FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140914;0100;24;;;
140914;0200;19;;;
140914;0300;29;;;
140914;0400;33;;;
140914;0500;22;;;
140914;0600;4;;;
140914;0700;7;;;
140914;0800;4;;;
140914;0900;18;;;
140914;1000;17;;;
140914;1100;27;;;
140914;1200;37;;;
140914;1300;34;;;
140914;1400;40;;;
140914;1500;37;;;
140914;1600;31;;;
140914;1700;40;;;
140914;1800;46;;;
140914;1900;39;;;
140914;2000;34;;;
140914;2100;20;;;
140914;2200;23;;;
140914;2300;20;;;
140915;0000;25;;;
140915;0100;24;;;
140915;0200;25;;;
140915;0300;20;;;
140915;0400;19;;;
140915;0500;24;;;
140915;0600;18;;;
140915;0700;24;;;
140915;0800;27;;;
140915;0900;33;;;
140915;1000;27;;;
140915;1100;35;;;
140915;1200;31;;;
140915;1300;53;;;
140915;1400;61;;;
140915;1500;62;;;
140915;1600;49;;;
140915;1700;25;;;
140915;1800;42;;;
140915;1900;48;;;
140915;2000;65;;;
140915;2100;60;;;
140915;2200;95;;;
140915;2300;103;;;
140916;0000;61;;;
140916;0100;63;;;
140916;0200;46;;;
140916;0300;33;;;
140916;0400;24;;;
140916;0500;27;;;
140916;0600;16;;;
140916;0700;8;;;
140916;0800;10;;;
140916;0900;15;;;
140916;1000;20;;;
140916;1100;35;;;
140916;1200;48;;;
140916;1300;40;;;
140916;1400;34;;;
140916;1500;46;;;
140916;1600;38;;;
140916;1700;41;;;
140916;1800;45;;;
140916;1900;37;;;
140916;2000;35;;;
140916;2100;30;;;
140916;2200;26;;;
140916;2300;25;;;
140917;0000;27;;;
140917;0100;15;;;
140917;0200;13;;;
140917;0300;10;;;
140917;0400;13;;;
140917;0500;10;;;
140917;0600;9;;;
140917;0700;13;;;
140917;0800;16;;;
140917;0900;12;;;
140917;1000;18;;;
140917;1100;24;;;
140917;1200;31;;;
140917;1300;28;;;
140917;1400;27;;;
140917;1500;28;;;
140917;1600;29;;;
140917;1700;36;;;
140917;1800;39;;;
140917;1900;49;;;
140917;2000;62;;;
140917;2100;60;;;
140917;2200;49;;;
140917;2300;55;;;
140918;0000;51;;;
140918;0100;30;;;
140918;0200;18;;;
140918;0300;21;;;
140918;0400;22;;;
140918;0500;27;;;
140918;0600;22;;;
140918;0700;19;;;
140918;0800;18;;;
140918;0900;24;;;
140918;1000;17;;;
140918;1100;21;;;
140918;1200;36;;;
140918;1300;36;;;
140918;1400;33;;;
140918;1500;32;;;
140918;1600;26;;;
140918;1700;28;;;
140918;1800;36;;;
140918;1900;43;;;
140918;2000;48;;;
140918;2100;44;;;
140918;2200;32;;;
140918;2300;36;;;
140919;0000;38;;;
140919;0100;28;;;
140919;0200;36;;;
140919;0300;34;;;
140919;0400;22;;;
140919;0500;22;;;
140919;0600;22;;;
140919;0700;18;;;
140919;0800;27;;;
140919;0900;20;;;
140919;1000;25;;;
140919;1100;23;;;
140919;1200;37;;;
140919;1300;47;;;
140919;1400;28;;;
140919;1500;32;;;
140919;1600;25;;;
140919;1700;26;;;
140919;1800;42;;;
140919;1900;75;;;
140919;2000;102;;;
140919;2100;75;;;
140919;2200;36;;;
140919;2300;30;;;
140920;0000;34;;;
140920;0100;28;;;
140920;0200;19;;;
140920;0300;20;;;
140920;0400;12;;;
140920;0500;9;;;
140920;0600;12;;;
140920;0700;7;;;
140920;0800;5;;;
140920;0900;10;;;
140920;1000;27;;;
140920;1100;28;;;
140920;1200;27;;;
140920;1300;29;;;
140920;1400;39;;;
140920;1500;42;;;
140920;1600;29;;;
140920;1700;31;;;
140920;1800;34;;;
140920;1900;34;;;
140920;2000;46;;;
140920;2100;67;;;
140920;2200;52;;;
140920;2300;53;;;
140921;0000;44;;;
140921;0100;52;;;
140921;0200;43;;;
140921;0300;49;;;
140921;0400;39;;;
140921;0500;18;;;
140921;0600;15;;;
140921;0700;9;;;
140921;0800;13;;;
140921;0900;14;;;
140921;1000;22;;;
140921;1100;29;;;
140921;1200;37;;;
140921;1300;18;;;
140921;1400;15;;;
140921;1500;14;;;
140921;1600;30;;;
140921;1700;14;;;
140921;1800;24;;;
140921;1900;27;;;
140921;2000;12;;;
140921;2100;11;;;
140921;2200;9;;;
140921;2300;9;;;
140922;0000;9;;;
140922;0100;11;;;
140922;0200;11;;;
140922;0300;19;;;
140922;0400;11;;;
140922;0500;15;;;
140922;0600;16;;;
140922;0700;40;;;
140922;0800;30;;;
140922;0900;28;;;
140922;1000;30;;;
140922;1100;26;;;
140922;1200;32;;;
140922;1300;34;;;
140922;1400;37;;;
140922;1500;30;;;
140922;1600;;;30,7083;
140922;1700;;;23,5012;
140922;1800;127;;;
140922;1900;158;;;
140922;2000;145;;;
140922;2100;205;;;
140922;2200;217;;;
140922;2300;32;;;
140923;0000;14;;;
140923;0100;48;;;
140923;0200;42;;;
140923;0300;33;;;
140923;0400;35;;;
140923;0500;13;;;
140923;0600;23;;;
140923;0700;53;;;
140923;0800;48;;;
140923;0900;56;;;
140923;1000;43;;;
140923;1100;44;;;
140923;1200;44;;;
140923;1300;53;;;
140923;1400;40;;;
140923;1500;49;;;
140923;1600;36;;;
140923;1700;41;;;
140923;1800;49;;;
140923;1900;97;;;
140923;2000;116;;;
140923;2100;68;;;
140923;2200;30;;;
140923;2300;41;;;
140924;0000;39;;;
140924;0100;41;;;
140924;0200;38;;;
140924;0300;41;;;
140924;0400;25;;;
140924;0500;18;;;
140924;0600;32;;;
140924;0700;51;;;
140924;0800;45;;;
140924;0900;48;;;
140924;1000;52;;;
140924;1100;59;;;
140924;1200;64;;;
140924;1300;63;;;
140924;1400;51;;;
140924;1500;46;;;
140924;1600;54;;;
140924;1700;91;;;
140924;1800;76;;;
140924;1900;89;;;
140924;2000;80;;;
140924;2100;69;;;
140924;2200;79;;;
140924;2300;52;;;
140925;0000;49;;;
140925;0100;25;;;
140925;0200;12;;;
140925;0300;25;;;
140925;0400;34;;;
140925;0500;27;;;
140925;0600;20;;;
140925;0700;20;;;
140925;0800;26;;;
140925;0900;10;;;
140925;1000;11;;;
140925;1100;10;;;
140925;1200;4;;;
140925;1300;20;;;
140925;1400;5;;;
140925;1500;8;;;
140925;1600;12;;;
140925;1700;27;;;
140925;1800;38;;;
140925;1900;39;;;
140925;2000;55;;;
140925;2100;63;;;
140925;2200;52;;;
140925;2300;19;;;
140926;0000;11;;;
140926;0100;13;;;
140926;0200;10;;;
140926;0300;4;;;
140926;0400;6;;;
140926;0500;10;;;
140926;0600;10;;;
140926;0700;34;;;
140926;0800;30;;;
140926;0900;29;;;
140926;1000;22;;;
140926;1100;27;;;
140926;1200;30;;;
140926;1300;38;;;
140926;1400;36;;;
140926;1500;36;;;
140926;1600;29;;;
140926;1700;47;;;
140926;1800;43;;;
140926;1900;54;;;
140926;2000;107;;;
140926;2100;81;;;
140926;2200;75;;;
140926;2300;70;;;
140927;0000;96;;;
140927;0100;116;;;
140927;0200;95;;;
140927;0300;50;;;
140927;0400;31;;;
140927;0500;20;;;
140927;0600;17;;;
140927;0700;47;;;
140927;0800;48;;;
140927;0900;36;;;
140927;1000;31;;;
140927;1100;35;;;
140927;1200;52;;;
140927;1300;38;;;
140927;1400;37;;;
140927;1500;36;;;
140927;1600;40;;;
140927;1700;41;;;
140927;1800;79;;;
140927;1900;131;;;
140927;2000;127;;;
140927;2100;71;;;
140927;2200;68;;;
140927;2300;35;;;
140928;0000;14;;;
140928;0100;25;;;
140928;0200;21;;;
140928;0300;22;;;
140928;0400;25;;;
140928;0500;27;;;
140928;0600;14;;;
140928;0700;21;;;
140928;0800;9;;;
140928;0900;21;;;
140928;1000;13;;;
140928;1100;19;;;
140928;1200;11;;;
140928;1300;8;;;
140928;1400;13;;;
140928;1500;11;;;
140928;1600;11;;;
140928;1700;8;;;
140928;1800;18;;;
140928;1900;17;;;
140928;2000;19;;;
140928;2100;28;;;
140928;2200;10;;;
140928;2300;19;;;
140929;0000;18;;;
140929;0100;15;;;
140929;0200;12;;;
140929;0300;14;;;
140929;0400;10;;;
140929;0500;15;;;
140929;0600;6;;;
140929;0700;24;;;
140929;0800;30;;;
140929;0900;20;;;
140929;1000;22;;;
140929;1100;25;;;
140929;1200;34;;;
140929;1300;32;;;
140929;1400;31;;;
140929;1500;35;;;
140929;1600;38;;;
140929;1700;34;;;
140929;1800;41;;;
140929;1900;51;;;
140929;2000;55;;;
140929;2100;49;;;
140929;2200;49;;;
140929;2300;32;;;
140930;0000;46;;;
140930;0100;19;;;
140930;0200;8;;;
140930;0300;5;;;
140930;0400;10;;;
140930;0500;13;;;
140930;0600;14;;;
140930;0700;33;;;
140930;0800;18;;;
140930;0900;26;;;
140930;1000;34;;;
140930;1100;40;;;
140930;1200;35;;;
140930;1300;46;;;
140930;1400;21;;;
140930;1500;27;;;
140930;1600;37;;;
140930;1700;34;;;
140930;1800;51;;;
140930;1900;81;;;
140930;2000;124;;;
140930;2100;69;;;
140930;2200;42;;;
140930;2300;28;;;
141001;0000;30;;;
141001;0100;26;;;
141001;0200;29;;;
141001;0300;27;;;
141001;0400;25;;;
141001;0500;42;;;
141001;0600;32;;;
141001;0700;57;;;
141001;0800;50;;;
141001;0900;48;;;
141001;1000;45;;;
141001;1100;50;;;
141001;1200;52;;;
141001;1300;41;;;
141001;1400;46;;;
141001;1500;41;;;
141001;1600;39;;;
141001;1700;34;;;
141001;1800;46;;;
141001;1900;46;;;
141001;2000;40;;;
141001;2100;35;;;
141001;2200;34;;;
141001;2300;23;;;
141002;0000;15;;;
141002;0100;14;;;
141002;0200;4;;;
141002;0300;6;;;
141002;0400;4;;;
141002;0500;7;;;
141002;0600;13;;;
141002;0700;13;;;
141002;0800;20;;;
141002;0900;20;;;
141002;1000;36;;;
141002;1100;31;;;
141002;1200;40;;;
141002;1300;39;;;
141002;1400;43;;;
141002;1500;60;;;
141002;1600;48;;;
141002;1700;51;;;
141002;1800;64;;;
141002;1900;55;;;
141002;2000;39;;;
141002;2100;42;;;
141002;2200;34;;;
141002;2300;28;;;
141003;0000;37;;;
141003;0100;23;;;
141003;0200;23;;;
141003;0300;24;;;
141003;0400;29;;;
141003;0500;10;;;
141003;0600;6;;;
141003;0700;6;;;
141003;0800;9;;;
141003;0900;10;;;
141003;1000;26;;;
141003;1100;22;;;
141003;1200;12;;;
141003;1300;25;;;
141003;1400;26;;;
141003;1500;24;;;
141003;1600;27;;;
141003;1700;28;;;
141003;1800;43;;;
141003;1900;41;;;
141003;2000;41;;;
141003;2100;39;;;
141003;2200;31;;;
141003;2300;32;;;
141004;0000;36;;;
141004;0100;35;;;
141004;0200;27;;;
141004;0300;27;;;
141004;0400;11;;;
141004;0500;12;;;
141004;0600;16;;;
141004;0700;13;;;
141004;0800;16;;;
141004;0900;26;;;
141004;1000;23;;;
141004;1100;17;;;
141004;1200;12;;;
141004;1300;28;;;
141004;1400;15;;;
141004;1500;25;;;
141004;1600;23;;;
141004;1700;16;;;
141004;1800;32;;;
141004;1900;28;;;
141004;2000;25;;;
141004;2100;35;;;
141004;2200;24;;;
141004;2300;26;;;
141005;0000;41;;;
141005;0100;33;;;
141005;0200;37;;;
141005;0300;45;;;
141005;0400;27;;;
141005;0500;24;;;
141005;0600;29;;;
141005;0700;23;;;
141005;0800;29;;;
141005;0900;44;;;
141005;1000;17;;;
141005;1100;27;;;
141005;1200;31;;;
141005;1300;25;;;
141005;1400;29;;;
141005;1500;38;;;
141005;1600;27;;;
141005;1700;31;;;
141005;1800;25;;;
141005;1900;34;;;
141005;2000;26;;;
141005;2100;33;;;
141005;2200;30;;;
141005;2300;28;;;
141006;0000;27;;;
141006;0100;40;;;
141006;0200;29;;;
141006;0300;38;;;
141006;0400;31;;;
141006;0500;32;;;
141006;0600;32;;;
141006;0700;38;;;
141006;0800;38;;;
141006;0900;49;;;
141006;1000;55;;;
141006;1100;47;;;
141006;1200;51;;;
141006;1300;55;;;
141006;1400;53;;;
141006;1500;60;;;
141006;1600;58;;;
141006;1700;71;;;
141006;1800;73;;;
141006;1900;67;;;
141006;2000;72;;;
141006;2100;87;;;
141006;2200;62;;;
141006;2300;36;;;
141007;0000;30;;;
141007;0100;24;;;
141007;0200;23;;;
141007;0300;21;;;
141007;0400;16;;;
141007;0500;15;;;
141007;0600;35;;;
141007;0700;35;;;
141007;0800;36;;;
141007;0900;61;;;
141007;1000;53;;;
141007;1100;55;;;
141007;1200;59;;;
141007;1300;47;;;
141007;1400;47;;;
141007;1500;59;;;
141007;1600;63;;;
141007;1700;57;;;
141007;1800;66;;;
141007;1900;71;;;
141007;2000;61;;;
141007;2100;53;;;
141007;2200;45;;;
141007;2300;40;;;
141008;0000;44;;;
141008;0100;49;;;
141008;0200;34;;;
141008;0300;30;;;
141008;0400;28;;;
141008;0500;29;;;
141008;0600;33;;;
141008;0700;50;;;
141008;0800;46;;;
141008;0900;37;;;
141008;1000;40;;;
141008;1100;38;;;
141008;1200;48;;;
141008;1300;50;;;
141008;1400;43;;;
141008;1500;44;;;
141008;1600;54;;;
141008;1700;61;;;
141008;1800;61;;;
141008;1900;56;;;
141008;2000;50;;;
141008;2100;50;;;
141008;2200;31;;;
141008;2300;22;;;
141009;0000;17;;;
141009;0100;21;;;
141009;0200;4;;;
141009;0300;4;;;
141009;0400;4;;;
141009;0500;5;;;
141009;0600;9;;;
141009;0700;;;25,9058;
141009;0800;16;;;
141009;0900;27;;;
141009;1000;24;;;
141009;1100;31;;;
141009;1200;23;;;
141009;1300;38;;;
141009;1400;28;;;
141009;1500;36;;;
141009;1600;48;;;
141009;1700;32;;;
141009;1800;37;;;
141009;1900;37;;;
141009;2000;33;;;
141009;2100;27;;;
141009;2200;25;;;
141009;2300;20;;;
141010;0000;24;;;
141010;0100;16;;;
141010;0200;12;;;
141010;0300;17;;;
141010;0400;8;;;
141010;0500;11;;;
141010;0600;15;;;
141010;0700;26;;;
141010;0800;29;;;
141010;0900;30;;;
141010;1000;34;;;
141010;1100;40;;;
141010;1200;44;;;
141010;1300;39;;;
141010;1400;43;;;
141010;1500;41;;;
141010;1600;45;;;
141010;1700;53;;;
141010;1800;47;;;
141010;1900;90;;;
141010;2000;80;;;
141010;2100;53;;;
141010;2200;44;;;
141010;2300;51;;;
141011;0000;38;;;
141011;0100;30;;;
141011;0200;35;;;
141011;0300;32;;;
141011;0400;34;;;
141011;0500;31;;;
141011;0600;35;;;
141011;0700;34;;;
141011;0800;37;;;
141011;0900;51;;;
141011;1000;59;;;
141011;1100;54;;;
141011;1200;62;;;
141011;1300;52;;;
141011;1400;53;;;
141011;1500;45;;;
141011;1600;37;;;
141011;1700;51;;;
141011;1800;46;;;
141011;1900;51;;;
141011;2000;44;;;
141011;2100;40;;;
141011;2200;45;;;
141011;2300;52;;;
141012;0000;46;;;
141012;0100;39;;;
141012;0200;31;;;
141012;0300;35;;;
141012;0400;32;;;
141012;0500;29;;;
141012;0600;27;;;
141012;0700;17;;;
141012;0800;34;;;
141012;0900;25;;;
141012;1000;31;;;
141012;1100;42;;;
141012;1200;33;;;
141012;1300;38;;;
141012;1400;50;;;
141012;1500;41;;;
141012;1600;42;;;
141012;1700;35;;;
141012;1800;40;;;
141012;1900;55;;;
141012;2000;60;;;
141012;2100;42;;;
141012;2200;29;;;
141012;2300;33;;;
141013;0000;29;;;
141013;0100;29;;;
141013;0200;23;;;
141013;0300;18;;;
141013;0400;20;;;
141013;0500;19;;;
141013;0600;22;;;
141013;0700;40;;;
141013;0800;32;;;
141013;0900;48;;;
141013;1000;52;;;
141013;1100;55;;;
141013;1200;58;;;
141013;1300;53;;;
141013;1400;59;;;
141013;1500;55;;;
141013;1600;61;;;
141013;1700;75;;;
141013;1800;70;;;
141013;1900;77;;;
141013;2000;59;;;
141013;2100;35;;;
141013;2200;58;;;
141013;2300;57;;;
141014;0000;55;;;
141014;0100;37;;;
141014;0200;30;;;
141014;0300;26;;;
141014;0400;21;;;
141014;0500;26;;;
141014;0600;40;;;
141014;0700;78;;;
141014;0800;61;;;
141014;0900;61;;;
141014;1000;69;;;
141014;1100;62;;;
141014;1200;63;;;
141014;1300;65;;;
141014;1400;71;;;
141014;1500;77;;;
141014;1600;75;;;
141014;1700;85;;;
141014;1800;97;;;
141014;1900;115;;;
141014;2000;165;;;
141014;2100;69;;;
141014;2200;41;;;
141014;2300;32;;;
141015;0000;30;;;
141015;0100;36;;;
141015;0200;31;;;
141015;0300;30;;;
141015;0400;30;;;
141015;0500;21;;;
141015;0600;34;;;
141015;0700;50;;;
141015;0800;40;;;
141015;0900;35;;;
141015;1000;45;;;
141015;1100;51;;;
141015;1200;54;;;
141015;1300;58;;;
141015;1400;43;;;
141015;1500;31;;;
141015;1600;21;;;
141015;1700;32;;;
141015;1800;46;;;
141015;1900;58;;;
141015;2000;36;;;
141015;2100;31;;;
141015;2200;23;;;
141015;2300;21;;;
141016;0000;24;;;
141016;0100;18;;;
141016;0200;16;;;
141016;0300;14;;;
141016;0400;14;;;
141016;0500;9;;;
141016;0600;20;;;
141016;0700;52;;;
141016;0800;37;;;
141016;0900;29;;;
141016;1000;46;;;
141016;1100;38;;;
141016;1200;36;;;
141016;1300;55;;;
141016;1400;62;;;
141016;1500;57;;;
141016;1600;60;;;
141016;1700;50;;;
141016;1800;54;;;
141016;1900;68;;;
141016;2000;128;;;
141016;2100;102;;;
141016;2200;64;;;
141016;2300;53;;;
141017;0000;53;;;
141017;0100;36;;;
141017;0200;35;;;
141017;0300;31;;;
141017;0400;42;;;
141017;0500;43;;;
141017;0600;52;;;
141017;0700;78;;;
141017;0800;46;;;
141017;0900;46;;;
141017;1000;46;;;
141017;1100;52;;;
141017;1200;37;;;
141017;1300;40;;;
141017;1400;28;;;
141017;1500;26;;;
141017;1600;17;;;
141017;1700;24;;;
141017;1800;24;;;
141017;1900;26;;;
141017;2000;21;;;
141017;2100;24;;;
141017;2200;26;;;
141017;2300;15;;;
141018;0000;18;;;
141018;0100;16;;;
141018;0200;16;;;
141018;0300;15;;;
141018;0400;20;;;
141018;0500;7;;;
141018;0600;16;;;
141018;0700;14;;;
141018;0800;16;;;
141018;0900;10;;;
141018;1000;13;;;
141018;1100;8;;;
141018;1200;4;;;
141018;1300;7;;;
141018;1400;16;;;
141018;1500;18;;;
141018;1600;20;;;
141018;1700;17;;;
141018;1800;24;;;
141018;1900;26;;;
141018;2000;42;;;
141018;2100;33;;;
141018;2200;24;;;
141018;2300;20;;;
141019;0000;7;;;
141019;0100;18;;;
141019;0200;11;;;
141019;0300;13;;;
141019;0400;15;;;
141019;0500;10;;;
141019;0600;9;;;
141019;0700;4;;;
141019;0800;9;;;
141019;0900;27;;;
141019;1000;25;;;
141019;1100;28;;;
141019;1200;28;;;
141019;1300;23;;;
141019;1400;16;;;
141019;1500;19;;;
141019;1600;19;;;
141019;1700;19;;;
141019;1800;27;;;
141019;1900;27;;;
141019;2000;24;;;
141019;2100;31;;;
141019;2200;28;;;
141019;2300;21;;;
141020;0000;34;;;
141020;0100;31;;;
141020;0200;25;;;
141020;0300;24;;;
141020;0400;25;;;
141020;0500;23;;;
141020;0600;16;;;
141020;0700;21;;;
141020;0800;30;;;
141020;0900;27;;;
141020;1000;40;;;
141020;1100;28;;;
141020;1200;23;;;
141020;1300;29;;;
141020;1400;36;;;
141020;1500;55;;;
141020;1600;51;;;
141020;1700;37;;;
141020;1800;51;;;
141020;1900;46;;;
141020;2000;39;;;
141020;2100;35;;;
141020;2200;34;;;
141020;2300;33;;;
141021;0000;42;;;
141021;0100;33;;;
141021;0200;24;;;
141021;0300;22;;;
141021;0400;21;;;
141021;0500;19;;;
141021;0600;29;;;
141021;0700;36;;;
141021;0800;34;;;
141021;0900;33;;;
141021;1000;39;;;
141021;1100;43;;;
141021;1200;35;;;
141021;1300;32;;;
141021;1400;50;;;
141021;1500;;;69,9741;
141021;1600;;;57,1866;
141021;1700;62;;;
141021;1800;60;;;
141021;1900;44;;;
141021;2000;26;;;
141021;2100;9;;;
141021;2200;20;;;
141021;2300;17;;;
141022;0000;21;;;
141022;0100;20;;;
141022;0200;19;;;
141022;0300;19;;;
141022;0400;16;;;
141022;0500;21;;;
141022;0600;26;;;
141022;0700;36;;;
141022;0800;29;;;
141022;0900;40;;;
141022;1000;37;;;
141022;1100;48;;;
141022;1200;55;;;
141022;1300;43;;;
141022;1400;60;;;
141022;1500;41;;;
141022;1600;46;;;
141022;1700;62;;;
141022;1800;58;;;
141022;1900;62;;;
141022;2000;78;;;
141022;2100;55;;;
141022;2200;51;;;
141022;2300;52;;;
141023;0000;35;;;
141023;0100;39;;;
141023;0200;32;;;
141023;0300;31;;;
141023;0400;29;;;
141023;0500;28;;;
141023;0600;31;;;
141023;0700;44;;;
141023;0800;49;;;
141023;0900;63;;;
141023;1000;57;;;
141023;1100;57;;;
141023;1200;51;;;
141023;1300;68;;;
141023;1400;77;;;
141023;1500;65;;;
141023;1600;57;;;
141023;1700;63;;;
141023;1800;66;;;
141023;1900;74;;;
141023;2000;54;;;
141023;2100;34;;;
141023;2200;39;;;
141023;2300;53;;;
141024;0000;47;;;
141024;0100;35;;;
141024;0200;33;;;
141024;0300;22;;;
141024;0400;25;;;
141024;0500;37;;;
141024;0600;41;;;
141024;0700;64;;;
141024;0800;62;;;
141024;0900;58;;;
141024;1000;47;;;
141024;1100;47;;;
141024;1200;77;;;
141024;1300;76;;;
141024;1400;71;;;
141024;1500;69;;;
141024;1600;54;;;
141024;1700;67;;;
141024;1800;68;;;
141024;1900;66;;;
141024;2000;40;;;
141024;2100;48;;;
141024;2200;48;;;
141024;2300;54;;;
141025;0000;44;;;
141025;0100;43;;;
141025;0200;39;;;
141025;0300;43;;;
141025;0400;39;;;
141025;0500;38;;;
141025;0600;41;;;
141025;0700;29;;;
141025;0800;54;;;
141025;0900;53;;;
141025;1000;61;;;
141025;1100;50;;;
141025;1200;44;;;
141025;1300;33;;;
141025;1400;40;;;
141025;1500;54;;;
141025;1600;73;;;
141025;1700;44;;;
141025;1800;45;;;
141025;1900;49;;;
141025;2000;82;;;
141025;2100;99;;;
141025;2200;42;;;
141025;2300;40;;;
141026;0000;42;;;
141026;0100;36;;;
141026;0200;26;;;
141026;0300;26;;;
141026;0400;28;;;
141026;0500;17;;;
141026;0600;24;;;
141026;0700;19;;;
141026;0800;24;;;
141026;0900;29;;;
141026;1000;32;;;
141026;1100;39;;;
141026;1200;20;;;
141026;1300;36;;;
141026;1400;34;;;
141026;1500;34;;;
141026;1600;43;;;
141026;1700;41;;;
141026;1800;38;;;
141026;1900;39;;;
141026;2000;35;;;
141026;2100;43;;;
141026;2200;19;;;
141026;2300;21;;;
141027;0000;28;;;
141027;0100;20;;;
141027;0200;17;;;
141027;0300;17;;;
141027;0400;14;;;
141027;0500;19;;;
141027;0600;20;;;
141027;0700;39;;;
141027;0800;24;;;
141027;0900;22;;;
141027;1000;19;;;
141027;1100;21;;;
141027;1200;42;;;
141027;1300;24;;;
141027;1400;39;;;
141027;1500;57;;;
141027;1600;65;;;
141027;1700;70;;;
141027;1800;57;;;
141027;1900;56;;;
141027;2000;40;;;
141027;2100;33;;;
141027;2200;32;;;
141027;2300;21;;;
141028;0000;16;;;
141028;0100;17;;;
141028;0200;16;;;
141028;0300;17;;;
141028;0400;23;;;
141028;0500;17;;;
141028;0600;24;;;
141028;0700;55;;;
141028;0800;39;;;
141028;0900;22;;;
141028;1000;33;;;
141028;1100;49;;;
141028;1200;48;;;
141028;1300;34;;;
141028;1400;49;;;
141028;1500;36;;;
141028;1600;34;;;
141028;1700;39;;;
141028;1800;44;;;
141028;1900;42;;;
141028;2000;34;;;
141028;2100;28;;;
141028;2200;15;;;
141028;2300;21;;;
141029;0000;16;;;
141029;0100;19;;;
141029;0200;18;;;
141029;0300;13;;;
141029;0400;12;;;
141029;0500;20;;;
141029;0600;17;;;
141029;0700;27;;;
141029;0800;33;;;
141029;0900;31;;;
141029;1000;24;;;
141029;1100;66;;;
141029;1200;44;;;
141029;1300;15;;;
141029;1400;17;;;
141029;1500;19;;;
141029;1600;15;;;
141029;1700;26;;;
141029;1800;32;;;
141029;1900;37;;;
141029;2000;35;;;
141029;2100;28;;;
141029;2200;19;;;
141029;2300;12;;;
141030;0000;18;;;
141030;0100;21;;;
141030;0200;16;;;
141030;0300;9;;;
141030;0400;8;;;
141030;0500;11;;;
141030;0600;15;;;
141030;0700;44;;;
141030;0800;32;;;
141030;0900;30;;;
141030;1000;54;;;
141030;1100;38;;;
141030;1200;70;;;
141030;1300;78;;;
141030;1400;53;;;
141030;1500;36;;;
141030;1600;27;;;
141030;1700;31;;;
141030;1800;33;;;
141030;1900;43;;;
141030;2000;20;;;
141030;2100;27;;;
141030;2200;15;;;
141030;2300;24;;;
141031;0000;10;;;
141031;0100;16;;;
141031;0200;11;;;
141031;0300;12;;;
141031;0400;8;;;
141031;0500;11;;;
141031;0600;6;;;
141031;0700;12;;;
141031;0800;18;;;
141031;0900;27;;;
141031;1000;29;;;
141031;1100;32;;;
141031;1200;32;;;
141031;1300;38;;;
141031;1400;28;;;
141031;1500;30;;;
141031;1600;26;;;
141031;1700;30;;;
141031;1800;36;;;
141031;1900;39;;;
141031;2000;22;;;
141031;2100;24;;;
141031;2200;29;;;
141031;2300;14;;;
141101;0000;23,3383;;;
141101;0100;19,6283;;;
141101;0200;20,6733;;;
141101;0300;10,8464;;;
141101;0400;15,6542;;;
141101;0500;7,20267;;;
141101;0600;8,48531;;;
141101;0700;8,84131;;;
141101;0800;9,18692;;;
141101;0900;19,143;;;
141101;1000;30,0908;;;
141101;1100;33,1017;;;
141101;1200;15,3007;;;
141101;1300;24,625;;;
141101;1400;19,5025;;;
141101;1500;26,7708;;;
141101;1600;19,5458;;;
141101;1700;15,4867;;;
141101;1800;19,45;;;
141101;1900;28,855;;;
141101;2000;37,4817;;;
141101;2100;26,9775;;;
141101;2200;28,1608;;;
141101;2300;28,365;;;
141102;0000;19,5458;;;
141102;0100;24,8858;;;
141102;0200;16,3433;;;
141102;0300;13,6158;;;
141102;0400;10,4382;;;
141102;0500;8,30399;;;
141102;0600;8,83983;;;
141102;0700;4,01382;;;
141102;0800;5,28242;;;
141102;0900;21,2615;;;
141102;1000;24,1925;;;
141102;1100;26,3308;;;
141102;1200;22,23;;;
141102;1300;28,9858;;;
141102;1400;26,7733;;;
141102;1500;19,0051;;;
141102;1600;19,5042;;;
141102;1700;23,7567;;;
141102;1800;35,2017;;;
141102;1900;31,3533;;;
141102;2000;23,2633;;;
141102;2100;20,5208;;;
141102;2200;20,1933;;;
141102;2300;13,46;;;
141103;0000;18,4125;;;
141103;0100;8,26407;;;
141103;0200;8,72092;;;
141103;0300;9,16675;;;
141103;0400;10,4423;;;
141103;0500;12,102;;;
141103;0600;15,5;;;
141103;0700;23,6233;;;
141103;0800;21,9858;;;
141103;0900;30,23;;;
141103;1000;38,95;;;
141103;1100;43,3692;;;
141103;1200;52,7208;;;
141103;1300;57,2925;;;
141103;1400;53,6375;;;
141103;1500;44,5092;;;
141103;1600;51,9833;;;
