FECHA (YYMMDD);HORA (HHMM);;
070522;0500;1,911;
070522;0600;1,539;
070522;0700;1,5;
070522;0800;1,883;
070522;0900;1,772;
070522;1000;1,904;
070522;1100;1,967;
070522;1200;2,294;
070522;1300;2,622;
070522;1400;2,586;
070522;1500;2,314;
070522;1600;2,923;
070522;1700;2,852;
070522;1800;2,359;
070522;1900;1,677;
070522;2000;1,186;
070522;2100;0,651999;
070522;2200;0,705;
070522;2300;0,888;
070523;0000;1,549;
070523;0100;0,757998;
070523;0200;1,509;
070523;0300;1,039;
070523;0400;0,554;
070523;0500;0,742;
070523;0600;1,046;
070523;0700;1,876;
070523;0800;1,91;
070523;0900;1,972;
070523;1000;1,794;
070523;1100;1,573;
070523;1200;1,953;
070523;1300;1,608;
070523;1400;2,11;
070523;1500;2,538;
070523;1600;2,48;
070523;1700;2,341;
070523;1800;1,914;
070523;1900;1,281;
070523;2000;1,371;
070523;2100;1,087;
070523;2200;0,794998;
070523;2300;1,198;
070524;0000;0,967;
070524;0100;1,354;
070524;0200;1,198;
070524;0300;1,185;
070524;0400;1,637;
070524;0500;1,587;
070524;0600;1,148;
070524;0700;1,43;
070524;0800;1,334;
070524;0900;1,119;
070524;1000;0,879;
070524;1100;1,165;
070524;1200;0,813;
070524;1300;0,888;
070524;1400;1,363;
070524;1500;1,872;
070524;1600;2,161;
070524;1700;2,077;
070524;1800;1,756;
070524;1900;1,063;
070524;2000;1,274;
070524;2100;1,745;
070524;2200;1,829;
070524;2300;1,492;
070525;0000;0,542998;
070525;0100;0,432;
070525;0200;1,261;
070525;0300;0,997998;
070525;0400;0,695998;
070525;0500;0,705998;
070525;0600;1,436;
070525;0700;1,014;
070525;0800;0,853;
070525;0900;0,877998;
070525;1000;1,148;
070525;1100;1,094;
070525;1200;0,735;
070525;1300;0,851998;
070525;1400;1,017;
070525;1500;0,966;
070525;1600;1,117;
070525;1700;1,74;
070525;1800;1,45;
070525;1900;1,259;
070525;2000;1,569;
070525;2100;1,225;
070525;2200;1,181;
070525;2300;1,029;
070526;0000;1,167;
070526;0100;1,283;
070526;0200;1,28;
070526;0300;1,124;
070526;0400;1,059;
070526;0500;0,7;
070526;0600;1,202;
070526;0700;1,367;
070526;0800;1,281;
070526;0900;1,426;
070526;1000;1,369;
070526;1100;1,597;
070526;1200;1,748;
070526;1300;1,091;
070526;1400;1,288;
070526;1500;2,113;
070526;1600;1,826;
070526;1700;1,372;
070526;1800;0,988;
070526;1900;0,698;
070526;2000;0,386;
070526;2100;0,870998;
070526;2200;1,138;
070526;2300;1,379;
070527;0000;1,541;
070527;0100;1,505;
070527;0200;1,514;
070527;0300;1,368;
070527;0400;1,352;
070527;0500;1,696;
070527;0600;1,949;
070527;0700;1,563;
070527;0800;1,535;
070527;0900;1,744;
070527;1000;1,556;
070527;1100;2,168;
070527;1200;1,894;
070527;1300;1,531;
070527;1400;1,768;
070527;1500;2,136;
070527;1600;2,162;
070527;1700;2,314;
070527;1800;2,064;
070527;1900;1,677;
070527;2000;1,489;
070527;2100;1,694;
070527;2200;1,778;
070527;2300;1,616;
070528;0000;0,830998;
070528;0100;0,856;
070528;0200;0,69;
070528;0300;0,504998;
070528;0400;0,669998;
070528;0500;0,872998;
070528;0600;1,324;
070528;0700;1,197;
070528;0800;0,577998;
070528;0900;0,801;
070528;1000;0,747998;
070528;1100;0,658;
070528;1200;0,728998;
070528;1300;1,022;
070528;1400;0,797998;
070528;1500;0,745;
070528;1600;1,131;
070528;1700;1,874;
070528;1800;1,9;
070528;1900;1,262;
070528;2000;0,558;
070528;2100;0,752;
070528;2200;0,705;
070528;2300;0,945998;
070529;0000;0,671;
070529;0100;0,691;
070529;0200;0,809;
070529;0300;0,811;
070529;0400;1,337;
070529;0500;1,524;
070529;0600;0,827998;
070529;0700;1,148;
070529;0800;1,067;
070529;0900;1,085;
070529;1000;1,242;
070529;1100;0,856;
070529;1200;0,954;
070529;1300;1,114;
070529;1400;1,006;
070529;1500;0,889;
070529;1600;0,467;
070529;1700;0,58;
070529;1800;0,948;
070529;1900;0,870998;
070529;2000;0,504;
070529;2100;0,717;
070529;2200;0,684999;
070529;2300;0,825;
070530;0000;0,792998;
070530;0100;0,733;
070530;0200;0,780998;
070530;0300;0,513;
070530;0400;1,126;
070530;0500;1,005;
070530;0600;0,484;
070530;0700;0,771;
070530;0800;0,879998;
070530;0900;0,537;
070530;1000;0,657;
070530;1100;0,672;
070530;1200;0,901999;
070530;1300;1,223;
070530;1400;1,269;
070530;1500;1,224;
070530;1600;1,148;
070530;1700;0,95;
070530;1800;0,835999;
070530;1900;1,047;
070530;2000;1,303;
070530;2100;0,766998;
070530;2200;1,079;
070530;2300;1,315;
070531;0000;0,947;
070531;0100;1,006;
070531;0200;1,513;
070531;0300;1,698;
070531;0400;1,478;
070531;0500;3,163;
070531;0600;2,485;
070531;0700;1,933;
070531;0800;1,634;
070531;0900;2,128;
070531;1000;1,61;
070531;1100;1,474;
070531;1200;1,487;
070531;1300;0,773998;
070531;1400;0,851;
070531;1500;2,649;
070531;1600;2,429;
070531;1700;1,417;
070531;1800;1,573;
070531;1900;1,426;
070531;2000;1,11;
070531;2100;0,948998;
070531;2200;0,653;
070531;2300;0,908998;
070601;0000;1,249;
070601;0100;1,088;
070601;0200;1,319;
070601;0300;0,896;
070601;0400;0,776999;
070601;0500;0,886998;
070601;0600;1,114;
070601;0700;0,707;
070601;0800;1,259;
070601;0900;1,658;
070601;1000;1,416;
070601;1100;1,81;
070601;1200;1,145;
070601;1300;1,415;
070601;1400;2,473;
070601;1500;2,972;
070601;1600;2,348;
070601;1700;2,058;
070601;1800;1,675;
070601;1900;1,291;
070601;2000;1,24;
070601;2100;1,289;
070601;2200;1,42;
070601;2300;1,58;
070602;0000;1,988;
070602;0100;0,839;
070602;0200;1,136;
070602;0300;1,814;
070602;0400;2,156;
070602;0500;0,761;
070602;0600;1,041;
070602;0700;2,229;
070602;0800;2,307;
070602;0900;2,256;
070602;1000;1,694;
070602;1100;2,081;
070602;1200;2,074;
070602;1300;3,126;
070602;1400;3,618;
070602;1500;3,037;
070602;1600;2,766;
070602;1700;2,448;
070602;1800;1,997;
070602;1900;1,41;
070602;2000;0,886998;
070602;2100;1,001;
070602;2200;0,868999;
070602;2300;1,118;
070603;0000;1,295;
070603;0100;2,35;
070603;0200;1,799;
070603;0300;1,772;
070603;0400;1,476;
070603;0500;1,898;
070603;0600;1,924;
070603;0700;1,87;
070603;0800;1,956;
070603;0900;1,716;
070603;1000;2,045;
070603;1100;2,106;
070603;1200;1,845;
070603;1300;2,212;
070603;1400;2,493;
070603;1500;2,718;
070603;1600;2,494;
070603;1700;2,184;
070603;1800;2,317;
070603;1900;1,747;
070603;2000;1,467;
070603;2100;1,08;
070603;2200;1,487;
070603;2300;1,698;
070604;0000;1,089;
070604;0100;1,043;
070604;0200;1,245;
070604;0300;0,967999;
070604;0400;1,19;
070604;0500;0,950998;
070604;0600;0,837;
070604;0700;0,79;
070604;0800;1,2;
070604;0900;0,938998;
070604;1000;0,822;
070604;1100;0,679;
070604;1200;0,82;
070604;1300;1,558;
070604;1400;2,043;
070604;1500;1,448;
070604;1600;1,688;
070604;1700;1,985;
070604;1800;1,526;
070604;1900;1,668;
070604;2000;1,601;
070604;2100;0,776;
070604;2200;1,623;
070604;2300;1,474;
070605;0000;1,669;
070605;0100;1,889;
070605;0200;1,474;
070605;0300;1,684;
070605;0400;1,591;
070605;0500;1,689;
070605;0600;1,58;
070605;0700;1,595;
070605;0800;1,046;
070605;0900;1,173;
070605;1000;1,512;
070605;1100;1,008;
070605;1200;1,24;
070605;1300;0,997998;
070605;1400;1,291;
070605;1500;1,372;
070605;1600;2,45;
070605;1700;2,299;
070605;1800;1,624;
070605;1900;1,061;
070605;2000;1,475;
070605;2100;1,065;
070605;2200;1,19;
070605;2300;1,014;
070606;0000;1,223;
070606;0100;0,742998;
070606;0200;0,514998;
070606;0300;0,618999;
070606;0400;0,622998;
070606;0500;0,631;
070606;0600;1,142;
070606;0700;0,368;
070606;0800;0,455;
070606;0900;0,443;
070606;1000;0,497;
070606;1100;1,503;
070606;1200;1,29;
070606;1300;1,275;
070606;1400;1,31;
070606;1500;0,985;
070606;1600;1,196;
070606;1700;1,498;
070606;1800;0,941;
070606;1900;0,742998;
070606;2000;1,054;
070606;2100;1,335;
070606;2200;0,914;
070606;2300;0,761998;
070607;0000;0,9;
070607;0100;0,653998;
070607;0200;0,738998;
070607;0300;0,624;
070607;0400;0,808;
070607;0500;0,476;
070607;0600;1,013;
070607;0700;0,879;
070607;0800;0,629998;
070607;0900;0,641998;
070607;1000;0,464;
070607;1100;1,239;
070607;1200;1,151;
070607;1300;1,225;
070607;1400;1,739;
070607;1500;1,93;
070607;1600;1,675;
070607;1700;1,415;
070607;1800;1,314;
070607;1900;0,848;
070607;2000;1,137;
070607;2100;1,098;
070607;2200;0,957998;
070607;2300;1,635;
070608;0000;1,714;
070608;0100;1,736;
070608;0200;1,175;
070608;0300;0,912998;
070608;0400;1,075;
070608;0500;1,36;
070608;0600;1,342;
070608;0700;1,104;
070608;0800;1,273;
070608;0900;0,858;
070608;1000;0,773;
070608;1100;0,742;
070608;1200;1,037;
070608;1300;1,075;
070608;1400;1,003;
070608;1500;0,959998;
070608;1600;0,988998;
070608;1700;1,72;
070608;1800;0,65;
070608;1900;0,837;
070608;2000;0,816;
070608;2100;1,439;
070608;2200;1,515;
070608;2300;1,565;
070609;0000;1,64;
070609;0100;1,472;
070609;0200;1,001;
070609;0300;1,706;
070609;0400;2,368;
070609;0500;2,094;
070609;0600;2,909;
070609;0700;3,153;
070609;0800;3,533;
070609;0900;3,01;
070609;1000;3,272;
070609;1100;3,403;
070609;1200;2,799;
070609;1300;1,462;
070609;1400;1,779;
070609;1500;1,684;
070609;1600;1,627;
070609;1700;2,119;
070609;1800;1,213;
070609;1900;1,099;
070609;2000;1,557;
070609;2100;1,853;
070609;2200;1,774;
070609;2300;1,339;
070610;0000;0,818;
070610;0100;0,813;
070610;0200;0,952998;
070610;0300;0,846;
070610;0400;1,141;
070610;0500;1,151;
070610;0600;0,686;
070610;0700;0,674;
070610;0800;1,311;
070610;0900;0,922998;
070610;1000;0,636998;
070610;1100;0,471;
070610;1200;0,655998;
070610;1300;1,347;
070610;1400;1,867;
070610;1500;1,655;
070610;1600;1,665;
070610;1700;1,476;
070610;1800;1,659;
070610;1900;1,872;
070610;2000;1,036;
070610;2100;1,545;
070610;2200;2,125;
070610;2300;2,185;
070611;0000;1,839;
070611;0100;2,025;
070611;0200;1,925;
070611;0300;1,485;
070611;0400;1,285;
070611;0500;1,877;
070611;0600;1,439;
070611;0700;1,434;
070611;0800;1,902;
070611;0900;1,426;
070611;1000;1,212;
070611;1100;1,509;
070611;1200;1,717;
070611;1300;1,781;
070611;1400;2,001;
070611;1500;1,534;
070611;1600;1,591;
070611;1700;2,201;
070611;1800;1,639;
070611;1900;0,693998;
070611;2000;0,797;
070611;2100;1,088;
070611;2200;0,421;
070611;2300;0,523998;
070612;0000;1,057;
070612;0100;0,896;
070612;0200;0,99;
070612;0300;0,552999;
070612;0400;1,649;
070612;0500;1,549;
070612;0600;0,875998;
070612;0700;1,715;
070612;0800;1,782;
070612;0900;0,792;
070612;1000;1,104;
070612;1100;1,242;
070612;1200;1,846;
070612;1300;1,893;
070612;1400;2,273;
070612;1500;2,393;
070612;1600;3,597;
070612;1700;3,061;
070612;1800;4,33199;
070612;1900;2,637;
070612;2000;2,128;
070612;2100;1,69;
070612;2200;3,739;
070612;2300;4,964;
070613;0000;3,77;
070613;0100;3,37;
070613;0200;2,766;
070613;0300;5,349;
070613;0400;4,584;
070613;0500;4,16499;
070613;0600;3,575;
070613;0700;3,691;
070613;0800;3,988;
070613;0900;3,719;
070613;1000;3,155;
070613;1100;3,318;
070613;1200;3,269;
070613;1300;3,175;
070613;1400;3,127;
070613;1500;3,068;
070613;1600;1,862;
070613;1700;2,738;
070613;1800;2,107;
070613;1900;2,455;
070613;2000;2,226;
070613;2100;2,137;
070613;2200;0,625998;
070613;2300;0,610998;
070614;0000;0,339;
070614;0100;0,472;
070614;0200;0,707;
070614;0300;1,052;
070614;0400;1,014;
070614;0500;1,036;
070614;0600;0,636998;
070614;0700;0,934;
070614;0800;0,973;
070614;0900;0,645;
070614;1000;1,085;
070614;1100;0,815;
070614;1200;1,602;
070614;1300;2,188;
070614;1400;2,592;
070614;1500;2,24;
070614;1600;1,478;
070614;1700;1,406;
070614;1800;1,191;
070614;1900;1,014;
070614;2000;0,832;
070614;2100;0,98;
070614;2200;1,088;
070614;2300;1,168;
070615;0000;1,078;
070615;0100;0,884;
070615;0200;1,286;
070615;0300;1,952;
070615;0400;1,584;
070615;0500;1,371;
070615;0600;1,699;
070615;0700;1,943;
070615;0800;1,965;
070615;0900;1,762;
070615;1000;1,787;
070615;1100;2,572;
070615;1200;1,926;
070615;1300;2,355;
070615;1400;2,676;
070615;1500;2,468;
070615;1600;1,934;
070615;1700;2,4;
070615;1800;1,898;
070615;1900;2,009;
070615;2000;1,589;
070615;2100;1,326;
070615;2200;1,447;
070615;2300;1,182;
070616;0000;1,957;
070616;0100;1,2;
070616;0200;1,74;
070616;0300;1,805;
070616;0400;1,12;
070616;0500;1,604;
070616;0600;0,844998;
070616;0700;1,007;
070616;0800;1,769;
070616;0900;1,797;
070616;1000;1,449;
070616;1100;0,955;
070616;1200;1,218;
070616;1300;1,555;
070616;1400;1,219;
070616;1500;0,912;
070616;1600;0,914;
070616;1700;1,006;
070616;1800;0,874;
070616;1900;0,643;
070616;2000;1,016;
070616;2100;1,302;
070616;2200;0,556;
070616;2300;0,806998;
070617;0000;1,02;
070617;0100;1,099;
070617;0200;1,274;
070617;0300;1,048;
070617;0400;0,625;
070617;0500;0,98;
070617;0600;0,757998;
070617;0700;0,832998;
070617;0800;0,358;
070617;0900;1,102;
070617;1000;1,9;
070617;1100;1,772;
070617;1200;1,585;
070617;1300;1,755;
070617;1400;2,259;
070617;1500;2,518;
070617;1600;2,745;
070617;1700;2,885;
070617;1800;2,298;
070617;1900;2,205;
070617;2000;2,075;
070617;2100;2,078;
070617;2200;1,487;
070617;2300;1,196;
070618;0000;0,967999;
070618;0100;1,285;
070618;0200;1,76;
070618;0300;1,071;
070618;0400;0,794;
070618;0500;1,189;
070618;0600;0,948998;
070618;0700;0,754;
070618;0800;1,172;
070618;0900;0,592;
070618;1000;1,051;
070618;1100;1,333;
070618;1200;0,967;
070618;1300;1,255;
070618;1400;2,053;
070618;1500;2,106;
070618;1600;1,757;
070618;1700;1,774;
070618;1800;0,863;
070618;1900;1,031;
070618;2000;1,795;
070618;2100;1,299;
070618;2200;1,118;
070618;2300;1,023;
070619;0000;0,936;
070619;0100;1,57;
070619;0200;1,407;
070619;0300;0,966;
070619;0400;1,618;
070619;0500;1,796;
070619;0600;1,289;
070619;0700;0,839998;
070619;0800;1,077;
070619;0900;1,01;
070619;1000;1,138;
070619;1100;1,67;
070619;1200;2,595;
070619;1300;3,164;
070619;1400;2,359;
070619;1500;1,912;
070619;1600;1,781;
070619;1700;2,299;
070619;1800;1,579;
070619;1900;1,357;
070619;2000;1,704;
070619;2100;2,015;
070619;2200;2,106;
070619;2300;3,023;
070620;0000;3,05;
070620;0100;3,776;
070620;0200;3,744;
070620;0300;3,138;
070620;0400;2,742;
070620;0500;2,567;
070620;0600;2,466;
070620;0700;2,681;
070620;0800;3,473;
070620;0900;3,323;
070620;1000;4,197;
070620;1100;2,693;
070620;1200;1,911;
070620;1300;2,487;
070620;1400;1,563;
070620;1500;1,775;
070620;1600;1,305;
070620;1700;1,436;
070620;1800;2,431;
070620;1900;2,703;
070620;2000;1,641;
070620;2100;1,234;
070620;2200;0,863;
070620;2300;0,931998;
070621;0000;0,877998;
070621;0100;0,901999;
070621;0200;0,896;
070621;0300;0,794;
070621;0400;0,601;
070621;0500;0,768;
070621;0600;0,549998;
070621;0700;0,54;
070621;0800;0,677999;
070621;0900;0,643998;
070621;1000;0,681998;
070621;1100;0,943;
070621;1200;0,665998;
070621;1300;1,002;
070621;1400;1,178;
070621;1500;1,369;
070621;1600;1,057;
070621;1700;1,51;
070621;1800;1,537;
070621;1900;0,867998;
070621;2000;0,872998;
070621;2100;0,952;
070621;2200;1,227;
070621;2300;0,726;
070622;0000;0,886998;
070622;0100;1,33;
070622;0200;0,783;
070622;0300;0,601;
070622;0400;0,813;
070622;0500;1,449;
070622;0600;1,664;
070622;0700;2,288;
070622;0800;1,461;
070622;0900;2,518;
070622;1000;3,631;
070622;1100;5,229;
070622;1200;5,45699;
070622;1300;5,40099;
070622;1400;4,45599;
070622;1500;4,42899;
070622;1600;4,03999;
070622;1700;3,698;
070622;1800;2,353;
070622;1900;3,894;
070622;2000;3,059;
070622;2100;2,538;
070622;2200;1,505;
070622;2300;1,205;
070623;0000;0,631;
070623;0100;0,332;
070623;0200;0,856;
070623;0300;0,587998;
070623;0400;1,158;
070623;0500;0,875;
070623;0600;0,915998;
070623;0700;1,231;
070623;0800;0,554998;
070623;0900;0,889998;
070623;1000;0,811998;
070623;1100;0,698998;
070623;1200;1,211;
070623;1300;1,571;
070623;1400;2,153;
070623;1500;2,21;
070623;1600;1,923;
070623;1700;1,891;
070623;1800;1,534;
070623;1900;1,658;
070623;2000;1,576;
070623;2100;1,303;
070623;2200;1,44;
070623;2300;1,659;
070624;0000;1,974;
070624;0100;1,979;
070624;0200;1,021;
070624;0300;1,664;
070624;0400;1,601;
070624;0500;1,332;
070624;0600;1,834;
070624;0700;1,902;
070624;0800;1,772;
070624;0900;1,567;
070624;1000;1,908;
070624;1100;2,021;
070624;1200;2,345;
070624;1300;1,837;
070624;1400;2,304;
070624;1500;2,451;
070624;1600;2,172;
070624;1700;2,375;
070624;1800;2,028;
070624;1900;1,998;
070624;2000;1,68;
070624;2100;1,574;
070624;2200;1,45;
070624;2300;0,851998;
070625;0000;1,271;
070625;0100;0,835999;
070625;0200;0,921;
070625;0300;1,284;
070625;0400;1,47;
070625;0500;0,832;
070625;0600;0,257;
070625;0700;0,867998;
070625;0800;0,912998;
070625;0900;0,955998;
070625;1000;0,879998;
070625;1100;0,936;
070625;1200;0,799998;
070625;1300;0,948998;
070625;1400;1,12;
070625;1500;1,352;
070625;1600;2,564;
070625;1700;1,948;
070625;1800;1,344;
070625;1900;1,676;
070625;2000;1,416;
070625;2100;1,478;
070625;2200;1,172;
070625;2300;0,627;
070626;0000;0,712998;
070626;0100;0,761;
070626;0200;0,985998;
070626;0300;0,862;
070626;0400;0,514;
070626;0500;0,688998;
070626;0600;0,435;
070626;0700;0,337;
070626;0800;0,919998;
070626;0900;0,985;
070626;1000;1,13;
070626;1100;1,335;
070626;1200;1,566;
070626;1300;1,374;
070626;1400;1,285;
070626;1500;1,375;
070626;1600;1,108;
070626;1700;1,342;
070626;1800;2,624;
070626;1900;2,778;
070626;2000;2,464;
070626;2100;2,232;
070626;2200;1,779;
070626;2300;1,418;
070627;0000;1,707;
070627;0100;1,71;
070627;0200;2,104;
070627;0300;2,786;
070627;0400;2,623;
070627;0500;2,675;
070627;0600;2,704;
070627;0700;1,557;
070627;0800;1,185;
070627;0900;1,371;
070627;1000;1,879;
070627;1100;2,25;
070627;1200;2,748;
070627;1300;2,869;
070627;1400;2,686;
070627;1500;2,985;
070627;1600;2,009;
070627;1700;1,423;
070627;1800;2,162;
070627;1900;2,864;
070627;2000;1,755;
070627;2100;1,676;
070627;2200;1,172;
070627;2300;2,311;
070628;0000;1,284;
070628;0100;1,245;
070628;0200;1,776;
070628;0300;1,848;
070628;0400;1,442;
070628;0500;1,616;
070628;0600;2,181;
070628;0700;2,86;
070628;0800;1,346;
070628;0900;1,829;
070628;1000;2,673;
070628;1100;2,514;
070628;1200;2,956;
070628;1300;2,161;
070628;1400;2,239;
070628;1500;2,231;
070628;1600;2,892;
070628;1700;2,671;
070628;1800;2,13;
070628;1900;3,21;
070628;2000;3,242;
070628;2100;2,644;
070628;2200;1,55;
070628;2300;1,133;
070629;0000;2,108;
070629;0100;2,27;
070629;0200;2,355;
070629;0300;1,825;
070629;0400;1,501;
070629;0500;1,157;
070629;0600;1,146;
070629;0700;1,082;
070629;0800;1,373;
070629;0900;1,852;
070629;1000;2,181;
070629;1100;1,398;
070629;1200;2,819;
070629;1300;2,526;
070629;1400;2,11;
070629;1500;1,747;
070629;1600;1,178;
070629;1700;1,086;
070629;1800;0,728;
070629;1900;1,183;
070629;2000;0,759998;
070629;2100;0,671;
070629;2200;0,764998;
070629;2300;1,084;
070630;0000;1,119;
070630;0100;1,797;
070630;0200;1,206;
070630;0300;0,759;
070630;0400;0,526;
070630;0500;0,594998;
070630;0600;1,359;
070630;0700;1,078;
070630;0800;0,914;
070630;0900;0,820998;
070630;1000;0,91;
070630;1100;0,954;
070630;1200;0,766998;
070630;1300;0,929998;
070630;1400;0,978998;
070630;1500;0,877998;
070630;1600;1,092;
070630;1700;1,091;
070630;1800;0,811998;
070630;1900;1,015;
070630;2000;1,195;
070630;2100;1,084;
070630;2200;0,82;
070630;2300;0,684;
070701;0000;1,02;
070701;0100;1,131;
070701;0200;0,855;
070701;0300;0,754;
070701;0400;0,709998;
070701;0500;0,799998;
070701;0600;1,148;
070701;0700;1,105;
070701;0800;1,018;
070701;0900;1,294;
070701;1000;1,763;
070701;1100;1,895;
070701;1200;1,667;
070701;1300;2,523;
070701;1400;2,27;
070701;1500;2,076;
070701;1600;1,714;
070701;1700;1,561;
070701;1800;1,078;
070701;1900;0,955;
070701;2000;1,32;
070701;2100;0,917;
070701;2200;0,618999;
070701;2300;0,761998;
070702;0000;1,13;
070702;0100;0,988;
070702;0200;0,783998;
070702;0300;0,957;
070702;0400;0,856;
070702;0500;0,823;
070702;0600;1,282;
070702;0700;1,088;
070702;0800;1,967;
070702;0900;0,895;
070702;1000;1,128;
070702;1100;1,593;
070702;1200;1,299;
070702;1300;1,285;
070702;1400;1,93;
070702;1500;0,962998;
070702;1600;0,643998;
070702;1700;0,547998;
070702;1800;1,195;
070702;1900;1,174;
070702;2000;1,348;
070702;2100;1,806;
070702;2200;0,83;
070702;2300;0,907;
070703;0000;1,133;
070703;0100;0,608998;
070703;0200;0,648;
070703;0300;0,877;
070703;0400;0,801;
070703;0500;0,579;
070703;0600;0,584;
070703;0700;1,17;
070703;0800;1,267;
070703;0900;1,12;
070703;1000;0,463;
070703;1100;1,117;
070703;1200;1,312;
070703;1300;0,782;
070703;1400;0,834998;
070703;1500;0,618999;
070703;1600;1,032;
070703;1700;0,468;
070703;1800;0,627;
070703;1900;0,613;
070703;2000;0,789;
070703;2100;0,875998;
070703;2200;0,674;
070703;2300;0,551;
070704;0000;0,757;
070704;0100;0,737;
070704;0200;0,742998;
070704;0300;0,683;
070704;0400;1,315;
070704;0500;0,865;
070704;0600;0,631;
070704;0700;0,547;
070704;0800;0,764;
070704;0900;0,912;
070704;1000;1,219;
070704;1100;1,242;
070704;1200;1,479;
070704;1300;1,409;
070704;1400;2,512;
070704;1500;2,29;
070704;1600;1,794;
070704;1700;1,006;
070704;1800;0,884;
070704;1900;0,905;
070704;2000;0,608;
070704;2100;1,061;
070704;2200;1,026;
070704;2300;1,353;
070705;0000;1,07;
070705;0100;1,038;
070705;0200;1,053;
070705;0300;1,217;
070705;0400;1,129;
070705;0500;1,116;
070705;0600;1,212;
070705;0700;1,194;
070705;0800;1,066;
070705;0900;1,022;
070705;1000;1,214;
070705;1100;1,629;
070705;1200;2,737;
070705;1300;1,825;
070705;1400;3,07;
070705;1500;1,571;
070705;1600;1,576;
070705;1700;1,842;
070705;1800;1,156;
070705;1900;2,043;
070705;2000;1,817;
070705;2100;1,924;
070705;2200;0,858998;
070705;2300;0,855;
070706;0000;0,811998;
070706;0100;1,198;
070706;0200;0,648998;
070706;0300;0,414;
070706;0400;0,915998;
070706;0500;1,155;
070706;0600;1,366;
070706;0700;1,289;
070706;0800;1,044;
070706;0900;0,816998;
070706;1000;1,737;
070706;1100;2,295;
070706;1200;2,063;
