FECHA (YYMMDD);HORA (HHMM);;
150401;0800;44;
150401;0900;46;
150401;1000;36;
150401;1100;31;
150401;1200;30;
150401;1300;25;
150401;1400;23;
150401;1500;20;
150401;1600;18;
150401;1700;22;
150401;1800;25;
150401;1900;29;
150401;2000;35;
150401;2100;39;
150401;2200;40;
150401;2300;45;
150402;0000;48;
150402;0100;51;
150402;0200;49;
150402;0300;49;
150402;0400;53;
150402;0500;53;
150402;0600;57;
150402;0700;48;
150402;0800;44;
150402;0900;38;
150402;1000;30;
150402;1100;28;
150402;1200;23;
150402;1300;23;
150402;1400;22;
150402;1500;20;
150402;1600;24;
150402;1700;25;
150402;1800;28;
150402;1900;29;
150402;2000;30;
150402;2100;32;
150402;2200;40;
150402;2300;41;
150403;0000;44;
150403;0100;47;
150403;0200;54;
150403;0300;75;
150403;0400;64;
150403;0500;61;
150403;0600;62;
150403;0700;56;
150403;0800;43;
150403;0900;39;
150403;1000;41;
150403;1100;38;
150403;1200;35;
150403;1300;35;
150403;1400;35;
150403;1500;34;
150403;1600;35;
150403;1700;36;
150403;1800;42;
150403;1900;54;
150403;2000;57;
150403;2100;60;
150403;2200;67;
150403;2300;71;
150404;0000;72;
150404;0100;72;
150404;0200;74;
150404;0300;77;
150404;0400;75;
150404;0500;78;
150404;0600;80;
150404;0700;78;
150404;0800;67;
150404;0900;66;
150404;1000;58;
150404;1100;54;
150404;1200;49;
150404;1300;42;
150404;1400;36;
150404;1500;31;
150404;1600;32;
150404;1700;36;
150404;1800;40;
150404;1900;44;
150404;2000;48;
150404;2100;51;
150404;2200;55;
150404;2300;57;
150405;0000;59;
150405;0100;57;
150405;0200;60;
150405;0300;62;
150405;0400;61;
150405;0500;60;
150405;0600;55;
150405;0700;56;
150405;0800;43;
150405;0900;36;
150405;1000;34;
150405;1100;33;
150405;1200;33;
150405;1300;28;
150405;1400;23;
150405;1500;22;
150405;1600;26;
150405;1700;27;
150405;1800;30;
150405;1900;35;
150405;2000;41;
150405;2100;40;
150405;2200;43;
150405;2300;43;
150406;0000;47;
150406;0100;47;
150406;0200;47;
150406;0300;51;
150406;0400;54;
150406;0500;52;
150406;0600;50;
150406;0700;45;
150406;0800;39;
150406;0900;42;
150406;1000;33;
150406;1100;33;
150406;1200;33;
150406;1300;31;
150406;1400;27;
150406;1500;28;
150406;1600;32;
150406;1700;42;
150406;1800;51;
150406;1900;56;
150406;2000;65;
150406;2100;71;
150406;2200;79;
150406;2300;81;
150407;0000;82;
150407;0100;83;
150407;0200;82;
150407;0300;82;
150407;0400;83;
150407;0500;85;
150407;0600;86;
150407;0700;86;
150407;0800;83;
150407;0900;83;
150407;1000;75;
150407;1100;70;
150407;1200;67;
150407;1300;66;
150407;1400;59;
150407;1500;58;
150407;1600;61;
150407;1700;63;
150407;1800;67;
150407;1900;72;
150407;2000;78;
150407;2100;80;
150407;2200;80;
150407;2300;80;
150408;0000;76;
150408;0100;77;
150408;0200;76;
150408;0300;74;
150408;0400;76;
150408;0500;79;
150408;0600;81;
150408;0700;78;
150408;0800;66;
150408;0900;66;
150408;1000;54;
150408;1100;51;
150408;1200;46;
150408;1300;37;
150408;1400;30;
150408;1500;29;
150408;1600;31;
150408;1700;39;
150408;1800;45;
150408;1900;51;
150408;2000;57;
150408;2100;58;
150408;2200;62;
150408;2300;59;
150409;0000;60;
150409;0100;59;
150409;0200;60;
150409;0300;64;
150409;0400;69;
150409;0500;71;
150409;0600;69;
150409;0700;66;
150409;0800;49;
150409;0900;49;
150409;1000;53;
150409;1100;46;
150409;1200;42;
150409;1300;35;
150409;1400;29;
150409;1500;28;
150409;1600;27;
150409;1700;27;
150409;1800;32;
150409;1900;39;
150409;2000;44;
150409;2100;52;
150409;2200;50;
150409;2300;52;
150410;0000;51;
150410;0100;53;
150410;0200;58;
150410;0300;65;
150410;0400;57;
150410;0500;57;
150410;0600;64;
150410;0700;56;
150410;0800;50;
150410;0900;43;
150410;1000;41;
150410;1100;33;
150410;1200;26;
150410;1300;22;
150410;1400;21;
150410;1500;20;
150410;1600;19;
150410;1700;23;
150410;1800;28;
150410;1900;36;
150410;2000;42;
150410;2100;46;
150410;2200;51;
150410;2300;48;
150411;0000;49;
150411;0100;47;
150411;0200;50;
150411;0300;56;
150411;0400;55;
150411;0500;51;
150411;0600;54;
150411;0700;56;
150411;0800;44;
150411;0900;38;
150411;1000;32;
150411;1100;30;
150411;1200;29;
150411;1300;27;
150411;1400;26;
150411;1500;27;
150411;1600;26;
150411;1700;31;
150411;1800;37;
150411;1900;44;
150411;2000;50;
150411;2100;53;
150411;2200;55;
150411;2300;58;
150412;0000;60;
150412;0100;59;
150412;0200;64;
150412;0300;67;
150412;0400;62;
150412;0500;63;
150412;0600;66;
150412;0700;70;
150412;0800;55;
150412;0900;47;
150412;1000;41;
150412;1100;34;
150412;1200;34;
150412;1300;32;
150412;1400;30;
150412;1500;31;
150412;1600;33;
150412;1700;36;
150412;1800;42;
150412;1900;48;
150412;2000;51;
150412;2100;56;
150412;2200;59;
150412;2300;70;
150413;0000;74;
150413;0100;74;
150413;0200;72;
150413;0300;74;
150413;0400;73;
150413;0500;81;
150413;0600;82;
150413;0700;85;
150413;0800;69;
150413;0900;58;
150413;1000;46;
150413;1100;41;
150413;1200;42;
150413;1300;41;
150413;1400;38;
150413;1500;38;
150413;1600;41;
150413;1700;43;
150413;1800;51;
150413;1900;56;
150413;2000;59;
150413;2100;62;
150413;2200;63;
150413;2300;64;
150414;0000;67;
150414;0100;68;
150414;0200;70;
150414;0300;74;
150414;0400;79;
150414;0500;79;
150414;0600;77;
150414;0700;77;
150414;0800;70;
150414;0900;60;
150414;1000;58;
150414;1100;53;
150414;1200;48;
150414;1300;43;
150414;1400;37;
150414;1500;37;
150414;1600;39;
150414;1700;43;
150414;1800;49;
150414;1900;55;
150414;2000;57;
150414;2100;61;
150414;2200;61;
150414;2300;64;
150415;0000;68;
150415;0100;73;
150415;0200;79;
150415;0300;79;
150415;0400;79;
150415;0500;78;
150415;0600;73;
150415;0700;73;
150415;0800;76;
150415;0900;62;
150415;1000;52;
150415;1100;53;
150415;1200;52;
150415;1300;52;
150415;1400;53;
150415;1500;53;
150415;1600;54;
150415;1700;56;
150415;1800;60;
150415;1900;60;
150415;2000;61;
150415;2100;59;
150415;2200;61;
150415;2300;63;
150416;0000;65;
150416;0100;65;
150416;0200;69;
150416;0300;67;
150416;0400;67;
150416;0500;67;
150416;0600;67;
150416;0700;68;
150416;0800;67;
150416;0900;58;
150416;1000;51;
150416;1100;51;
150416;1200;49;
150416;1300;47;
150416;1400;47;
150416;1500;47;
150416;1600;44;
150416;1700;44;
150416;1800;44;
150416;1900;48;
150416;2000;55;
150416;2100;56;
150416;2200;57;
150416;2300;61;
150417;0000;66;
150417;0100;65;
150417;0200;70;
150417;0300;73;
150417;0400;74;
150417;0500;72;
150417;0600;72;
150417;0700;73;
150417;0800;64;
150417;0900;55;
150417;1000;48;
150417;1100;42;
150417;1200;37;
150417;1300;35;
150417;1400;32;
150417;1500;29;
150417;1600;28;
150417;1700;31;
150417;1800;37;
150417;1900;42;
150417;2000;49;
150417;2100;54;
150417;2200;58;
150417;2300;55;
150418;0000;51;
150418;0100;49;
150418;0200;51;
150418;0300;47;
150418;0400;50;
150418;0500;53;
150418;0600;49;
150418;0700;49;
150418;0800;34;
150418;0900;31;
150418;1000;31;
150418;1100;26;
150418;1200;22;
150418;1300;22;
150418;1400;26;
150418;1500;24;
150418;1600;25;
150418;1700;27;
150418;1800;31;
150418;1900;39;
150418;2000;47;
150418;2100;54;
150418;2200;62;
150418;2300;68;
150419;0000;73;
150419;0100;73;
150419;0200;75;
150419;0300;76;
150419;0400;74;
150419;0500;75;
150419;0600;73;
150419;0700;77;
150419;0800;75;
150419;0900;66;
150419;1000;65;
150419;1100;59;
150419;1200;52;
150419;1300;55;
150419;1400;52;
150419;1500;55;
150419;1600;56;
150419;1700;57;
150419;1800;60;
150419;1900;66;
150419;2000;68;
150419;2100;69;
150419;2200;71;
150419;2300;73;
150420;0000;74;
150420;0100;72;
150420;0200;71;
150420;0300;70;
150420;0400;72;
150420;0500;75;
150420;0600;84;
150420;0700;88;
150420;0800;87;
150420;0900;72;
150420;1000;70;
150420;1100;57;
150420;1200;51;
150420;1300;53;
150420;1400;48;
150420;1500;44;
150420;1600;48;
150420;1700;54;
150420;1800;58;
150420;1900;63;
150420;2000;70;
150420;2100;76;
150420;2200;73;
150420;2300;72;
150421;0000;76;
150421;0100;77;
150421;0200;74;
150421;0300;73;
150421;0400;71;
150421;0500;68;
150421;0600;68;
150421;0700;75;
150421;0800;61;
150421;0900;58;
150421;1000;47;
150421;1100;;
150421;1200;37;
150421;1300;;
150421;1400;;
150421;1500;;
150421;1600;38;
150421;1700;43;
150421;1800;50;
150421;1900;56;
150421;2000;61;
150421;2100;68;
150421;2200;69;
150421;2300;70;
150422;0000;67;
150422;0100;68;
150422;0200;71;
150422;0300;70;
150422;0400;72;
150422;0500;68;
150422;0600;68;
150422;0700;64;
150422;0800;50;
150422;0900;45;
150422;1000;41;
150422;1100;35;
150422;1200;29;
150422;1300;28;
150422;1400;23;
150422;1500;25;
150422;1600;26;
150422;1700;29;
150422;1800;33;
150422;1900;39;
150422;2000;43;
150422;2100;42;
150422;2200;45;
150422;2300;40;
150423;0000;41;
150423;0100;43;
150423;0200;35;
150423;0300;42;
150423;0400;44;
150423;0500;38;
150423;0600;45;
150423;0700;48;
150423;0800;34;
150423;0900;31;
150423;1000;30;
150423;1100;24;
150423;1200;18;
150423;1300;17;
150423;1400;16;
150423;1500;15;
150423;1600;18;
150423;1700;24;
150423;1800;32;
150423;1900;35;
150423;2000;40;
150423;2100;38;
150423;2200;45;
150423;2300;39;
150424;0000;41;
150424;0100;48;
150424;0200;43;
150424;0300;45;
150424;0400;46;
150424;0500;47;
150424;0600;46;
150424;0700;47;
150424;0800;36;
150424;0900;31;
150424;1000;30;
150424;1100;22;
150424;1200;19;
150424;1300;20;
150424;1400;17;
150424;1500;18;
150424;1600;22;
150424;1700;29;
150424;1800;36;
150424;1900;44;
150424;2000;44;
150424;2100;43;
150424;2200;40;
150424;2300;39;
150425;0000;38;
150425;0100;37;
150425;0200;39;
150425;0300;42;
150425;0400;41;
150425;0500;41;
150425;0600;45;
150425;0700;47;
150425;0800;32;
150425;0900;35;
150425;1000;33;
150425;1100;26;
150425;1200;29;
150425;1300;33;
150425;1400;35;
150425;1500;39;
150425;1600;43;
150425;1700;51;
150425;1800;60;
150425;1900;66;
150425;2000;73;
150425;2100;80;
150425;2200;82;
150425;2300;83;
150426;0000;86;
150426;0100;87;
150426;0200;87;
150426;0300;89;
150426;0400;90;
150426;0500;89;
150426;0600;81;
150426;0700;79;
150426;0800;86;
150426;0900;87;
150426;1000;83;
150426;1100;79;
150426;1200;72;
150426;1300;60;
150426;1400;55;
150426;1500;52;
150426;1600;54;
150426;1700;59;
150426;1800;66;
150426;1900;70;
150426;2000;73;
150426;2100;79;
150426;2200;82;
150426;2300;83;
150427;0000;84;
150427;0100;84;
150427;0200;85;
150427;0300;86;
150427;0400;86;
150427;0500;86;
150427;0600;84;
150427;0700;72;
150427;0800;69;
150427;0900;59;
150427;1000;51;
150427;1100;44;
150427;1200;37;
150427;1300;35;
150427;1400;35;
150427;1500;33;
150427;1600;38;
150427;1700;45;
150427;1800;52;
150427;1900;58;
150427;2000;61;
150427;2100;62;
150427;2200;68;
150427;2300;72;
150428;0000;70;
150428;0100;71;
150428;0200;79;
150428;0300;80;
150428;0400;76;
150428;0500;74;
150428;0600;75;
150428;0700;79;
150428;0800;69;
150428;0900;53;
150428;1000;47;
150428;1100;37;
150428;1200;32;
150428;1300;31;
150428;1400;29;
150428;1500;30;
150428;1600;29;
150428;1700;31;
150428;1800;37;
150428;1900;40;
150428;2000;48;
150428;2100;56;
150428;2200;57;
150428;2300;48;
150429;0000;48;
150429;0100;52;
150429;0200;50;
150429;0300;42;
150429;0400;41;
150429;0500;43;
150429;0600;47;
150429;0700;53;
150429;0800;51;
150429;0900;44;
150429;1000;36;
150429;1100;32;
150429;1200;30;
150429;1300;26;
150429;1400;23;
150429;1500;24;
150429;1600;27;
150429;1700;31;
150429;1800;37;
150429;1900;39;
150429;2000;44;
150429;2100;54;
150429;2200;65;
150429;2300;71;
150430;0000;68;
150430;0100;73;
150430;0200;77;
150430;0300;62;
150430;0400;57;
150430;0500;61;
150430;0600;62;
150430;0700;62;
150430;0800;61;
150430;0900;55;
150430;1000;41;
150430;1100;41;
150430;1200;36;
150430;1300;32;
150430;1400;26;
150430;1500;25;
150430;1600;32;
150430;1700;32;
150430;1800;39;
150430;1900;46;
150430;2000;53;
150430;2100;56;
150430;2200;59;
150430;2300;63;
150501;0000;67;
150501;0100;66;
150501;0200;68;
150501;0300;68;
150501;0400;67;
150501;0500;69;
150501;0600;69;
150501;0700;70;
150501;0800;68;
150501;0900;65;
150501;1000;58;
150501;1100;55;
150501;1200;54;
150501;1300;55;
150501;1400;57;
150501;1500;61;
150501;1600;57;
150501;1700;60;
150501;1800;64;
150501;1900;66;
150501;2000;68;
150501;2100;69;
150501;2200;66;
150501;2300;72;
150502;0000;78;
150502;0100;86;
150502;0200;88;
150502;0300;89;
150502;0400;89;
150502;0500;89;
150502;0600;89;
150502;0700;89;
150502;0800;87;
150502;0900;86;
150502;1000;89;
150502;1100;80;
150502;1200;72;
150502;1300;71;
150502;1400;67;
150502;1500;63;
150502;1600;67;
150502;1700;69;
150502;1800;73;
150502;1900;73;
150502;2000;74;
150502;2100;70;
150502;2200;63;
150502;2300;64;
150503;0000;65;
150503;0100;67;
150503;0200;68;
150503;0300;68;
150503;0400;67;
150503;0500;70;
150503;0600;74;
150503;0700;77;
150503;0800;71;
150503;0900;64;
150503;1000;60;
150503;1100;54;
150503;1200;50;
150503;1300;47;
150503;1400;44;
150503;1500;44;
150503;1600;44;
150503;1700;48;
150503;1800;56;
150503;1900;63;
150503;2000;69;
150503;2100;73;
150503;2200;74;
150503;2300;76;
150504;0000;79;
150504;0100;81;
150504;0200;79;
150504;0300;73;
150504;0400;79;
150504;0500;78;
150504;0600;76;
150504;0700;76;
150504;0800;59;
150504;0900;53;
150504;1000;47;
150504;1100;39;
150504;1200;36;
150504;1300;31;
150504;1400;26;
150504;1500;23;
150504;1600;27;
150504;1700;30;
150504;1800;36;
150504;1900;44;
150504;2000;56;
150504;2100;64;
150504;2200;65;
150504;2300;60;
150505;0000;61;
150505;0100;61;
150505;0200;63;
150505;0300;59;
150505;0400;67;
150505;0500;67;
150505;0600;65;
150505;0700;69;
150505;0800;60;
150505;0900;53;
150505;1000;46;
150505;1100;39;
150505;1200;33;
150505;1300;29;
150505;1400;24;
150505;1500;24;
150505;1600;25;
150505;1700;26;
150505;1800;41;
150505;1900;50;
150505;2000;58;
150505;2100;61;
150505;2200;56;
150505;2300;60;
150506;0000;64;
150506;0100;65;
150506;0200;65;
150506;0300;58;
150506;0400;57;
150506;0500;65;
150506;0600;69;
150506;0700;67;
150506;0800;49;
150506;0900;47;
150506;1000;36;
150506;1100;27;
150506;1200;22;
150506;1300;21;
150506;1400;20;
150506;1500;19;
150506;1600;19;
150506;1700;21;
150506;1800;28;
150506;1900;35;
150506;2000;33;
150506;2100;35;
150506;2200;35;
150506;2300;38;
150507;0000;35;
150507;0100;35;
150507;0200;39;
150507;0300;42;
150507;0400;43;
150507;0500;45;
150507;0600;44;
150507;0700;48;
150507;0800;47;
150507;0900;40;
150507;1000;34;
150507;1100;33;
150507;1200;31;
150507;1300;31;
150507;1400;33;
150507;1500;31;
150507;1600;38;
150507;1700;46;
150507;1800;60;
150507;1900;66;
150507;2000;70;
150507;2100;71;
150507;2200;72;
150507;2300;71;
150508;0000;69;
150508;0100;67;
150508;0200;66;
150508;0300;68;
150508;0400;73;
150508;0500;76;
150508;0600;78;
150508;0700;72;
150508;0800;69;
150508;0900;63;
150508;1000;70;
150508;1100;65;
150508;1200;63;
150508;1300;65;
150508;1400;72;
150508;1500;73;
150508;1600;69;
150508;1700;71;
150508;1800;76;
150508;1900;80;
150508;2000;83;
150508;2100;82;
150508;2200;85;
150508;2300;84;
150509;0000;76;
150509;0100;76;
150509;0200;74;
150509;0300;75;
150509;0400;78;
150509;0500;75;
150509;0600;81;
150509;0700;77;
150509;0800;64;
150509;0900;63;
150509;1000;53;
150509;1100;53;
150509;1200;47;
150509;1300;44;
150509;1400;40;
150509;1500;39;
150509;1600;40;
150509;1700;49;
150509;1800;57;
150509;1900;63;
150509;2000;67;
150509;2100;69;
150509;2200;68;
150509;2300;69;
150510;0000;69;
150510;0100;67;
150510;0200;65;
150510;0300;62;
150510;0400;62;
150510;0500;63;
150510;0600;67;
150510;0700;68;
150510;0800;58;
150510;0900;61;
150510;1000;55;
150510;1100;41;
150510;1200;36;
150510;1300;30;
150510;1400;28;
150510;1500;26;
150510;1600;28;
150510;1700;29;
150510;1800;31;
150510;1900;35;
150510;2000;46;
150510;2100;47;
150510;2200;46;
150510;2300;46;
150511;0000;50;
150511;0100;55;
150511;0200;60;
150511;0300;68;
150511;0400;62;
150511;0500;61;
150511;0600;67;
150511;0700;63;
150511;0800;48;
150511;0900;48;
150511;1000;50;
150511;1100;31;
150511;1200;26;
150511;1300;26;
150511;1400;25;
150511;1500;23;
150511;1600;23;
150511;1700;31;
150511;1800;34;
150511;1900;41;
150511;2000;44;
150511;2100;53;
150511;2200;58;
150511;2300;62;
150512;0000;60;
150512;0100;56;
150512;0200;52;
150512;0300;55;
150512;0400;55;
150512;0500;49;
150512;0600;57;
150512;0700;53;
150512;0800;51;
150512;0900;46;
150512;1000;43;
150512;1100;51;
150512;1200;55;
150512;1300;50;
150512;1400;42;
150512;1500;43;
150512;1600;39;
150512;1700;43;
150512;1800;48;
150512;1900;54;
150512;2000;62;
150512;2100;65;
150512;2200;67;
150512;2300;58;
150513;0000;56;
150513;0100;57;
150513;0200;56;
150513;0300;53;
150513;0400;51;
150513;0500;54;
150513;0600;61;
150513;0700;69;
150513;0800;54;
150513;0900;50;
150513;1000;66;
150513;1100;57;
150513;1200;46;
150513;1300;37;
150513;1400;37;
150513;1500;38;
150513;1600;39;
150513;1700;45;
150513;1800;52;
150513;1900;65;
150513;2000;73;
150513;2100;80;
150513;2200;84;
150513;2300;81;
150514;0000;67;
150514;0100;65;
150514;0200;64;
150514;0300;72;
150514;0400;68;
150514;0500;66;
150514;0600;63;
150514;0700;64;
150514;0800;58;
150514;0900;59;
150514;1000;52;
150514;1100;49;
150514;1200;47;
150514;1300;45;
150514;1400;40;
150514;1500;35;
150514;1600;38;
150514;1700;43;
150514;1800;48;
150514;1900;47;
150514;2000;47;
150514;2100;58;
150514;2200;62;
150514;2300;60;
150515;0000;62;
150515;0100;56;
150515;0200;59;
150515;0300;57;
150515;0400;59;
150515;0500;62;
150515;0600;65;
150515;0700;63;
150515;0800;56;
150515;0900;54;
150515;1000;43;
150515;1100;36;
150515;1200;34;
150515;1300;34;
150515;1400;31;
150515;1500;31;
150515;1600;36;
150515;1700;43;
150515;1800;46;
150515;1900;47;
150515;2000;53;
150515;2100;58;
150515;2200;57;
150515;2300;58;
150516;0000;60;
150516;0100;56;
150516;0200;54;
150516;0300;57;
150516;0400;65;
150516;0500;62;
150516;0600;63;
150516;0700;55;
150516;0800;45;
150516;0900;35;
150516;1000;37;
150516;1100;33;
150516;1200;32;
150516;1300;27;
150516;1400;26;
150516;1500;25;
150516;1600;25;
150516;1700;30;
150516;1800;37;
150516;1900;46;
150516;2000;49;
150516;2100;46;
150516;2200;47;
150516;2300;46;
150517;0000;44;
150517;0100;45;
150517;0200;46;
150517;0300;45;
150517;0400;48;
150517;0500;49;
150517;0600;49;
150517;0700;50;
150517;0800;47;
150517;0900;42;
150517;1000;37;
150517;1100;37;
150517;1200;37;
150517;1300;34;
150517;1400;35;
150517;1500;40;
150517;1600;43;
150517;1700;50;
150517;1800;58;
150517;1900;64;
150517;2000;68;
150517;2100;67;
150517;2200;65;
150517;2300;63;
150518;0000;69;
150518;0100;70;
150518;0200;65;
150518;0300;67;
150518;0400;66;
150518;0500;65;
150518;0600;64;
150518;0700;63;
150518;0800;58;
150518;0900;53;
150518;1000;54;
150518;1100;51;
150518;1200;42;
150518;1300;33;
150518;1400;27;
150518;1500;25;
150518;1600;24;
150518;1700;33;
150518;1800;51;
150518;1900;57;
150518;2000;60;
150518;2100;66;
150518;2200;67;
150518;2300;65;
150519;0000;69;
150519;0100;73;
150519;0200;74;
150519;0300;67;
150519;0400;63;
150519;0500;66;
150519;0600;63;
150519;0700;60;
150519;0800;49;
150519;0900;34;
150519;1000;27;
150519;1100;21;
150519;1200;16;
150519;1300;12;
150519;1400;10;
150519;1500;25;
150519;1600;27;
150519;1700;31;
150519;1800;39;
150519;1900;48;
150519;2000;55;
150519;2100;60;
150519;2200;71;
150519;2300;73;
150520;0000;80;
150520;0100;86;
150520;0200;89;
150520;0300;89;
150520;0400;90;
150520;0500;90;
150520;0600;91;
150520;0700;91;
150520;0800;91;
150520;0900;87;
150520;1000;80;
150520;1100;77;
150520;1200;69;
150520;1300;62;
150520;1400;59;
150520;1500;59;
150520;1600;60;
150520;1700;65;
150520;1800;68;
150520;1900;72;
150520;2000;77;
150520;2100;79;
150520;2200;80;
150520;2300;80;
150521;0000;82;
150521;0100;82;
150521;0200;83;
150521;0300;84;
150521;0400;85;
150521;0500;84;
150521;0600;83;
150521;0700;83;
150521;0800;84;
150521;0900;77;
150521;1000;67;
150521;1100;59;
150521;1200;57;
150521;1300;57;
150521;1400;58;
150521;1500;59;
150521;1600;61;
150521;1700;65;
150521;1800;73;
150521;1900;80;
150521;2000;84;
150521;2100;86;
150521;2200;88;
150521;2300;88;
150522;0000;85;
150522;0100;81;
150522;0200;79;
150522;0300;85;
150522;0400;88;
150522;0500;88;
150522;0600;89;
150522;0700;90;
150522;0800;90;
150522;0900;90;
150522;1000;83;
150522;1100;78;
150522;1200;73;
150522;1300;69;
150522;1400;64;
150522;1500;57;
150522;1600;51;
150522;1700;58;
150522;1800;65;
150522;1900;74;
150522;2000;80;
150522;2100;83;
150522;2200;84;
150522;2300;84;
150523;0000;85;
150523;0100;88;
150523;0200;89;
150523;0300;89;
150523;0400;89;
150523;0500;88;
150523;0600;87;
150523;0700;87;
150523;0800;84;
150523;0900;80;
150523;1000;75;
150523;1100;72;
150523;1200;59;
150523;1300;54;
150523;1400;50;
150523;1500;48;
150523;1600;48;
150523;1700;52;
150523;1800;55;
150523;1900;55;
150523;2000;64;
