FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
160327;0500;69,0099;;;
160327;0600;50,77;;;
160327;0700;72,1399;;;
160327;0800;75,2798;;;
160327;0900;72,4098;;;
160327;1000;79,22;;;
160327;1100;84,6;;;
160327;1200;112;;;
160327;1300;128,5;;;
160327;1400;92,3999;;;
160327;1500;100,2;;;
160327;1600;86,5;;;
160327;1700;80,3999;;;
160327;1800;84,6;;;
160327;1900;96,1;;;
160327;2000;107,6;;;
160327;2100;129,2;;;
160327;2200;76,8097;;;
160327;2300;57,56;;;
160328;0000;61,56;;;
160328;0100;53,81;;;
160328;0200;51,9;;;
160328;0300;46,05;;;
160328;0400;47,43;;;
160328;0500;61,9;;;
160328;0600;88,6;;;
160328;0700;190,3;;;
160328;0800;176,4;;;
160328;0900;105,9;;;
160328;1000;;;1;
160328;1100;;;1;
160328;1200;133,8;;;
160328;1300;135,8;;;
160328;1400;86,7;;;
160328;1500;245,3;;;
160328;1600;113;;;
160328;1700;115,8;;;
160328;1800;117,2;;;
160328;1900;98;;;
160328;2000;102,8;;;
160328;2100;116,1;;;
160328;2200;95,5;;;
160328;2300;91,6;;;
160329;0000;76,83;;;
160329;0100;68,2599;;;
160329;0200;60,97;;;
160329;0300;60,27;;;
160329;0400;52,25;;;
160329;0500;97,7;;;
160329;0600;145,4;;;
160329;0700;205,2;;;
160329;0800;150,8;;;
160329;0900;120,7;;;
160329;1000;109,7;;;
160329;1100;119,7;;;
160329;1200;142,4;;;
160329;1300;145,4;;;
160329;1400;117;;;
160329;1500;154,7;;;
160329;1600;160,9;;;
160329;1700;134,1;;;
160329;1800;102,8;;;
160329;1900;69,24;;;
160329;2000;69,1399;;;
160329;2100;98,7997;;;
160329;2200;73,37;;;
160329;2300;52,95;;;
160330;0000;82,6;;;
160330;0100;82,8999;;;
160330;0200;66,2599;;;
160330;0300;89,8999;;;
160330;0400;84,8999;;;
160330;0500;61,5099;;;
160330;0600;69,7699;;;
160330;0700;75,1;;;
160330;0800;55,5699;;;
160330;0900;50,83;;;
160330;1000;69,72;;;
160330;1100;102,2;;;
160330;1200;92,7;;;
160330;1300;97,3999;;;
160330;1400;117,2;;;
160330;1500;118,1;;;
160330;1600;95,8999;;;
160330;1700;93,5;;;
160330;1800;103,9;;;
160330;1900;80,7;;;
160330;2000;86,6;;;
160330;2100;86,8999;;;
160330;2200;128,8;;;
160330;2300;50,46;;;
160331;0000;38,6299;;;
160331;0100;35,34;;;
160331;0200;37,3;;;
160331;0300;33,1899;;;
160331;0400;28,04;;;
160331;0500;44,04;;;
160331;0600;66,37;;;
160331;0700;54,8799;;;
160331;0800;76,46;;;
160331;0900;105,6;;;
160331;1000;82,6;;;
160331;1100;69,75;;;
160331;1200;79,8799;;;
160331;1300;102,8;;;
160331;1400;70,4297;;;
160331;1500;79,5398;;;
160331;1600;93,3999;;;
160331;1700;94;;;
160331;1800;86,6;;;
160331;1900;86;;;
160331;2000;80,5;;;
160331;2100;74,49;;;
160331;2200;75,2997;;;
160331;2300;65,7898;;;
160401;0000;50,75;;;
160401;0100;56,79;;;
160401;0200;61,05;;;
160401;0300;57,95;;;
160401;0400;64,35;;;
160401;0500;70;;;
160401;0600;85,3999;;;
160401;0700;104,9;;;
160401;0800;110,3;;;
160401;0900;83,2997;;;
160401;1000;84,6;;;
160401;1100;79,9297;;;
160401;1200;88,7997;;;
160401;1300;104,2;;;
160401;1400;108,2;;;
160401;1500;94,7997;;;
160401;1600;104,9;;;
160401;1700;109,7;;;
160401;1800;108,5;;;
160401;1900;95,8999;;;
160401;2000;88,7;;;
160401;2100;90;;;
160401;2200;55,55;;;
160401;2300;60,73;;;
160402;0000;70,3899;;;
160402;0100;68,4098;;;
160402;0200;40,72;;;
160402;0300;50,04;;;
160402;0400;47,7599;;;
160402;0500;54,16;;;
160402;0600;54,5099;;;
160402;0700;62,95;;;
160402;0800;78,5199;;;
160402;0900;72,99;;;
160402;1000;104,2;;;
160402;1100;79,21;;;
160402;1200;90;;;
160402;1300;102,3;;;
160402;1400;88;;;
160402;1500;102;;;
160402;1600;81,2;;;
160402;1700;94,2997;;;
160402;1800;92,7;;;
160402;1900;69,97;;;
160402;2000;72,4397;;;
160402;2100;75,73;;;
160402;2200;81,1;;;
160402;2300;112,6;;;
160403;0000;108,8;;;
160403;0100;94,2997;;;
160403;0200;89,2997;;;
160403;0300;77,9098;;;
160403;0400;79,7898;;;
160403;0500;77,5398;;;
160403;0600;69,6;;;
160403;0700;71,0398;;;
160403;0800;49,4399;;;
160403;0900;47,12;;;
160403;1000;51,9;;;
160403;1100;65,72;;;
160403;1200;73,49;;;
160403;1300;54,16;;;
160403;1400;54,9;;;
160403;1500;42,74;;;
160403;1600;47,8199;;;
160403;1700;38,6899;;;
160403;1800;58;;;
160403;1900;61,06;;;
160403;2000;47,81;;;
160403;2100;47,4399;;;
160403;2200;37,65;;;
160403;2300;29,92;;;
160404;0000;19,62;;;
160404;0100;21,78;;;
160404;0200;20,71;;;
160404;0300;26,5;;;
160404;0400;31,24;;;
160404;0500;43,02;;;
160404;0600;51,46;;;
160404;0700;81,3999;;;
160404;0800;60,97;;;
160404;0900;58,3;;;
160404;1000;61,09;;;
160404;1100;69,7699;;;
160404;1200;60,36;;;
160404;1300;69,73;;;
160404;1400;79,59;;;
160404;1500;76,5199;;;
160404;1600;83,2997;;;
160404;1700;67,5497;;;
160404;1800;87,7;;;
160404;1900;78,61;;;
160404;2000;76,5697;;;
160404;2100;98,1;;;
160404;2200;75,86;;;
160404;2300;94,7997;;;
160405;0000;61,04;;;
160405;0100;44,45;;;
160405;0200;59,66;;;
160405;0300;46,73;;;
160405;0400;43,7;;;
160405;0500;77,1;;;
160405;0600;110,3;;;
160405;0700;172,5;;;
160405;0800;239;;;
160405;0900;112,7;;;
160405;1000;103,5;;;
160405;1100;92,7;;;
160405;1200;106,2;;;
160405;1300;102,2;;;
160405;1400;107;;;
160405;1500;152,9;;;
160405;1600;206,8;;;
160405;1700;74,8999;;;
160405;1800;39,9;;;
160405;1900;66,2997;;;
160405;2000;75,2997;;;
160405;2100;58,9;;;
160405;2200;50,14;;;
160405;2300;55,55;;;
160406;0000;57,6899;;;
160406;0100;46,85;;;
160406;0200;39,5;;;
160406;0300;22,51;;;
160406;0400;21,74;;;
160406;0500;37,6;;;
160406;0600;96,8999;;;
160406;0700;93,8999;;;
160406;0800;109,6;;;
160406;0900;75,85;;;
160406;1000;66,3197;;;
160406;1100;75,7997;;;
160406;1200;103,2;;;
160406;1300;71,1;;;
160406;1400;85,2997;;;
160406;1500;66,6698;;;
160406;1600;71,96;;;
160406;1700;123,8;;;
160406;1800;88,1;;;
160406;1900;59,5699;;;
160406;2000;69,6897;;;
160406;2100;51,15;;;
160406;2200;51,48;;;
160406;2300;52,22;;;
160407;0000;44,1299;;;
160407;0100;;;1;
160407;0200;28,09;;;
160407;0300;34,65;;;
160407;0400;38,72;;;
160407;0500;54,9;;;
160407;0600;94,1;;;
160407;0700;152,8;;;
160407;0800;136,6;;;
160407;0900;152,1;;;
160407;1000;119,9;;;
160407;1100;;;1;
160407;1200;;;1;
160407;1300;80,2997;;;
160407;1400;75,25;;;
160407;1500;76,5398;;;
160407;1600;91,3999;;;
160407;1700;104,3;;;
160407;1800;175;;;
160407;1900;220,9;;;
160407;2000;186;;;
160407;2100;175,4;;;
160407;2200;140,7;;;
160407;2300;116,4;;;
160408;0000;71,08;;;
160408;0100;41,1299;;;
160408;0200;26,08;;;
160408;0300;29,18;;;
160408;0400;30,73;;;
160408;0500;37,31;;;
160408;0600;48,12;;;
160408;0700;136;;;
160408;0800;81,7997;;;
160408;0900;58,93;;;
160408;1000;70,75;;;
160408;1100;88,5;;;
160408;1200;95,3999;;;
160408;1300;129,1;;;
160408;1400;77,6897;;;
160408;1500;75,8197;;;
160408;1600;68,4297;;;
160408;1700;78,85;;;
160408;1800;105,5;;;
160408;1900;112,3;;;
160408;2000;79,87;;;
160408;2100;59,58;;;
160408;2200;46,08;;;
160408;2300;56,81;;;
160409;0000;64,59;;;
160409;0100;58,24;;;
160409;0200;48,74;;;
160409;0300;42,67;;;
160409;0400;32,3799;;;
160409;0500;41,1299;;;
160409;0600;64,33;;;
160409;0700;111,6;;;
160409;0800;89,2997;;;
160409;0900;71,08;;;
160409;1000;60,25;;;
160409;1100;64,35;;;
160409;1200;60,77;;;
160409;1300;81,8999;;;
160409;1400;66,71;;;
160409;1500;60,97;;;
160409;1600;54,54;;;
160409;1700;62,97;;;
160409;1800;67,95;;;
160409;1900;74,4098;;;
160409;2000;92,7;;;
160409;2100;80,2997;;;
160409;2200;57,28;;;
160409;2300;57,53;;;
160410;0000;60,23;;;
160410;0100;47,4;;;
160410;0200;56,85;;;
160410;0300;36,6299;;;
160410;0400;49,29;;;
160410;0500;53,41;;;
160410;0600;50,6899;;;
160410;0700;73,12;;;
160410;0800;44,81;;;
160410;0900;48,12;;;
160410;1000;60,27;;;
160410;1100;54,23;;;
160410;1200;54,56;;;
160410;1300;76,47;;;
160410;1400;75,8197;;;
160410;1500;69,72;;;
160410;1600;52,21;;;
160410;1700;58,0699;;;
160410;1800;105,1;;;
160410;1900;171,8;;;
160410;2000;133,2;;;
160410;2100;143,7;;;
160410;2200;104,2;;;
160410;2300;79,1598;;;
160411;0000;57,5699;;;
160411;0100;50,41;;;
160411;0200;30,72;;;
160411;0300;39,92;;;
160411;0400;47,77;;;
160411;0500;70,71;;;
160411;0600;125,1;;;
160411;0700;373,8;;;
160411;0800;242;;;
160411;0900;97;;;
160411;1000;73,4397;;;
160411;1100;54,85;;;
160411;1200;58,92;;;
160411;1300;70,4297;;;
160411;1400;75,45;;;
160411;1500;72,4098;;;
160411;1600;101,3;;;
160411;1700;132,9;;;
160411;1800;112,7;;;
160411;1900;98,1;;;
160411;2000;90,7;;;
160411;2100;80,2997;;;
160411;2200;73,49;;;
160411;2300;65,6598;;;
160412;0000;61,59;;;
160412;0100;61,6;;;
160412;0200;59,68;;;
160412;0300;56,12;;;
160412;0400;72,6299;;;
160412;0500;71,0697;;;
160412;0600;84,2;;;
160412;0700;84,2997;;;
160412;0800;96,8999;;;
160412;0900;79,8899;;;
160412;1000;82,5;;;
160412;1100;94,7;;;
160412;1200;81,1;;;
160412;1300;68,4098;;;
160412;1400;70,7599;;;
160412;1500;74,1598;;;
160412;1600;84,6;;;
160412;1700;102,8;;;
160412;1800;109,6;;;
160412;1900;97,3999;;;
160412;2000;106,3;;;
160412;2100;161;;;
160412;2200;160,9;;;
160412;2300;145,6;;;
160413;0000;100,7;;;
160413;0100;74,9397;;;
160413;0200;64,25;;;
160413;0300;52,75;;;
160413;0400;54,0099;;;
160413;0500;55,4399;;;
160413;0600;77,1499;;;
160413;0700;213,6;;;
160413;0800;144,5;;;
160413;0900;150,9;;;
160413;1000;124,8;;;
160413;1100;154,2;;;
160413;1200;162,2;;;
160413;1300;143,4;;;
160413;1400;126,9;;;
160413;1500;102,9;;;
160413;1600;127,2;;;
160413;1700;103,5;;;
160413;1800;132,8;;;
160413;1900;69,23;;;
160413;2000;51,92;;;
160413;2100;64,6299;;;
160413;2200;74,1698;;;
160413;2300;79,11;;;
160414;0000;73,6598;;;
160414;0100;63,55;;;
160414;0200;31,27;;;
160414;0300;50,78;;;
160414;0400;42,66;;;
160414;0500;54,91;;;
160414;0600;71,0298;;;
160414;0700;99,2997;;;
160414;0800;93,8999;;;
160414;0900;69,1399;;;
160414;1000;82,2;;;
160414;1100;25,11;;;
160414;1200;22,2;;;
160414;1300;31,1;;;
160414;1400;26,52;;;
160414;1500;44,79;;;
160414;1600;70,4098;;;
160414;1700;45,97;;;
160414;1800;44,64;;;
160414;1900;37,85;;;
160414;2000;53,49;;;
160414;2100;40,58;;;
160414;2200;24,37;;;
160414;2300;25,82;;;
160415;0000;29,1;;;
160415;0100;25,75;;;
160415;0200;26,08;;;
160415;0300;11,9;;;
160415;0400;10,67;;;
160415;0500;9,56998;;;
160415;0600;7,487;;;
160415;0700;16,95;;;
160415;0800;16,95;;;
160415;0900;12,29;;;
160415;1000;13,4;;;
160415;1100;10,92;;;
160415;1200;8,07999;;;
160415;1300;10,22;;;
160415;1400;9,54999;;;
160415;1500;17,02;;;
160415;1600;36,55;;;
160415;1700;25,86;;;
160415;1800;19,72;;;
160415;1900;27,98;;;
160415;2000;15,7;;;
160415;2100;14,29;;;
160415;2200;16,43;;;
160415;2300;11,59;;;
160416;0000;5,41599;;;
160416;0100;4,168;;;
160416;0200;8,28998;;;
160416;0300;8,73;;;
160416;0400;7,99899;;;
160416;0500;5,409;;;
160416;0600;5,407;;;
160416;0700;8,75;;;
160416;0800;16,97;;;
160416;0900;4,24;;;
160416;1000;2,078;;;
160416;1100;4,132;;;
160416;1200;18,81;;;
160416;1300;21,1;;;
160416;1400;27,86;;;
160416;1500;36,48;;;
160416;1600;28,5;;;
160416;1700;41,96;;;
160416;1800;42,67;;;
160416;1900;29,22;;;
160416;2000;33,11;;;
160416;2100;48,16;;;
160416;2200;26,06;;;
160416;2300;21,37;;;
160417;0000;5,37;;;
160417;0100;4,722;;;
160417;0200;2;;;
160417;0300;2;;;
160417;0400;2;;;
160417;0500;2;;;
160417;0600;3,434;;;
160417;0700;6,195;;;
160417;0800;6,535;;;
160417;0900;4,74;;;
160417;1000;17,74;;;
160417;1100;11,1;;;
160417;1200;11,11;;;
160417;1300;11,57;;;
160417;1400;12,95;;;
160417;1500;8,39998;;;
160417;1600;5,42899;;;
160417;1700;8,20998;;;
160417;1800;7,661;;;
160417;1900;6,80099;;;
160417;2000;7,632;;;
160417;2100;6,81898;;;
160417;2200;4,292;;;
160417;2300;3,709;;;
160418;0000;3,632;;;
160418;0100;5,09399;;;
160418;0200;4,73299;;;
160418;0300;4,02399;;;
160418;0400;6,814;;;
160418;0500;6,814;;;
160418;0600;8,73999;;;
160418;0700;22,89;;;
160418;0800;22,97;;;
160418;0900;17,7;;;
160418;1000;6,251;;;
160418;1100;8,87999;;;
160418;1200;12,35;;;
160418;1300;11,65;;;
160418;1400;18,4;;;
160418;1500;29,96;;;
160418;1600;29,21;;;
160418;1700;42,03;;;
160418;1800;65,0298;;;
160418;1900;40,36;;;
160418;2000;53,55;;;
160418;2100;52,87;;;
160418;2200;46,43;;;
160418;2300;37,61;;;
160419;0000;21,38;;;
160419;0100;28,54;;;
160419;0200;25,02;;;
160419;0300;12,66;;;
160419;0400;27,56;;;
160419;0500;37,3199;;;
160419;0600;52,84;;;
160419;0700;58,91;;;
160419;0800;29,13;;;
160419;0900;43,36;;;
160419;1000;42,25;;;
160419;1100;43,43;;;
160419;1200;47,1299;;;
160419;1300;44,5699;;;
160419;1400;42,09;;;
160419;1500;43,43;;;
160419;1600;48,84;;;
160419;1700;83,2997;;;
160419;1800;88;;;
160419;1900;57,6;;;
160419;2000;79,8999;;;
160419;2100;105,5;;;
160419;2200;67,11;;;
160419;2300;54,17;;;
160420;0000;31,59;;;
160420;0100;30,56;;;
160420;0200;23,75;;;
160420;0300;16,37;;;
160420;0400;37,29;;;
160420;0500;65,6797;;;
160420;0600;121,1;;;
160420;0700;165,7;;;
160420;0800;81,3999;;;
160420;0900;58,85;;;
160420;1000;52,1899;;;
160420;1100;56,55;;;
160420;1200;58,97;;;
160420;1300;52,87;;;
160420;1400;41,9399;;;
160420;1500;41,35;;;
160420;1600;50,83;;;
160420;1700;68,2798;;;
160420;1800;72,4098;;;
160420;1900;117,8;;;
160420;2000;227,1;;;
160420;2100;119;;;
160420;2200;138,7;;;
160420;2300;87,2997;;;
160421;0000;56,9;;;
160421;0100;36,66;;;
160421;0200;35,31;;;
160421;0300;23,83;;;
160421;0400;41,39;;;
160421;0500;60,2599;;;
160421;0600;75,33;;;
160421;0700;91,5;;;
160421;0800;125,7;;;
160421;0900;73,8097;;;
160421;1000;44,09;;;
160421;1100;53,5;;;
160421;1200;54,5699;;;
160421;1300;50,16;;;
160421;1400;;;1;
160421;1500;63,8799;;;
160421;1600;53,83;;;
160421;1700;77,86;;;
160421;1800;83;;;
160421;1900;89,2997;;;
160421;2000;179,5;;;
160421;2100;124,4;;;
160421;2200;110,1;;;
160421;2300;94,7;;;
160422;0000;88,5;;;
160422;0100;50,81;;;
160422;0200;46,06;;;
160422;0300;58,93;;;
160422;0400;63,8;;;
160422;0500;58,86;;;
160422;0600;147,6;;;
160422;0700;196,8;;;
160422;0800;115,7;;;
160422;0900;113;;;
160422;1000;76,45;;;
160422;1100;65,0697;;;
160422;1200;92,7;;;
160422;1300;88;;;
160422;1400;114,6;;;
160422;1500;114,4;;;
160422;1600;125,2;;;
160422;1700;114,4;;;
160422;1800;117,1;;;
160422;1900;92,7997;;;
160422;2000;58,25;;;
160422;2100;64,35;;;
160422;2200;52,8199;;;
160422;2300;42,17;;;
160423;0000;38,42;;;
160423;0100;42,25;;;
160423;0200;35,28;;;
160423;0300;33,27;;;
160423;0400;33,28;;;
160423;0500;46,43;;;
160423;0600;32,58;;;
160423;0700;26,56;;;
160423;0800;22,42;;;
160423;0900;21,86;;;
160423;1000;17,57;;;
160423;1100;21,14;;;
160423;1200;21,85;;;
160423;1300;19,82;;;
160423;1400;13,66;;;
160423;1500;15,02;;;
160423;1600;11,88;;;
160423;1700;12,3;;;
160423;1800;17,64;;;
160423;1900;19,77;;;
160423;2000;27,84;;;
160423;2100;16,44;;;
160423;2200;11,57;;;
160423;2300;12,65;;;
160424;0000;20,37;;;
160424;0100;9,64;;;
160424;0200;16,81;;;
160424;0300;17,74;;;
160424;0400;13,53;;;
160424;0500;15,05;;;
160424;0600;10,06;;;
160424;0700;14,56;;;
160424;0800;18,4;;;
160424;0900;19,74;;;
160424;1000;22,59;;;
160424;1100;26,52;;;
160424;1200;37,33;;;
160424;1300;23,14;;;
160424;1400;26,43;;;
160424;1500;17,03;;;
160424;1600;17,8;;;
160424;1700;15,02;;;
160424;1800;42,22;;;
160424;1900;44,03;;;
160424;2000;35,97;;;
160424;2100;53,58;;;
160424;2200;64,6897;;;
160424;2300;104,8;;;
160425;0000;29,26;;;
160425;0100;13,83;;;
160425;0200;13,59;;;
160425;0300;12,01;;;
160425;0400;14,51;;;
160425;0500;8,96999;;;
160425;0600;26,06;;;
160425;0700;37,2599;;;
160425;0800;29,25;;;
160425;0900;18;;;
160425;1000;21,46;;;
160425;1100;29,21;;;
160425;1200;21,44;;;
160425;1300;28,53;;;
160425;1400;22,6;;;
160425;1500;35,93;;;
160425;1600;40,45;;;
160425;1700;47,1;;;
160425;1800;159,6;;;
160425;1900;210,9;;;
160425;2000;77,1897;;;
160425;2100;64,6698;;;
160425;2200;37,99;;;
160425;2300;21,81;;;
160426;0000;15,68;;;
160426;0100;28,84;;;
160426;0200;23,83;;;
160426;0300;15,67;;;
160426;0400;21,06;;;
160426;0500;57,96;;;
160426;0600;84,2;;;
160426;0700;188;;;
160426;0800;96,8999;;;
160426;0900;34,33;;;
160426;1000;34,75;;;
160426;1100;44,54;;;
160426;1200;35,11;;;
160426;1300;31,23;;;
160426;1400;41,92;;;
160426;1500;41,2599;;;
160426;1600;55,6899;;;
160426;1700;85,7997;;;
160426;1800;134,6;;;
160426;1900;152,1;;;
160426;2000;109,6;;;
160426;2100;128,5;;;
160426;2200;117,7;;;
160426;2300;81,2997;;;
160427;0000;37,99;;;
160427;0100;57,24;;;
160427;0200;51,91;;;
160427;0300;49,61;;;
160427;0400;57,5699;;;
160427;0500;98,1;;;
160427;0600;182,5;;;
160427;0700;294;;;
160427;0800;193,4;;;
160427;0900;176;;;
160427;1000;136,1;;;
160427;1100;134,1;;;
160427;1200;45,77;;;
160427;1300;60,36;;;
160427;1400;76,5099;;;
160427;1500;86;;;
160427;1600;105,8;;;
160427;1700;111,6;;;
160427;1800;163,7;;;
160427;1900;201,4;;;
160427;2000;317,7;;;
160427;2100;116,9;;;
160427;2200;69,23;;;
160427;2300;58,8799;;;
160428;0000;59,22;;;
160428;0100;76,12;;;
160428;0200;71,7599;;;
160428;0300;50,4;;;
160428;0400;64,6598;;;
160428;0500;91,6;;;
160428;0600;171,8;;;
160428;0700;136;;;
160428;0800;113,8;;;
160428;0900;103,3;;;
160428;1000;88,6;;;
160428;1100;68,4098;;;
160428;1200;53,49;;;
160428;1300;76,5597;;;
160428;1400;102,8;;;
160428;1500;117,1;;;
160428;1600;137,4;;;
160428;1700;260,4;;;
160428;1800;388,6;;;
160428;1900;346,8;;;
160428;2000;326,5;;;
160428;2100;207,8;;;
160428;2200;192,1;;;
160428;2300;155,6;;;
160429;0000;154,8;;;
160429;0100;105;;;
160429;0200;108,9;;;
160429;0300;75,11;;;
160429;0400;102;;;
160429;0500;135;;;
160429;0600;231,9;;;
160429;0700;198,4;;;
160429;0800;181,3;;;
160429;0900;148,8;;;
160429;1000;118,8;;;
160429;1100;87;;;
160429;1200;77,71;;;
160429;1300;86,6;;;
160429;1400;54,93;;;
160429;1500;63,03;;;
160429;1600;60,3;;;
160429;1700;107,6;;;
160429;1800;172,4;;;
160429;1900;171,7;;;
160429;2000;102,8;;;
160429;2100;77,9098;;;
160429;2200;71,0697;;;
160429;2300;58,09;;;
160430;0000;63,64;;;
160430;0100;37,61;;;
160430;0200;30,61;;;
160430;0300;22,59;;;
160430;0400;39,98;;;
160430;0500;59,62;;;
160430;0600;95;;;
160430;0700;108,9;;;
160430;0800;85,8999;;;
160430;0900;77,71;;;
160430;1000;58,08;;;
160430;1100;77,98;;;
160430;1200;92,1;;;
160430;1300;56,1899;;;
160430;1400;78,5697;;;
160430;1500;67,11;;;
160430;1600;50,1299;;;
160430;1700;102,1;;;
160430;1800;114,3;;;
160430;1900;175,8;;;
160430;2000;144,1;;;
160430;2100;239,4;;;
160430;2200;178;;;
160430;2300;75,34;;;
160501;0000;81,5;;;
160501;0100;111,6;;;
160501;0200;101,5;;;
160501;0300;62,85;;;
160501;0400;52,83;;;
160501;0500;31,26;;;
160501;0600;44,85;;;
160501;0700;60,27;;;
160501;0800;92,7;;;
160501;0900;98,7997;;;
160501;1000;80,5;;;
160501;1100;106,2;;;
160501;1200;96,1;;;
160501;1300;101,5;;;
160501;1400;108,2;;;
160501;1500;87,6;;;
160501;1600;69,0199;;;
160501;1700;90,6;;;
160501;1800;18,73;;;
160501;1900;94,2997;;;
160501;2000;29,68;;;
160501;2100;14,33;;;
160501;2200;13,08;;;
160501;2300;38,73;;;
160502;0000;38,79;;;
160502;0100;51,5;;;
160502;0200;62,99;;;
160502;0300;39,4;;;
160502;0400;49,5;;;
160502;0500;54,18;;;
160502;0600;87,6;;;
160502;0700;63,93;;;
160502;0800;73,86;;;
160502;0900;47,46;;;
160502;1000;23,81;;;
160502;1100;26,89;;;
160502;1200;17,76;;;
160502;1300;15,67;;;
160502;1400;56,2;;;
160502;1500;60,28;;;
160502;1600;68,9397;;;
160502;1700;98,7997;;;
160502;1800;129,9;;;
160502;1900;123;;;
160502;2000;141,9;;;
160502;2100;106,2;;;
160502;2200;81,1;;;
160502;2300;75,7699;;;
160503;0000;69,22;;;
160503;0100;42,17;;;
160503;0200;32,62;;;
160503;0300;66,25;;;
160503;0400;66,2898;;;
160503;0500;76,0597;;;
160503;0600;118,4;;;
160503;0700;119,1;;;
160503;0800;157,1;;;
160503;0900;106,9;;;
160503;1000;101,5;;;
160503;1100;98,8999;;;
160503;1200;68,36;;;
160503;1300;71,1299;;;
160503;1400;46,12;;;
160503;1500;54,2;;;
160503;1600;75,0099;;;
160503;1700;98,8999;;;
160503;1800;85,2997;;;
160503;1900;83,8999;;;
160503;2000;81,2;;;
160503;2100;112,3;;;
160503;2200;90,1;;;
160503;2300;62,31;;;
160504;0000;69,99;;;
160504;0100;47,43;;;
160504;0200;38,64;;;
160504;0300;31,87;;;
160504;0400;42,95;;;
160504;0500;67,96;;;
160504;0600;152,1;;;
160504;0700;175;;;
160504;0800;144,9;;;
160504;0900;75,7599;;;
160504;1000;71,09;;;
160504;1100;110,3;;;
160504;1200;84,2;;;
160504;1300;94;;;
160504;1400;78,5199;;;
160504;1500;79,59;;;
160504;1600;87,7;;;
160504;1700;123;;;
160504;1800;107,6;;;
160504;1900;96,1;;;
160504;2000;81,1;;;
160504;2100;72,45;;;
160504;2200;91,2;;;
160504;2300;71,11;;;
160505;0000;76,5298;;;
160505;0100;71,71;;;
160505;0200;65,7599;;;
160505;0300;54,91;;;
160505;0400;60,34;;;
160505;0500;61,61;;;
160505;0600;68,36;;;
160505;0700;64,71;;;
160505;0800;79,21;;;
160505;0900;74,1698;;;
160505;1000;93,1;;;
160505;1100;63,5699;;;
160505;1200;61,9399;;;
160505;1300;91,6;;;
160505;1400;78,8799;;;
160505;1500;83;;;
160505;1600;83,1;;;
160505;1700;69,21;;;
160505;1800;100,8;;;
160505;1900;92,7;;;
160505;2000;76,46;;;
160505;2100;82,6;;;
160505;2200;83,2;;;
160505;2300;80,6;;;
160506;0000;75,8097;;;
160506;0100;52,74;;;
160506;0200;41,4;;;
160506;0300;56,15;;;
160506;0400;59,17;;;
160506;0500;67,0199;;;
160506;0600;100,7;;;
160506;0700;95,2997;;;
160506;0800;64,2798;;;
160506;0900;76,49;;;
160506;1000;66,6698;;;
160506;1100;71,6299;;;
160506;1200;102,3;;;
160506;1300;106,9;;;
160506;1400;88,7;;;
160506;1500;97,7;;;
160506;1600;104,2;;;
160506;1700;101,5;;;
160506;1800;161,8;;;
160506;1900;164,4;;;
160506;2000;192,7;;;
160506;2100;198,1;;;
160506;2200;134,6;;;
160506;2300;73,8197;;;
160507;0000;79,23;;;
160507;0100;54,85;;;
160507;0200;43,2;;;
160507;0300;35,9;;;
160507;0400;38,78;;;
160507;0500;67,0597;;;
160507;0600;63,8199;;;
160507;0700;71,7997;;;
160507;0800;126,5;;;
160507;0900;93,5;;;
160507;1000;77,85;;;
160507;1100;82,6;;;
160507;1200;93,3999;;;
160507;1300;81,2;;;
160507;1400;100,1;;;
160507;1500;84,7;;;
160507;1600;78,47;;;
160507;1700;84,2;;;
160507;1800;79,1897;;;
160507;1900;73,7798;;;
160507;2000;54,54;;;
160507;2100;58,8799;;;
160507;2200;54,85;;;
160507;2300;58,4;;;
160508;0000;50,17;;;
160508;0100;46,09;;;
160508;0200;70,72;;;
160508;0300;46,08;;;
160508;0400;22,49;;;
160508;0500;18,01;;;
160508;0600;29,85;;;
160508;0700;42,68;;;
160508;0800;51,9399;;;
160508;0900;53,5099;;;
160508;1000;52,18;;;
160508;1100;52,27;;;
160508;1200;71,1299;;;
160508;1300;64,3097;;;
160508;1400;59,1899;;;
160508;1500;61,65;;;
160508;1600;90,3999;;;
160508;1700;75,12;;;
160508;1800;133,3;;;
160508;1900;185,7;;;
160508;2000;176,9;;;
160508;2100;176,8;;;
160508;2200;86,1;;;
160508;2300;96,7;;;
160509;0000;91,2997;;;
160509;0100;88,6;;;
160509;0200;47,12;;;
160509;0300;56,89;;;
160509;0400;61,09;;;
160509;0500;69,72;;;
160509;0600;141,4;;;
160509;0700;195,7;;;
160509;0800;146,8;;;
160509;0900;129,1;;;
160509;1000;92,1;;;
160509;1100;75,83;;;
160509;1200;79,22;;;
160509;1300;72,72;;;
160509;1400;58,91;;;
160509;1500;67,46;;;
160509;1600;79,24;;;
160509;1700;89,8999;;;
160509;1800;97,5;;;
160509;1900;92,2997;;;
160509;2000;88,8999;;;
160509;2100;67,99;;;
160509;2200;71,6598;;;
160509;2300;69,2699;;;
160510;0000;84,2;;;
160510;0100;86,6;;;
160510;0200;66,3899;;;
160510;0300;86,8999;;;
160510;0400;73,7599;;;
160510;0500;73,1399;;;
160510;0600;99,7;;;
160510;0700;98,6;;;
160510;0800;108,9;;;
160510;0900;96,1;;;
160510;1000;86,6;;;
