FECHA (YYMMDD);HORA (HHMM);;
200218;2100;;
200218;2200;;
200218;2300;;
200219;0000;;
200219;0100;;
200219;0200;;
200219;0300;;
200219;0400;;
200219;0500;;
200219;0600;;
200219;0700;;
200219;0800;;
200219;0900;;
200219;1000;;
200219;1100;;
200219;1200;;
200219;1300;;
200219;1400;;
200219;1500;;
200219;1600;;
200219;1700;;
200219;1800;;
200219;1900;;
200219;2000;;
200219;2100;;
200219;2200;;
200219;2300;;
200220;0000;;
200220;0100;;
200220;0200;;
200220;0300;;
200220;0400;;
200220;0500;;
200220;0600;;
200220;0700;;
200220;0800;;
200220;0900;;
200220;1000;;
200220;1100;;
200220;1200;;
200220;1300;;
200220;1400;;
200220;1500;;
200220;1600;550,908;
200220;1700;541,458;
200220;1800;537,25;
200220;1900;535,975;
200220;2000;535,233;
200220;2100;535,808;
200220;2200;539,7;
200220;2300;549,667;
200221;0000;572,833;
200221;0100;620,383;
200221;0200;771,908;
200221;0300;833,333;
200221;0400;843,25;
200221;0500;881;
200221;0600;;
200221;0700;;
200221;0800;;
200221;0900;836,28;
200221;1000;543,683;
200221;1100;541,692;
200221;1200;542,158;
200221;1300;542,717;
200221;1400;543,175;
200221;1500;543,822;
200221;1600;543,817;
200221;1700;542,042;
200221;1800;539,092;
200221;1900;537,867;
200221;2000;538,4;
200221;2100;539,842;
200221;2200;542,017;
200221;2300;550,333;
200222;0000;564,417;
200222;0100;585,975;
200222;0200;613,617;
200222;0300;665,042;
200222;0400;746,208;
200222;0500;834,083;
200222;0600;875,25;
200222;0700;847,675;
200222;0800;619,392;
200222;0900;547,85;
200222;1000;541,408;
200222;1100;542,725;
200222;1200;544,825;
200222;1300;546,733;
200222;1400;549,242;
200222;1500;549,383;
200222;1600;543,858;
200222;1700;542,742;
200222;1800;540,508;
200222;1900;537,392;
200222;2000;536,367;
200222;2100;537,342;
200222;2200;539,875;
200222;2300;543,625;
200223;0000;552,575;
200223;0100;561,75;
200223;0200;570,917;
200223;0300;583,875;
200223;0400;608;
200223;0500;635,649;
200223;0600;645,967;
200223;0700;647,942;
200223;0800;540,9;
200223;0900;542,392;
200223;1000;545,708;
200223;1100;550,192;
200223;1200;553,85;
200223;1300;556,317;
200223;1400;556,058;
200223;1500;553,792;
200223;1600;544,875;
200223;1700;543,117;
200223;1800;539,75;
200223;1900;537,667;
200223;2000;538,592;
200223;2100;544,45;
200223;2200;555,867;
200223;2300;573,475;
200224;0000;609,067;
200224;0100;733,175;
200224;0200;810,542;
200224;0300;828,167;
200224;0400;;
200224;0500;;
200224;0600;;
200224;0700;;
200224;0800;852,525;
200224;0900;762,375;
200224;1000;652,333;
200224;1100;556,6;
200224;1200;544,742;
200224;1300;542,7;
200224;1400;539,292;
200224;1500;538,567;
200224;1600;537,8;
200224;1700;537,575;
200224;1800;537,333;
200224;1900;537,4;
200224;2000;538,667;
200224;2100;539,733;
200224;2200;542,375;
200224;2300;544,775;
200225;0000;544,825;
200225;0100;541,942;
200225;0200;544,675;
200225;0300;540,208;
200225;0400;539,517;
200225;0500;540,642;
200225;0600;541,6;
200225;0700;539,608;
200225;0800;536,775;
200225;0900;538,4;
200225;1000;541,55;
200225;1100;551,017;
200225;1200;555,292;
200225;1300;553,217;
200225;1400;553,392;
200225;1500;552,45;
200225;1600;546,45;
200225;1700;543,542;
200225;1800;540,283;
200225;1900;537,542;
200225;2000;535,583;
200225;2100;535,283;
200225;2200;535,042;
200225;2300;535,092;
200226;0000;534,875;
200226;0100;534,708;
200226;0200;534,642;
200226;0300;534,617;
200226;0400;534,675;
200226;0500;534,525;
200226;0600;534,65;
200226;0700;534,908;
200226;0800;535,383;
200226;0900;536,682;
200226;1000;540,333;
200226;1100;548,2;
200226;1200;555,408;
200226;1300;560,167;
200226;1400;560;
200226;1500;557,133;
200226;1600;545,6;
200226;1700;542,825;
200226;1800;539,833;
200226;1900;537,092;
200226;2000;535,667;
200226;2100;534,717;
200226;2200;534,308;
200226;2300;534,25;
200227;0000;534,108;
200227;0100;534,567;
200227;0200;534,508;
200227;0300;534,808;
200227;0400;535,35;
200227;0500;536,583;
200227;0600;538,89;
200227;0700;539,341;
200227;0800;535,592;
200227;0900;536,542;
200227;1000;537,817;
200227;1100;541,008;
200227;1200;544,992;
200227;1300;546,783;
200227;1400;547,328;
200227;1500;547,7;
200227;1600;542,658;
200227;1700;540,575;
200227;1800;538,758;
200227;1900;537,133;
200227;2000;536,008;
200227;2100;535,633;
200227;2200;536,042;
200227;2300;537,608;
200228;0000;539,4;
200228;0100;543,9;
200228;0200;548,025;
200228;0300;554,225;
200228;0400;557,142;
200228;0500;551,867;
200228;0600;550,872;
200228;0700;550,85;
200228;0800;538,383;
200228;0900;541,642;
200228;1000;547,258;
200228;1100;548,908;
200228;1200;551,442;
200228;1300;553,792;
200228;1400;552,892;
200228;1500;552,8;
200228;1600;545,75;
200228;1700;543,633;
200228;1800;541,067;
200228;1900;538,633;
200228;2000;537,225;
200228;2100;536,375;
200228;2200;536,508;
200228;2300;537,908;
200229;0000;540,75;
200229;0100;544,658;
200229;0200;549,092;
200229;0300;552,625;
200229;0400;554,592;
200229;0500;554,175;
200229;0600;569,374;
200229;0700;557,525;
200229;0800;539,292;
200229;0900;540,617;
200229;1000;543,625;
200229;1100;547,917;
200229;1200;553,275;
200229;1300;556,375;
200229;1400;556,983;
200229;1500;554,958;
200229;1600;545,775;
200229;1700;541,908;
200229;1800;539,358;
200229;1900;537,758;
200229;2000;537,242;
200229;2100;539,5;
200229;2200;544,867;
200229;2300;555,742;
200301;0000;604,958;
200301;0100;719,942;
200301;0200;832,333;
200301;0300;937,667;
200301;0400;975,417;
200301;0500;;
200301;0600;;
200301;0700;;
200301;0800;;
200301;0900;862,917;
200301;1000;626,758;
200301;1100;547,533;
200301;1200;547,191;
200301;1300;550,9;
200301;1400;553,65;
200301;1500;552,45;
200301;1600;546,367;
200301;1700;544,558;
200301;1800;541,708;
200301;1900;538,325;
200301;2000;537,2;
200301;2100;538,633;
200301;2200;543,442;
200301;2300;548,242;
200302;0000;557,342;
200302;0100;564,358;
200302;0200;565,95;
200302;0300;578,425;
200302;0400;597,971;
200302;0500;616,175;
200302;0600;653,417;
200302;0700;661,258;
200302;0800;546,342;
200302;0900;544,658;
200302;1000;548,734;
200302;1100;553,083;
200302;1200;557,033;
200302;1300;560,15;
200302;1400;561,667;
200302;1500;559,45;
200302;1600;548,967;
200302;1700;545,142;
200302;1800;542,017;
200302;1900;539,375;
200302;2000;538,758;
200302;2100;540,725;
200302;2200;545,308;
200302;2300;554,75;
200303;0000;568,308;
200303;0100;588,883;
200303;0200;598,183;
200303;0300;618,025;
200303;0400;650,292;
200303;0500;705,992;
200303;0600;790,533;
200303;0700;809,525;
200303;0800;561,433;
200303;0900;544,71;
200303;1000;547,381;
200303;1100;554,05;
200303;1200;563,692;
200303;1300;566,183;
200303;1400;563,333;
200303;1500;562,692;
200303;1600;551,1;
200303;1700;546,35;
200303;1800;542,767;
200303;1900;539,308;
200303;2000;537,9;
200303;2100;537,617;
200303;2200;539,633;
200303;2300;544,508;
200304;0000;556,292;
200304;0100;584,317;
200304;0200;627,892;
200304;0300;671,25;
200304;0400;744,95;
200304;0500;788,158;
200304;0600;894,083;
200304;0700;;
200304;0800;567,583;
200304;0900;543,733;
200304;1000;545,458;
200304;1100;548,975;
200304;1200;556,2;
200304;1300;560,442;
200304;1400;560,808;
200304;1500;554,05;
200304;1600;546,642;
200304;1700;543,108;
200304;1800;539,875;
200304;1900;537,016;
200304;2000;535,508;
200304;2100;534,758;
200304;2200;534,908;
200304;2300;534,6;
200305;0000;534,65;
200305;0100;534,917;
200305;0200;535,117;
200305;0300;535,267;
200305;0400;535,833;
200305;0500;537,992;
200305;0600;541,008;
200305;0700;540,642;
200305;0800;537,434;
200305;0900;538,631;
200305;1000;540,075;
200305;1100;543,233;
200305;1200;548,208;
200305;1300;552,892;
200305;1400;554,442;
200305;1500;550,683;
200305;1600;544,441;
200305;1700;540,942;
200305;1800;539,242;
200305;1900;537,9;
200305;2000;536,233;
200305;2100;535,417;
200305;2200;535,508;
200305;2300;535,483;
200306;0000;535,242;
200306;0100;535,267;
200306;0200;535,217;
200306;0300;535,225;
200306;0400;535,375;
200306;0500;535,75;
200306;0600;536,708;
200306;0700;537,083;
200306;0800;536,75;
200306;0900;539,417;
200306;1000;543,317;
200306;1100;548,733;
200306;1200;555,783;
200306;1300;556,067;
200306;1400;562,317;
200306;1500;553,558;
200306;1600;544,392;
200306;1700;540,675;
200306;1800;539,083;
200306;1900;537,308;
200306;2000;536,067;
200306;2100;535,533;
200306;2200;536,075;
200306;2300;536,733;
200307;0000;538,067;
200307;0100;540,158;
200307;0200;543,008;
200307;0300;543,358;
200307;0400;544,475;
200307;0500;553,608;
200307;0600;571,893;
200307;0700;569,317;
200307;0800;544,017;
200307;0900;540,4;
200307;1000;542,7;
200307;1100;544,942;
200307;1200;551,242;
200307;1300;554,575;
200307;1400;551,95;
200307;1500;549,225;
200307;1600;544,783;
200307;1700;542,233;
200307;1800;540,142;
200307;1900;538,267;
200307;2000;537,75;
200307;2100;537,575;
200307;2200;538,933;
200307;2300;540,25;
200308;0000;541,125;
200308;0100;543,375;
200308;0200;540,325;
200308;0300;540,933;
200308;0400;541,958;
200308;0500;540,908;
200308;0600;540,767;
200308;0700;539,725;
200308;0800;537,8;
200308;0900;540,433;
200308;1000;546,533;
200308;1100;550,558;
200308;1200;555,433;
200308;1300;559,625;
200308;1400;557,908;
200308;1500;553,508;
200308;1600;544,5;
200308;1700;542,65;
200308;1800;540,267;
200308;1900;538,167;
200308;2000;536,808;
200308;2100;535,933;
200308;2200;535,533;
200308;2300;535,592;
200309;0000;535,608;
200309;0100;535,533;
200309;0200;535,275;
200309;0300;535,292;
200309;0400;535,3;
200309;0500;535,492;
200309;0600;535,733;
200309;0700;536,008;
200309;0800;536,233;
200309;0900;539,217;
200309;1000;544,675;
200309;1100;546,75;
200309;1200;553,85;
200309;1300;556,475;
200309;1400;556,108;
200309;1500;558;
200309;1600;546,892;
200309;1700;540,933;
200309;1800;538,192;
200309;1900;536,367;
200309;2000;535,542;
200309;2100;534,775;
200309;2200;534,517;
200309;2300;534,367;
200310;0000;534,167;
200310;0100;534,075;
200310;0200;534,117;
200310;0300;534,258;
200310;0400;534,317;
200310;0500;534,642;
200310;0600;534,367;
200310;0700;534,602;
200310;0800;535,15;
200310;0900;537,683;
200310;1000;542,525;
200310;1100;543,267;
200310;1200;546,825;
200310;1300;549,946;
200310;1400;550,012;
200310;1500;548,392;
200310;1600;542,975;
200310;1700;539,5;
200310;1800;537,792;
200310;1900;536,158;
200310;2000;535,467;
200310;2100;534,757;
200310;2200;534,45;
200310;2300;534,325;
200311;0000;534,267;
200311;0100;534,483;
200311;0200;534,858;
200311;0300;535,383;
200311;0400;536,425;
200311;0500;537,75;
200311;0600;540,364;
200311;0700;539,517;
200311;0800;538,375;
200311;0900;537,767;
200311;1000;541,042;
200311;1100;542,65;
200311;1200;548,067;
200311;1300;550,792;
200311;1400;544,725;
200311;1500;543,158;
200311;1600;540,342;
200311;1700;539,108;
200311;1800;537,392;
200311;1900;535,958;
200311;2000;535,25;
200311;2100;535,1;
200311;2200;535,217;
200311;2300;535,083;
200312;0000;535,267;
200312;0100;535,308;
200312;0200;535,675;
200312;0300;536,908;
200312;0400;543,133;
200312;0500;553,75;
200312;0600;588,583;
200312;0700;621,842;
200312;0800;541,558;
200312;0900;539,65;
200312;1000;541,975;
200312;1100;544,641;
200312;1200;548,375;
200312;1300;550,675;
200312;1400;550,517;
200312;1500;550,725;
200312;1600;544,758;
200312;1700;540,825;
200312;1800;538,75;
200312;1900;536,917;
200312;2000;536,042;
200312;2100;536,492;
200312;2200;537,508;
200312;2300;538,983;
200313;0000;541,558;
200313;0100;542,808;
200313;0200;544,15;
200313;0300;549,333;
200313;0400;564,574;
200313;0500;614,981;
200313;0600;879,787;
200313;0700;;
200313;0800;548,317;
200313;0900;541,992;
200313;1000;543,242;
200313;1100;544,933;
200313;1200;549,208;
200313;1300;550,75;
200313;1400;550,217;
200313;1500;548,275;
200313;1600;543,9;
200313;1700;540,942;
200313;1800;538,658;
200313;1900;536,825;
200313;2000;535,95;
200313;2100;536,208;
200313;2200;536,208;
200313;2300;536,858;
200314;0000;539,008;
200314;0100;547,758;
200314;0200;573,383;
200314;0300;599,092;
200314;0400;625,142;
200314;0500;649,475;
200314;0600;665,867;
200314;0700;625,642;
200314;0800;550,417;
200314;0900;542,842;
200314;1000;543,608;
200314;1100;545,517;
200314;1200;549,558;
200314;1300;553,4;
200314;1400;549,633;
200314;1500;550,683;
200314;1600;544,667;
200314;1700;541,325;
200314;1800;538,267;
200314;1900;536,325;
200314;2000;535,492;
200314;2100;535,4;
200314;2200;535,25;
200314;2300;534,942;
200315;0000;534,933;
200315;0100;534,892;
200315;0200;534,717;
200315;0300;534,867;
200315;0400;535,15;
200315;0500;536,942;
200315;0600;539,217;
200315;0700;539,242;
200315;0800;536,259;
200315;0900;536,617;
200315;1000;538,267;
200315;1100;541,708;
200315;1200;546,4;
200315;1300;552,358;
200315;1400;553,192;
200315;1500;552,558;
200315;1600;544,3;
200315;1700;540,192;
200315;1800;537,467;
200315;1900;535,425;
200315;2000;534,392;
200315;2100;534,3;
200315;2200;534,433;
200315;2300;534,358;
200316;0000;534,292;
200316;0100;534,15;
200316;0200;534,017;
200316;0300;534,05;
200316;0400;534,333;
200316;0500;534,567;
200316;0600;535,075;
200316;0700;535,583;
200316;0800;;
200316;0900;;
200316;1000;;
200316;1100;;
200316;1200;544,533;
200316;1300;545,808;
200316;1400;546,4;
200316;1500;545,475;
200316;1600;541,567;
200316;1700;538,592;
200316;1800;536,925;
200316;1900;536;
200316;2000;536,1;
200316;2100;536,8;
200316;2200;538,933;
200316;2300;541,783;
200317;0000;553,675;
200317;0100;586,942;
200317;0200;686,108;
200317;0300;923,833;
200317;0400;;
200317;0500;;
200317;0600;;
200317;0700;;
200317;0800;656,583;
200317;0900;544,783;
200317;1000;542,492;
200317;1100;543,783;
200317;1200;545,067;
200317;1300;547,783;
200317;1400;549,067;
200317;1500;548,233;
200317;1600;543,158;
200317;1700;540,025;
200317;1800;537,7;
200317;1900;535,467;
200317;2000;535,167;
200317;2100;535,342;
200317;2200;535,142;
200317;2300;535,125;
200318;0000;535,408;
200318;0100;535,758;
200318;0200;536,158;
200318;0300;536,917;
200318;0400;537,575;
200318;0500;538,642;
200318;0600;540,6;
200318;0700;539,992;
200318;0800;536,828;
200318;0900;538,2;
200318;1000;542,592;
200318;1100;547,025;
200318;1200;547,258;
200318;1300;551,775;
200318;1400;550,017;
200318;1500;549,342;
200318;1600;545,492;
200318;1700;539,925;
200318;1800;537,558;
200318;1900;535,808;
200318;2000;535,367;
200318;2100;535,158;
200318;2200;535,25;
200318;2300;535,575;
200319;0000;535,833;
200319;0100;536,2;
200319;0200;536,308;
200319;0300;536,55;
200319;0400;536,7;
200319;0500;537,933;
200319;0600;539,733;
200319;0700;538,892;
200319;0800;536,95;
200319;0900;537,817;
200319;1000;540,6;
200319;1100;544,425;
200319;1200;545,025;
200319;1300;549,075;
200319;1400;549,446;
200319;1500;546,633;
200319;1600;543,3;
200319;1700;539,525;
200319;1800;537,417;
200319;1900;535,617;
200319;2000;535,058;
200319;2100;535,108;
200319;2200;534,908;
200319;2300;535,25;
200320;0000;535,358;
200320;0100;535,533;
200320;0200;535,792;
200320;0300;536;
200320;0400;535,8;
200320;0500;535,567;
200320;0600;535,733;
200320;0700;535,461;
200320;0800;535,158;
200320;0900;537,308;
200320;1000;541,25;
200320;1100;543,467;
200320;1200;543,9;
200320;1300;547,442;
200320;1400;548,5;
200320;1500;546,558;
200320;1600;542,408;
200320;1700;538,958;
200320;1800;536,633;
200320;1900;535,742;
200320;2000;535,842;
200320;2100;536,692;
200320;2200;537,717;
200320;2300;544,05;
200321;0000;558,192;
200321;0100;605,317;
200321;0200;733,708;
200321;0300;904,667;
200321;0400;;
200321;0500;;
200321;0600;;
200321;0700;;
200321;0800;938,417;
200321;0900;744,375;
200321;1000;591,392;
200321;1100;552,233;
200321;1200;539,692;
200321;1300;539,858;
200321;1400;541,192;
200321;1500;541,525;
200321;1600;539,892;
200321;1700;537,65;
200321;1800;536,842;
200321;1900;538,433;
200321;2000;541,15;
200321;2100;541,342;
200321;2200;546,375;
200321;2300;558,158;
200322;0000;569,892;
200322;0100;571,392;
200322;0200;565,55;
200322;0300;564,675;
200322;0400;575,35;
200322;0500;606,75;
200322;0600;705,867;
200322;0700;670,825;
200322;0800;540,842;
200322;0900;540,158;
200322;1000;543,967;
200322;1100;546,6;
200322;1200;546,942;
200322;1300;552,058;
200322;1400;550,225;
200322;1500;551,025;
200322;1600;547,075;
200322;1700;541,05;
200322;1800;538,2;
200322;1900;536,525;
200322;2000;536,958;
200322;2100;538,558;
200322;2200;540,517;
200322;2300;542,933;
200323;0000;546,267;
200323;0100;558,833;
200323;0200;570,733;
200323;0300;579,7;
200323;0400;699,7;
200323;0500;773,961;
200323;0600;892,709;
200323;0700;758,458;
200323;0800;541,008;
200323;0900;540,308;
200323;1000;543,45;
200323;1100;547,325;
200323;1200;549,658;
200323;1300;554,917;
200323;1400;556,591;
200323;1500;553,741;
200323;1600;548,492;
200323;1700;541,308;
200323;1800;537,95;
200323;1900;535,817;
200323;2000;535,475;
200323;2100;535,608;
200323;2200;535,8;
200323;2300;536,317;
200324;0000;537,675;
200324;0100;537,875;
200324;0200;537,642;
200324;0300;539,275;
200324;0400;540,533;
200324;0500;540,679;
200324;0600;544,377;
200324;0700;543,133;
200324;0800;535,767;
200324;0900;539,325;
200324;1000;544,778;
200324;1100;548,183;
200324;1200;547,717;
200324;1300;550,667;
200324;1400;549,292;
200324;1500;550;
200324;1600;545,875;
200324;1700;539,367;
200324;1800;536,792;
200324;1900;535,767;
200324;2000;535,083;
200324;2100;535,342;
200324;2200;536,908;
200324;2300;539,042;
200325;0000;542,908;
200325;0100;567,242;
200325;0200;909,133;
200325;0300;;
200325;0400;;
200325;0500;;
200325;0600;;
200325;0700;915,5;
200325;0800;821,925;
200325;0900;560,825;
200325;1000;545,433;
200325;1100;547,017;
200325;1200;547,272;
200325;1300;549,567;
200325;1400;550,142;
200325;1500;550,192;
200325;1600;546,217;
200325;1700;540,733;
200325;1800;538,15;
200325;1900;536,108;
200325;2000;535,667;
200325;2100;535,508;
200325;2200;535,85;
200325;2300;535,925;
200326;0000;536,708;
200326;0100;538,825;
200326;0200;541,275;
200326;0300;541,2;
200326;0400;543,292;
200326;0500;545,15;
200326;0600;548,983;
200326;0700;573,133;
200326;0800;540,95;
200326;0900;540,525;
200326;1000;545,191;
200326;1100;545,758;
200326;1200;545,567;
200326;1300;547,067;
200326;1400;547,925;
200326;1500;548,742;
200326;1600;546,367;
200326;1700;540,792;
200326;1800;538,575;
200326;1900;538,808;
200326;2000;544,625;
200326;2100;556,575;
200326;2200;579,775;
200326;2300;660,075;
200327;0000;734,425;
200327;0100;792,492;
200327;0200;;
200327;0300;;
200327;0400;;
200327;0500;;
200327;0600;;
200327;0700;1003,5;
200327;0800;884,75;
200327;0900;683,108;
200327;1000;588,5;
200327;1100;576,483;
200327;1200;562,342;
200327;1300;548,875;
200327;1400;548,592;
200327;1500;548,125;
200327;1600;547,225;
200327;1700;541,292;
200327;1800;553,967;
200327;1900;580,342;
200327;2000;600,7;
200327;2100;646,475;
200327;2200;671,325;
200327;2300;708,458;
200328;0000;720,642;
200328;0100;749,85;
200328;0200;776,9;
200328;0300;794,983;
200328;0400;828,667;
200328;0500;854,667;
200328;0600;843,75;
200328;0700;832,417;
200328;0800;797,325;
200328;0900;744,608;
200328;1000;609,033;
200328;1100;577,708;
200328;1200;560,583;
200328;1300;557,208;
