FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140213;0900;0,286583;;;
140213;1000;0,263668;;;
140213;1100;0,1;;;
140213;1200;0,1;;;
140213;1300;0,1;;;
140213;1400;0,1;;;
140213;1500;0,100167;;;
140213;1600;0,106583;;;
140213;1700;0,158833;;;
140213;1800;0,175083;;;
140213;1900;0,20025;;;
140213;2000;0,19375;;;
140213;2100;0,2365;;;
140213;2200;0,186667;;;
140213;2300;0,17075;;;
140214;0000;0,155917;;;
140214;0100;0,112667;;;
140214;0200;0,14725;;;
140214;0300;0,1;;;
140214;0400;0,1095;;;
140214;0500;0,1275;;;
140214;0600;0,140167;;;
140214;0700;0,142;;;
140214;0800;0,127417;;;
140214;0900;0,2005;;;
140214;1000;0,273334;;;
140214;1100;0,231833;;;
140214;1200;0,182083;;;
140214;1300;0,187333;;;
140214;1400;0,193667;;;
140214;1500;0,168083;;;
140214;1600;0,1865;;;
140214;1700;0,210333;;;
140214;1800;0,23275;;;
140214;1900;0,203833;;;
140214;2000;0,108333;;;
140214;2100;0,213667;;;
140214;2200;0,213667;;;
140214;2300;0,194;;;
140215;0000;0,13975;;;
140215;0100;0,1;;;
140215;0200;0,1;;;
140215;0300;0,1;;;
140215;0400;0,1;;;
140215;0500;0,1;;;
140215;0600;0,1705;;;
140215;0700;0,169333;;;
140215;0800;0,212583;;;
140215;0900;0,233;;;
140215;1000;0,288834;;;
140215;1100;0,222667;;;
140215;1200;0,194083;;;
140215;1300;0,196417;;;
140215;1400;0,21;;;
140215;1500;0,224667;;;
140215;1600;0,237833;;;
140215;1700;0,211583;;;
140215;1800;0,22775;;;
140215;1900;0,205167;;;
140215;2000;0,206;;;
140215;2100;0,175833;;;
140215;2200;0,162167;;;
140215;2300;0,1;;;
140216;0000;0,105417;;;
140216;0100;0,1;;;
140216;0200;0,1;;;
140216;0300;0,1;;;
140216;0400;0,160667;;;
140216;0500;0,15425;;;
140216;0600;0,202333;;;
140216;0700;0,208583;;;
140216;0800;0,209;;;
140216;0900;0,23375;;;
140216;1000;0,246833;;;
140216;1100;0,17725;;;
140216;1200;0,197917;;;
140216;1300;0,171333;;;
140216;1400;0,214083;;;
140216;1500;0,1835;;;
140216;1600;0,177167;;;
140216;1700;0,204333;;;
140216;1800;0,21725;;;
140216;1900;0,291418;;;
140216;2000;0,315333;;;
140216;2100;0,276584;;;
140216;2200;0,287251;;;
140216;2300;0,255918;;;
140217;0000;0,248167;;;
140217;0100;0,1735;;;
140217;0200;0,12425;;;
140217;0300;0,137917;;;
140217;0400;0,130917;;;
140217;0500;0,14425;;;
140217;0600;0,105667;;;
140217;0700;0,266168;;;
140217;0800;0,284167;;;
140217;0900;0,302584;;;
140217;1000;0,258418;;;
140217;1100;0,145833;;;
140217;1200;0,1;;;
140217;1300;0,1;;;
140217;1400;0,1;;;
140217;1500;0,1;;;
140217;1600;0,1;;;
140217;1700;0,1;;;
140217;1800;0,1;;;
140217;1900;0,123917;;;
140217;2000;0,161417;;;
140217;2100;0,157167;;;
140217;2200;0,1;;;
140217;2300;0,1;;;
140218;0000;0,1;;;
140218;0100;0,1;;;
140218;0200;0,112417;;;
140218;0300;0,110667;;;
140218;0400;0,1;;;
140218;0500;0,100917;;;
140218;0600;0,20425;;;
140218;0700;0,161833;;;
140218;0800;0,167833;;;
140218;0900;0,1655;;;
140218;1000;0,250418;;;
140218;1100;0,181333;;;
140218;1200;0,106333;;;
140218;1300;0,1;;;
140218;1400;0,1;;;
140218;1500;0,1;;;
140218;1600;0,126833;;;
140218;1700;0,127083;;;
140218;1800;0,134833;;;
140218;1900;0,162917;;;
140218;2000;0,161917;;;
140218;2100;0,152083;;;
140218;2200;0,184583;;;
140218;2300;0,150333;;;
140219;0000;0,115833;;;
140219;0100;0,102583;;;
140219;0200;0,1;;;
140219;0300;0,1;;;
140219;0400;0,1;;;
140219;0500;0,128;;;
140219;0600;0,258251;;;
140219;0700;0,415167;;;
140219;0800;0,262001;;;
140219;0900;0,215583;;;
140219;1000;0,277;;;
140219;1100;0,125333;;;
140219;1200;0,1;;;
140219;1300;0,1;;;
140219;1400;0,1;;;
140219;1500;0,1;;;
140219;1600;0,1;;;
140219;1700;0,1;;;
140219;1800;0,127167;;;
140219;1900;0,250167;;;
140219;2000;0,268417;;;
140219;2100;0,204333;;;
140219;2200;0,13325;;;
140219;2300;0,2435;;;
140220;0000;0,236917;;;
140220;0100;0,2245;;;
140220;0200;0,137667;;;
140220;0300;0,1;;;
140220;0400;0,1;;;
140220;0500;0,115;;;
140220;0600;0,170583;;;
140220;0700;0,227667;;;
140220;0800;0,2255;;;
140220;0900;0,202917;;;
140220;1000;0,150333;;;
140220;1100;0,125167;;;
140220;1200;0,1;;;
140220;1300;0,1;;;
140220;1400;0,132667;;;
140220;1500;0,112333;;;
140220;1600;0,135333;;;
140220;1700;0,14875;;;
140220;1800;0,1695;;;
140220;1900;0,21625;;;
140220;2000;0,219333;;;
140220;2100;0,183417;;;
140220;2200;0,104083;;;
140220;2300;0,1;;;
140221;0000;0,112;;;
140221;0100;0,112;;;
140221;0200;0,1;;;
140221;0300;0,1;;;
140221;0400;0,1;;;
140221;0500;0,161667;;;
140221;0600;0,302167;;;
140221;0700;0,337667;;;
140221;0800;0,208417;;;
140221;0900;0,1965;;;
140221;1000;0,162;;;
140221;1100;0,11825;;;
140221;1200;0,135417;;;
140221;1300;0,112667;;;
140221;1400;0,11;;;
140221;1500;0,1235;;;
140221;1600;0,124667;;;
140221;1700;0,142083;;;
140221;1800;0,134;;;
140221;1900;0,1755;;;
140221;2000;0,322668;;;
140221;2100;0,251418;;;
140221;2200;0,26925;;;
140221;2300;0,2095;;;
140222;0000;0,205;;;
140222;0100;0,166;;;
140222;0200;0,1;;;
140222;0300;0,1;;;
140222;0400;0,1;;;
140222;0500;0,10875;;;
140222;0600;0,154667;;;
140222;0700;0,250418;;;
140222;0800;0,280084;;;
140222;0900;0,167833;;;
140222;1000;0,159667;;;
140222;1100;0,112667;;;
140222;1200;0,1;;;
140222;1300;0,1;;;
140222;1400;0,1;;;
140222;1500;0,1;;;
140222;1600;0,117917;;;
140222;1700;0,110667;;;
140222;1800;0,110833;;;
140222;1900;0,208917;;;
140222;2000;0,260334;;;
140222;2100;0,46625;;;
140222;2200;0,508334;;;
140222;2300;0,533251;;;
140223;0000;0,383584;;;
140223;0100;0,268084;;;
140223;0200;0,189417;;;
140223;0300;0,1;;;
140223;0400;0,10425;;;
140223;0500;0,1;;;
140223;0600;0,1;;;
140223;0700;0,180167;;;
140223;0800;0,206167;;;
140223;0900;0,293667;;;
140223;1000;0,189667;;;
140223;1100;0,15725;;;
140223;1200;0,155083;;;
140223;1300;0,1235;;;
140223;1400;0,1;;;
140223;1500;0,101667;;;
140223;1600;0,1525;;;
140223;1700;0,203333;;;
140223;1800;0,215667;;;
140223;1900;0,234;;;
140223;2000;0,23825;;;
140223;2100;0,221083;;;
140223;2200;0,218833;;;
140223;2300;0,194583;;;
140224;0000;0,151583;;;
140224;0100;0,129167;;;
140224;0200;0,125667;;;
140224;0300;0,1;;;
140224;0400;0,1;;;
140224;0500;0,1;;;
140224;0600;0,262333;;;
140224;0700;0,444833;;;
140224;0800;0,315668;;;
140224;0900;0,176083;;;
140224;1000;0,220417;;;
140224;1100;0,232833;;;
140224;1200;0,195444;;;
140224;1300;0,18875;;;
140224;1400;0,17225;;;
140224;1500;0,180417;;;
140224;1600;0,187;;;
140224;1700;0,19175;;;
140224;1800;0,193417;;;
140224;1900;0,19375;;;
140224;2000;0,195167;;;
140224;2100;0,168333;;;
140224;2200;0,1585;;;
140224;2300;0,115;;;
140225;0000;0,105583;;;
140225;0100;0,1075;;;
140225;0200;0,11075;;;
140225;0300;0,11475;;;
140225;0400;0,121167;;;
140225;0500;0,119417;;;
140225;0600;0,17075;;;
140225;0700;0,202083;;;
140225;0800;0,16;;;
140225;0900;0,20725;;;
140225;1000;0,190167;;;
140225;1100;0,175;;;
140225;1200;0,143667;;;
140225;1300;0,161917;;;
140225;1400;0,170333;;;
140225;1500;0,19875;;;
140225;1600;0,262751;;;
140225;1700;0,258334;;;
140225;1800;0,28925;;;
140225;1900;0,36575;;;
140225;2000;0,396;;;
140225;2100;0,602751;;;
140225;2200;0,330833;;;
140225;2300;0,1325;;;
140226;0000;0,1;;;
140226;0100;0,20825;;;
140226;0200;0,154583;;;
140226;0300;0,104083;;;
140226;0400;0,1;;;
140226;0500;0,13075;;;
140226;0600;0,286417;;;
140226;0700;0,479668;;;
140226;0800;0,237083;;;
140226;0900;0,221417;;;
140226;1000;0,298334;;;
140226;1100;0,241;;;
140226;1200;0,20775;;;
140226;1300;0,15825;;;
140226;1400;0,146167;;;
140226;1500;0,132833;;;
140226;1600;0,179083;;;
140226;1700;0,198833;;;
140226;1800;0,211833;;;
140226;1900;0,3285;;;
140226;2000;0,437667;;;
140226;2100;0,448418;;;
140226;2200;0,336751;;;
140226;2300;0,445667;;;
140227;0000;0,321583;;;
140227;0100;0,253833;;;
140227;0200;0,220083;;;
140227;0300;0,190417;;;
140227;0400;0,225833;;;
140227;0500;0,256417;;;
140227;0600;0,406751;;;
140227;0700;0,339334;;;
140227;0800;0,353583;;;
140227;0900;0,344083;;;
140227;1000;0,28225;;;
140227;1100;0,1;;;
140227;1200;0,1;;;
140227;1300;0,1;;;
140227;1400;0,1;;;
140227;1500;0,1;;;
140227;1600;0,263418;;;
140227;1700;0,305334;;;
140227;1800;0,354084;;;
140227;1900;0,360918;;;
140227;2000;0,326084;;;
140227;2100;0,319168;;;
140227;2200;0,334333;;;
140227;2300;0,292334;;;
140228;0000;0,274333;;;
140228;0100;0,351334;;;
140228;0200;0,42275;;;
140228;0300;0,280417;;;
140228;0400;0,18375;;;
140228;0500;0,295001;;;
140228;0600;0,491168;;;
140228;0700;0,653834;;;
140228;0800;0,930251;;;
140228;0900;0,425084;;;
140228;1000;0,340084;;;
140228;1100;0,28425;;;
140228;1200;0,211083;;;
140228;1300;0,194167;;;
140228;1400;0,275668;;;
140228;1500;0,306001;;;
140228;1600;0,344;;;
140228;1700;0,341668;;;
140228;1800;0,384501;;;
140228;1900;0,436833;;;
140228;2000;0,43575;;;
140228;2100;0,468917;;;
140228;2200;0,370251;;;
140228;2300;0,386918;;;
140301;0000;0,243;;;
140301;0100;0,21425;;;
140301;0200;0,161833;;;
140301;0300;0,163083;;;
140301;0400;0,117833;;;
140301;0500;0,1;;;
140301;0600;0,140167;;;
140301;0700;0,170083;;;
140301;0800;0,2155;;;
140301;0900;0,251;;;
140301;1000;0,254333;;;
140301;1100;0,1425;;;
140301;1200;0,1;;;
140301;1300;0,1;;;
140301;1400;0,1;;;
140301;1500;0,1;;;
140301;1600;0,11075;;;
140301;1700;0,131;;;
140301;1800;0,1815;;;
140301;1900;0,266334;;;
140301;2000;0,278251;;;
140301;2100;0,121417;;;
140301;2200;0,1;;;
140301;2300;0,1;;;
140302;0000;0,1;;;
140302;0100;0,143417;;;
140302;0200;0,1;;;
140302;0300;0,250584;;;
140302;0400;0,164167;;;
140302;0500;0,1005;;;
140302;0600;0,1;;;
140302;0700;0,1;;;
140302;0800;0,1;;;
140302;0900;0,174083;;;
140302;1000;0,186583;;;
140302;1100;0,11;;;
140302;1200;0,1;;;
140302;1300;0,1;;;
140302;1400;0,1;;;
140302;1500;0,156083;;;
140302;1600;0,19275;;;
140302;1700;0,154583;;;
140302;1800;0,215917;;;
140302;1900;0,284833;;;
140302;2000;0,3265;;;
140302;2100;0,288668;;;
140302;2200;0,157167;;;
140302;2300;0,252917;;;
140303;0000;0,193333;;;
140303;0100;0,181;;;
140303;0200;0,12675;;;
140303;0300;0,117417;;;
140303;0400;0,1;;;
140303;0500;0,178667;;;
140303;0600;0,3155;;;
140303;0700;0,403833;;;
140303;0800;0,516001;;;
140303;0900;0,4715;;;
140303;1000;0,386168;;;
140303;1100;0,127167;;;
140303;1200;0,1;;;
140303;1300;;;;
140303;1400;0,1;;;
140303;1500;0,1;;;
140303;1600;0,1;;;
140303;1700;0,1;;;
140303;1800;0,1;;;
140303;1900;0,1;;;
140303;2000;0,1;;;
140303;2100;0,1;;;
140303;2200;0,1;;;
140303;2300;0,1;;;
140304;0000;0,1;;;
140304;0100;0,1;;;
140304;0200;0,1;;;
140304;0300;0,1;;;
140304;0400;0,1;;;
140304;0500;0,1;;;
140304;0600;0,294001;;;
140304;0700;0,760584;;;
140304;0800;0,18275;;;
140304;0900;0,163833;;;
140304;1000;0,177167;;;
140304;1100;0,17325;;;
140304;1200;0,1695;;;
140304;1300;0,159917;;;
140304;1400;0,158833;;;
140304;1500;0,169583;;;
140304;1600;0,162333;;;
140304;1700;0,131833;;;
140304;1800;0,122417;;;
140304;1900;0,147333;;;
140304;2000;0,102583;;;
140304;2100;0,1;;;
140304;2200;0,1;;;
140304;2300;0,103917;;;
140305;0000;0,1;;;
140305;0100;0,1;;;
140305;0200;0,1;;;
140305;0300;0,1;;;
140305;0400;0,1;;;
140305;0500;0,1;;;
140305;0600;0,152417;;;
140305;0700;0,514918;;;
140305;0800;0,157833;;;
140305;0900;0,1;;;
140305;1000;0,1;;;
140305;1100;0,1;;;
140305;1200;0,1;;;
140305;1300;0,175917;;;
140305;1400;0,159917;;;
140305;1500;0,138833;;;
140305;1600;0,13225;;;
140305;1700;0,126417;;;
140305;1800;0,160917;;;
140305;1900;0,222917;;;
140305;2000;0,159167;;;
140305;2100;0,164417;;;
140305;2200;0,16025;;;
140305;2300;0,167917;;;
140306;0000;0,18625;;;
140306;0100;0,200417;;;
140306;0200;0,136917;;;
140306;0300;0,1;;;
140306;0400;0,1;;;
140306;0500;0,123583;;;
140306;0600;0,410833;;;
140306;0700;0,420918;;;
140306;0800;0,315417;;;
140306;0900;0,273583;;;
140306;1000;0,24175;;;
140306;1100;0,241583;;;
140306;1200;0,228083;;;
140306;1300;0,204417;;;
140306;1400;0,180667;;;
140306;1500;0,185083;;;
140306;1600;0,194583;;;
140306;1700;0,184;;;
140306;1800;0,163583;;;
140306;1900;0,422334;;;
140306;2000;0,31025;;;
140306;2100;0,25125;;;
140306;2200;0,110167;;;
140306;2300;0,13625;;;
140307;0000;0,165167;;;
140307;0100;0,163917;;;
140307;0200;0,10225;;;
140307;0300;0,1;;;
140307;0400;0,11625;;;
140307;0500;0,232083;;;
140307;0600;0,42125;;;
140307;0700;0,493834;;;
140307;0800;0,168167;;;
140307;0900;0,341918;;;
140307;1000;0,336;;;
140307;1100;0,237167;;;
140307;1200;0,2265;;;
140307;1300;0,237333;;;
140307;1400;0,2305;;;
140307;1500;0,226583;;;
140307;1600;0,245833;;;
140307;1700;0,248583;;;
140307;1800;0,2545;;;
140307;1900;0,260583;;;
140307;2000;0,254251;;;
140307;2100;0,311;;;
140307;2200;0,243333;;;
140307;2300;0,247917;;;
140308;0000;0,20375;;;
140308;0100;0,226167;;;
140308;0200;0,1175;;;
140308;0300;0,1;;;
140308;0400;0,1595;;;
140308;0500;0,209667;;;
140308;0600;0,349;;;
140308;0700;0,172667;;;
140308;0800;0,290501;;;
140308;0900;0,305;;;
140308;1000;0,252917;;;
140308;1100;0,233917;;;
140308;1200;0,232;;;
140308;1300;0,228083;;;
140308;1400;0,209333;;;
140308;1500;0,193667;;;
140308;1600;0,230083;;;
140308;1700;0,226;;;
140308;1800;0,230917;;;
140308;1900;0,366667;;;
140308;2000;0,4205;;;
140308;2100;0,433167;;;
140308;2200;0,368584;;;
140308;2300;0,223083;;;
140309;0000;0,146167;;;
140309;0100;0,114917;;;
140309;0200;0,1;;;
140309;0300;0,1;;;
140309;0400;0,198;;;
140309;0500;0,1625;;;
140309;0600;0,2335;;;
140309;0700;0,240417;;;
140309;0800;0,220667;;;
140309;0900;0,225333;;;
140309;1000;0,241417;;;
140309;1100;0,24725;;;
140309;1200;0,27175;;;
140309;1300;0,268668;;;
140309;1400;0,255333;;;
140309;1500;0,249667;;;
140309;1600;0,245417;;;
140309;1700;0,239583;;;
140309;1800;0,287667;;;
140309;1900;0,275167;;;
140309;2000;0,271667;;;
140309;2100;0,224583;;;
140309;2200;0,129583;;;
140309;2300;0,110917;;;
140310;0000;0,152083;;;
140310;0100;0,158583;;;
140310;0200;0,1;;;
140310;0300;0,1;;;
140310;0400;0,111583;;;
140310;0500;0,176583;;;
140310;0600;0,283;;;
140310;0700;0,537001;;;
140310;0800;0,27025;;;
140310;0900;0,397;;;
140310;1000;0,104556;;;
140310;1100;0,1;;;
140310;1200;0,1;;;
140310;1300;0,1;;;
140310;1400;0,1;;;
140310;1500;0,1;;;
140310;1600;0,1;;;
140310;1700;0,1;;;
140310;1800;0,1;;;
140310;1900;0,1;;;
140310;2000;0,1;;;
140310;2100;0,1;;;
140310;2200;0,125917;;;
140310;2300;0,1;;;
140311;0000;0,1;;;
140311;0100;0,1;;;
140311;0200;0,1;;;
140311;0300;0,1;;;
140311;0400;0,1;;;
140311;0500;0,1;;;
140311;0600;0,277917;;;
140311;0700;0,535584;;;
140311;0800;0,228917;;;
140311;0900;0,238083;;;
140311;1000;0,1;;;
140311;1100;0,1;;;
140311;1200;0,1;;;
140311;1300;0,1;;;
140311;1400;0,1;;;
140311;1500;0,1;;;
140311;1600;0,1;;;
140311;1700;0,1;;;
140311;1800;0,113917;;;
140311;1900;0,230167;;;
140311;2000;0,707584;;;
140311;2100;0,45075;;;
140311;2200;0,293417;;;
140311;2300;0,181417;;;
140312;0000;0,1;;;
140312;0100;0,1;;;
140312;0200;0,1;;;
140312;0300;0,1;;;
140312;0400;0,1;;;
140312;0500;0,2355;;;
140312;0600;0,392334;;;
140312;0700;0,507168;;;
140312;0800;0,18525;;;
140312;0900;0,18175;;;
140312;1000;0,1;;;
140312;1100;0,1;;;
140312;1200;0,1;;;
140312;1300;0,1;;;
140312;1400;0,1;;;
140312;1500;0,1;;;
140312;1600;0,1;;;
140312;1700;0,116333;;;
140312;1800;0,163333;;;
140312;1900;0,239333;;;
140312;2000;0,223917;;;
140312;2100;0,125833;;;
140312;2200;0,1;;;
140312;2300;0,1;;;
140313;0000;0,1;;;
140313;0100;0,1;;;
140313;0200;0,1;;;
140313;0300;0,124583;;;
140313;0400;0,1;;;
140313;0500;0,1705;;;
140313;0600;0,481584;;;
140313;0700;0,4465;;;
140313;0800;0,265833;;;
140313;0900;0,251833;;;
140313;1000;0,218;;;
140313;1100;0,1;;;
140313;1200;0,1;;;
140313;1300;0,1;;;
140313;1400;0,1;;;
140313;1500;0,1;;;
140313;1600;0,12975;;;
140313;1700;0,165333;;;
140313;1800;0,17775;;;
140313;1900;0,172167;;;
140313;2000;0,147417;;;
140313;2100;0,191083;;;
140313;2200;0,24825;;;
140313;2300;0,217083;;;
140314;0000;0,157;;;
140314;0100;0,115417;;;
140314;0200;0,1195;;;
140314;0300;0,16475;;;
140314;0400;0,165917;;;
140314;0500;0,131083;;;
140314;0600;0,17675;;;
140314;0700;0,181333;;;
140314;0800;0,161917;;;
140314;0900;0,16575;;;
140314;1000;0,168583;;;
140314;1100;0,212583;;;
140314;1200;0,182917;;;
140314;1300;0,1595;;;
140314;1400;0,1455;;;
140314;1500;0,15425;;;
140314;1600;0,157917;;;
140314;1700;0,172583;;;
140314;1800;0,2085;;;
140314;1900;0,239167;;;
140314;2000;0,265251;;;
140314;2100;0,503168;;;
140314;2200;0,482168;;;
140314;2300;0,279;;;
140315;0000;0,229;;;
140315;0100;0,179167;;;
140315;0200;0,157833;;;
140315;0300;0,194917;;;
140315;0400;0,21575;;;
140315;0500;0,26225;;;
140315;0600;0,2465;;;
140315;0700;0,298;;;
140315;0800;0,335333;;;
140315;0900;0,2825;;;
140315;1000;0,279418;;;
140315;1100;0,217083;;;
140315;1200;0,175667;;;
140315;1300;0,135333;;;
140315;1400;0,158;;;
140315;1500;0,194333;;;
140315;1600;0,179917;;;
140315;1700;0,21075;;;
140315;1800;0,23025;;;
140315;1900;0,332583;;;
140315;2000;0,2815;;;
140315;2100;0,239917;;;
140315;2200;0,234583;;;
140315;2300;0,207083;;;
140316;0000;0,388167;;;
140316;0100;0,368668;;;
140316;0200;0,247917;;;
140316;0300;0,176917;;;
140316;0400;0,148167;;;
140316;0500;0,198333;;;
140316;0600;0,16875;;;
140316;0700;0,192;;;
140316;0800;0,185667;;;
140316;0900;0,223;;;
140316;1000;0,170417;;;
140316;1100;0,222333;;;
140316;1200;0,224583;;;
140316;1300;0,221833;;;
140316;1400;0,188167;;;
140316;1500;0,184167;;;
140316;1600;0,173583;;;
140316;1700;0,195333;;;
140316;1800;0,206667;;;
140316;1900;0,371083;;;
140316;2000;0,432918;;;
140316;2100;0,301167;;;
140316;2200;0,14975;;;
140316;2300;0,127;;;
140317;0000;0,188167;;;
140317;0100;0,242667;;;
140317;0200;0,174333;;;
140317;0300;0,207667;;;
140317;0400;0,144;;;
140317;0500;0,16625;;;
140317;0600;0,359168;;;
140317;0700;0,615334;;;
140317;0800;0,354084;;;
140317;0900;0,344501;;;
140317;1000;0,215917;;;
140317;1100;0,1;;;
140317;1200;0,1;;;
140317;1300;0,1;;;
140317;1400;0,1;;;
140317;1500;0,1;;;
140317;1600;0,1;;;
140317;1700;0,1;;;
140317;1800;0,1;;;
140317;1900;0,1835;;;
140317;2000;0,160083;;;
140317;2100;0,113083;;;
140317;2200;0,1;;;
140317;2300;0,1;;;
140318;0000;0,153583;;;
140318;0100;0,107917;;;
140318;0200;0,1;;;
140318;0300;0,1;;;
140318;0400;0,1;;;
140318;0500;0,102833;;;
140318;0600;0,290917;;;
140318;0700;0,827751;;;
140318;0800;0,554418;;;
140318;0900;0,147;;;
140318;1000;0,189;;;
140318;1100;0,153417;;;
140318;1200;0,1;;;
140318;1300;0,1;;;
140318;1400;0,1;;;
140318;1500;0,1;;;
140318;1600;0,1;;;
140318;1700;0,1;;;
140318;1800;0,1;;;
140318;1900;0,1;;;
140318;2000;0,1;;;
140318;2100;0,1;;;
140318;2200;0,1;;;
140318;2300;0,1;;;
140319;0000;0,1;;;
140319;0100;0,1;;;
140319;0200;0,1;;;
140319;0300;0,1;;;
140319;0400;0,1;;;
140319;0500;0,1;;;
140319;0600;0,1;;;
140319;0700;0,486751;;;
140319;0800;0,399084;;;
140319;0900;0,19025;;;
140319;1000;0,1;;;
140319;1100;0,10825;;;
140319;1200;0,1;;;
140319;1300;0,1;;;
140319;1400;0,1;;;
140319;1500;0,1;;;
140319;1600;0,1;;;
140319;1700;0,1;;;
140319;1800;0,10125;;;
140319;1900;0,13875;;;
140319;2000;0,273001;;;
140319;2100;0,441833;;;
140319;2200;0,353583;;;
140319;2300;0,19025;;;
140320;0000;0,103583;;;
140320;0100;0,1;;;
140320;0200;0,11925;;;
140320;0300;0,161;;;
140320;0400;0,1;;;
140320;0500;0,1;;;
140320;0600;0,14875;;;
140320;0700;0,291083;;;
140320;0800;0,241583;;;
140320;0900;0,169;;;
140320;1000;0,17375;;;
140320;1100;0,1;;;
140320;1200;0,1;;;
140320;1300;0,1;;;
140320;1400;0,1;;;
140320;1500;0,1;;;
140320;1600;0,1;;;
140320;1700;0,130417;;;
140320;1800;0,22225;;;
140320;1900;0,258501;;;
140320;2000;0,349833;;;
140320;2100;0,3155;;;
140320;2200;0,221583;;;
140320;2300;0,18575;;;
140321;0000;0,23275;;;
140321;0100;0,17675;;;
140321;0200;0,181833;;;
140321;0300;0,158417;;;
140321;0400;0,148083;;;
140321;0500;0,223583;;;
140321;0600;0,457168;;;
140321;0700;0,510918;;;
140321;0800;0,280084;;;
140321;0900;0,22625;;;
140321;1000;0,187583;;;
140321;1100;0,1;;;
140321;1200;0,1;;;
140321;1300;0,1;;;
140321;1400;0,1;;;
140321;1500;0,1;;;
140321;1600;0,128083;;;
140321;1700;0,136333;;;
140321;1800;0,1725;;;
140321;1900;0,264501;;;
140321;2000;0,299251;;;
140321;2100;0,474751;;;
140321;2200;0,268918;;;
140321;2300;0,221167;;;
140322;0000;0,301583;;;
140322;0100;0,24925;;;
140322;0200;0,265667;;;
140322;0300;0,212;;;
140322;0400;0,343167;;;
140322;0500;0,294001;;;
140322;0600;0,358168;;;
140322;0700;0,636418;;;
140322;0800;0,648251;;;
140322;0900;0,337917;;;
140322;1000;0,240417;;;
140322;1100;0,1;;;
140322;1200;0,1;;;
140322;1300;0,1;;;
140322;1400;0,1;;;
140322;1500;0,1;;;
140322;1600;0,1;;;
140322;1700;0,1;;;
140322;1800;0,1;;;
140322;1900;0,24375;;;
140322;2000;0,308834;;;
140322;2100;0,304917;;;
140322;2200;0,406834;;;
140322;2300;0,617334;;;
140323;0000;0,662168;;;
140323;0100;0,519501;;;
140323;0200;0,401668;;;
140323;0300;0,277418;;;
140323;0400;0,446583;;;
140323;0500;0,489583;;;
140323;0600;0,379751;;;
140323;0700;0,419834;;;
140323;0800;0,275333;;;
140323;0900;0,255417;;;
140323;1000;0,1;;;
140323;1100;0,1;;;
140323;1200;0,1;;;
140323;1300;0,1;;;
140323;1400;0,1;;;
140323;1500;0,1;;;
140323;1600;0,13575;;;
140323;1700;0,23575;;;
140323;1800;0,297167;;;
140323;1900;0,28425;;;
140323;2000;0,302167;;;
140323;2100;0,457251;;;
140323;2200;0,4185;;;
140323;2300;0,44475;;;
140324;0000;0,331917;;;
140324;0100;0,299168;;;
140324;0200;0,260084;;;
140324;0300;0,253667;;;
140324;0400;0,247917;;;
140324;0500;0,310668;;;
140324;0600;0,591168;;;
140324;0700;1,22942;;;
140324;0800;0,813251;;;
140324;0900;0,392334;;;
140324;1000;0,298418;;;
140324;1100;0,1;;;
140324;1200;0,1;;;
140324;1300;0,1;;;
140324;1400;0,1;;;
140324;1500;0,1;;;
140324;1600;0,1;;;
140324;1700;0,1;;;
140324;1800;0,120667;;;
140324;1900;0,29425;;;
140324;2000;0,146083;;;
140324;2100;0,1;;;
140324;2200;0,107667;;;
140324;2300;0,1;;;
140325;0000;0,1;;;
140325;0100;0,1;;;
140325;0200;0,1;;;
140325;0300;0,1;;;
140325;0400;0,1;;;
140325;0500;0,1;;;
140325;0600;0,283;;;
140325;0700;0,356833;;;
140325;0800;0,143083;;;
140325;0900;0,1;;;
140325;1000;0,1;;;
140325;1100;0,1;;;
140325;1200;0,1;;;
140325;1300;0,1;;;
140325;1400;0,1;;;
140325;1500;0,1;;;
140325;1600;0,1;;;
140325;1700;0,1;;;
140325;1800;0,1;;;
140325;1900;0,12;;;
140325;2000;0,191333;;;
140325;2100;0,2015;;;
140325;2200;0,250501;;;
140325;2300;0,11775;;;
140326;0000;0,1;;;
140326;0100;0,101667;;;
140326;0200;0,1;;;
140326;0300;0,1;;;
140326;0400;0,1;;;
140326;0500;0,177167;;;
140326;0600;0,361333;;;
140326;0700;0,4465;;;
140326;0800;0,143333;;;
140326;0900;0,161;;;
140326;1000;0,133083;;;
140326;1100;0,11175;;;
140326;1200;0,109667;;;
140326;1300;0,13175;;;
140326;1400;0,134833;;;
140326;1500;0,128917;;;
140326;1600;0,1;;;
140326;1700;0,1035;;;
140326;1800;0,12425;;;
140326;1900;0,1;;;
140326;2000;0,1;;;
140326;2100;0,127833;;;
140326;2200;0,135083;;;
140326;2300;0,1;;;
140327;0000;0,121833;;;
140327;0100;0,1;;;
140327;0200;0,1;;;
140327;0300;0,1;;;
140327;0400;0,1;;;
140327;0500;0,1;;;
140327;0600;0,356501;;;
140327;0700;0,753334;;;
140327;0800;0,1;;;
140327;0900;0,1;;;
140327;1000;0,136083;;;
140327;1100;0,105;;;
140327;1200;0,102167;;;
140327;1300;0,103;;;
140327;1400;0,1;;;
140327;1500;0,1;;;
140327;1600;0,1;;;
140327;1700;0,107917;;;
140327;1800;0,134833;;;
140327;1900;0,136417;;;
140327;2000;0,170917;;;
140327;2100;0,151417;;;
