FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
160829;1700;18,66;;;
160829;1800;21,75;;;
160829;1900;36,5099;;;
160829;2000;36,47;;;
160829;2100;52,48;;;
160829;2200;56,75;;;
160829;2300;21,86;;;
160830;0000;41,5099;;;
160830;0100;35,24;;;
160830;0200;23,62;;;
160830;0300;26,36;;;
160830;0400;23,97;;;
160830;0500;18,02;;;
160830;0600;39,75;;;
160830;0700;45,1299;;;
160830;0800;35,6299;;;
160830;0900;24,18;;;
160830;1000;30,57;;;
160830;1100;22,52;;;
160830;1200;15,97;;;
160830;1300;20,21;;;
160830;1400;20,15;;;
160830;1500;26,89;;;
160830;1600;20,21;;;
160830;1700;29,71;;;
160830;1800;18,9;;;
160830;1900;29,68;;;
160830;2000;35,03;;;
160830;2100;33,56;;;
160830;2200;26,8;;;
160830;2300;23,94;;;
160831;0000;24,04;;;
160831;0100;16,39;;;
160831;0200;22,47;;;
160831;0300;19,72;;;
160831;0400;29,43;;;
160831;0500;25,01;;;
160831;0600;30,46;;;
160831;0700;19,66;;;
160831;0800;14,16;;;
160831;0900;14,98;;;
160831;1000;15,49;;;
160831;1100;12,72;;;
160831;1200;8,70998;;;
160831;1300;8,75;;;
160831;1400;11,45;;;
160831;1500;17,67;;;
160831;1600;21,11;;;
160831;1700;19,99;;;
160831;1800;25,16;;;
160831;1900;80,8999;;;
160831;2000;40,06;;;
160831;2100;33,18;;;
160831;2200;21,5;;;
160831;2300;22,24;;;
160901;0000;16,74;;;
160901;0100;8,60999;;;
160901;0200;15,4;;;
160901;0300;12,65;;;
160901;0400;16,65;;;
160901;0500;13,94;;;
160901;0600;13,85;;;
160901;0700;22,03;;;
160901;0800;23,36;;;
160901;0900;22,79;;;
160901;1000;16,73;;;
160901;1100;19,59;;;
160901;1200;12,03;;;
160901;1300;13,08;;;
160901;1400;10,51;;;
160901;1500;16,06;;;
160901;1600;10,63;;;
160901;1700;10,59;;;
160901;1800;11,97;;;
160901;1900;22,58;;;
160901;2000;44,36;;;
160901;2100;45,5699;;;
160901;2200;69,9298;;;
160901;2300;54,0099;;;
160902;0000;22,22;;;
160902;0100;23,58;;;
160902;0200;14,07;;;
160902;0300;22,05;;;
160902;0400;28,85;;;
160902;0500;35,65;;;
160902;0600;57,39;;;
160902;0700;51,91;;;
160902;0800;51,87;;;
160902;0900;46,6;;;
160902;1000;14,06;;;
160902;1100;19,54;;;
160902;1200;27,78;;;
160902;1300;17,51;;;
160902;1400;18,43;;;
160902;1500;11,36;;;
160902;1600;12,06;;;
160902;1700;22,8;;;
160902;1800;22,83;;;
160902;1900;32,21;;;
160902;2000;45,92;;;
160902;2100;64,0498;;;
160902;2200;71,46;;;
160902;2300;48,2599;;;
160903;0000;43,43;;;
160903;0100;48,1299;;;
160903;0200;62,98;;;
160903;0300;62,85;;;
160903;0400;68,62;;;
160903;0500;64,98;;;
160903;0600;80,5;;;
160903;0700;81,7998;;;
160903;0800;76,3899;;;
160903;0900;55,34;;;
160903;1000;38,48;;;
160903;1100;14,23;;;
160903;1200;15,78;;;
160903;1300;21,45;;;
160903;1400;11,96;;;
160903;1500;16,21;;;
160903;1600;12,76;;;
160903;1700;12,16;;;
160903;1800;24,39;;;
160903;1900;64,0199;;;
160903;2000;88;;;
160903;2100;68,9198;;;
160903;2200;68,7;;;
160903;2300;94,2;;;
160904;0000;88,8999;;;
160904;0100;83,3999;;;
160904;0200;79,75;;;
160904;0300;66,98;;;
160904;0400;65,5398;;;
160904;0500;28,88;;;
160904;0600;42,4;;;
160904;0700;38,3199;;;
160904;0800;39,64;;;
160904;0900;24,75;;;
160904;1000;15,42;;;
160904;1100;7,38599;;;
160904;1200;15,82;;;
160904;1300;11,92;;;
160904;1400;9,39;;;
160904;1500;16,23;;;
160904;1600;9,56;;;
160904;1700;9,50998;;;
160904;1800;14,91;;;
160904;1900;18,93;;;
160904;2000;13,4;;;
160904;2100;21,35;;;
160904;2200;38,33;;;
160904;2300;43,77;;;
160905;0000;41,53;;;
160905;0100;22,29;;;
160905;0200;20,93;;;
160905;0300;20,88;;;
160905;0400;23,55;;;
160905;0500;34,34;;;
160905;0600;19,33;;;
160905;0700;46,56;;;
160905;0800;31,62;;;
160905;0900;22,94;;;
160905;1000;15,52;;;
160905;1100;8,93999;;;
160905;1200;18,71;;;
160905;1300;10,67;;;
160905;1400;10,92;;;
160905;1500;12,28;;;
160905;1600;13,53;;;
160905;1700;16,31;;;
160905;1800;14,91;;;
160905;1900;32,55;;;
160905;2000;47,34;;;
160905;2100;38,53;;;
160905;2200;52,74;;;
160905;2300;47,5099;;;
160906;0000;19,87;;;
160906;0100;15,66;;;
160906;0200;12,86;;;
160906;0300;31,71;;;
160906;0400;18,21;;;
160906;0500;22,15;;;
160906;0600;31,51;;;
160906;0700;51,98;;;
160906;0800;41,0699;;;
160906;0900;50,54;;;
160906;1000;29,94;;;
160906;1100;13,06;;;
160906;1200;15,95;;;
160906;1300;;;;
160906;1400;;;;
160906;1500;14,64;;;
160906;1600;12,15;;;
160906;1700;18,59;;;
160906;1800;17,19;;;
160906;1900;41,56;;;
160906;2000;48,1;;;
160906;2100;43,99;;;
160906;2200;57,7;;;
160906;2300;25,03;;;
160907;0000;16,89;;;
160907;0100;35,78;;;
160907;0200;27,3;;;
160907;0300;28,97;;;
160907;0400;26,32;;;
160907;0500;27,53;;;
160907;0600;28,92;;;
160907;0700;54,75;;;
160907;0800;34,46;;;
160907;0900;22,35;;;
160907;1000;22,38;;;
160907;1100;29,16;;;
160907;1200;25,99;;;
160907;1300;15,79;;;
160907;1400;15,87;;;
160907;1500;10,46;;;
160907;1600;9,09;;;
160907;1700;14,49;;;
160907;1800;43,06;;;
160907;1900;28,58;;;
160907;2000;36,12;;;
160907;2100;30,59;;;
160907;2200;42,8199;;;
160907;2300;25,06;;;
160908;0000;12,65;;;
160908;0100;26,42;;;
160908;0200;18,2;;;
160908;0300;13,98;;;
160908;0400;18,77;;;
160908;0500;26,19;;;
160908;0600;26,28;;;
160908;0700;22,96;;;
160908;0800;27,56;;;
160908;0900;29,92;;;
160908;1000;30,59;;;
160908;1100;21,08;;;
160908;1200;19,63;;;
160908;1300;29,43;;;
160908;1400;17,1;;;
160908;1500;11,06;;;
160908;1600;15,78;;;
160908;1700;8,90999;;;
160908;1800;8,85999;;;
160908;1900;18,32;;;
160908;2000;34,52;;;
160908;2100;44,15;;;
160908;2200;46,81;;;
160908;2300;41,42;;;
160909;0000;45,4399;;;
160909;0100;33,2599;;;
160909;0200;46,75;;;
160909;0300;36,05;;;
160909;0400;31,8;;;
160909;0500;34,5099;;;
160909;0600;24,33;;;
160909;0700;52,2;;;
160909;0800;50,9;;;
160909;0900;33,16;;;
160909;1000;22,33;;;
160909;1100;26,4;;;
160909;1200;14,47;;;
160909;1300;13,26;;;
160909;1400;9,35999;;;
160909;1500;10,86;;;
160909;1600;8,95;;;
160909;1700;8,93999;;;
160909;1800;10,9;;;
160909;1900;23,11;;;
160909;2000;31,27;;;
160909;2100;39,95;;;
160909;2200;32,47;;;
160909;2300;47,34;;;
160910;0000;35,08;;;
160910;0100;36,41;;;
160910;0200;39,42;;;
160910;0300;41,61;;;
160910;0400;35,9399;;;
160910;0500;28,52;;;
160910;0600;42,68;;;
160910;0700;48,16;;;
160910;0800;38,86;;;
160910;0900;41,93;;;
160910;1000;;;;
160910;1100;;;;
160910;1200;;;;
160910;1300;31,19;;;
160910;1400;39,4399;;;
160910;1500;27,25;;;
160910;1600;28,83;;;
160910;1700;26,76;;;
160910;1800;28,56;;;
160910;1900;17,73;;;
160910;2000;23,15;;;
160910;2100;25,11;;;
160910;2200;24,87;;;
160910;2300;13,09;;;
160911;0000;19,37;;;
160911;0100;15,97;;;
160911;0200;9,10999;;;
160911;0300;6,265;;;
160911;0400;7,42999;;;
160911;0500;12,21;;;
160911;0600;10,36;;;
160911;0700;14,54;;;
160911;0800;17,14;;;
160911;0900;8,96999;;;
160911;1000;10,96;;;
160911;1100;8,85999;;;
160911;1200;14,5;;;
160911;1300;11,8;;;
160911;1400;13,2;;;
160911;1500;18,81;;;
160911;1600;10,64;;;
160911;1700;15,93;;;
160911;1800;14,96;;;
160911;1900;20,16;;;
160911;2000;14,69;;;
160911;2100;15,84;;;
160911;2200;10,42;;;
160911;2300;16,43;;;
160912;0000;29,28;;;
160912;0100;22,5;;;
160912;0200;26,53;;;
160912;0300;15,61;;;
160912;0400;14,26;;;
160912;0500;12,72;;;
160912;0600;19,67;;;
160912;0700;19,75;;;
160912;0800;24,35;;;
160912;0900;25,13;;;
160912;1000;19,76;;;
160912;1100;8,87999;;;
160912;1200;7,159;;;
160912;1300;5,042;;;
160912;1400;6,863;;;
160912;1500;6,51199;;;
160912;1600;5,255;;;
160912;1700;7,90199;;;
160912;1800;10,75;;;
160912;1900;21,42;;;
160912;2000;14,08;;;
160912;2100;15,87;;;
160912;2200;9;;;
160912;2300;18,99;;;
160913;0000;11,77;;;
160913;0100;10,16;;;
160913;0200;10,1;;;
160913;0300;15,48;;;
160913;0400;15,45;;;
160913;0500;18,79;;;
160913;0600;13,97;;;
160913;0700;21,33;;;
160913;0800;19,5;;;
160913;0900;15,47;;;
160913;1000;16,82;;;
160913;1100;5,45;;;
160913;1200;4,99699;;;
160913;1300;6,467;;;
160913;1400;5,38;;;
160913;1500;5,39;;;
160913;1600;5,39;;;
160913;1700;11,48;;;
160913;1800;10,83;;;
160913;1900;22,95;;;
160913;2000;32,3799;;;
160913;2100;43,23;;;
160913;2200;49,92;;;
160913;2300;44,48;;;
160914;0000;38,84;;;
160914;0100;40,31;;;
160914;0200;31,97;;;
160914;0300;25,67;;;
160914;0400;31,62;;;
160914;0500;23,65;;;
160914;0600;30,77;;;
160914;0700;47,9;;;
160914;0800;30,33;;;
160914;0900;27,39;;;
160914;1000;14,14;;;
160914;1100;23,85;;;
160914;1200;19,99;;;
160914;1300;22,87;;;
160914;1400;22,8;;;
160914;1500;22,34;;;
160914;1600;27;;;
160914;1700;21,63;;;
160914;1800;22,87;;;
160914;1900;18,71;;;
160914;2000;17,48;;;
160914;2100;16,63;;;
160914;2200;30,94;;;
160914;2300;17,27;;;
160915;0000;15,79;;;
160915;0100;14,44;;;
160915;0200;17,2;;;
160915;0300;10,28;;;
160915;0400;11,89;;;
160915;0500;10,85;;;
160915;0600;22,35;;;
160915;0700;21,86;;;
160915;0800;25,1;;;
160915;0900;29,46;;;
160915;1000;32,05;;;
160915;1100;37,62;;;
160915;1200;37,42;;;
160915;1300;40,41;;;
160915;1400;39,16;;;
160915;1500;43,16;;;
160915;1600;44,56;;;
160915;1700;43,1899;;;
160915;1800;43,29;;;
160915;1900;49,9399;;;
160915;2000;43,8199;;;
160915;2100;47,1899;;;
160915;2200;52,89;;;
160915;2300;45,66;;;
160916;0000;47,62;;;
160916;0100;52,45;;;
160916;0200;48,36;;;
160916;0300;51,2;;;
160916;0400;47;;;
160916;0500;45,61;;;
160916;0600;47,4;;;
160916;0700;52,7;;;
160916;0800;57,78;;;
160916;0900;64,5398;;;
160916;1000;61,96;;;
160916;1100;;;;
160916;1200;46,86;;;
160916;1300;44,23;;;
160916;1400;40,04;;;
160916;1500;40,0699;;;
160916;1600;46,93;;;
160916;1700;71,4398;;;
160916;1800;67,25;;;
160916;1900;59,17;;;
160916;2000;78,1299;;;
160916;2100;61,71;;;
160916;2200;19,66;;;
160916;2300;31,79;;;
160917;0000;24,97;;;
160917;0100;18,16;;;
160917;0200;44,12;;;
160917;0300;45,29;;;
160917;0400;46,05;;;
160917;0500;44,02;;;
160917;0600;38,59;;;
160917;0700;41,61;;;
160917;0800;41,22;;;
160917;0900;45,45;;;
160917;1000;37,41;;;
160917;1100;35,92;;;
160917;1200;42,9;;;
160917;1300;36,1;;;
160917;1400;29,59;;;
160917;1500;20,67;;;
160917;1600;15,39;;;
160917;1700;18,38;;;
160917;1800;25,82;;;
160917;1900;27,84;;;
160917;2000;47,8;;;
160917;2100;67,5398;;;
160917;2200;41,3199;;;
160917;2300;74,61;;;
160918;0000;41,31;;;
160918;0100;21,52;;;
160918;0200;27,12;;;
160918;0300;28,15;;;
160918;0400;22,1;;;
160918;0500;13,96;;;
160918;0600;24,79;;;
160918;0700;28,76;;;
160918;0800;19,33;;;
160918;0900;16,72;;;
160918;1000;10,12;;;
160918;1100;8,81998;;;
160918;1200;34,75;;;
160918;1300;19,25;;;
160918;1400;9,09;;;
160918;1500;11,82;;;
160918;1600;9,04999;;;
160918;1700;5,67599;;;
160918;1800;7,612;;;
160918;1900;14,47;;;
160918;2000;26,46;;;
160918;2100;33,33;;;
160918;2200;60,55;;;
160918;2300;52,35;;;
160919;0000;54,79;;;
160919;0100;43,99;;;
160919;0200;18,17;;;
160919;0300;20,31;;;
160919;0400;28,96;;;
160919;0500;23,57;;;
160919;0600;19,38;;;
160919;0700;20,65;;;
160919;0800;18,72;;;
160919;0900;12,34;;;
160919;1000;11,52;;;
160919;1100;9,25998;;;
160919;1200;7,96899;;;
160919;1300;12,28;;;
160919;1400;17,77;;;
160919;1500;10,98;;;
160919;1600;11,82;;;
160919;1700;17,75;;;
160919;1800;17,76;;;
160919;1900;22,53;;;
160919;2000;19,06;;;
160919;2100;69,4098;;;
160919;2200;35,33;;;
160919;2300;13,59;;;
160920;0000;10,89;;;
160920;0100;9,31998;;;
160920;0200;11,91;;;
160920;0300;9,17;;;
160920;0400;14,63;;;
160920;0500;14,43;;;
160920;0600;21,82;;;
160920;0700;34,81;;;
160920;0800;17,1;;;
160920;0900;15,77;;;
160920;1000;16,74;;;
160920;1100;15,28;;;
160920;1200;10,96;;;
160920;1300;19,05;;;
160920;1400;5,51299;;;
160920;1500;15,76;;;
160920;1600;15,07;;;
160920;1700;13,68;;;
160920;1800;13,68;;;
160920;1900;13,66;;;
160920;2000;26,76;;;
160920;2100;21,77;;;
160920;2200;28,52;;;
160920;2300;28,42;;;
160921;0000;21,68;;;
160921;0100;22,96;;;
160921;0200;17,49;;;
160921;0300;16,67;;;
160921;0400;9,04999;;;
160921;0500;15,82;;;
160921;0600;28;;;
160921;0700;29,29;;;
160921;0800;31,97;;;
160921;0900;22,81;;;
160921;1000;29,7;;;
160921;1100;24,38;;;
160921;1200;17,73;;;
160921;1300;15;;;
160921;1400;16,4;;;
160921;1500;18,42;;;
160921;1600;15,05;;;
160921;1700;15,05;;;
160921;1800;20,47;;;
160921;1900;17,78;;;
160921;2000;19,09;;;
160921;2100;12,26;;;
160921;2200;19,73;;;
160921;2300;14,98;;;
160922;0000;18,59;;;
160922;0100;16,13;;;
160922;0200;19,49;;;
160922;0300;14,83;;;
160922;0400;17,43;;;
160922;0500;11,68;;;
160922;0600;17,26;;;
160922;0700;27,61;;;
160922;0800;23,87;;;
160922;0900;14,54;;;
160922;1000;14,86;;;
160922;1100;9,45;;;
160922;1200;9,53;;;
160922;1300;10,91;;;
160922;1400;9,62999;;;
160922;1500;8,28;;;
160922;1600;5,52299;;;
160922;1700;5,546;;;
160922;1800;8,14;;;
160922;1900;18,83;;;
160922;2000;30,36;;;
160922;2100;28,08;;;
160922;2200;26,89;;;
160922;2300;22,37;;;
160923;0000;22,49;;;
160923;0100;15,71;;;
160923;0200;19,51;;;
160923;0300;14,08;;;
160923;0400;18,31;;;
160923;0500;18,28;;;
160923;0600;16,89;;;
160923;0700;30,88;;;
160923;0800;21,5;;;
160923;0900;14,28;;;
160923;1000;11,65;;;
160923;1100;17,13;;;
160923;1200;18;;;
160923;1300;17,1;;;
160923;1400;21,16;;;
160923;1500;18,56;;;
160923;1600;14,41;;;
160923;1700;10,61;;;
160923;1800;13,46;;;
160923;1900;22,89;;;
160923;2000;20,56;;;
160923;2100;20,63;;;
160923;2200;25,53;;;
160923;2300;150,3;;;
160924;0000;83,8999;;;
160924;0100;36,22;;;
160924;0200;23,34;;;
160924;0300;14,44;;;
160924;0400;13,6;;;
160924;0500;19,09;;;
160924;0600;21,02;;;
160924;0700;31,81;;;
160924;0800;27,82;;;
160924;0900;22,65;;;
160924;1000;9,18999;;;
160924;1100;14,82;;;
160924;1200;12,22;;;
160924;1300;16,19;;;
160924;1400;15;;;
160924;1500;17,74;;;
160924;1600;15,66;;;
160924;1700;10,99;;;
160924;1800;22,51;;;
160924;1900;19,79;;;
160924;2000;17,12;;;
160924;2100;22,51;;;
160924;2200;25,79;;;
160924;2300;27,08;;;
160925;0000;29,09;;;
160925;0100;25,58;;;
160925;0200;25,46;;;
160925;0300;18,48;;;
160925;0400;18,57;;;
160925;0500;24,01;;;
160925;0600;11,71;;;
160925;0700;17,21;;;
160925;0800;22,51;;;
160925;0900;17,45;;;
160925;1000;19,88;;;
160925;1100;21,38;;;
160925;1200;16,12;;;
160925;1300;28,45;;;
160925;1400;27,22;;;
160925;1500;18,31;;;
160925;1600;19,88;;;
160925;1700;19,04;;;
160925;1800;17,66;;;
160925;1900;19,69;;;
160925;2000;17,6;;;
160925;2100;27,1;;;
160925;2200;18,79;;;
160925;2300;21,56;;;
160926;0000;22,7;;;
160926;0100;32,18;;;
160926;0200;25,26;;;
160926;0300;26,66;;;
160926;0400;27,82;;;
160926;0500;22,45;;;
160926;0600;28,05;;;
160926;0700;29,32;;;
160926;0800;21,36;;;
160926;0900;26,6;;;
160926;1000;37,4399;;;
160926;1100;32,24;;;
160926;1200;16,07;;;
160926;1300;23,04;;;
160926;1400;10,9;;;
160926;1500;15,04;;;
160926;1600;14,39;;;
160926;1700;21,89;;;
160926;1800;16,39;;;
160926;1900;15,03;;;
160926;2000;16,32;;;
160926;2100;29,88;;;
160926;2200;36,62;;;
160926;2300;35,1899;;;
160927;0000;33,3;;;
160927;0100;33,64;;;
160927;0200;28,25;;;
160927;0300;32,95;;;
160927;0400;28,06;;;
160927;0500;15,78;;;
160927;0600;19,92;;;
160927;0700;27,85;;;
160927;0800;27,93;;;
160927;0900;30,69;;;
160927;1000;24,23;;;
160927;1100;20,77;;;
160927;1200;21,75;;;
160927;1300;15,03;;;
160927;1400;13,67;;;
160927;1500;13,68;;;
160927;1600;12,32;;;
160927;1700;17,77;;;
160927;1800;10,98;;;
160927;1900;10,96;;;
160927;2000;16,13;;;
160927;2100;19,06;;;
160927;2200;26,58;;;
160927;2300;24,31;;;
160928;0000;18,93;;;
160928;0100;20,23;;;
160928;0200;13,4;;;
160928;0300;13,28;;;
160928;0400;13,13;;;
160928;0500;22,51;;;
160928;0600;26,65;;;
160928;0700;39,91;;;
160928;0800;21,73;;;
160928;0900;24,08;;;
160928;1000;20,14;;;
160928;1100;21,57;;;
160928;1200;28,42;;;
160928;1300;27,2;;;
160928;1400;27,12;;;
160928;1500;26,98;;;
160928;1600;26,86;;;
160928;1700;22,45;;;
160928;1800;18,49;;;
160928;1900;15,7;;;
160928;2000;13,02;;;
160928;2100;14,18;;;
160928;2200;12,31;;;
160928;2300;16,81;;;
160929;0000;6,17599;;;
160929;0100;4,81699;;;
160929;0200;2,066;;;
160929;0300;1;;;
160929;0400;1;;;
160929;0500;1;;;
160929;0600;11,51;;;
160929;0700;8,64;;;
160929;0800;4,772;;;
160929;0900;5,73499;;;
160929;1000;6,006;;;
160929;1100;2,145;;;
160929;1200;5,463;;;
160929;1300;10,27;;;
160929;1400;11,61;;;
160929;1500;8,89;;;
160929;1600;8,87;;;
160929;1700;9,90999;;;
160929;1800;16,98;;;
160929;1900;11,59;;;
160929;2000;8,81;;;
160929;2100;7,41;;;
160929;2200;8,76999;;;
160929;2300;8,78998;;;
160930;0000;8,67998;;;
160930;0100;8,64;;;
160930;0200;12,79;;;
160930;0300;22,1;;;
160930;0400;8,5;;;
160930;0500;11,16;;;
160930;0600;13,97;;;
160930;0700;27,48;;;
160930;0800;16,69;;;
160930;0900;1;;;
160930;1000;4,727;;;
160930;1100;6,21999;;;
160930;1200;6,208;;;
160930;1300;9,87999;;;
160930;1400;6,46899;;;
160930;1500;1;;;
160930;1600;7,07999;;;
160930;1700;11;;;
160930;1800;10,28;;;
160930;1900;10,24;;;
160930;2000;9,03;;;
160930;2100;11,57;;;
160930;2200;8,84998;;;
160930;2300;8,89998;;;
161001;0000;8,81998;;;
161001;0100;7,44398;;;
161001;0200;11,58;;;
161001;0300;14,35;;;
161001;0400;12,28;;;
161001;0500;10,05;;;
161001;0600;11,5;;;
161001;0700;22,25;;;
161001;0800;14,15;;;
161001;0900;17,11;;;
161001;1000;14,28;;;
161001;1100;10,25;;;
161001;1200;8,18999;;;
161001;1300;17,15;;;
161001;1400;;;;
161001;1500;3,662;;;
161001;1600;9,12;;;
161001;1700;7,159;;;
161001;1800;13,02;;;
161001;1900;8,93999;;;
161001;2000;8,98999;;;
161001;2100;14,29;;;
161001;2200;11,36;;;
161001;2300;14,32;;;
161002;0000;10,22;;;
161002;0100;11,59;;;
161002;0200;8,89998;;;
161002;0300;12,87;;;
161002;0400;14,16;;;
161002;0500;15,52;;;
161002;0600;15,46;;;
161002;0700;12,71;;;
161002;0800;11,45;;;
161002;0900;12,87;;;
161002;1000;8,73999;;;
161002;1100;14,38;;;
161002;1200;13,57;;;
161002;1300;9,14998;;;
161002;1400;6,389;;;
161002;1500;6,45699;;;
161002;1600;6,411;;;
161002;1700;10,47;;;
161002;1800;7,6;;;
161002;1900;9,10999;;;
161002;2000;8,96999;;;
161002;2100;10,19;;;
161002;2200;11,53;;;
161002;2300;12,97;;;
161003;0000;8,71999;;;
161003;0100;8,78;;;
161003;0200;7,44398;;;
161003;0300;7,82899;;;
161003;0400;7,84;;;
161003;0500;15,54;;;
161003;0600;23,57;;;
161003;0700;20,28;;;
161003;0800;15,43;;;
161003;0900;6,097;;;
161003;1000;6,208;;;
161003;1100;9,03;;;
161003;1200;7,814;;;
161003;1300;3,954;;;
161003;1400;9,53;;;
161003;1500;9,59;;;
161003;1600;8,24001;;;
161003;1700;9,57001;;;
161003;1800;9,55;;;
161003;1900;5,423;;;
161003;2000;5,457;;;
161003;2100;6,023;;;
161003;2200;6,511;;;
161003;2300;6,579;;;
161004;0000;5,279;;;
161004;0100;3,853;;;
161004;0200;2,371;;;
161004;0300;7,747;;;
161004;0400;6,389;;;
161004;0500;9,2;;;
161004;0600;8,99001;;;
161004;0700;6,073;;;
161004;0800;3,413;;;
161004;0900;2,304;;;
161004;1000;2,337;;;
161004;1100;6,567;;;
161004;1200;9,44;;;
161004;1300;9,47;;;
161004;1400;8,14;;;
161004;1500;5,456;;;
161004;1600;4,168;;;
161004;1700;5,456;;;
161004;1800;6,824;;;
161004;1900;6,893;;;
161004;2000;10,93;;;
161004;2100;10,87;;;
161004;2200;11,44;;;
161004;2300;15,57;;;
161005;0000;12,06;;;
161005;0100;14,62;;;
161005;0200;9,18001;;;
161005;0300;8,99001;;;
161005;0400;8,94;;;
161005;0500;10,27;;;
161005;0600;15,66;;;
161005;0700;12,92;;;
161005;0800;8,85001;;;
161005;0900;10,36;;;
161005;1000;9,12;;;
161005;1100;6,59;;;
161005;1200;4,01;;;
161005;1300;4,089;;;
161005;1400;9,50999;;;
161005;1500;6,801;;;
161005;1600;6,79;;;
161005;1700;9,53999;;;
161005;1800;12,18;;;
161005;1900;14,47;;;
161005;2000;14,39;;;
161005;2100;13,01;;;
161005;2200;15,75;;;
161005;2300;13,44;;;
161006;0000;14,06;;;
161006;0100;10,21;;;
161006;0200;11,6;;;
161006;0300;10,12;;;
161006;0400;11,45;;;
161006;0500;16,93;;;
161006;0600;20,87;;;
161006;0700;19,56;;;
161006;0800;15,45;;;
161006;0900;16,99;;;
161006;1000;19,03;;;
161006;1100;11,44;;;
161006;1200;14,14;;;
161006;1300;8,83;;;
161006;1400;8,95;;;
161006;1500;9,19;;;
161006;1600;6,955;;;
161006;1700;6,276;;;
161006;1800;6,299;;;
161006;1900;7,51;;;
161006;2000;11,55;;;
161006;2100;10,93;;;
161006;2200;8,91;;;
161006;2300;7,646;;;
161007;0000;12,05;;;
161007;0100;9,06;;;
161007;0200;7,68;;;
161007;0300;8,95;;;
161007;0400;8,87;;;
161007;0500;11,72;;;
161007;0600;21,6;;;
161007;0700;14,16;;;
161007;0800;19,84;;;
161007;0900;11,77;;;
161007;1000;9,25;;;
161007;1100;8,03999;;;
161007;1200;5,435;;;
161007;1300;4,157;;;
161007;1400;9,57001;;;
161007;1500;8,07001;;;
161007;1600;9,43001;;;
161007;1700;9,60001;;;
161007;1800;9,62;;;
161007;1900;9,62;;;
161007;2000;16,33;;;
161007;2100;15,19;;;
161007;2200;13,31;;;
161007;2300;14,88;;;
161008;0000;17,49;;;
161008;0100;14,86;;;
161008;0200;9,11;;;
161008;0300;14,48;;;
161008;0400;16,5;;;
161008;0500;14,36;;;
161008;0600;19,72;;;
161008;0700;17,04;;;
161008;0800;22,44;;;
161008;0900;18,51;;;
161008;1000;18,17;;;
161008;1100;14,6;;;
161008;1200;9,47;;;
161008;1300;7,312;;;
161008;1400;5,503;;;
161008;1500;9,60001;;;
161008;1600;8,25999;;;
161008;1700;9,58;;;
161008;1800;8,21001;;;
161008;1900;9,60001;;;
161008;2000;15,05;;;
161008;2100;17,69;;;
161008;2200;16,25;;;
161008;2300;24,34;;;
161009;0000;14,7;;;
161009;0100;7,87;;;
161009;0200;9,07001;;;
161009;0300;12,03;;;
161009;0400;8,99001;;;
161009;0500;10,36;;;
161009;0600;19,84;;;
161009;0700;12,78;;;
161009;0800;10,18;;;
161009;0900;6,933;;;
161009;1000;3,853;;;
161009;1100;3,966;;;
161009;1200;4,112;;;
161009;1300;6,147;;;
161009;1400;8,28;;;
161009;1500;6,858;;;
161009;1600;6,868;;;
161009;1700;10,23;;;
161009;1800;7,468;;;
161009;1900;13,65;;;
161009;2000;21,74;;;
161009;2100;18,98;;;
161009;2200;21,76;;;
161009;2300;25,78;;;
161010;0000;20,26;;;
161010;0100;20,14;;;
161010;0200;22,1;;;
161010;0300;14,61;;;
161010;0400;6,604;;;
161010;0500;15,23;;;
161010;0600;17,12;;;
161010;0700;10,44;;;
161010;0800;14,57;;;
161010;0900;8,52;;;
161010;1000;9,37;;;
161010;1100;9,44;;;
161010;1200;7,357;;;
161010;1300;8,18001;;;
161010;1400;5,479;;;
161010;1500;9,64;;;
161010;1600;9,60001;;;
161010;1700;9,62;;;
161010;1800;8,96001;;;
161010;1900;8,06;;;
161010;2000;11,03;;;
161010;2100;17,69;;;
161010;2200;9,48;;;
161010;2300;13,44;;;
161011;0000;14,8;;;
161011;0100;10,86;;;
161011;0200;8;;;
161011;0300;12,09;;;
161011;0400;21,55;;;
161011;0500;17,56;;;
161011;0600;16,01;;;
161011;0700;18,78;;;
161011;0800;18,86;;;
161011;0900;14,6;;;
161011;1000;12,37;;;
161011;1100;13,32;;;
161011;1200;13,49;;;
161011;1300;12,68;;;
161011;1400;12,21;;;
161011;1500;10,93;;;
161011;1600;9,57001;;;
161011;1700;13,58;;;
161011;1800;21,74;;;
161011;1900;27,2;;;
161011;2000;29,79;;;
161011;2100;23,05;;;
161011;2200;10,67;;;
161011;2300;16,14;;;
161012;0000;6,635;;;
161012;0100;6,613;;;
161012;0200;12,01;;;
161012;0300;14,73;;;
161012;0400;17,51;;;
161012;0500;10,59;;;
161012;0600;19,98;;;
161012;0700;10,49;;;
161012;0800;14,61;;;
161012;0900;13,21;;;
161012;1000;12,06;;;
161012;1100;15,95;;;
161012;1200;14,62;;;
161012;1300;15,02;;;
161012;1400;8,03;;;
161012;1500;;;;
161012;1600;11,9;;;
161012;1700;21,31;;;
161012;1800;13,41;;;
161012;1900;21,58;;;
161012;2000;19,73;;;
161012;2100;20,56;;;
161012;2200;16,04;;;
161012;2300;11,45;;;
161013;0000;21,09;;;
161013;0100;19,68;;;
161013;0200;18,99;;;
161013;0300;18,3;;;
161013;0400;16,9;;;
