FECHA (YYMMDD);HORA (HHMM);;
141225;1100;36,9458;
141225;1200;28,8508;
141225;1300;27,9267;
141225;1400;28,4192;
141225;1500;27,9508;
141225;1600;26,0842;
141225;1700;24,6042;
141225;1800;30,1517;
141225;1900;32,6432;
141225;2000;33,8232;
141225;2100;36,4025;
141225;2200;37,2508;
141225;2300;37,7516;
141226;0000;39,9008;
141226;0100;40,7083;
141226;0200;42,0483;
141226;0300;50,77;
141226;0400;47,8475;
141226;0500;51,7842;
141226;0600;54,3708;
141226;0700;51,2775;
141226;0800;48,235;
141226;0900;42,1899;
141226;1000;35,6292;
141226;1100;32,8633;
141226;1200;30,2709;
141226;1300;27,5483;
141226;1400;26,7917;
141226;1500;26,1092;
141226;1600;24,9492;
141226;1700;24,3925;
141226;1800;28,0225;
141226;1900;31,51;
141226;2000;32,48;
141226;2100;34,555;
141226;2200;36,5092;
141226;2300;37,1417;
141227;0000;40,45;
141227;0100;50,7025;
141227;0200;54,1958;
141227;0300;59,7333;
141227;0400;67,3932;
141227;0500;54,435;
141227;0600;57,9341;
141227;0700;56,5975;
141227;0800;53,6833;
141227;0900;45,3475;
141227;1000;42,2007;
141227;1100;37,3425;
141227;1200;34,1133;
141227;1300;31,545;
141227;1400;30,2242;
141227;1500;27,5783;
141227;1600;26,0658;
141227;1700;26,3925;
141227;1800;28,3125;
141227;1900;36,7267;
141227;2000;40,5583;
141227;2100;46,9217;
141227;2200;51,7758;
141227;2300;56,0042;
141228;0000;59,1783;
141228;0100;65,9092;
141228;0200;62,3282;
141228;0300;74,2657;
141228;0400;76,5382;
141228;0500;75,0166;
141228;0600;73,7542;
141228;0700;64,4841;
141228;0800;56,8708;
141228;0900;48,9933;
141228;1000;43,9358;
141228;1100;36,8992;
141228;1200;30,5292;
141228;1300;29,16;
141228;1400;29,4725;
141228;1500;25,4883;
141228;1600;24,7175;
141228;1700;24,8667;
141228;1800;29,4283;
141228;1900;32,98;
141228;2000;39,0933;
141228;2100;44,9333;
141228;2200;49,7167;
141228;2300;54,5067;
141229;0000;59,1375;
141229;0100;62,0099;
141229;0200;64,5408;
141229;0300;68,3467;
141229;0400;72,7041;
141229;0500;73,4417;
141229;0600;74,0299;
141229;0700;71,225;
141229;0800;63,6333;
141229;0900;56,2433;
141229;1000;51,0292;
141229;1100;45,1517;
141229;1200;39,4507;
141229;1300;35,585;
141229;1400;32,3042;
141229;1500;31,5383;
141229;1600;33,3975;
141229;1700;37,1924;
141229;1800;42,1492;
141229;1900;45,1908;
141229;2000;48,3008;
141229;2100;54,355;
141229;2200;59,2725;
141229;2300;62,2758;
141230;0000;64,9974;
141230;0100;68,4232;
141230;0200;71,5699;
141230;0300;74,3483;
141230;0400;77,0532;
141230;0500;79,0049;
141230;0600;77,0007;
141230;0700;68,0682;
141230;0800;62,08;
141230;0900;56,6458;
141230;1000;53,8358;
141230;1100;50,9842;
141230;1200;48,6967;
141230;1300;44,8367;
141230;1400;44,2032;
141230;1500;44,9008;
141230;1600;47,9017;
141230;1700;49,1308;
141230;1800;57,4742;
141230;1900;64,4142;
141230;2000;62,5099;
141230;2100;63,9192;
141230;2200;66,5142;
141230;2300;67,3942;
141231;0000;69,1899;
141231;0100;74,8032;
141231;0200;79,2939;
141231;0300;76,1074;
141231;0400;77,9983;
141231;0500;82,9917;
141231;0600;81,9225;
141231;0700;74,3824;
141231;0800;66,6908;
141231;0900;58,23;
141231;1000;52,1067;
141231;1100;45,27;
141231;1200;37,955;
141231;1300;32,6658;
141231;1400;30,8417;
141231;1500;31,1275;
141231;1600;33,7925;
141231;1700;41,1025;
141231;1800;46,3783;
141231;1900;48,7225;
141231;2000;52,4875;
141231;2100;55;
141231;2200;54,7592;
141231;2300;54,2892;
150101;0000;57;
150101;0100;60;
150101;0200;63;
150101;0300;66;
150101;0400;68;
150101;0500;70;
150101;0600;70;
150101;0700;65;
150101;0800;60;
150101;0900;55;
150101;1000;51;
150101;1100;46;
150101;1200;41;
150101;1300;36;
150101;1400;31;
150101;1500;28;
150101;1600;28;
150101;1700;26;
150101;1800;22;
150101;1900;23;
150101;2000;29;
150101;2100;32;
150101;2200;33;
150101;2300;34;
150102;0000;36;
150102;0100;41;
150102;0200;45;
150102;0300;50;
150102;0400;58;
150102;0500;69;
150102;0600;69;
150102;0700;62;
150102;0800;54;
150102;0900;45;
150102;1000;38;
150102;1100;35;
150102;1200;29;
150102;1300;25;
150102;1400;22;
150102;1500;22;
150102;1600;21;
150102;1700;19;
150102;1800;19;
150102;1900;22;
150102;2000;28;
150102;2100;28;
150102;2200;35;
150102;2300;39;
150103;0000;44;
150103;0100;52;
150103;0200;60;
150103;0300;62;
150103;0400;63;
150103;0500;67;
150103;0600;62;
150103;0700;49;
150103;0800;43;
150103;0900;36;
150103;1000;32;
150103;1100;31;
150103;1200;23;
150103;1300;22;
150103;1400;24;
150103;1500;21;
150103;1600;20;
150103;1700;19;
150103;1800;25;
150103;1900;31;
150103;2000;40;
150103;2100;43;
150103;2200;49;
150103;2300;54;
150104;0000;57;
150104;0100;61;
150104;0200;62;
150104;0300;64;
150104;0400;67;
150104;0500;72;
150104;0600;72;
150104;0700;61;
150104;0800;54;
150104;0900;46;
150104;1000;39;
150104;1100;33;
150104;1200;31;
150104;1300;28;
150104;1400;28;
150104;1500;28;
150104;1600;28;
150104;1700;29;
150104;1800;31;
150104;1900;37;
150104;2000;45;
150104;2100;53;
150104;2200;60;
150104;2300;67;
150105;0000;73;
150105;0100;79;
150105;0200;82;
150105;0300;85;
150105;0400;88;
150105;0500;90;
150105;0600;93;
150105;0700;94;
150105;0800;86;
150105;0900;71;
150105;1000;61;
150105;1100;52;
150105;1200;45;
150105;1300;40;
150105;1400;35;
150105;1500;32;
150105;1600;30;
150105;1700;27;
150105;1800;36;
150105;1900;44;
150105;2000;52;
150105;2100;61;
150105;2200;68;
150105;2300;73;
150106;0000;77;
150106;0100;79;
150106;0200;81;
150106;0300;83;
150106;0400;83;
150106;0500;84;
150106;0600;83;
150106;0700;77;
150106;0800;68;
150106;0900;60;
150106;1000;51;
150106;1100;45;
150106;1200;39;
150106;1300;33;
150106;1400;33;
150106;1500;30;
150106;1600;29;
150106;1700;36;
150106;1800;42;
150106;1900;49;
150106;2000;55;
150106;2100;62;
150106;2200;67;
150106;2300;73;
150107;0000;77;
150107;0100;81;
150107;0200;84;
150107;0300;82;
150107;0400;82;
150107;0500;84;
150107;0600;85;
150107;0700;77;
150107;0800;75;
150107;0900;72;
150107;1000;69;
150107;1100;61;
150107;1200;58;
150107;1300;57;
150107;1400;54;
150107;1500;50;
150107;1600;47;
150107;1700;47;
150107;1800;48;
150107;1900;53;
150107;2000;56;
150107;2100;60;
150107;2200;66;
150107;2300;71;
150108;0000;70;
150108;0100;73;
150108;0200;76;
150108;0300;80;
150108;0400;81;
150108;0500;83;
150108;0600;83;
150108;0700;73;
150108;0800;65;
150108;0900;57;
150108;1000;51;
150108;1100;44;
150108;1200;34;
150108;1300;30;
150108;1400;25;
150108;1500;21;
150108;1600;25;
150108;1700;23;
150108;1800;22;
150108;1900;23;
150108;2000;26;
150108;2100;29;
150108;2200;34;
150108;2300;37;
150109;0000;49;
150109;0100;40;
150109;0200;38;
150109;0300;42;
150109;0400;56;
150109;0500;65;
150109;0600;63;
150109;0700;52;
150109;0800;44;
150109;0900;37;
150109;1000;32;
150109;1100;28;
150109;1200;24;
150109;1300;21;
150109;1400;22;
150109;1500;20;
150109;1600;17;
150109;1700;15;
150109;1800;14;
150109;1900;20;
150109;2000;26;
150109;2100;32;
150109;2200;39;
150109;2300;44;
150110;0000;48;
150110;0100;52;
150110;0200;55;
150110;0300;59;
150110;0400;64;
150110;0500;68;
150110;0600;67;
150110;0700;58;
150110;0800;52;
150110;0900;47;
150110;1000;40;
150110;1100;36;
150110;1200;29;
150110;1300;27;
150110;1400;24;
150110;1500;23;
150110;1600;22;
150110;1700;19;
150110;1800;18;
150110;1900;32;
150110;2000;41;
150110;2100;44;
150110;2200;50;
150110;2300;52;
150111;0000;56;
150111;0100;58;
150111;0200;45;
150111;0300;43;
150111;0400;54;
150111;0500;56;
150111;0600;59;
150111;0700;53;
150111;0800;46;
150111;0900;41;
150111;1000;33;
150111;1100;28;
150111;1200;27;
150111;1300;25;
150111;1400;22;
150111;1500;16;
150111;1600;13;
150111;1700;16;
150111;1800;17;
150111;1900;20;
150111;2000;24;
150111;2100;28;
150111;2200;35;
150111;2300;42;
150112;0000;43;
150112;0100;42;
150112;0200;45;
150112;0300;50;
150112;0400;53;
150112;0500;54;
150112;0600;60;
150112;0700;51;
150112;0800;46;
150112;0900;40;
150112;1000;36;
150112;1100;32;
150112;1200;32;
150112;1300;29;
150112;1400;29;
150112;1500;28;
150112;1600;25;
150112;1700;24;
150112;1800;29;
150112;1900;32;
150112;2000;39;
150112;2100;43;
150112;2200;47;
150112;2300;51;
150113;0000;55;
150113;0100;60;
150113;0200;65;
150113;0300;68;
150113;0400;73;
150113;0500;74;
150113;0600;73;
150113;0700;65;
150113;0800;56;
150113;0900;49;
150113;1000;41;
150113;1100;38;
150113;1200;33;
150113;1300;27;
150113;1400;25;
150113;1500;23;
150113;1600;21;
150113;1700;20;
150113;1800;20;
150113;1900;22;
150113;2000;26;
150113;2100;32;
150113;2200;42;
150113;2300;49;
150114;0000;55;
150114;0100;54;
150114;0200;52;
150114;0300;60;
150114;0400;61;
150114;0500;60;
150114;0600;61;
150114;0700;57;
150114;0800;49;
150114;0900;43;
150114;1000;39;
150114;1100;32;
150114;1200;30;
150114;1300;26;
150114;1400;25;
150114;1500;23;
150114;1600;23;
150114;1700;21;
150114;1800;21;
150114;1900;27;
150114;2000;35;
150114;2100;38;
150114;2200;44;
150114;2300;47;
150115;0000;51;
150115;0100;55;
150115;0200;62;
150115;0300;69;
150115;0400;73;
150115;0500;77;
150115;0600;81;
150115;0700;72;
150115;0800;63;
150115;0900;54;
150115;1000;48;
150115;1100;40;
150115;1200;38;
150115;1300;36;
150115;1400;33;
150115;1500;33;
150115;1600;32;
150115;1700;33;
150115;1800;37;
150115;1900;42;
150115;2000;48;
150115;2100;53;
150115;2200;58;
150115;2300;61;
150116;0000;65;
150116;0100;69;
150116;0200;74;
150116;0300;78;
150116;0400;81;
150116;0500;83;
150116;0600;83;
150116;0700;75;
150116;0800;67;
150116;0900;58;
150116;1000;50;
150116;1100;43;
150116;1200;40;
150116;1300;34;
150116;1400;33;
150116;1500;30;
150116;1600;23;
150116;1700;16;
150116;1800;25;
150116;1900;43;
150116;2000;47;
150116;2100;51;
150116;2200;54;
150116;2300;57;
150117;0000;61;
150117;0100;66;
150117;0200;71;
150117;0300;77;
150117;0400;81;
150117;0500;82;
150117;0600;84;
150117;0700;80;
150117;0800;82;
150117;0900;71;
150117;1000;60;
150117;1100;51;
150117;1200;47;
150117;1300;44;
150117;1400;43;
150117;1500;42;
150117;1600;41;
150117;1700;40;
150117;1800;44;
150117;1900;49;
150117;2000;55;
150117;2100;62;
150117;2200;68;
150117;2300;73;
150118;0000;76;
150118;0100;79;
150118;0200;83;
150118;0300;87;
150118;0400;90;
150118;0500;93;
150118;0600;95;
150118;0700;95;
150118;0800;91;
150118;0900;80;
150118;1000;74;
150118;1100;68;
150118;1200;63;
150118;1300;60;
150118;1400;58;
150118;1500;57;
150118;1600;57;
150118;1700;56;
150118;1800;59;
150118;1900;64;
150118;2000;69;
150118;2100;71;
150118;2200;74;
150118;2300;77;
150119;0000;80;
150119;0100;82;
150119;0200;83;
150119;0300;82;
150119;0400;83;
150119;0500;88;
150119;0600;91;
150119;0700;90;
150119;0800;86;
150119;0900;80;
150119;1000;78;
150119;1100;72;
150119;1200;66;
150119;1300;58;
150119;1400;51;
150119;1500;50;
150119;1600;49;
150119;1700;51;
150119;1800;52;
150119;1900;55;
150119;2000;61;
150119;2100;67;
150119;2200;72;
150119;2300;76;
150120;0000;79;
150120;0100;83;
150120;0200;83;
150120;0300;83;
150120;0400;84;
150120;0500;84;
150120;0600;84;
150120;0700;81;
150120;0800;78;
150120;0900;73;
150120;1000;68;
150120;1100;62;
150120;1200;58;
150120;1300;54;
150120;1400;53;
150120;1500;49;
150120;1600;50;
150120;1700;50;
150120;1800;51;
150120;1900;55;
150120;2000;59;
150120;2100;65;
150120;2200;65;
150120;2300;69;
150121;0000;74;
150121;0100;77;
150121;0200;80;
150121;0300;83;
150121;0400;86;
150121;0500;88;
150121;0600;93;
150121;0700;98;
150121;0800;100;
150121;0900;89;
150121;1000;77;
150121;1100;67;
150121;1200;60;
150121;1300;56;
150121;1400;52;
150121;1500;52;
150121;1600;51;
150121;1700;51;
150121;1800;51;
150121;1900;54;
150121;2000;57;
150121;2100;62;
150121;2200;68;
150121;2300;73;
150122;0000;76;
150122;0100;78;
150122;0200;81;
150122;0300;83;
150122;0400;83;
150122;0500;84;
150122;0600;85;
150122;0700;80;
150122;0800;72;
150122;0900;64;
150122;1000;57;
150122;1100;52;
150122;1200;48;
150122;1300;41;
150122;1400;38;
150122;1500;35;
150122;1600;33;
150122;1700;29;
150122;1800;28;
150122;1900;30;
150122;2000;26;
150122;2100;32;
150122;2200;35;
150122;2300;41;
150123;0000;49;
150123;0100;50;
150123;0200;55;
150123;0300;65;
150123;0400;69;
150123;0500;70;
150123;0600;73;
150123;0700;62;
150123;0800;54;
150123;0900;48;
150123;1000;43;
150123;1100;41;
150123;1200;36;
150123;1300;33;
150123;1400;28;
150123;1500;22;
150123;1600;19;
150123;1700;16;
150123;1800;15;
150123;1900;23;
150123;2000;37;
150123;2100;42;
150123;2200;43;
150123;2300;41;
150124;0000;50;
150124;0100;53;
150124;0200;53;
150124;0300;53;
150124;0400;57;
150124;0500;61;
150124;0600;57;
150124;0700;52;
150124;0800;45;
150124;0900;42;
150124;1000;37;
150124;1100;37;
150124;1200;30;
150124;1300;25;
150124;1400;23;
150124;1500;22;
150124;1600;18;
150124;1700;17;
150124;1800;26;
150124;1900;37;
150124;2000;36;
150124;2100;31;
150124;2200;30;
150124;2300;33;
150125;0000;38;
150125;0100;43;
150125;0200;51;
150125;0300;59;
150125;0400;67;
150125;0500;68;
150125;0600;65;
150125;0700;53;
150125;0800;46;
150125;0900;42;
150125;1000;39;
150125;1100;36;
150125;1200;34;
150125;1300;30;
150125;1400;29;
150125;1500;28;
150125;1600;28;
150125;1700;31;
150125;1800;35;
150125;1900;39;
150125;2000;41;
150125;2100;44;
150125;2200;48;
150125;2300;52;
150126;0000;52;
150126;0100;57;
150126;0200;60;
150126;0300;64;
150126;0400;67;
150126;0500;70;
150126;0600;69;
150126;0700;61;
150126;0800;55;
150126;0900;51;
150126;1000;45;
150126;1100;42;
150126;1200;38;
150126;1300;30;
150126;1400;27;
150126;1500;25;
150126;1600;24;
150126;1700;17;
150126;1800;19;
150126;1900;31;
150126;2000;40;
150126;2100;44;
150126;2200;50;
150126;2300;55;
150127;0000;61;
150127;0100;63;
150127;0200;51;
150127;0300;53;
150127;0400;57;
150127;0500;66;
150127;0600;66;
150127;0700;62;
150127;0800;58;
150127;0900;52;
150127;1000;47;
150127;1100;42;
150127;1200;38;
150127;1300;33;
150127;1400;32;
150127;1500;29;
150127;1600;24;
150127;1700;19;
150127;1800;14;
150127;1900;17;
150127;2000;24;
150127;2100;36;
150127;2200;40;
150127;2300;43;
150128;0000;49;
150128;0100;48;
150128;0200;55;
150128;0300;60;
150128;0400;64;
150128;0500;65;
150128;0600;68;
150128;0700;64;
150128;0800;57;
150128;0900;47;
150128;1000;42;
150128;1100;36;
150128;1200;27;
150128;1300;24;
150128;1400;22;
150128;1500;22;
150128;1600;21;
150128;1700;20;
150128;1800;17;
150128;1900;29;
150128;2000;32;
150128;2100;34;
150128;2200;37;
150128;2300;41;
150129;0000;44;
150129;0100;45;
150129;0200;50;
150129;0300;54;
150129;0400;60;
150129;0500;65;
150129;0600;64;
150129;0700;52;
150129;0800;49;
150129;0900;44;
150129;1000;37;
150129;1100;33;
150129;1200;31;
150129;1300;28;
150129;1400;27;
150129;1500;24;
150129;1600;24;
150129;1700;30;
150129;1800;33;
150129;1900;37;
150129;2000;42;
150129;2100;47;
150129;2200;51;
150129;2300;57;
150130;0000;60;
150130;0100;64;
150130;0200;68;
150130;0300;71;
150130;0400;73;
150130;0500;75;
150130;0600;76;
150130;0700;71;
150130;0800;64;
150130;0900;54;
150130;1000;46;
150130;1100;40;
150130;1200;37;
150130;1300;34;
150130;1400;31;
150130;1500;28;
150130;1600;27;
150130;1700;27;
150130;1800;30;
150130;1900;36;
150130;2000;37;
150130;2100;38;
150130;2200;41;
150130;2300;44;
150131;0000;47;
150131;0100;50;
150131;0200;52;
150131;0300;55;
150131;0400;57;
150131;0500;62;
150131;0600;68;
150131;0700;58;
150131;0800;45;
150131;0900;37;
150131;1000;33;
150131;1100;33;
150131;1200;28;
150131;1300;21;
150131;1400;18;
150131;1500;18;
150131;1600;17;
150131;1700;16;
150131;1800;17;
150131;1900;23;
150131;2000;33;
150131;2100;34;
150131;2200;35;
150131;2300;42;
150201;0000;48;
150201;0100;55;
150201;0200;55;
150201;0300;57;
150201;0400;60;
150201;0500;59;
150201;0600;62;
150201;0700;51;
150201;0800;44;
150201;0900;40;
150201;1000;39;
150201;1100;34;
150201;1200;30;
150201;1300;22;
150201;1400;21;
150201;1500;20;
150201;1600;21;
150201;1700;20;
150201;1800;20;
150201;1900;26;
150201;2000;37;
150201;2100;39;
150201;2200;42;
150201;2300;48;
150202;0000;56;
150202;0100;58;
150202;0200;59;
150202;0300;60;
150202;0400;64;
150202;0500;66;
150202;0600;66;
150202;0700;57;
150202;0800;49;
150202;0900;40;
150202;1000;33;
150202;1100;32;
150202;1200;27;
150202;1300;25;
150202;1400;24;
150202;1500;23;
150202;1600;24;
150202;1700;27;
150202;1800;28;
150202;1900;31;
150202;2000;32;
150202;2100;37;
150202;2200;43;
150202;2300;46;
150203;0000;46;
150203;0100;49;
150203;0200;55;
150203;0300;58;
150203;0400;63;
150203;0500;65;
150203;0600;66;
150203;0700;60;
150203;0800;47;
150203;0900;41;
150203;1000;38;
150203;1100;32;
150203;1200;28;
150203;1300;26;
150203;1400;26;
150203;1500;25;
150203;1600;24;
150203;1700;23;
150203;1800;23;
150203;1900;27;
150203;2000;32;
150203;2100;34;
150203;2200;35;
150203;2300;38;
150204;0000;41;
150204;0100;44;
150204;0200;54;
150204;0300;56;
150204;0400;66;
150204;0500;67;
150204;0600;67;
150204;0700;57;
150204;0800;51;
150204;0900;43;
150204;1000;33;
150204;1100;31;
150204;1200;28;
150204;1300;22;
150204;1400;22;
150204;1500;21;
150204;1600;20;
150204;1700;20;
150204;1800;21;
150204;1900;31;
150204;2000;36;
150204;2100;37;
150204;2200;38;
150204;2300;44;
150205;0000;42;
150205;0100;51;
150205;0200;58;
150205;0300;63;
150205;0400;65;
150205;0500;65;
150205;0600;66;
150205;0700;56;
150205;0800;46;
150205;0900;39;
150205;1000;38;
150205;1100;37;
150205;1200;36;
150205;1300;36;
150205;1400;32;
150205;1500;31;
150205;1600;29;
150205;1700;30;
150205;1800;32;
150205;1900;38;
150205;2000;43;
150205;2100;44;
150205;2200;45;
150205;2300;46;
150206;0000;52;
150206;0100;53;
150206;0200;59;
150206;0300;67;
150206;0400;71;
150206;0500;73;
150206;0600;74;
150206;0700;62;
150206;0800;47;
150206;0900;40;
150206;1000;36;
150206;1100;33;
150206;1200;33;
150206;1300;29;
150206;1400;26;
150206;1500;21;
150206;1600;20;
150206;1700;20;
150206;1800;20;
150206;1900;23;
150206;2000;40;
150206;2100;42;
150206;2200;46;
150206;2300;47;
150207;0000;56;
150207;0100;57;
150207;0200;55;
150207;0300;62;
150207;0400;64;
150207;0500;63;
150207;0600;61;
150207;0700;58;
150207;0800;53;
150207;0900;46;
150207;1000;40;
150207;1100;35;
150207;1200;35;
150207;1300;33;
150207;1400;33;
150207;1500;31;
150207;1600;31;
150207;1700;33;
150207;1800;36;
150207;1900;44;
150207;2000;52;
150207;2100;58;
150207;2200;62;
150207;2300;67;
150208;0000;67;
150208;0100;74;
150208;0200;82;
150208;0300;82;
150208;0400;85;
150208;0500;91;
150208;0600;90;
150208;0700;88;
150208;0800;84;
150208;0900;74;
150208;1000;64;
150208;1100;57;
150208;1200;47;
150208;1300;44;
150208;1400;38;
150208;1500;30;
150208;1600;30;
150208;1700;28;
150208;1800;29;
150208;1900;33;
150208;2000;38;
150208;2100;41;
150208;2200;40;
150208;2300;41;
150209;0000;49;
150209;0100;49;
150209;0200;50;
150209;0300;49;
150209;0400;54;
150209;0500;59;
150209;0600;64;
150209;0700;62;
150209;0800;63;
150209;0900;60;
150209;1000;60;
150209;1100;57;
150209;1200;55;
150209;1300;49;
150209;1400;41;
150209;1500;42;
150209;1600;41;
150209;1700;42;
150209;1800;46;
150209;1900;48;
150209;2000;58;
150209;2100;64;
150209;2200;64;
150209;2300;63;
150210;0000;50;
150210;0100;47;
150210;0200;51;
150210;0300;62;
150210;0400;73;
150210;0500;75;
150210;0600;78;
150210;0700;68;
150210;0800;54;
150210;0900;46;
150210;1000;40;
150210;1100;35;
150210;1200;30;
150210;1300;27;
150210;1400;25;
150210;1500;24;
150210;1600;23;
150210;1700;21;
150210;1800;21;
150210;1900;24;
150210;2000;27;
150210;2100;27;
150210;2200;29;
150210;2300;38;
150211;0000;51;
150211;0100;55;
150211;0200;62;
150211;0300;61;
150211;0400;62;
150211;0500;63;
150211;0600;66;
150211;0700;58;
150211;0800;45;
150211;0900;35;
150211;1000;32;
150211;1100;28;
150211;1200;23;
150211;1300;22;
150211;1400;18;
150211;1500;18;
150211;1600;17;
150211;1700;16;
150211;1800;16;
150211;1900;24;
150211;2000;25;
150211;2100;24;
150211;2200;26;
150211;2300;33;
150212;0000;39;
150212;0100;46;
150212;0200;49;
150212;0300;51;
150212;0400;53;
150212;0500;59;
150212;0600;59;
150212;0700;53;
150212;0800;45;
150212;0900;38;
150212;1000;31;
150212;1100;26;
150212;1200;24;
150212;1300;22;
150212;1400;18;
150212;1500;17;
150212;1600;16;
150212;1700;18;
150212;1800;18;
150212;1900;19;
150212;2000;27;
150212;2100;32;
150212;2200;33;
150212;2300;34;
150213;0000;42;
150213;0100;49;
150213;0200;50;
150213;0300;56;
150213;0400;57;
150213;0500;62;
150213;0600;65;
150213;0700;58;
150213;0800;50;
150213;0900;42;
150213;1000;36;
150213;1100;30;
150213;1200;28;
150213;1300;25;
150213;1400;21;
150213;1500;18;
150213;1600;19;
150213;1700;17;
150213;1800;19;
150213;1900;24;
150213;2000;28;
150213;2100;30;
150213;2200;33;
150213;2300;40;
150214;0000;50;
150214;0100;53;
150214;0200;56;
150214;0300;57;
150214;0400;61;
150214;0500;50;
150214;0600;58;
150214;0700;51;
150214;0800;44;
150214;0900;39;
150214;1000;37;
150214;1100;33;
150214;1200;32;
150214;1300;29;
150214;1400;29;
150214;1500;28;
150214;1600;29;
150214;1700;34;
150214;1800;39;
150214;1900;47;
150214;2000;53;
150214;2100;59;
