FECHA (YYMMDD);HORA (HHMM);;
150924;0800;79;
150924;0900;89;
150924;1000;89;
150924;1100;84;
150924;1200;75;
150924;1300;84;
150924;1400;76;
150924;1500;74;
150924;1600;73;
150924;1700;77;
150924;1800;79;
150924;1900;80;
150924;2000;83;
150924;2100;79;
150924;2200;82;
150924;2300;82;
150925;0000;87;
150925;0100;86;
150925;0200;89;
150925;0300;90;
150925;0400;87;
150925;0500;86;
150925;0600;85;
150925;0700;79;
150925;0800;69;
150925;0900;60;
150925;1000;52;
150925;1100;44;
150925;1200;43;
150925;1300;42;
150925;1400;44;
150925;1500;43;
150925;1600;49;
150925;1700;54;
150925;1800;58;
150925;1900;63;
150925;2000;68;
150925;2100;72;
150925;2200;77;
150925;2300;79;
150926;0000;84;
150926;0100;87;
150926;0200;86;
150926;0300;85;
150926;0400;85;
150926;0500;86;
150926;0600;87;
150926;0700;86;
150926;0800;80;
150926;0900;70;
150926;1000;65;
150926;1100;64;
150926;1200;60;
150926;1300;54;
150926;1400;55;
150926;1500;51;
150926;1600;47;
150926;1700;49;
150926;1800;57;
150926;1900;69;
150926;2000;77;
150926;2100;76;
150926;2200;74;
150926;2300;76;
150927;0000;79;
150927;0100;81;
150927;0200;81;
150927;0300;78;
150927;0400;79;
150927;0500;83;
150927;0600;85;
150927;0700;83;
150927;0800;80;
150927;0900;72;
150927;1000;67;
150927;1100;58;
150927;1200;57;
150927;1300;58;
150927;1400;59;
150927;1500;62;
150927;1600;66;
150927;1700;68;
150927;1800;69;
150927;1900;74;
150927;2000;77;
150927;2100;78;
150927;2200;79;
150927;2300;81;
150928;0000;81;
150928;0100;84;
150928;0200;84;
150928;0300;86;
150928;0400;87;
150928;0500;86;
150928;0600;86;
150928;0700;87;
150928;0800;81;
150928;0900;71;
150928;1000;52;
150928;1100;52;
150928;1200;50;
150928;1300;49;
150928;1400;46;
150928;1500;46;
150928;1600;49;
150928;1700;53;
150928;1800;61;
150928;1900;69;
150928;2000;74;
150928;2100;78;
150928;2200;81;
150928;2300;83;
150929;0000;84;
150929;0100;87;
150929;0200;90;
150929;0300;91;
150929;0400;92;
150929;0500;93;
150929;0600;94;
150929;0700;94;
150929;0800;94;
150929;0900;93;
150929;1000;83;
150929;1100;59;
150929;1200;49;
150929;1300;41;
150929;1400;36;
150929;1500;35;
150929;1600;37;
150929;1700;42;
150929;1800;48;
150929;1900;54;
150929;2000;59;
150929;2100;65;
150929;2200;65;
150929;2300;71;
150930;0000;72;
150930;0100;74;
150930;0200;76;
150930;0300;80;
150930;0400;82;
150930;0500;83;
150930;0600;82;
150930;0700;81;
150930;0800;74;
150930;0900;54;
150930;1000;53;
150930;1100;47;
150930;1200;44;
150930;1300;40;
150930;1400;49;
150930;1500;57;
150930;1600;67;
150930;1700;72;
150930;1800;73;
150930;1900;76;
150930;2000;78;
150930;2100;81;
150930;2200;81;
150930;2300;82;
151001;0000;83;
151001;0100;84;
151001;0200;87;
151001;0300;86;
151001;0400;87;
151001;0500;88;
151001;0600;90;
151001;0700;86;
151001;0800;83;
151001;0900;87;
151001;1000;84;
151001;1100;82;
151001;1200;68;
151001;1300;66;
151001;1400;62;
151001;1500;57;
151001;1600;63;
151001;1700;72;
151001;1800;81;
151001;1900;87;
151001;2000;87;
151001;2100;88;
151001;2200;89;
151001;2300;90;
151002;0000;90;
151002;0100;91;
151002;0200;92;
151002;0300;93;
151002;0400;93;
151002;0500;93;
151002;0600;93;
151002;0700;91;
151002;0800;83;
151002;0900;75;
151002;1000;66;
151002;1100;67;
151002;1200;63;
151002;1300;59;
151002;1400;56;
151002;1500;59;
151002;1600;62;
151002;1700;64;
151002;1800;64;
151002;1900;71;
151002;2000;73;
151002;2100;81;
151002;2200;86;
151002;2300;88;
151003;0000;88;
151003;0100;89;
151003;0200;87;
151003;0300;87;
151003;0400;89;
151003;0500;88;
151003;0600;88;
151003;0700;86;
151003;0800;79;
151003;0900;80;
151003;1000;71;
151003;1100;63;
151003;1200;62;
151003;1300;58;
151003;1400;59;
151003;1500;58;
151003;1600;54;
151003;1700;60;
151003;1800;76;
151003;1900;83;
151003;2000;83;
151003;2100;84;
151003;2200;86;
151003;2300;89;
151004;0000;90;
151004;0100;91;
151004;0200;91;
151004;0300;91;
151004;0400;92;
151004;0500;92;
151004;0600;91;
151004;0700;89;
151004;0800;83;
151004;0900;79;
151004;1000;76;
151004;1100;73;
151004;1200;72;
151004;1300;72;
151004;1400;66;
151004;1500;61;
151004;1600;69;
151004;1700;78;
151004;1800;85;
151004;1900;87;
151004;2000;86;
151004;2100;88;
151004;2200;88;
151004;2300;90;
151005;0000;91;
151005;0100;92;
151005;0200;92;
151005;0300;93;
151005;0400;92;
151005;0500;90;
151005;0600;89;
151005;0700;88;
151005;0800;86;
151005;0900;86;
151005;1000;85;
151005;1100;83;
151005;1200;78;
151005;1300;76;
151005;1400;76;
151005;1500;73;
151005;1600;74;
151005;1700;74;
151005;1800;71;
151005;1900;74;
151005;2000;81;
151005;2100;78;
151005;2200;71;
151005;2300;71;
151006;0000;71;
151006;0100;79;
151006;0200;81;
151006;0300;82;
151006;0400;83;
151006;0500;85;
151006;0600;86;
151006;0700;87;
151006;0800;84;
151006;0900;82;
151006;1000;77;
151006;1100;71;
151006;1200;66;
151006;1300;65;
151006;1400;64;
151006;1500;58;
151006;1600;60;
151006;1700;62;
151006;1800;65;
151006;1900;72;
151006;2000;75;
151006;2100;74;
151006;2200;74;
151006;2300;73;
151007;0000;77;
151007;0100;80;
151007;0200;79;
151007;0300;80;
151007;0400;82;
151007;0500;83;
151007;0600;84;
151007;0700;82;
151007;0800;77;
151007;0900;71;
151007;1000;68;
151007;1100;65;
151007;1200;60;
151007;1300;57;
151007;1400;55;
151007;1500;51;
151007;1600;54;
151007;1700;55;
151007;1800;58;
151007;1900;63;
151007;2000;68;
151007;2100;72;
151007;2200;74;
151007;2300;76;
151008;0000;77;
151008;0100;78;
151008;0200;82;
151008;0300;86;
151008;0400;89;
151008;0500;89;
151008;0600;87;
151008;0700;88;
151008;0800;85;
151008;0900;80;
151008;1000;71;
151008;1100;66;
151008;1200;56;
151008;1300;41;
151008;1400;39;
151008;1500;36;
151008;1600;35;
151008;1700;36;
151008;1800;47;
151008;1900;54;
151008;2000;61;
151008;2100;64;
151008;2200;67;
151008;2300;70;
151009;0000;73;
151009;0100;75;
151009;0200;81;
151009;0300;83;
151009;0400;85;
151009;0500;86;
151009;0600;85;
151009;0700;70;
151009;0800;60;
151009;0900;55;
151009;1000;49;
151009;1100;46;
151009;1200;37;
151009;1300;31;
151009;1400;29;
151009;1500;29;
151009;1600;31;
151009;1700;33;
151009;1800;36;
151009;1900;42;
151009;2000;45;
151009;2100;49;
151009;2200;55;
151009;2300;63;
151010;0000;66;
151010;0100;68;
151010;0200;73;
151010;0300;80;
151010;0400;83;
151010;0500;83;
151010;0600;82;
151010;0700;65;
151010;0800;50;
151010;0900;42;
151010;1000;38;
151010;1100;36;
151010;1200;29;
151010;1300;26;
151010;1400;24;
151010;1500;26;
151010;1600;26;
151010;1700;26;
151010;1800;30;
151010;1900;37;
151010;2000;42;
151010;2100;43;
151010;2200;53;
151010;2300;58;
151011;0000;63;
151011;0100;73;
151011;0200;78;
151011;0300;79;
151011;0400;80;
151011;0500;82;
151011;0600;80;
151011;0700;61;
151011;0800;53;
151011;0900;40;
151011;1000;30;
151011;1100;25;
151011;1200;22;
151011;1300;20;
151011;1400;18;
151011;1500;19;
151011;1600;21;
151011;1700;23;
151011;1800;28;
151011;1900;32;
151011;2000;29;
151011;2100;34;
151011;2200;47;
151011;2300;53;
151012;0000;54;
151012;0100;57;
151012;0200;55;
151012;0300;59;
151012;0400;65;
151012;0500;66;
151012;0600;68;
151012;0700;66;
151012;0800;59;
151012;0900;48;
151012;1000;36;
151012;1100;32;
151012;1200;34;
151012;1300;38;
151012;1400;41;
151012;1500;41;
151012;1600;43;
151012;1700;45;
151012;1800;49;
151012;1900;46;
151012;2000;52;
151012;2100;46;
151012;2200;46;
151012;2300;46;
151013;0000;44;
151013;0100;47;
151013;0200;47;
151013;0300;49;
151013;0400;53;
151013;0500;53;
151013;0600;62;
151013;0700;61;
151013;0800;53;
151013;0900;48;
151013;1000;40;
151013;1100;32;
151013;1200;38;
151013;1300;42;
151013;1400;40;
151013;1500;38;
151013;1600;43;
151013;1700;54;
151013;1800;56;
151013;1900;67;
151013;2000;66;
151013;2100;68;
151013;2200;81;
151013;2300;87;
151014;0000;90;
151014;0100;91;
151014;0200;90;
151014;0300;83;
151014;0400;84;
151014;0500;88;
151014;0600;88;
151014;0700;90;
151014;0800;90;
151014;0900;87;
151014;1000;81;
151014;1100;70;
151014;1200;70;
151014;1300;63;
151014;1400;81;
151014;1500;75;
151014;1600;88;
151014;1700;90;
151014;1800;90;
151014;1900;90;
151014;2000;90;
151014;2100;90;
151014;2200;90;
151014;2300;89;
151015;0000;87;
151015;0100;88;
151015;0200;89;
151015;0300;89;
151015;0400;89;
151015;0500;91;
151015;0600;92;
151015;0700;82;
151015;0800;71;
151015;0900;66;
151015;1000;62;
151015;1100;58;
151015;1200;52;
151015;1300;45;
151015;1400;41;
151015;1500;40;
151015;1600;42;
151015;1700;48;
151015;1800;57;
151015;1900;63;
151015;2000;66;
151015;2100;69;
151015;2200;70;
151015;2300;72;
151016;0000;75;
151016;0100;78;
151016;0200;79;
151016;0300;82;
151016;0400;82;
151016;0500;83;
151016;0600;83;
151016;0700;79;
151016;0800;76;
151016;0900;75;
151016;1000;76;
151016;1100;72;
151016;1200;67;
151016;1300;64;
151016;1400;59;
151016;1500;59;
151016;1600;59;
151016;1700;60;
151016;1800;64;
151016;1900;72;
151016;2000;80;
151016;2100;86;
151016;2200;88;
151016;2300;90;
151017;0000;91;
151017;0100;92;
151017;0200;92;
151017;0300;93;
151017;0400;93;
151017;0500;93;
151017;0600;93;
151017;0700;86;
151017;0800;79;
151017;0900;57;
151017;1000;51;
151017;1100;46;
151017;1200;38;
151017;1300;33;
151017;1400;30;
151017;1500;30;
151017;1600;30;
151017;1700;30;
151017;1800;34;
151017;1900;42;
151017;2000;48;
151017;2100;59;
151017;2200;70;
151017;2300;75;
151018;0000;76;
151018;0100;73;
151018;0200;76;
151018;0300;82;
151018;0400;83;
151018;0500;83;
151018;0600;84;
151018;0700;80;
151018;0800;69;
151018;0900;57;
151018;1000;47;
151018;1100;42;
151018;1200;36;
151018;1300;34;
151018;1400;32;
151018;1500;31;
151018;1600;32;
151018;1700;34;
151018;1800;42;
151018;1900;52;
151018;2000;53;
151018;2100;53;
151018;2200;57;
151018;2300;66;
151019;0000;76;
151019;0100;81;
151019;0200;82;
151019;0300;83;
151019;0400;83;
151019;0500;83;
151019;0600;84;
151019;0700;83;
151019;0800;83;
151019;0900;82;
151019;1000;87;
151019;1100;90;
151019;1200;88;
151019;1300;84;
151019;1400;82;
151019;1500;78;
151019;1600;77;
151019;1700;84;
151019;1800;82;
151019;1900;83;
151019;2000;81;
151019;2100;84;
151019;2200;82;
151019;2300;89;
151020;0000;92;
151020;0100;93;
151020;0200;93;
151020;0300;94;
151020;0400;94;
151020;0500;94;
151020;0600;94;
151020;0700;94;
151020;0800;92;
151020;0900;75;
151020;1000;67;
151020;1100;62;
151020;1200;60;
151020;1300;55;
151020;1400;57;
151020;1500;59;
151020;1600;58;
151020;1700;58;
151020;1800;62;
151020;1900;69;
151020;2000;74;
151020;2100;72;
151020;2200;72;
151020;2300;77;
151021;0000;83;
151021;0100;87;
151021;0200;89;
151021;0300;90;
151021;0400;83;
151021;0500;80;
151021;0600;79;
151021;0700;72;
151021;0800;70;
151021;0900;69;
151021;1000;63;
151021;1100;60;
151021;1200;59;
151021;1300;57;
151021;1400;53;
151021;1500;52;
151021;1600;57;
151021;1700;62;
151021;1800;64;
151021;1900;68;
151021;2000;72;
151021;2100;74;
151021;2200;84;
151021;2300;89;
151022;0000;90;
151022;0100;91;
151022;0200;91;
151022;0300;91;
151022;0400;91;
151022;0500;89;
151022;0600;87;
151022;0700;75;
151022;0800;69;
151022;0900;58;
151022;1000;49;
151022;1100;37;
151022;1200;32;
151022;1300;30;
151022;1400;28;
151022;1500;27;
151022;1600;30;
151022;1700;37;
151022;1800;40;
151022;1900;46;
151022;2000;59;
151022;2100;62;
151022;2200;69;
151022;2300;77;
151023;0000;82;
151023;0100;83;
151023;0200;87;
151023;0300;87;
151023;0400;86;
151023;0500;88;
151023;0600;89;
151023;0700;75;
151023;0800;67;
151023;0900;57;
151023;1000;51;
151023;1100;45;
151023;1200;45;
151023;1300;42;
151023;1400;40;
151023;1500;39;
151023;1600;40;
151023;1700;38;
151023;1800;36;
151023;1900;39;
151023;2000;44;
151023;2100;52;
151023;2200;62;
151023;2300;66;
151024;0000;68;
151024;0100;68;
151024;0200;77;
151024;0300;80;
151024;0400;83;
151024;0500;81;
151024;0600;81;
151024;0700;74;
151024;0800;67;
151024;0900;61;
151024;1000;46;
151024;1100;47;
151024;1200;41;
151024;1300;37;
151024;1400;50;
151024;1500;42;
151024;1600;44;
151024;1700;43;
151024;1800;48;
151024;1900;60;
151024;2000;72;
151024;2100;72;
151024;2200;80;
151024;2300;85;
151025;0000;87;
151025;0100;89;
151025;0200;88;
151025;0300;89;
151025;0400;91;
151025;0500;91;
151025;0600;92;
151025;0700;78;
151025;0800;62;
151025;0900;54;
151025;1000;48;
151025;1100;42;
151025;1200;38;
151025;1300;35;
151025;1400;34;
151025;1500;38;
151025;1600;39;
151025;1700;42;
151025;1800;50;
151025;1900;55;
151025;2000;58;
151025;2100;59;
151025;2200;65;
151025;2300;71;
151026;0000;76;
151026;0100;80;
151026;0200;85;
151026;0300;88;
151026;0400;89;
151026;0500;90;
151026;0600;89;
151026;0700;84;
151026;0800;79;
151026;0900;72;
151026;1000;62;
151026;1100;55;
151026;1200;48;
151026;1300;43;
151026;1400;37;
151026;1500;39;
151026;1600;43;
151026;1700;45;
151026;1800;49;
151026;1900;54;
151026;2000;60;
151026;2100;63;
151026;2200;63;
151026;2300;66;
151027;0000;67;
151027;0100;74;
151027;0200;79;
151027;0300;80;
151027;0400;76;
151027;0500;79;
151027;0600;80;
151027;0700;76;
151027;0800;77;
151027;0900;64;
151027;1000;56;
151027;1100;50;
151027;1200;45;
151027;1300;46;
151027;1400;46;
151027;1500;50;
151027;1600;53;
151027;1700;56;
151027;1800;63;
151027;1900;68;
151027;2000;74;
151027;2100;78;
151027;2200;81;
151027;2300;84;
151028;0000;86;
151028;0100;88;
151028;0200;90;
151028;0300;91;
151028;0400;91;
151028;0500;92;
151028;0600;93;
151028;0700;92;
151028;0800;87;
151028;0900;85;
151028;1000;82;
151028;1100;80;
151028;1200;78;
151028;1300;74;
151028;1400;71;
151028;1500;70;
151028;1600;71;
151028;1700;68;
151028;1800;64;
151028;1900;66;
151028;2000;74;
151028;2100;83;
151028;2200;83;
151028;2300;84;
151029;0000;86;
151029;0100;88;
151029;0200;89;
151029;0300;87;
151029;0400;85;
151029;0500;89;
151029;0600;91;
151029;0700;83;
151029;0800;73;
151029;0900;68;
151029;1000;64;
151029;1100;59;
151029;1200;56;
151029;1300;57;
151029;1400;54;
151029;1500;57;
151029;1600;57;
151029;1700;56;
151029;1800;56;
151029;1900;60;
151029;2000;63;
151029;2100;65;
151029;2200;68;
151029;2300;70;
151030;0000;71;
151030;0100;73;
151030;0200;74;
151030;0300;76;
151030;0400;75;
151030;0500;78;
151030;0600;81;
151030;0700;81;
151030;0800;72;
151030;0900;64;
151030;1000;55;
151030;1100;49;
151030;1200;43;
151030;1300;43;
151030;1400;39;
151030;1500;36;
151030;1600;35;
151030;1700;31;
151030;1800;33;
151030;1900;44;
151030;2000;47;
151030;2100;52;
151030;2200;45;
151030;2300;44;
151031;0000;49;
151031;0100;55;
151031;0200;60;
151031;0300;63;
151031;0400;66;
151031;0500;71;
151031;0600;73;
151031;0700;62;
151031;0800;54;
151031;0900;49;
151031;1000;46;
151031;1100;38;
151031;1200;33;
151031;1300;31;
151031;1400;31;
151031;1500;31;
151031;1600;30;
151031;1700;31;
151031;1800;34;
151031;1900;46;
151031;2000;47;
151031;2100;52;
151031;2200;61;
151031;2300;65;
151101;0000;69;
151101;0100;77;
151101;0200;80;
151101;0300;81;
151101;0400;81;
151101;0500;82;
151101;0600;83;
151101;0700;65;
151101;0800;58;
151101;0900;52;
151101;1000;48;
151101;1100;45;
151101;1200;42;
151101;1300;40;
151101;1400;39;
151101;1500;39;
151101;1600;41;
151101;1700;42;
151101;1800;44;
151101;1900;54;
151101;2000;64;
151101;2100;72;
151101;2200;76;
151101;2300;80;
151102;0000;82;
151102;0100;85;
151102;0200;88;
151102;0300;91;
151102;0400;92;
151102;0500;91;
151102;0600;91;
151102;0700;91;
151102;0800;91;
151102;0900;88;
151102;1000;81;
151102;1100;81;
151102;1200;83;
151102;1300;82;
151102;1400;82;
151102;1500;81;
151102;1600;80;
151102;1700;81;
151102;1800;84;
151102;1900;85;
151102;2000;86;
151102;2100;84;
151102;2200;84;
151102;2300;86;
151103;0000;86;
151103;0100;85;
151103;0200;85;
151103;0300;85;
151103;0400;85;
151103;0500;85;
151103;0600;85;
151103;0700;82;
151103;0800;79;
151103;0900;71;
151103;1000;60;
151103;1100;54;
151103;1200;51;
151103;1300;46;
151103;1400;44;
151103;1500;44;
151103;1600;44;
151103;1700;48;
151103;1800;56;
151103;1900;60;
151103;2000;61;
151103;2100;62;
151103;2200;67;
151103;2300;65;
151104;0000;66;
151104;0100;69;
151104;0200;70;
151104;0300;70;
151104;0400;71;
151104;0500;71;
151104;0600;72;
151104;0700;69;
151104;0800;60;
151104;0900;53;
151104;1000;54;
151104;1100;53;
151104;1200;47;
151104;1300;42;
151104;1400;42;
151104;1500;43;
151104;1600;45;
151104;1700;47;
151104;1800;48;
151104;1900;53;
151104;2000;58;
151104;2100;63;
151104;2200;62;
151104;2300;68;
151105;0000;71;
151105;0100;74;
151105;0200;80;
151105;0300;85;
151105;0400;87;
151105;0500;89;
151105;0600;87;
151105;0700;77;
151105;0800;59;
151105;0900;52;
151105;1000;45;
151105;1100;38;
151105;1200;31;
151105;1300;28;
151105;1400;31;
151105;1500;28;
151105;1600;29;
151105;1700;32;
151105;1800;37;
151105;1900;44;
151105;2000;52;
151105;2100;64;
151105;2200;73;
151105;2300;74;
151106;0000;76;
151106;0100;80;
151106;0200;86;
151106;0300;91;
151106;0400;92;
151106;0500;93;
151106;0600;93;
151106;0700;91;
151106;0800;76;
151106;0900;65;
151106;1000;61;
151106;1100;58;
151106;1200;52;
151106;1300;49;
151106;1400;48;
151106;1500;46;
151106;1600;45;
151106;1700;49;
151106;1800;59;
151106;1900;68;
151106;2000;73;
151106;2100;76;
151106;2200;79;
151106;2300;81;
151107;0000;81;
151107;0100;82;
151107;0200;83;
151107;0300;85;
151107;0400;87;
151107;0500;88;
151107;0600;88;
151107;0700;88;
151107;0800;85;
151107;0900;83;
151107;1000;78;
151107;1100;75;
151107;1200;71;
151107;1300;65;
151107;1400;63;
151107;1500;62;
151107;1600;61;
151107;1700;61;
151107;1800;64;
151107;1900;76;
151107;2000;80;
151107;2100;83;
151107;2200;86;
151107;2300;89;
151108;0000;87;
151108;0100;87;
151108;0200;88;
151108;0300;87;
151108;0400;88;
151108;0500;89;
151108;0600;88;
151108;0700;84;
151108;0800;74;
151108;0900;66;
151108;1000;61;
151108;1100;58;
151108;1200;54;
151108;1300;55;
151108;1400;58;
151108;1500;59;
151108;1600;59;
151108;1700;58;
151108;1800;60;
151108;1900;61;
151108;2000;63;
151108;2100;68;
151108;2200;72;
151108;2300;73;
151109;0000;73;
151109;0100;73;
151109;0200;74;
151109;0300;76;
151109;0400;77;
151109;0500;77;
151109;0600;80;
151109;0700;77;
151109;0800;65;
151109;0900;62;
151109;1000;59;
151109;1100;53;
151109;1200;51;
151109;1300;51;
151109;1400;49;
151109;1500;45;
151109;1600;42;
151109;1700;42;
151109;1800;54;
151109;1900;61;
151109;2000;66;
151109;2100;66;
151109;2200;67;
151109;2300;67;
151110;0000;68;
151110;0100;69;
151110;0200;73;
151110;0300;77;
151110;0400;80;
151110;0500;86;
151110;0600;87;
151110;0700;84;
151110;0800;67;
151110;0900;55;
151110;1000;48;
151110;1100;43;
151110;1200;40;
151110;1300;38;
151110;1400;34;
151110;1500;35;
151110;1600;36;
151110;1700;38;
151110;1800;40;
151110;1900;51;
151110;2000;57;
151110;2100;62;
151110;2200;61;
151110;2300;62;
151111;0000;65;
151111;0100;67;
151111;0200;70;
151111;0300;71;
151111;0400;72;
151111;0500;73;
151111;0600;73;
151111;0700;73;
151111;0800;74;
151111;0900;70;
151111;1000;59;
151111;1100;52;
151111;1200;49;
151111;1300;49;
151111;1400;50;
151111;1500;51;
151111;1600;54;
151111;1700;56;
151111;1800;55;
151111;1900;61;
151111;2000;65;
151111;2100;67;
151111;2200;69;
151111;2300;75;
151112;0000;88;
151112;0100;92;
151112;0200;93;
151112;0300;93;
151112;0400;88;
151112;0500;83;
151112;0600;86;
151112;0700;83;
151112;0800;73;
151112;0900;57;
151112;1000;57;
151112;1100;56;
151112;1200;51;
151112;1300;47;
151112;1400;43;
151112;1500;41;
151112;1600;44;
151112;1700;44;
151112;1800;45;
151112;1900;52;
151112;2000;62;
151112;2100;68;
151112;2200;73;
151112;2300;74;
151113;0000;76;
151113;0100;80;
151113;0200;76;
151113;0300;79;
151113;0400;86;
151113;0500;90;
151113;0600;90;
151113;0700;70;
151113;0800;62;
151113;0900;54;
151113;1000;48;
151113;1100;45;
151113;1200;38;
151113;1300;31;
151113;1400;31;
151113;1500;20;
151113;1600;23;
151113;1700;26;
151113;1800;30;
151113;1900;31;
151113;2000;42;
151113;2100;45;
151113;2200;55;
151113;2300;59;
151114;0000;64;
151114;0100;65;
151114;0200;68;
151114;0300;71;
151114;0400;79;
151114;0500;80;
151114;0600;74;
151114;0700;52;
151114;0800;50;
151114;0900;45;
151114;1000;41;
151114;1100;38;
151114;1200;33;
151114;1300;32;
151114;1400;35;
151114;1500;34;
151114;1600;33;
151114;1700;31;
151114;1800;33;
151114;1900;46;
151114;2000;50;
151114;2100;50;
151114;2200;55;
151114;2300;58;
151115;0000;67;
151115;0100;71;
151115;0200;75;
151115;0300;73;
151115;0400;72;
151115;0500;73;
151115;0600;71;
151115;0700;61;
151115;0800;56;
151115;0900;49;
151115;1000;46;
151115;1100;44;
151115;1200;41;
151115;1300;39;
151115;1400;38;
151115;1500;38;
151115;1600;36;
151115;1700;37;
151115;1800;47;
151115;1900;53;
151115;2000;55;
