FECHA (YYMMDD);HORA (HHMM);;
190527;2100;0,610122;
190527;2200;0,236018;
190527;2300;0,923107;
190528;0000;0,746843;
190528;0100;0,781326;
190528;0200;1,18034;
190528;0300;0,703505;
190528;0400;1,08424;
190528;0500;0,797737;
190528;0600;0,948552;
190528;0700;0,906991;
190528;0800;0,846259;
190528;0900;0,860119;
190528;1000;0,63097;
190528;1100;0,318836;
190528;1200;0,921559;
190528;1300;0,617431;
190528;1400;1,60276;
190528;1500;1,64216;
190528;1600;1,35649;
190528;1700;0,896929;
190528;1800;0,394267;
190528;1900;0,874184;
190528;2000;0,770759;
190528;2100;0,43563;
190528;2200;1,07302;
190528;2300;1,73512;
190529;0000;0,799786;
190529;0100;3,58535;
190529;0200;2,5577;
190529;0300;2,42892;
190529;0400;1,85666;
190529;0500;0,692553;
190529;0600;0,89267;
190529;0700;0,908207;
190529;0800;2,85778;
190529;0900;2,18193;
190529;1000;1,14701;
190529;1100;1,35526;
190529;1200;1,01244;
190529;1300;2,01966;
190529;1400;1,78322;
190529;1500;2,3535;
190529;1600;3,3153;
190529;1700;5,26682;
190529;1800;3,85838;
190529;1900;3,48137;
190529;2000;3,60132;
190529;2100;2,47186;
190529;2200;2,64071;
190529;2300;3,16327;
190530;0000;2,96208;
190530;0100;1,55155;
190530;0200;1,66778;
190530;0300;1,65397;
190530;0400;0,206595;
190530;0500;0,918018;
190530;0600;0,957052;
190530;0700;0,663972;
190530;0800;0,44189;
190530;0900;0,497799;
190530;1000;0,994261;
190530;1100;1,29185;
190530;1200;1,09648;
190530;1300;0,626694;
190530;1400;2,63601;
190530;1500;0,839082;
190530;1600;0,882869;
190530;1700;0,508732;
190530;1800;0,471988;
190530;1900;0,573445;
190530;2000;0,566401;
190530;2100;0,532924;
190530;2200;1,05254;
190530;2300;0,356261;
190531;0000;0,929813;
190531;0100;0,226428;
190531;0200;0,428507;
190531;0300;0,980633;
190531;0400;0,481154;
190531;0500;0,287497;
190531;0600;0,306928;
190531;0700;0,617375;
190531;0800;0,86736;
190531;0900;0,298253;
190531;1000;1,50434;
190531;1100;3,65583;
190531;1200;6,02824;
190531;1300;6,14551;
190531;1400;5,95629;
190531;1500;5,00155;
190531;1600;3,55399;
190531;1700;2,66108;
190531;1800;1,98918;
190531;1900;3,22059;
190531;2000;4,50135;
190531;2100;3,68844;
190531;2200;1,03884;
190531;2300;1,01197;
190601;0000;0,469345;
190601;0100;1,15761;
190601;0200;0,945072;
190601;0300;0,781221;
190601;0400;0,0897828;
190601;0500;0,981714;
190601;0600;0,65158;
190601;0700;0,650905;
190601;0800;0,658431;
190601;0900;0,688435;
190601;1000;1,03182;
190601;1100;0,660765;
190601;1200;1,28494;
190601;1300;0,662971;
190601;1400;0,189712;
190601;1500;0,588274;
190601;1600;0,634613;
190601;1700;0,62786;
190601;1800;0,561691;
190601;1900;0,817259;
190601;2000;0,257756;
190601;2100;0,748532;
190601;2200;0,38586;
190601;2300;0,820061;
190602;0000;0,432707;
190602;0100;0,409966;
190602;0200;0,534002;
190602;0300;0,512894;
190602;0400;0,503651;
190602;0500;0,942082;
190602;0600;0,509208;
190602;0700;0,225053;
190602;0800;1,18117;
190602;0900;1,01088;
190602;1000;0,960216;
190602;1100;0,29865;
190602;1200;1,99539;
190602;1300;2,36947;
190602;1400;2,41082;
190602;1500;2,30033;
190602;1600;1,87234;
190602;1700;1,20541;
190602;1800;0,874998;
190602;1900;0,941361;
190602;2000;1,52015;
190602;2100;1,28685;
190602;2200;0,8712;
190602;2300;1,10621;
190603;0000;0,725458;
190603;0100;0,713822;
190603;0200;1,15137;
190603;0300;0,228681;
190603;0400;0,773479;
190603;0500;0,955972;
190603;0600;0,750894;
190603;0700;0,464688;
190603;0800;1,07939;
190603;0900;0,433989;
190603;1000;0,124155;
190603;1100;0,822087;
190603;1200;0,585811;
190603;1300;1,78112;
190603;1400;1,46893;
190603;1500;0,889229;
190603;1600;0,7389;
190603;1700;0,706013;
190603;1800;1,10255;
190603;1900;1,00594;
190603;2000;0,673235;
190603;2100;0,811689;
190603;2200;1,16967;
190603;2300;1,36217;
190604;0000;0,668976;
190604;0100;0,654579;
190604;0200;1,27556;
190604;0300;0,462221;
190604;0400;1,08525;
190604;0500;1,18462;
190604;0600;0,463021;
190604;0700;0,0438774;
190604;0800;0,49653;
190604;0900;0,270933;
190604;1000;0,288212;
190604;1100;0,38733;
190604;1200;0,54734;
190604;1300;0,223266;
190604;1400;0,216993;
190604;1500;0,579057;
190604;1600;0,455066;
190604;1700;1,12313;
190604;1800;1,23952;
190604;1900;1,22696;
190604;2000;0,502591;
190604;2100;0,726701;
190604;2200;0,502084;
190604;2300;0,361085;
190605;0000;0,925359;
190605;0100;0,739539;
190605;0200;0,507204;
190605;0300;0,590503;
190605;0400;1,11978;
190605;0500;0,719627;
190605;0600;0,868341;
190605;0700;1,00234;
190605;0800;0,993949;
190605;0900;0,254081;
190605;1000;0,764717;
190605;1100;1,4199;
190605;1200;0,693952;
190605;1300;1,02932;
190605;1400;0,517416;
190605;1500;1,28167;
190605;1600;2,03188;
190605;1700;1,73892;
190605;1800;0,933274;
190605;1900;0,52222;
190605;2000;0,939557;
190605;2100;1,1853;
190605;2200;0,945648;
190605;2300;0,785099;
190606;0000;1,0323;
190606;0100;0,972967;
190606;0200;0,234925;
190606;0300;0,269977;
190606;0400;0,281205;
190606;0500;0,675676;
190606;0600;0,246138;
190606;0700;0,616375;
190606;0800;0,300122;
190606;0900;0,520299;
190606;1000;0,899759;
190606;1100;0,773966;
190606;1200;0,765915;
190606;1300;1,60668;
190606;1400;2,03002;
190606;1500;1,89495;
190606;1600;2,0533;
190606;1700;1,8494;
190606;1800;1,92311;
190606;1900;2,20106;
190606;2000;0,450169;
190606;2100;1,36947;
190606;2200;0,814104;
190606;2300;1,29944;
190607;0000;1,19281;
190607;0100;1,4363;
190607;0200;1,30303;
190607;0300;0,717558;
190607;0400;1,70089;
190607;0500;0,906093;
190607;0600;1,13024;
190607;0700;1,00945;
190607;0800;0,913469;
190607;0900;1,28496;
190607;1000;1,32949;
190607;1100;2,75073;
190607;1200;2,6819;
190607;1300;2,26725;
190607;1400;3,10448;
190607;1500;3,28025;
190607;1600;2,35761;
190607;1700;1,87623;
190607;1800;1,85646;
190607;1900;1,00672;
190607;2000;0,698304;
190607;2100;0,308024;
190607;2200;1,14855;
190607;2300;1,2907;
190608;0000;1,08113;
190608;0100;1,32631;
190608;0200;0,962642;
190608;0300;0,133417;
190608;0400;0,470318;
190608;0500;0,545183;
190608;0600;0,41947;
190608;0700;0,938003;
190608;0800;0,273644;
190608;0900;0,825411;
190608;1000;1,36216;
190608;1100;0,931929;
190608;1200;0,601969;
190608;1300;1,71995;
190608;1400;2,26891;
190608;1500;2,21884;
190608;1600;2,68674;
190608;1700;1,77853;
190608;1800;0,225765;
190608;1900;0,665955;
190608;2000;1,24406;
190608;2100;1,29913;
190608;2200;1,03509;
190608;2300;1,26241;
190609;0000;0,493865;
190609;0100;1,1231;
190609;0200;0,732907;
190609;0300;1,07702;
190609;0400;1,08221;
190609;0500;0,709934;
190609;0600;1,01036;
190609;0700;0,663072;
190609;0800;0,72878;
190609;0900;0,563797;
190609;1000;1,04159;
190609;1100;0,622295;
190609;1200;0,982418;
190609;1300;0,667198;
190609;1400;1,33837;
190609;1500;1,81162;
190609;1600;1,69683;
190609;1700;1,88882;
190609;1800;1,85975;
190609;1900;0,661549;
190609;2000;0,552971;
190609;2100;0,78642;
190609;2200;0,667444;
190609;2300;0,354841;
190610;0000;0,358299;
190610;0100;0,531936;
190610;0200;0,613903;
190610;0300;0,529433;
190610;0400;0,662698;
190610;0500;2,46805;
190610;0600;0,818295;
190610;0700;0,647464;
190610;0800;0,869096;
190610;0900;0,884559;
190610;1000;1,73601;
190610;1100;0,572289;
190610;1200;0,393794;
190610;1300;1,05535;
190610;1400;0,226442;
190610;1500;1,14656;
190610;1600;1,63288;
190610;1700;0,653556;
190610;1800;0,730615;
190610;1900;0,873869;
190610;2000;0,668811;
190610;2100;0,717811;
190610;2200;0,885654;
190610;2300;0,551858;
190611;0000;0,718581;
190611;0100;0,478983;
190611;0200;0,688288;
190611;0300;0,250436;
190611;0400;0,546684;
190611;0500;0,388367;
190611;0600;0,721149;
190611;0700;0,74883;
190611;0800;0,228477;
190611;0900;0,191387;
190611;1000;0,87436;
190611;1100;1,37592;
190611;1200;2,41494;
190611;1300;3,00354;
190611;1400;2,1068;
190611;1500;1,00754;
190611;1600;1,00777;
190611;1700;1,07692;
190611;1800;1,35248;
190611;1900;0,316468;
190611;2000;1,02467;
190611;2100;0,678565;
190611;2200;1,27048;
190611;2300;1,42904;
190612;0000;1,12011;
190612;0100;1,00765;
190612;0200;0,715223;
190612;0300;1,16145;
190612;0400;1,22557;
190612;0500;1,16683;
190612;0600;1,39212;
190612;0700;1,36571;
190612;0800;1,28249;
190612;0900;1,87441;
190612;1000;2,24322;
190612;1100;3,90428;
190612;1200;4,79528;
190612;1300;4,44243;
190612;1400;4,07955;
190612;1500;4,18978;
190612;1600;3,24522;
190612;1700;2,61613;
190612;1800;0,288521;
190612;1900;1,6698;
190612;2000;1,71194;
190612;2100;0,918333;
190612;2200;0,879886;
190612;2300;0,845909;
190613;0000;1,7443;
190613;0100;1,3677;
190613;0200;1,82357;
190613;0300;3,30626;
190613;0400;1,09589;
190613;0500;1,34383;
190613;0600;1,05625;
190613;0700;0,949132;
190613;0800;0,287503;
190613;0900;0,628491;
190613;1000;1,63714;
190613;1100;3,28284;
190613;1200;3,67022;
190613;1300;3,30919;
190613;1400;3,09256;
190613;1500;2,58488;
190613;1600;2,55011;
190613;1700;2,56635;
190613;1800;2,90771;
190613;1900;3,56398;
190613;2000;1,54531;
190613;2100;0,845409;
190613;2200;0,973555;
190613;2300;0,096141;
190614;0000;0,892954;
190614;0100;0,610588;
190614;0200;0,618356;
190614;0300;0,800778;
190614;0400;1,42541;
190614;0500;1,35305;
190614;0600;1,75008;
190614;0700;1,16145;
190614;0800;0,89683;
190614;0900;0,331674;
190614;1000;0,459442;
190614;1100;1,22573;
190614;1200;1,40594;
190614;1300;1,80457;
190614;1400;2,24119;
190614;1500;0,857399;
190614;1600;0,957631;
190614;1700;0,952073;
190614;1800;0,956207;
190614;1900;0,141697;
190614;2000;0,333681;
190614;2100;0,115375;
190614;2200;0,817948;
190614;2300;0,500264;
190615;0000;0,325199;
190615;0100;0,563542;
190615;0200;0,475784;
190615;0300;0,473772;
190615;0400;0,843923;
190615;0500;0,93825;
190615;0600;0,784556;
190615;0700;0,197928;
190615;0800;0,911524;
190615;0900;0,262952;
190615;1000;1,0656;
190615;1100;1,25365;
190615;1200;1,24272;
190615;1300;1,20021;
190615;1400;2,40824;
190615;1500;2,43356;
190615;1600;2,24838;
190615;1700;1,33202;
190615;1800;1,22593;
190615;1900;1,48926;
190615;2000;0,927745;
190615;2100;0,697124;
190615;2200;0,632285;
190615;2300;0,743704;
190616;0000;0,769994;
190616;0100;0,444916;
190616;0200;0,674187;
190616;0300;1,09255;
190616;0400;1,27999;
190616;0500;1,2849;
190616;0600;1,28497;
190616;0700;0,825792;
190616;0800;0,989712;
190616;0900;1,02409;
190616;1000;1,45967;
190616;1100;1,17977;
190616;1200;0,345658;
190616;1300;0,398044;
190616;1400;1,03362;
190616;1500;2,26692;
190616;1600;2,21063;
190616;1700;1,84134;
190616;1800;1,31213;
190616;1900;0,930609;
190616;2000;1,22835;
190616;2100;1,6621;
190616;2200;1,38858;
190616;2300;0,376698;
190617;0000;1,04415;
190617;0100;1,47117;
190617;0200;1,31162;
190617;0300;0,888528;
190617;0400;1,55576;
190617;0500;1,56722;
190617;0600;0,725559;
190617;0700;0,6234;
190617;0800;0,92765;
190617;0900;0,833774;
190617;1000;1,35604;
190617;1100;0,266893;
190617;1200;0,871203;
190617;1300;1,32682;
190617;1400;1,84766;
190617;1500;2,33974;
190617;1600;2,31562;
190617;1700;1,66665;
190617;1800;0,592419;
190617;1900;1,04535;
190617;2000;1,42822;
190617;2100;0,829269;
190617;2200;1,41405;
190617;2300;1,34265;
190618;0000;1,70876;
190618;0100;1,91621;
190618;0200;1,2634;
190618;0300;0,316942;
190618;0400;1,25245;
190618;0500;0,501017;
190618;0600;0,438222;
190618;0700;0,884077;
190618;0800;0,292273;
190618;0900;0,979955;
190618;1000;1,36761;
190618;1100;1,21714;
190618;1200;1,53365;
190618;1300;2,05139;
190618;1400;2,68456;
190618;1500;2,71921;
190618;1600;2,00348;
190618;1700;1,81871;
190618;1800;1,17153;
190618;1900;2,24184;
190618;2000;1,96115;
190618;2100;1,72917;
190618;2200;1,69525;
190618;2300;1,67213;
190619;0000;1,29097;
190619;0100;1,38124;
190619;0200;0,77237;
190619;0300;1,06003;
190619;0400;0,898978;
190619;0500;0,652382;
190619;0600;0,455497;
190619;0700;1,19626;
190619;0800;0,630354;
190619;0900;0,272451;
190619;1000;0,574042;
190619;1100;0,543201;
190619;1200;0,175313;
190619;1300;0,678814;
190619;1400;0,957896;
190619;1500;0,956467;
190619;1600;1,02242;
190619;1700;0,633912;
190619;1800;0,902333;
190619;1900;0,93432;
190619;2000;1,23281;
190619;2100;0,933171;
190619;2200;1,17283;
190619;2300;0,875288;
190620;0000;0,269048;
190620;0100;0,832273;
190620;0200;0,549039;
190620;0300;0,436759;
190620;0400;0,966931;
190620;0500;1,03682;
190620;0600;0,288013;
190620;0700;0,813686;
190620;0800;0,70473;
190620;0900;0,672799;
190620;1000;1,12429;
190620;1100;1,30941;
190620;1200;0,902699;
190620;1300;1,59995;
190620;1400;1,7266;
190620;1500;1,69561;
190620;1600;1,12396;
190620;1700;1,18851;
190620;1800;2,08731;
190620;1900;1,90737;
190620;2000;1,26391;
190620;2100;1,14348;
190620;2200;0,632058;
190620;2300;0,86092;
190621;0000;0,679359;
190621;0100;0,589739;
190621;0200;0,71975;
190621;0300;0,408084;
190621;0400;0,659869;
190621;0500;0,587093;
190621;0600;0,93662;
190621;0700;0,881198;
190621;0800;0,692334;
190621;0900;0,985649;
190621;1000;0,607155;
190621;1100;1,04306;
190621;1200;2,05464;
190621;1300;0,408642;
190621;1400;0,85888;
190621;1500;0,937449;
190621;1600;0,670838;
190621;1700;1,76499;
190621;1800;1,42073;
190621;1900;1,2362;
190621;2000;1,30294;
190621;2100;1,31681;
190621;2200;1,2595;
190621;2300;1,33182;
190622;0000;0,838103;
190622;0100;0,950423;
190622;0200;0,814472;
190622;0300;0,925054;
190622;0400;0,248695;
190622;0500;0,72428;
190622;0600;0,754495;
190622;0700;0,857003;
190622;0800;0,523559;
190622;0900;0,163098;
190622;1000;0,687862;
190622;1100;1,67781;
190622;1200;0,808496;
190622;1300;0,681856;
190622;1400;1,79192;
190622;1500;1,92988;
190622;1600;1,56527;
190622;1700;0,882222;
190622;1800;0,538847;
190622;1900;0,705061;
190622;2000;0,530991;
190622;2100;0,520082;
190622;2200;0,985976;
190622;2300;0,330963;
190623;0000;0,874388;
190623;0100;0,887299;
190623;0200;0,845253;
190623;0300;0,935803;
190623;0400;0,122707;
190623;0500;0,455801;
190623;0600;0,953246;
190623;0700;0,900655;
190623;0800;0,973193;
190623;0900;0,836067;
190623;1000;0,515938;
190623;1100;0,656706;
190623;1200;1,39876;
190623;1300;2,09649;
190623;1400;1,38525;
190623;1500;0,802209;
190623;1600;0,628182;
190623;1700;0,128278;
190623;1800;0,696685;
190623;1900;0,180995;
190623;2000;0,701389;
190623;2100;0,962117;
190623;2200;0,435763;
190623;2300;0,52331;
190624;0000;0,716718;
190624;0100;0,834692;
190624;0200;0,690513;
190624;0300;0,996996;
190624;0400;1,00239;
190624;0500;1,1495;
190624;0600;0,62992;
190624;0700;0,780471;
190624;0800;0,058687;
190624;0900;0,888005;
190624;1000;1,21056;
190624;1100;1,2864;
190624;1200;1,35987;
190624;1300;1,76436;
190624;1400;3,08218;
190624;1500;4,25459;
190624;1600;2,25732;
190624;1700;0,423482;
190624;1800;0,80361;
190624;1900;0,463204;
190624;2000;0,937896;
190624;2100;1,06557;
190624;2200;0,868005;
190624;2300;0,317343;
190625;0000;1,20744;
190625;0100;1,60175;
190625;0200;1,49831;
190625;0300;2,4048;
190625;0400;2,41031;
190625;0500;2,08054;
190625;0600;2,87486;
190625;0700;2,82941;
190625;0800;2,30017;
190625;0900;2,54433;
190625;1000;1,77684;
190625;1100;1,96534;
190625;1200;2,59101;
190625;1300;2,30187;
190625;1400;2,41506;
190625;1500;2,80747;
190625;1600;2,19054;
190625;1700;1,84744;
190625;1800;1,36645;
190625;1900;1,20087;
190625;2000;1,09617;
190625;2100;1,0581;
190625;2200;1,07134;
190625;2300;1,02445;
190626;0000;0,908234;
190626;0100;0,672749;
190626;0200;0,505997;
190626;0300;0,216459;
190626;0400;0,098919;
190626;0500;0,304641;
190626;0600;0,425717;
190626;0700;1,28827;
190626;0800;0,7868;
190626;0900;0,571457;
190626;1000;0,673328;
190626;1100;0,784009;
190626;1200;0,591325;
190626;1300;0,618152;
190626;1400;0,37995;
190626;1500;0,406169;
190626;1600;0,691161;
190626;1700;0,443673;
190626;1800;0,96305;
190626;1900;0,572666;
190626;2000;0,326788;
190626;2100;0,476263;
190626;2200;0,261141;
190626;2300;1,08471;
190627;0000;0,806758;
190627;0100;0,376438;
190627;0200;0,715793;
190627;0300;1,48124;
190627;0400;1,03437;
190627;0500;0,53447;
190627;0600;1,01648;
190627;0700;0,935534;
190627;0800;1,10585;
190627;0900;1,57371;
190627;1000;1,92612;
190627;1100;0,666677;
190627;1200;1,22635;
190627;1300;2,36665;
190627;1400;1,95764;
190627;1500;0,0984036;
190627;1600;1,08848;
190627;1700;1,64434;
190627;1800;0,292488;
190627;1900;0,702221;
190627;2000;0,467315;
190627;2100;1,03287;
190627;2200;0,376451;
190627;2300;0,680796;
190628;0000;0,404615;
190628;0100;0,888688;
190628;0200;0,716656;
190628;0300;0,687756;
190628;0400;0,322152;
190628;0500;1,1799;
190628;0600;1,21487;
190628;0700;0,954438;
190628;0800;1,1135;
190628;0900;0,965109;
190628;1000;1,0766;
190628;1100;1,43112;
190628;1200;0,997217;
190628;1300;1,46393;
190628;1400;1,25126;
190628;1500;0,680267;
190628;1600;0,294954;
190628;1700;1,18644;
190628;1800;2,76978;
190628;1900;0,324819;
190628;2000;2,12403;
190628;2100;1,74641;
190628;2200;2,07673;
190628;2300;0,800254;
190629;0000;1,61628;
190629;0100;1,32628;
190629;0200;1,23822;
190629;0300;2,31857;
190629;0400;3,37532;
190629;0500;3,80987;
190629;0600;2,20845;
190629;0700;1,96904;
190629;0800;1,23269;
190629;0900;1,47089;
190629;1000;1,76742;
190629;1100;3,45008;
190629;1200;3,54292;
190629;1300;4,51997;
190629;1400;5,49149;
190629;1500;4,90907;
190629;1600;4,27609;
190629;1700;2,65089;
190629;1800;1,86779;
190629;1900;0,698771;
190629;2000;1,30705;
190629;2100;1,53038;
190629;2200;1,2913;
190629;2300;0,925154;
190630;0000;0,807525;
190630;0100;0,849398;
190630;0200;0,604991;
190630;0300;0,938014;
190630;0400;1,15171;
190630;0500;1,00535;
190630;0600;1,32462;
190630;0700;1,18242;
190630;0800;1,46045;
190630;0900;1,69108;
190630;1000;1,17577;
190630;1100;2,56905;
190630;1200;3,00862;
190630;1300;2,91174;
190630;1400;2,48671;
190630;1500;2,8181;
190630;1600;2,46952;
190630;1700;1,59375;
190630;1800;0,895412;
190630;1900;0,793468;
190630;2000;0,694537;
190630;2100;0,834353;
190630;2200;0,842893;
190630;2300;1,40151;
190701;0000;0,161032;
190701;0100;0,160215;
190701;0200;0,210251;
190701;0300;0,450309;
190701;0400;0,207897;
190701;0500;0,608078;
190701;0600;0,68531;
190701;0700;0,52184;
190701;0800;1,24923;
190701;0900;0,799619;
190701;1000;0,930931;
190701;1100;0,72688;
190701;1200;0,882755;
190701;1300;1,05162;
190701;1400;0,870565;
190701;1500;1,38476;
190701;1600;1,47852;
190701;1700;1,01816;
190701;1800;2,01834;
190701;1900;1,46553;
190701;2000;0,743894;
190701;2100;1,02534;
190701;2200;1,05555;
190701;2300;0,35297;
190702;0000;0,789729;
190702;0100;0,444023;
190702;0200;0,582599;
190702;0300;0,537068;
190702;0400;0,738428;
190702;0500;0,587229;
190702;0600;0,508461;
190702;0700;1,02099;
190702;0800;0,474215;
190702;0900;0,925395;
190702;1000;0,922359;
190702;1100;1,12139;
190702;1200;0,584152;
190702;1300;0,616572;
190702;1400;2,86148;
190702;1500;3,02997;
190702;1600;2,53722;
190702;1700;1,60861;
190702;1800;1,03428;
190702;1900;0,923974;
190702;2000;0,91661;
190702;2100;0,729624;
190702;2200;0,849338;
190702;2300;0,273916;
190703;0000;0,154749;
190703;0100;0,0681047;
190703;0200;0,891846;
190703;0300;0,653087;
190703;0400;0,0654249;
190703;0500;0,937838;
190703;0600;1,05691;
190703;0700;0,464771;
190703;0800;0,203778;
190703;0900;0,69322;
190703;1000;1,1941;
190703;1100;0,680205;
190703;1200;1,25264;
190703;1300;2,12971;
190703;1400;3,00259;
190703;1500;3,837;
190703;1600;3,10131;
190703;1700;2,4159;
190703;1800;1,07603;
190703;1900;1,52466;
190703;2000;0,86288;
190703;2100;1,05156;
190703;2200;0,788199;
190703;2300;0,562139;
190704;0000;0,551508;
190704;0100;1,34159;
190704;0200;1,17398;
190704;0300;1,23123;
190704;0400;0,738207;
190704;0500;0,920808;
190704;0600;1,34779;
190704;0700;1,19387;
190704;0800;1,08278;
190704;0900;0,896819;
190704;1000;0,863391;
190704;1100;1,68409;
190704;1200;2,06821;
190704;1300;2,4664;
190704;1400;2,97841;
190704;1500;2,82655;
190704;1600;2,78719;
190704;1700;1,55758;
190704;1800;0,956803;
190704;1900;1,11404;
190704;2000;1,02697;
190704;2100;0,88946;
190704;2200;0,762408;
190704;2300;0,583097;
190705;0000;0,909193;
190705;0100;0,71056;
190705;0200;0,442138;
190705;0300;0,576456;
190705;0400;0,275874;
190705;0500;0,675808;
190705;0600;0,504387;
190705;0700;0,761371;
190705;0800;0,903377;
190705;0900;0,575923;
190705;1000;0,560056;
190705;1100;0,865079;
190705;1200;0,189488;
190705;1300;1,05041;
190705;1400;1,3705;
190705;1500;1,36619;
190705;1600;0,628415;
190705;1700;0,490226;
190705;1800;0,463699;
190705;1900;0,983123;
190705;2000;0,827508;
190705;2100;1,01351;
190705;2200;0,72941;
190705;2300;1,22387;
190706;0000;0,312871;
190706;0100;0,639723;
190706;0200;0,786763;
190706;0300;0,763059;
190706;0400;1,28621;
190706;0500;0,928555;
190706;0600;0,728696;
190706;0700;0,277246;
190706;0800;0,625953;
190706;0900;0,28015;
190706;1000;0,297559;
190706;1100;2,07277;
190706;1200;2,86259;
190706;1300;2,27272;
190706;1400;1,86821;
190706;1500;1,22452;
190706;1600;1,02552;
190706;1700;0,935316;
190706;1800;0,394078;
190706;1900;0,949455;
190706;2000;2,31503;
190706;2100;1,71066;
190706;2200;0,448915;
190706;2300;1,13634;
190707;0000;0,659549;
190707;0100;1,07397;
190707;0200;1,1457;
190707;0300;0,772486;
190707;0400;1,63105;
190707;0500;0,607467;
190707;0600;1,01701;
190707;0700;0,942755;
190707;0800;0,433194;
190707;0900;0,268415;
190707;1000;0,282323;
190707;1100;0,765906;
190707;1200;0,771554;
190707;1300;0,574392;
190707;1400;0,468749;
190707;1500;0,437285;
190707;1600;0,268916;
190707;1700;0,709176;
190707;1800;0,612604;
190707;1900;0,558333;
190707;2000;0,240251;
190707;2100;0,735565;
190707;2200;0,877092;
190707;2300;0,611205;
190708;0000;0,405458;
190708;0100;0,350987;
190708;0200;0,868227;
190708;0300;0,618108;
190708;0400;0,524816;
190708;0500;0,396255;
190708;0600;0,998774;
190708;0700;1,79498;
190708;0800;1,47164;
190708;0900;0,590658;
190708;1000;1,59403;
190708;1100;0,330785;
190708;1200;1,52167;
190708;1300;2,08332;
190708;1400;1,20327;
190708;1500;1,17263;
190708;1600;0,864657;
190708;1700;2,25781;
190708;1800;1,83102;
190708;1900;1,43071;
190708;2000;1,08479;
190708;2100;0,903182;
190708;2200;0,621133;
190708;2300;0,553377;
190709;0000;0,747829;
190709;0100;1,15045;
190709;0200;1,35133;
190709;0300;1,15085;
190709;0400;1,04619;
190709;0500;1,2802;
190709;0600;1,27366;
190709;0700;1,09426;
190709;0800;1,46557;
190709;0900;1,24678;
190709;1000;0,824114;
190709;1100;1,11129;
190709;1200;1,29281;
190709;1300;0,878596;
190709;1400;1,00787;
190709;1500;2,3004;
190709;1600;1,70059;
190709;1700;0,70267;
190709;1800;1,1477;
190709;1900;0,972995;
190709;2000;0,640528;
190709;2100;1,07076;
190709;2200;1,02273;
190709;2300;1,16153;
190710;0000;1,20915;
190710;0100;1,24023;
190710;0200;1,61378;
190710;0300;1,54331;
190710;0400;0,190232;
190710;0500;0,99311;
190710;0600;1,11661;
190710;0700;0,738524;
190710;0800;0,841307;
190710;0900;0,713317;
190710;1000;0,901891;
190710;1100;1,13747;
190710;1200;0,584835;
190710;1300;0,991099;
190710;1400;0,195813;
190710;1500;0,181007;
190710;1600;0,691632;
190710;1700;0,566233;
190710;1800;1,5979;
190710;1900;0,975456;
190710;2000;1,24906;
190710;2100;1,20169;
190710;2200;0,995461;
190710;2300;1,27368;
190711;0000;0,751829;
190711;0100;0,90167;
190711;0200;0,975956;
190711;0300;1,09635;
190711;0400;1,03653;
190711;0500;0,470176;
190711;0600;1,01202;
190711;0700;0,685668;
190711;0800;0,921067;
190711;0900;0,205745;
190711;1000;0,0802433;
190711;1100;0,409245;
190711;1200;1,34229;
190711;1300;1,25688;
190711;1400;0,639053;
190711;1500;1,08243;
190711;1600;2,19031;
190711;1700;2,20269;
190711;1800;1,51085;
190711;1900;0,875041;
190711;2000;0,948651;
190711;2100;1,12514;
190711;2200;1,27754;
190711;2300;1,40277;
190712;0000;1,40405;
190712;0100;1,37483;
190712;0200;1,26772;
190712;0300;1,27512;
190712;0400;1,35132;
190712;0500;1,35366;
190712;0600;1,36724;
190712;0700;0,910917;
190712;0800;1,39111;
190712;0900;0,649566;
190712;1000;0,727866;
190712;1100;0,837207;
190712;1200;0,804479;
190712;1300;2,4754;
190712;1400;2,89028;
190712;1500;2,60712;
190712;1600;2,04111;
190712;1700;1,18385;
190712;1800;0,822165;
190712;1900;1,24339;
190712;2000;1,48909;
190712;2100;1,46158;
190712;2200;1,52755;
190712;2300;1,68936;
190713;0000;1,59507;
190713;0100;1,2511;
190713;0200;1,18329;
190713;0300;1,04668;
190713;0400;1,27388;
190713;0500;1,60009;
190713;0600;1,56005;
190713;0700;0,725666;
190713;0800;1,11812;
190713;0900;0,565464;
190713;1000;0,642358;
190713;1100;1,00671;
190713;1200;2,41537;
190713;1300;2,5762;
190713;1400;2,06706;
190713;1500;2,18777;
190713;1600;2,3457;
190713;1700;1,62338;
190713;1800;1,02822;
190713;1900;1,15086;
190713;2000;1,96935;
190713;2100;1,1612;
190713;2200;1,48447;
190713;2300;1,61729;
190714;0000;1,77032;
190714;0100;1,79632;
190714;0200;1,99862;
190714;0300;1,48257;
190714;0400;0,725952;
190714;0500;1,32056;
190714;0600;0,206032;
190714;0700;0,200061;
190714;0800;0,88606;
190714;0900;1,05693;
190714;1000;0,750946;
190714;1100;1,94481;
190714;1200;2,35426;
190714;1300;2,56533;
190714;1400;2,77531;
190714;1500;2,72776;
190714;1600;2,54669;
190714;1700;1,90251;
190714;1800;1,05293;
190714;1900;1,15312;
190714;2000;1,04931;
190714;2100;1,1423;
190714;2200;0,947135;
190714;2300;1,26498;
190715;0000;1,78365;
190715;0100;1,76415;
190715;0200;1,38824;
190715;0300;1,29998;
190715;0400;1,58981;
190715;0500;1,52509;
190715;0600;1,04097;
190715;0700;0,718078;
190715;0800;0,314245;
