FECHA (YYMMDD);HORA (HHMM);;
171019;0300;7,6;
171019;0400;6,7;
171019;0500;6,4;
171019;0600;6,8;
171019;0700;8,5;
171019;0800;11,5;
171019;0900;14,1;
171019;1000;15,4;
171019;1100;16,5;
171019;1200;18,4;
171019;1300;20,6;
171019;1400;21,1;
171019;1500;21;
171019;1600;20,3;
171019;1700;19,8;
171019;1800;19,6;
171019;1900;18;
171019;2000;16;
171019;2100;14,4;
171019;2200;13,7;
171019;2300;12,9;
171020;0000;12,7;
171020;0100;12,2;
171020;0200;12;
171020;0300;11,5;
171020;0400;11,2;
171020;0500;10,8;
171020;0600;10;
171020;0700;10,4;
171020;0800;10,4;
171020;0900;10,6;
171020;1000;11,6;
171020;1100;12,2;
171020;1200;13,1;
171020;1300;12,7;
171020;1400;13,2;
171020;1500;13,6;
171020;1600;13,5;
171020;1700;13,5;
171020;1800;13,3;
171020;1900;12,5;
171020;2000;11,2;
171020;2100;9,8;
171020;2200;8,60001;
171020;2300;7,8;
171021;0000;9,2;
171021;0100;9,5;
171021;0200;7,3;
171021;0300;5,8;
171021;0400;5,6;
171021;0500;5,8;
171021;0600;5;
171021;0700;7,5;
171021;0800;10,1;
171021;0900;11,9;
171021;1000;14,6;
171021;1100;17;
171021;1200;19,2;
171021;1300;20,6;
171021;1400;22,1;
171021;1500;22,5;
171021;1600;23;
171021;1700;22,4;
171021;1800;21;
171021;1900;19,2;
171021;2000;18;
171021;2100;16,6;
171021;2200;13,8;
171021;2300;11,6;
171022;0000;10,3;
171022;0100;9,60001;
171022;0200;8,8;
171022;0300;7,9;
171022;0400;7,4;
171022;0500;7,2;
171022;0600;8,39999;
171022;0700;11,2;
171022;0800;14,2;
171022;0900;16,9;
171022;1000;19,2;
171022;1100;21,5;
171022;1200;23,3;
171022;1300;25,6;
171022;1400;;
171022;1500;;
171022;1600;26,1;
171022;1700;25,2;
171022;1800;24;
171022;1900;22,2;
171022;2000;21;
171022;2100;19;
171022;2200;17,6;
171022;2300;16,5;
171023;0000;15,6;
171023;0100;14,8;
171023;0200;13,9;
171023;0300;13;
171023;0400;11,6;
171023;0500;11,1;
171023;0600;11,8;
171023;0700;13,3;
171023;0800;15,4;
171023;0900;17,7;
171023;1000;19,5;
171023;1100;21,5;
171023;1200;23;
171023;1300;24;
171023;1400;24,6;
171023;1500;25,1;
171023;1600;24,2;
171023;1700;23,3;
171023;1800;22;
171023;1900;20,3;
171023;2000;18,6;
171023;2100;16,8;
171023;2200;15,2;
171023;2300;13,9;
171024;0000;12,6;
171024;0100;;
171024;0200;11,2;
171024;0300;10,4;
171024;0400;9,60001;
171024;0500;9,10001;
171024;0600;9,39999;
171024;0700;11,7;
171024;0800;14;
171024;0900;15,4;
171024;1000;16,6;
171024;1100;18,3;
171024;1200;19,9;
171024;1300;21,5;
171024;1400;22,4;
171024;1500;22,9;
171024;1600;22,9;
171024;1700;22,3;
171024;1800;21,1;
171024;1900;19,3;
171024;2000;17,6;
171024;2100;15,8;
171024;2200;14,6;
171024;2300;13,2;
171025;0000;12,1;
171025;0100;11;
171025;0200;11,6;
171025;0300;11,2;
171025;0400;10,7;
171025;0500;9,2;
171025;0600;9,2;
171025;0700;11,3;
171025;0800;12,8;
171025;0900;14,1;
171025;1000;16,3;
171025;1100;18,6;
171025;1200;20,5;
171025;1300;21,9;
171025;1400;23,1;
171025;1500;23,5;
171025;1600;23,8;
171025;1700;23,3;
171025;1800;22,1;
171025;1900;20,3;
171025;2000;17,5;
171025;2100;15,6;
171025;2200;14,4;
171025;2300;13;
171026;0000;11,8;
171026;0100;11,4;
171026;0200;10,7;
171026;0300;10;
171026;0400;9,7;
171026;0500;9,10001;
171026;0600;9,60001;
171026;0700;10,6;
171026;0800;12,7;
171026;0900;14,3;
171026;1000;16,1;
171026;1100;17,6;
171026;1200;19;
171026;1300;20,1;
171026;1400;20,5;
171026;1500;21,4;
171026;1600;21,5;
171026;1700;21,3;
171026;1800;20,1;
171026;1900;18,2;
171026;2000;16,8;
171026;2100;15,3;
171026;2200;13,9;
171026;2300;12,9;
171027;0000;11,9;
171027;0100;11,3;
171027;0200;10,7;
171027;0300;9,5;
171027;0400;8,8;
171027;0500;8,39999;
171027;0600;9;
171027;0700;11,5;
171027;0800;13,6;
171027;0900;15,6;
171027;1000;17,7;
171027;1100;19,8;
171027;1200;21,8;
171027;1300;22,6;
171027;1400;23,3;
171027;1500;24;
171027;1600;23,9;
171027;1700;23,7;
171027;1800;22,3;
171027;1900;19,4;
171027;2000;16,5;
171027;2100;14,9;
171027;2200;13,5;
171027;2300;12,9;
171028;0000;12;
171028;0100;10,7;
171028;0200;9,7;
171028;0300;9,10001;
171028;0400;9,2;
171028;0500;9,10001;
171028;0600;9,3;
171028;0700;9,5;
171028;0800;9,89999;
171028;0900;11,1;
171028;1000;11,9;
171028;1100;13,8;
171028;1200;15,5;
171028;1300;16,8;
171028;1400;17,2;
171028;1500;15,3;
171028;1600;;
171028;1700;;
171028;1800;11,9;
171028;1900;10,9;
171028;2000;10,1;
171028;2100;9,60001;
171028;2200;9;
171028;2300;8,10001;
171029;0000;7,6;
171029;0100;7,4;
171029;0200;7,4;
171029;0300;7,7;
171029;0400;7,7;
171029;0500;7,8;
171029;0600;8;
171029;0700;8,3;
171029;0800;8,5;
171029;0900;9,10001;
171029;1000;10,2;
171029;1100;11,9;
171029;1200;13,6;
171029;1300;14,6;
171029;1400;15,4;
171029;1500;16,4;
171029;1600;16,2;
171029;1700;16,4;
171029;1800;15,9;
171029;1900;14,9;
171029;2000;12,7;
171029;2100;10,8;
171029;2200;9,8;
171029;2300;9,5;
171030;0000;8,7;
171030;0100;8;
171030;0200;6,5;
171030;0300;5,3;
171030;0400;4,5;
171030;0500;4;
171030;0600;4,8;
171030;0700;7,9;
171030;0800;10,2;
171030;0900;12,1;
171030;1000;13,8;
171030;1100;15,7;
171030;1200;17,6;
171030;1300;19,4;
171030;1400;20,6;
171030;1500;21,5;
171030;1600;22;
171030;1700;21,3;
171030;1800;19,8;
171030;1900;18,2;
171030;2000;16;
171030;2100;14,3;
171030;2200;12,6;
171030;2300;11;
171031;0000;9,8;
171031;0100;9;
171031;0200;8,5;
171031;0300;8,10001;
171031;0400;6,6;
171031;0500;6,6;
171031;0600;6,9;
171031;0700;9;
171031;0800;10,4;
171031;0900;11,8;
171031;1000;13,8;
171031;1100;15,4;
171031;1200;16,3;
171031;1300;16,7;
171031;1400;16,8;
171031;1500;16,8;
171031;1600;16,7;
171031;1700;16,3;
171031;1800;15,1;
171031;1900;13,8;
171031;2000;12,9;
171031;2100;12,3;
171031;2200;11,4;
171031;2300;10,9;
171101;0000;10,5;
171101;0100;10,2;
171101;0200;9,89999;
171101;0300;9,7;
171101;0400;9,60001;
171101;0500;9,5;
171101;0600;9,39999;
171101;0700;9,8;
171101;0800;10,2;
171101;0900;11,3;
171101;1000;12;
171101;1100;12,3;
171101;1200;12,5;
171101;1300;12,8;
171101;1400;12,8;
171101;1500;12,6;
171101;1600;12,2;
171101;1700;11,4;
171101;1800;11,3;
171101;1900;10,9;
171101;2000;10,6;
171101;2100;10,5;
171101;2200;10,2;
171101;2300;;
171102;0000;;
171102;0100;;
171102;0200;10;
171102;0300;10,1;
171102;0400;10,2;
171102;0500;9,7;
171102;0600;9,2;
171102;0700;9,10001;
171102;0800;9,89999;
171102;0900;11,4;
171102;1000;11,3;
171102;1100;11,5;
171102;1200;11,9;
171102;1300;12;
171102;1400;12,1;
171102;1500;13;
171102;1600;13,9;
171102;1700;14,2;
171102;1800;14,2;
171102;1900;12,4;
171102;2000;10,8;
171102;2100;9,89999;
171102;2200;9,5;
171102;2300;9,39999;
171103;0000;9,10001;
171103;0100;8,89999;
171103;0200;8,5;
171103;0300;8,5;
171103;0400;7,9;
171103;0500;7,7;
171103;0600;7,9;
171103;0700;9,2;
171103;0800;10,1;
171103;0900;11,2;
171103;1000;12,8;
171103;1100;14,2;
171103;1200;16;
171103;1300;17,4;
171103;1400;19,1;
171103;1500;20,1;
171103;1600;20,7;
171103;1700;20,6;
171103;1800;19,6;
171103;1900;17,6;
171103;2000;16,3;
171103;2100;14,9;
171103;2200;13,8;
171103;2300;12,6;
171104;0000;11,8;
171104;0100;11,3;
171104;0200;10,8;
171104;0300;10,3;
171104;0400;10,1;
171104;0500;9,8;
171104;0600;9,8;
171104;0700;10,5;
171104;0800;11;
171104;0900;12;
171104;1000;12,8;
171104;1100;13,5;
171104;1200;14,5;
171104;1300;14,7;
171104;1400;15,7;
171104;1500;16,6;
171104;1600;16,7;
171104;1700;16,7;
171104;1800;16,3;
171104;1900;15,1;
171104;2000;14,1;
171104;2100;14,2;
171104;2200;13,4;
171104;2300;12,7;
171105;0000;12,4;
171105;0100;12,2;
171105;0200;12,1;
171105;0300;11,8;
171105;0400;11,5;
171105;0500;10,6;
171105;0600;10,9;
171105;0700;13,4;
171105;0800;14,8;
171105;0900;16,2;
171105;1000;18;
171105;1100;20;
171105;1200;21,8;
171105;1300;23,1;
171105;1400;24,1;
171105;1500;24,6;
171105;1600;24,4;
171105;1700;23,8;
171105;1800;22,7;
171105;1900;21,4;
171105;2000;20,3;
171105;2100;18,8;
171105;2200;18,2;
171105;2300;17,4;
171106;0000;17,1;
171106;0100;16,2;
171106;0200;15,4;
171106;0300;15;
171106;0400;14,1;
171106;0500;13,6;
171106;0600;13,8;
171106;0700;15,2;
171106;0800;16;
171106;0900;17,1;
171106;1000;18;
171106;1100;19,2;
171106;1200;19,8;
171106;1300;19,7;
171106;1400;19,8;
171106;1500;19,7;
171106;1600;19,9;
171106;1700;19,8;
171106;1800;19,3;
171106;1900;18,5;
171106;2000;17,7;
171106;2100;16,9;
171106;2200;16,1;
171106;2300;15,6;
171107;0000;14,7;
171107;0100;14;
171107;0200;13;
171107;0300;12,3;
171107;0400;12,4;
171107;0500;13,2;
171107;0600;13,4;
171107;0700;13,9;
171107;0800;14,8;
171107;0900;16,4;
171107;1000;17,9;
171107;1100;18,8;
171107;1200;19,9;
171107;1300;20,7;
171107;1400;21,3;
171107;1500;21,1;
171107;1600;20,6;
171107;1700;20,2;
171107;1800;19,1;
171107;1900;18,5;
171107;2000;17,7;
171107;2100;17;
171107;2200;16,2;
171107;2300;15,4;
171108;0000;14,8;
171108;0100;14,6;
171108;0200;13,7;
171108;0300;12,9;
171108;0400;12,8;
171108;0500;11,8;
171108;0600;12,3;
171108;0700;14,4;
171108;0800;15,9;
171108;0900;18,3;
171108;1000;20,2;
171108;1100;22;
171108;1200;23,2;
171108;1300;24,7;
171108;1400;25,6;
171108;1500;26;
171108;1600;25,9;
171108;1700;25,3;
171108;1800;24,1;
171108;1900;22,2;
171108;2000;20,2;
171108;2100;18,9;
171108;2200;17,3;
171108;2300;16,4;
171109;0000;15,6;
171109;0100;14,7;
171109;0200;14,1;
171109;0300;13,7;
171109;0400;13,6;
171109;0500;13,3;
171109;0600;13,3;
171109;0700;14;
171109;0800;15,1;
171109;0900;17,1;
171109;1000;19,8;
171109;1100;21,5;
171109;1200;23;
171109;1300;24,3;
171109;1400;25,2;
171109;1500;25,7;
171109;1600;25,8;
171109;1700;25,4;
171109;1800;24,2;
171109;1900;22,4;
171109;2000;20,9;
171109;2100;19,8;
171109;2200;18,8;
171109;2300;16,1;
171110;0000;15,2;
171110;0100;15,6;
171110;0200;14,5;
171110;0300;12,2;
171110;0400;11,1;
171110;0500;10,7;
171110;0600;10,9;
171110;0700;13,9;
171110;0800;16,7;
171110;0900;18,7;
171110;1000;20,6;
171110;1100;22,7;
171110;1200;24,4;
171110;1300;26,1;
171110;1400;27;
171110;1500;27;
171110;1600;26,9;
171110;1700;26,2;
171110;1800;24,9;
171110;1900;22,9;
171110;2000;21,6;
171110;2100;20,6;
171110;2200;19,6;
171110;2300;19;
171111;0000;17,8;
171111;0100;15,9;
171111;0200;14,2;
171111;0300;12,8;
171111;0400;11,8;
171111;0500;11;
171111;0600;11,4;
171111;0700;15;
171111;0800;17;
171111;0900;19,8;
171111;1000;22,4;
171111;1100;24,4;
171111;1200;26,1;
171111;1300;27,7;
171111;1400;28,7;
171111;1500;28,7;
171111;1600;28,6;
171111;1700;28;
171111;1800;26,7;
171111;1900;24,6;
171111;2000;23,1;
171111;2100;22,2;
171111;2200;21,5;
171111;2300;20,5;
171112;0000;17,6;
171112;0100;14,8;
171112;0200;14,2;
171112;0300;13,4;
171112;0400;12,7;
171112;0500;12,3;
171112;0600;13,9;
171112;0700;16,4;
171112;0800;18,2;
171112;0900;20,4;
171112;1000;22,5;
171112;1100;24,4;
171112;1200;25,8;
171112;1300;26,9;
171112;1400;27,9;
171112;1500;28,5;
171112;1600;28,7;
171112;1700;27,7;
171112;1800;24,9;
171112;1900;22,4;
171112;2000;20,3;
171112;2100;18,8;
171112;2200;17,3;
171112;2300;15,7;
171113;0000;14,8;
171113;0100;13,8;
171113;0200;12,6;
171113;0300;11,4;
171113;0400;10,3;
171113;0500;9,89999;
171113;0600;9,8;
171113;0700;10,8;
171113;0800;13,3;
171113;0900;16,4;
171113;1000;19,3;
171113;1100;21,7;
171113;1200;23,3;
171113;1300;24,5;
171113;1400;25,6;
171113;1500;26,6;
171113;1600;26,7;
171113;1700;26,3;
171113;1800;24,6;
171113;1900;22,3;
171113;2000;20,3;
171113;2100;18,4;
171113;2200;17,1;
171113;2300;16,2;
171114;0000;15,1;
171114;0100;13,9;
171114;0200;13,3;
171114;0300;12,8;
171114;0400;12,2;
171114;0500;11,9;
171114;0600;13,5;
171114;0700;15,2;
171114;0800;17,7;
171114;0900;20,2;
171114;1000;21,9;
171114;1100;23,9;
171114;1200;25;
171114;1300;25,7;
171114;1400;25,2;
171114;1500;24,9;
171114;1600;23,5;
171114;1700;21,3;
171114;1800;18,2;
171114;1900;15,9;
171114;2000;15,1;
171114;2100;14,5;
171114;2200;13,8;
171114;2300;13,4;
171115;0000;12,5;
171115;0100;12;
171115;0200;11,4;
171115;0300;10,5;
171115;0400;10,4;
171115;0500;10,4;
171115;0600;10,3;
171115;0700;10,6;
171115;0800;12,2;
171115;0900;14;
171115;1000;15,8;
171115;1100;17,4;
171115;1200;19,1;
171115;1300;20,5;
171115;1400;21,3;
171115;1500;21,3;
171115;1600;21,1;
171115;1700;20,4;
171115;1800;19,3;
171115;1900;17,7;
171115;2000;16,5;
171115;2100;15,5;
171115;2200;14,5;
171115;2300;13,6;
171116;0000;13;
171116;0100;11,8;
171116;0200;10,7;
171116;0300;9,89999;
171116;0400;8,7;
171116;0500;7,7;
171116;0600;8,8;
171116;0700;10,4;
171116;0800;12,5;
171116;0900;14,5;
171116;1000;16,3;
171116;1100;18,6;
171116;1200;20,6;
171116;1300;21,9;
171116;1400;23;
171116;1500;23,6;
171116;1600;23,6;
171116;1700;23,2;
171116;1800;22,1;
171116;1900;20,2;
171116;2000;18,9;
171116;2100;17,8;
171116;2200;16,7;
171116;2300;15,8;
171117;0000;14,7;
171117;0100;13,4;
171117;0200;12,5;
171117;0300;12,4;
171117;0400;11,7;
171117;0500;11,1;
171117;0600;11,9;
171117;0700;13,2;
171117;0800;13,9;
171117;0900;14,8;
171117;1000;15,6;
171117;1100;16,4;
171117;1200;17,3;
171117;1300;18,6;
171117;1400;18,9;
171117;1500;18,7;
171117;1600;18,5;
171117;1700;17,9;
171117;1800;17;
171117;1900;16,4;
171117;2000;15,7;
171117;2100;14,4;
171117;2200;13,3;
171117;2300;12,6;
171118;0000;11,7;
171118;0100;10,8;
171118;0200;9,89999;
171118;0300;9;
171118;0400;8;
171118;0500;7,1;
171118;0600;8;
171118;0700;9,8;
171118;0800;11,7;
171118;0900;13,8;
171118;1000;16,5;
171118;1100;18,5;
171118;1200;20,3;
171118;1300;22,5;
171118;1400;23,7;
171118;1500;24;
171118;1600;24,4;
171118;1700;23,9;
171118;1800;22,7;
171118;1900;20,9;
171118;2000;19,5;
171118;2100;18,7;
171118;2200;17,6;
171118;2300;14,7;
171119;0000;15,8;
171119;0100;14,6;
171119;0200;11,3;
171119;0300;10,2;
171119;0400;9,39999;
171119;0500;8,89999;
171119;0600;10,6;
171119;0700;13,9;
171119;0800;16,2;
171119;0900;18,5;
171119;1000;20,5;
171119;1100;22,5;
171119;1200;24;
171119;1300;25,2;
171119;1400;26,4;
171119;1500;27;
171119;1600;27,2;
171119;1700;26,8;
171119;1800;26,1;
171119;1900;23,1;
171119;2000;20,7;
171119;2100;18,7;
171119;2200;17,1;
171119;2300;16;
171120;0000;15,1;
171120;0100;13,9;
171120;0200;12,7;
171120;0300;11,8;
171120;0400;11;
171120;0500;10,1;
171120;0600;9,3;
171120;0700;10;
171120;0800;12,2;
171120;0900;14,3;
171120;1000;15,8;
171120;1100;17,1;
171120;1200;17,6;
171120;1300;19;
171120;1400;20,2;
171120;1500;21,2;
171120;1600;21,9;
171120;1700;22,1;
171120;1800;21,6;
171120;1900;19,8;
171120;2000;17,9;
171120;2100;15,6;
171120;2200;15;
171120;2300;13,5;
171121;0000;11,7;
171121;0100;10,4;
171121;0200;9,5;
171121;0300;9,2;
171121;0400;8,5;
171121;0500;8,2;
171121;0600;10;
171121;0700;12,9;
171121;0800;15,5;
171121;0900;17,8;
171121;1000;19,3;
171121;1100;21,4;
171121;1200;23,7;
171121;1300;24,8;
171121;1400;25,9;
171121;1500;26,7;
171121;1600;26,6;
171121;1700;26,4;
171121;1800;25,1;
171121;1900;23;
171121;2000;21,4;
171121;2100;20,4;
171121;2200;19,2;
171121;2300;18,2;
171122;0000;17,6;
171122;0100;13,8;
171122;0200;11,8;
171122;0300;10,7;
171122;0400;9,7;
171122;0500;9,10001;
171122;0600;10,6;
171122;0700;13,9;
171122;0800;16,7;
171122;0900;18,8;
171122;1000;21,5;
171122;1100;24,2;
171122;1200;26,3;
171122;1300;27,9;
171122;1400;28,6;
171122;1500;28,9;
171122;1600;29;
171122;1700;28,5;
171122;1800;27,2;
171122;1900;24,7;
171122;2000;23,1;
171122;2100;21,9;
171122;2200;21;
171122;2300;20,2;
171123;0000;19,7;
171123;0100;18,6;
171123;0200;15;
171123;0300;12,7;
171123;0400;12,1;
171123;0500;11,9;
171123;0600;13,2;
171123;0700;15,2;
171123;0800;17,5;
171123;0900;19,8;
171123;1000;22,1;
171123;1100;24,3;
171123;1200;25,7;
171123;1300;27,3;
171123;1400;28,2;
171123;1500;28,4;
171123;1600;28,6;
171123;1700;28,1;
171123;1800;26;
171123;1900;23,5;
171123;2000;20,7;
171123;2100;18,2;
171123;2200;16,4;
171123;2300;14,8;
171124;0000;13,6;
171124;0100;12;
171124;0200;10,6;
171124;0300;9,8;
171124;0400;9,10001;
171124;0500;8,8;
171124;0600;9,2;
171124;0700;10,1;
171124;0800;11,2;
171124;0900;13,1;
171124;1000;15,2;
171124;1100;17,2;
171124;1200;18,6;
171124;1300;20,3;
171124;1400;21,8;
171124;1500;22,8;
171124;1600;23,2;
171124;1700;23,3;
171124;1800;22,2;
171124;1900;20,1;
171124;2000;18,3;
171124;2100;16,7;
171124;2200;15,6;
171124;2300;14,5;
171125;0000;13,5;
171125;0100;12,4;
171125;0200;11,6;
171125;0300;10,9;
171125;0400;10,2;
171125;0500;10,2;
171125;0600;11,8;
171125;0700;13,9;
171125;0800;16,4;
171125;0900;18,4;
171125;1000;20,5;
171125;1100;22,4;
171125;1200;24,3;
171125;1300;25,8;
171125;1400;26,9;
171125;1500;27,7;
171125;1600;28;
171125;1700;27,9;
171125;1800;26,9;
171125;1900;24,5;
171125;2000;22,8;
171125;2100;21,3;
171125;2200;19,1;
171125;2300;17,1;
171126;0000;15,3;
171126;0100;14,2;
171126;0200;13,5;
171126;0300;12,7;
171126;0400;11,9;
171126;0500;11,5;
171126;0600;13,9;
171126;0700;15,8;
171126;0800;17,8;
171126;0900;19,6;
171126;1000;21,3;
171126;1100;23,3;
171126;1200;24,7;
171126;1300;25,9;
171126;1400;26,8;
171126;1500;26,8;
171126;1600;26,7;
171126;1700;25,5;
171126;1800;23,4;
171126;1900;21,3;
171126;2000;19,3;
171126;2100;17,7;
171126;2200;16,3;
171126;2300;15,2;
171127;0000;14,2;
171127;0100;12,7;
171127;0200;12;
171127;0300;11,3;
171127;0400;10,5;
171127;0500;10;
171127;0600;11,1;
171127;0700;13,2;
171127;0800;15,9;
171127;0900;17,7;
171127;1000;20,5;
171127;1100;22,4;
171127;1200;24,3;
171127;1300;25,9;
171127;1400;26,4;
171127;1500;27,3;
171127;1600;27,4;
171127;1700;26,8;
171127;1800;24,3;
171127;1900;21,2;
171127;2000;18,2;
171127;2100;16,1;
171127;2200;14,4;
171127;2300;13;
171128;0000;12,2;
171128;0100;11,4;
171128;0200;10,6;
171128;0300;10;
171128;0400;10;
171128;0500;10,1;
171128;0600;10,5;
171128;0700;11;
171128;0800;11,5;
171128;0900;12,8;
171128;1000;14,7;
171128;1100;16,3;
171128;1200;17,8;
171128;1300;19,1;
171128;1400;20,2;
171128;1500;21,1;
171128;1600;20,9;
171128;1700;19,7;
171128;1800;18,4;
171128;1900;16,5;
171128;2000;14,9;
171128;2100;14,3;
171128;2200;13,2;
171128;2300;12,2;
171129;0000;11,5;
171129;0100;10,8;
171129;0200;10,7;
171129;0300;10,9;
171129;0400;11,1;
171129;0500;11,4;
171129;0600;11,9;
171129;0700;12,4;
171129;0800;12,5;
171129;0900;12,9;
171129;1000;13,9;
171129;1100;14,4;
171129;1200;15,9;
171129;1300;17,7;
171129;1400;19,3;
171129;1500;20,7;
171129;1600;21,5;
171129;1700;21,9;
171129;1800;21,5;
171129;1900;19,7;
171129;2000;17,8;
171129;2100;16,2;
171129;2200;15,7;
171129;2300;15,7;
171130;0000;15,2;
171130;0100;13,3;
171130;0200;12,5;
171130;0300;12,4;
171130;0400;12,3;
171130;0500;11,8;
171130;0600;12,4;
171130;0700;13,6;
171130;0800;14,6;
171130;0900;17,1;
171130;1000;19,6;
171130;1100;21,5;
171130;1200;23,1;
171130;1300;24,4;
171130;1400;25,7;
171130;1500;26;
171130;1600;26,1;
171130;1700;25,3;
171130;1800;24;
171130;1900;21,2;
171130;2000;18,4;
171130;2100;17,2;
171130;2200;16,3;
171130;2300;15,3;
171201;0000;14,6;
171201;0100;13,3;
171201;0200;12,5;
171201;0300;11,8;
171201;0400;11,5;
171201;0500;11,3;
171201;0600;12,6;
171201;0700;15,3;
171201;0800;17;
171201;0900;18,4;
171201;1000;19,7;
171201;1100;21,3;
171201;1200;22,2;
171201;1300;23,2;
171201;1400;24,4;
171201;1500;24,1;
171201;1600;23,9;
171201;1700;22,6;
171201;1800;21;
171201;1900;19,5;
171201;2000;17,8;
171201;2100;16;
171201;2200;14,5;
171201;2300;13,1;
171202;0000;12;
171202;0100;11,2;
171202;0200;10,6;
171202;0300;10,2;
171202;0400;10,4;
171202;0500;10,5;
171202;0600;10,8;
171202;0700;10,9;
171202;0800;11,3;
171202;0900;13,5;
171202;1000;;
171202;1100;;
171202;1200;14,8;
171202;1300;16,2;
171202;1400;17,4;
171202;1500;18,7;
171202;1600;18,9;
171202;1700;18,5;
171202;1800;17,8;
171202;1900;16,9;
171202;2000;16,3;
171202;2100;15,7;
171202;2200;14,7;
171202;2300;14;
171203;0000;13,4;
171203;0100;13,1;
171203;0200;12,8;
171203;0300;12,6;
171203;0400;12,1;
171203;0500;11,8;
171203;0600;12,4;
171203;0700;13,8;
171203;0800;14,7;
171203;0900;16,1;
171203;1000;17,7;
171203;1100;19,3;
171203;1200;21,1;
171203;1300;22,3;
171203;1400;23,5;
171203;1500;24,3;
171203;1600;25;
171203;1700;25,1;
171203;1800;24,4;
171203;1900;22,4;
171203;2000;20,3;
171203;2100;18,3;
171203;2200;16,9;
171203;2300;15,4;
171204;0000;14,2;
171204;0100;13,8;
171204;0200;13,3;
171204;0300;13,2;
171204;0400;13,3;
171204;0500;12,7;
171204;0600;13,4;
171204;0700;14,7;
171204;0800;17,1;
171204;0900;19,4;
171204;1000;21,1;
171204;1100;23;
171204;1200;24,9;
171204;1300;26,2;
171204;1400;26,7;
171204;1500;27,5;
171204;1600;27,6;
171204;1700;26,6;
171204;1800;24,6;
171204;1900;22,3;
171204;2000;19,8;
171204;2100;17;
171204;2200;15;
171204;2300;13,3;
171205;0000;12,1;
171205;0100;11,4;
171205;0200;11,2;
171205;0300;11,2;
171205;0400;11,2;
171205;0500;11,2;
171205;0600;11,5;
171205;0700;11,9;
171205;0800;12,1;
171205;0900;12,8;
171205;1000;15,6;
171205;1100;18,7;
171205;1200;21,4;
171205;1300;23,3;
171205;1400;24,5;
171205;1500;25,4;
171205;1600;25,3;
171205;1700;23,7;
171205;1800;21,5;
171205;1900;19;
171205;2000;17,7;
171205;2100;16,1;
171205;2200;14,6;
171205;2300;13,2;
171206;0000;12,2;
171206;0100;11,5;
171206;0200;11,1;
171206;0300;10,8;
171206;0400;11;
171206;0500;11;
171206;0600;11,3;
171206;0700;11,5;
171206;0800;12,4;
171206;0900;12,8;
171206;1000;14,6;
171206;1100;17,3;
171206;1200;19,5;
171206;1300;21,9;
171206;1400;24,1;
171206;1500;25,5;
171206;1600;25,8;
171206;1700;26;
171206;1800;25,2;
171206;1900;22,9;
171206;2000;21;
171206;2100;18,9;
171206;2200;17,2;
171206;2300;15,6;
171207;0000;14,4;
171207;0100;13,4;
171207;0200;12,4;
171207;0300;11,8;
171207;0400;10,7;
171207;0500;10,4;
171207;0600;10,6;
171207;0700;11,3;
171207;0800;13,4;
171207;0900;16,2;
171207;1000;19,6;
171207;1100;22,3;
171207;1200;24,4;
171207;1300;25,8;
171207;1400;27,1;
171207;1500;27,6;
171207;1600;27,8;
171207;1700;27,4;
171207;1800;25,4;
171207;1900;22,9;
171207;2000;19,9;
171207;2100;17,4;
171207;2200;15,7;
171207;2300;14,4;
171208;0000;13,1;
171208;0100;12,2;
171208;0200;11,2;
171208;0300;11;
171208;0400;11;
171208;0500;11,1;
171208;0600;11,3;
171208;0700;11,6;
171208;0800;12;
171208;0900;12,4;
171208;1000;14,2;
171208;1100;17,5;
171208;1200;20,2;
171208;1300;22,2;
171208;1400;23,5;
171208;1500;24,8;
171208;1600;25,4;
171208;1700;24,9;
171208;1800;24,4;
171208;1900;22,9;
171208;2000;20,8;
171208;2100;18,7;
171208;2200;17,2;
171208;2300;15,7;
171209;0000;14,8;
171209;0100;13,8;
171209;0200;12,7;
171209;0300;12;
171209;0400;11,2;
171209;0500;10,8;
171209;0600;12,5;
171209;0700;15,1;
171209;0800;17,7;
171209;0900;19,7;
171209;1000;22;
171209;1100;24,2;
171209;1200;26,1;
171209;1300;27,5;
171209;1400;28,4;
171209;1500;29,2;
171209;1600;29,5;
171209;1700;29,4;
171209;1800;28,6;
171209;1900;26,6;
171209;2000;24,4;
171209;2100;23,4;
171209;2200;22,3;
171209;2300;21,4;
171210;0000;20,7;
171210;0100;19,7;
171210;0200;18;
171210;0300;14,4;
171210;0400;13,4;
171210;0500;13,5;
171210;0600;14,8;
171210;0700;17,2;
