FECHA (YYMMDD);HORA (HHMM);;
200413;0200;8,48962;
200413;0300;8,00415;
200413;0400;7,88805;
200413;0500;7,03728;
200413;0600;6,44862;
200413;0700;6,92283;
200413;0800;11,0892;
200413;0900;15,1333;
200413;1000;17,0508;
200413;1100;18,7608;
200413;1200;19,645;
200413;1300;20,815;
200413;1400;21,9417;
200413;1500;21,8325;
200413;1600;21,5417;
200413;1700;20,39;
200413;1800;18,5134;
200413;1900;16,615;
200413;2000;14,7046;
200413;2100;13,2129;
200413;2200;12,6262;
200413;2300;11,5337;
200414;0000;10,5596;
200414;0100;9,51617;
200414;0200;9,26784;
200414;0300;9,26865;
200414;0400;7,98232;
200414;0500;7,41907;
200414;0600;7,82081;
200414;0700;8,24107;
200414;0800;11,495;
200414;0900;15,1867;
200414;1000;19,4883;
200414;1100;22,4183;
200414;1200;25,3058;
200414;1300;25,7075;
200414;1400;25,1667;
200414;1500;25,3892;
200414;1600;24,7783;
200414;1700;23,9792;
200414;1800;21,7041;
200414;1900;19,82;
200414;2000;17,5766;
200414;2100;15,5679;
200414;2200;13,9395;
200414;2300;12,8211;
200415;0000;13,1203;
200415;0100;13,3803;
200415;0200;12,8953;
200415;0300;12,6395;
200415;0400;11,777;
200415;0500;10,4244;
200415;0600;9,89355;
200415;0700;10,2;
200415;0800;14,9983;
200415;0900;17,335;
200415;1000;20,0058;
200415;1100;21,9992;
200415;1200;23,23;
200415;1300;22,8725;
200415;1400;21,9858;
200415;1500;21,5683;
200415;1600;21,0725;
200415;1700;19,7267;
200415;1800;17,6996;
200415;1900;16,3804;
200415;2000;15,4252;
200415;2100;13,9677;
200415;2200;12,7135;
200415;2300;11,5859;
200416;0000;10,5534;
200416;0100;10,8009;
200416;0200;9,13509;
200416;0300;8,65591;
200416;0400;7,84786;
200416;0500;7,88062;
200416;0600;7,69344;
200416;0700;8,33983;
200416;0800;12,3583;
200416;0900;15,6767;
200416;1000;18,9182;
200416;1100;18,9092;
200416;1200;20,4725;
200416;1300;24,3367;
200416;1400;25,5275;
200416;1500;25,2342;
200416;1600;23,8867;
200416;1700;22,4342;
200416;1800;20,5479;
200416;1900;18,7903;
200416;2000;17,6294;
200416;2100;15,5918;
200416;2200;14,4243;
200416;2300;13,6676;
200417;0000;12,6075;
200417;0100;12,4367;
200417;0200;12,3783;
200417;0300;11,8875;
200417;0400;11,4774;
200417;0500;10,6464;
200417;0600;9,00563;
200417;0700;9,08417;
200417;0800;14,1758;
200417;0900;17,6458;
200417;1000;20,4425;
200417;1100;22,9225;
200417;1200;25,2608;
200417;1300;26,3342;
200417;1400;27,0717;
200417;1500;26,5483;
200417;1600;26,4258;
200417;1700;24,9683;
200417;1800;22,6402;
200417;1900;19,7218;
200417;2000;18,3251;
200417;2100;16,7101;
200417;2200;15,3217;
200417;2300;16,2942;
200418;0000;14,9704;
200418;0100;13,7612;
200418;0200;12,8954;
200418;0300;12,627;
200418;0400;12,7495;
200418;0500;12,462;
200418;0600;10,5928;
200418;0700;11,2125;
200418;0800;16,0092;
200418;0900;19,7458;
200418;1000;22,1717;
200418;1100;24,085;
200418;1200;24,9592;
200418;1300;25,7075;
200418;1400;26,57;
200418;1500;26,7917;
200418;1600;26,04;
200418;1700;24,9642;
200418;1800;23,2093;
200418;1900;20,9125;
200418;2000;20,1208;
200418;2100;19,06;
200418;2200;18,47;
200418;2300;17,4849;
200419;0000;17,214;
200419;0100;15,9528;
200419;0200;15,0745;
200419;0300;13,9953;
200419;0400;14,0086;
200419;0500;12,6203;
200419;0600;11,3895;
200419;0700;11,82;
200419;0800;15,7692;
200419;0900;17,8408;
200419;1000;21,4233;
200419;1100;21,5333;
200419;1200;23,1717;
200419;1300;24,1175;
200419;1400;24,8967;
200419;1500;25,5433;
200419;1600;25,2733;
200419;1700;23,9983;
200419;1800;21,8983;
200419;1900;20,3908;
200419;2000;18,8283;
200419;2100;17,7507;
200419;2200;16,6515;
200419;2300;15,1503;
200420;0000;14,2486;
200420;0100;13,102;
200420;0200;11,9561;
200420;0300;11,0045;
200420;0400;11,247;
200420;0500;11,241;
200420;0600;9,82773;
200420;0700;9,9175;
200420;0800;14,6875;
200420;0900;17,2342;
200420;1000;20,1908;
200420;1100;21,7817;
200420;1200;23,1717;
200420;1300;24,7092;
200420;1400;24,895;
200420;1500;25,4642;
200420;1600;26,0233;
200420;1700;23,9592;
200420;1800;21,0572;
200420;1900;19,0162;
200420;2000;17,5796;
200420;2100;16,2829;
200420;2200;15,7359;
200420;2300;13,9951;
200421;0000;12,7434;
200421;0100;11,6643;
200421;0200;11,1268;
200421;0300;10,7684;
200421;0400;10,3451;
200421;0500;9,72588;
200421;0600;9,88921;
200421;0700;10,1092;
200421;0800;14,2675;
200421;0900;18,1883;
200421;1000;21,085;
200421;1100;23,4783;
200421;1200;25,245;
200421;1300;27,53;
200421;1400;25,8192;
200421;1500;26,2183;
200421;1600;25,5842;
200421;1700;24,1833;
200421;1800;21,9231;
200421;1900;20,8537;
200421;2000;18,8445;
200421;2100;17,9144;
200421;2200;17,3394;
200421;2300;15,9818;
200422;0000;15,69;
200422;0100;15,0108;
200422;0200;14,07;
200422;0300;13,5683;
200422;0400;12,9932;
200422;0500;12,8673;
200422;0600;12,8306;
200422;0700;12,7798;
200422;0800;14,6533;
200422;0900;17,4217;
200422;1000;19,9975;
200422;1100;23,0975;
200422;1200;25,3608;
200422;1300;26,4675;
200422;1400;26,6092;
200422;1500;26,1425;
200422;1600;26,0792;
200422;1700;24,6392;
200422;1800;22,6819;
200422;1900;21,1901;
200422;2000;20,2768;
200422;2100;18,9709;
200422;2200;17,5083;
200422;2300;16,2983;
200423;0000;15,3371;
200423;0100;14,3821;
200423;0200;13,3996;
200423;0300;12,832;
200423;0400;12,3686;
200423;0500;11,7728;
200423;0600;11,6195;
200423;0700;11,6895;
200423;0800;12,2642;
200423;0900;12,5783;
200423;1000;12,8517;
200423;1100;13,8542;
200423;1200;15,3833;
200423;1300;16,3408;
200423;1400;16,4475;
200423;1500;15,5767;
200423;1600;16,5042;
200423;1700;17,035;
200423;1800;15,1842;
200423;1900;14,5533;
200423;2000;14,3081;
200423;2100;12,9106;
200423;2200;12,8389;
200423;2300;13,0523;
200424;0000;12,778;
200424;0100;11,8288;
200424;0200;11,0322;
200424;0300;11,7963;
200424;0400;12,8613;
200424;0500;12,1913;
200424;0600;11,6005;
200424;0700;10,7596;
200424;0800;11,8633;
200424;0900;13,2925;
200424;1000;14,4292;
200424;1100;15,0783;
200424;1200;15,8625;
200424;1300;16,4533;
200424;1400;16,6258;
200424;1500;16,5592;
200424;1600;16,4433;
200424;1700;15,7683;
200424;1800;14,7612;
200424;1900;14,2229;
200424;2000;13,7095;
200424;2100;13,2828;
200424;2200;12,5661;
200424;2300;11,6853;
200425;0000;10,4153;
200425;0100;9,77109;
200425;0200;9,26192;
200425;0300;8,7419;
200425;0400;8,09755;
200425;0500;7,87468;
200425;0600;7,62442;
200425;0700;7,72041;
200425;0800;10,6242;
200425;0900;14,8167;
200425;1000;16,8725;
200425;1100;19,1867;
200425;1200;20,8725;
200425;1300;22,6433;
200425;1400;23,8792;
200425;1500;22,7092;
200425;1600;21,19;
200425;1700;19,6708;
200425;1800;17,8379;
200425;1900;16,5887;
200425;2000;15,2177;
200425;2100;13,846;
200425;2200;12,386;
200425;2300;11,7434;
200426;0000;10,8218;
200426;0100;10,2901;
200426;0200;10,1443;
200426;0300;10,0343;
200426;0400;9,53506;
200426;0500;9,27005;
200426;0600;9,31087;
200426;0700;9,32918;
200426;0800;10,9158;
200426;0900;13,9092;
200426;1000;15,7358;
200426;1100;17,6992;
200426;1200;19,7625;
200426;1300;20,5542;
200426;1400;21,7675;
200426;1500;21,4733;
200426;1600;20,9775;
200426;1700;18,0208;
200426;1800;16,747;
200426;1900;15,7143;
200426;2000;14,6851;
200426;2100;14,0634;
200426;2200;13,2976;
200426;2300;12,4218;
200427;0000;11,3833;
200427;0100;10,6592;
200427;0200;10,97;
200427;0300;10,3917;
200427;0400;9,59212;
200427;0500;9,16293;
200427;0600;9,04291;
200427;0700;9,10039;
200427;0800;9,76668;
200427;0900;10,6217;
200427;1000;14,7675;
200427;1100;17,9867;
200427;1200;19,9708;
200427;1300;21,085;
200427;1400;21,4458;
200427;1500;19,8408;
200427;1600;18,04;
200427;1700;17,1983;
200427;1800;15,5226;
200427;1900;14,4101;
200427;2000;13,1433;
200427;2100;12,3242;
200427;2200;12,2233;
200427;2300;12,3167;
200428;0000;11,8321;
200428;0100;11,4762;
200428;0200;11,2804;
200428;0300;10,5554;
200428;0400;9,42618;
200428;0500;8,37617;
200428;0600;7,86499;
200428;0700;7,86231;
200428;0800;10,7692;
200428;0900;13,4542;
200428;1000;15,8708;
200428;1100;17,4325;
200428;1200;18,2092;
200428;1300;18,95;
200428;1400;19,4051;
200428;1500;19,9342;
200428;1600;19,5;
200428;1700;18,1242;
200428;1800;16,1558;
200428;1900;14,7008;
200428;2000;12,938;
200428;2100;11,7005;
200428;2200;10,1354;
200428;2300;9,42543;
200429;0000;9,21208;
200429;0100;8,22122;
200429;0200;8,15581;
200429;0300;7,59418;
200429;0400;5,87434;
200429;0500;5,64009;
200429;0600;4,34058;
200429;0700;3,37982;
200429;0800;9,23242;
200429;0900;13,3833;
200429;1000;15,8483;
200429;1100;19,4425;
200429;1200;22,94;
200429;1300;24,1875;
200429;1400;23,7867;
200429;1500;22,7667;
200429;1600;21,1983;
200429;1700;19,2742;
200429;1800;17,3759;
200429;1900;15,7837;
200429;2000;14,0904;
200429;2100;11,9254;
200429;2200;9,95622;
200429;2300;9,25539;
200430;0000;9,30037;
200430;0100;9,3987;
200430;0200;8,29158;
200430;0300;7,44441;
200430;0400;5,6804;
200430;0500;5,08198;
200430;0600;5,02489;
200430;0700;5,25446;
200430;0800;7,77992;
200430;0900;12,9308;
200430;1000;15,9858;
200430;1100;18,05;
200430;1200;18,4917;
200430;1300;19,9708;
200430;1400;22,4167;
200430;1500;23,0108;
200430;1600;22,5625;
200430;1700;20,0375;
200430;1800;16,7137;
200430;1900;14,9377;
200430;2000;13,2635;
200430;2100;11,6385;
200430;2200;10,0285;
200430;2300;9,06013;
200501;0000;9,48012;
200501;0100;9,8376;
200501;0200;9,16176;
200501;0300;6,89587;
200501;0400;8,35332;
200501;0500;5,76411;
200501;0600;5,25069;
200501;0700;4,49983;
200501;0800;9,78217;
200501;0900;15,035;
200501;1000;18,1992;
200501;1100;20,0783;
200501;1200;22,5517;
200501;1300;23,16;
200501;1400;22,87;
200501;1500;22,7592;
200501;1600;22,1317;
200501;1700;20,6842;
200501;1800;17,912;
200501;1900;15,2968;
200501;2000;14,3168;
200501;2100;12,7743;
200501;2200;10,8118;
200501;2300;10,0051;
200502;0000;9,92839;
200502;0100;9,8042;
200502;0200;8,51944;
200502;0300;7,72658;
200502;0400;7,04645;
200502;0500;7,11711;
200502;0600;6,28468;
200502;0700;6,47184;
200502;0800;9,71783;
200502;0900;12,8242;
200502;1000;16,0592;
200502;1100;19,7842;
200502;1200;20,8533;
200502;1300;20,0233;
200502;1400;20,435;
200502;1500;18,7842;
200502;1600;17,0692;
200502;1700;15,9492;
200502;1800;15,0059;
200502;1900;14,4409;
200502;2000;13,7343;
200502;2100;12,8192;
200502;2200;12,0075;
200502;2300;11,2517;
200503;0000;10,9729;
200503;0100;10,6662;
200503;0200;10,8711;
200503;0300;11,7328;
200503;0400;11,4995;
200503;0500;9,9828;
200503;0600;8,52113;
200503;0700;9,1711;
200503;0800;10,6733;
200503;0900;13,3833;
200503;1000;15,46;
200503;1100;17,8175;
200503;1200;19,3033;
200503;1300;19,0692;
200503;1400;18,6792;
200503;1500;18,1167;
200503;1600;16,6917;
200503;1700;15,4592;
200503;1800;14,2625;
200503;1900;13,665;
200503;2000;12,9954;
200503;2100;12,6579;
200503;2200;12,187;
200503;2300;11,8786;
200504;0000;11,6111;
200504;0100;11,2353;
200504;0200;11,2728;
200504;0300;12,0661;
200504;0400;11,1677;
200504;0500;10,1144;
200504;0600;9,24939;
200504;0700;8,54185;
200504;0800;10,5508;
200504;0900;13,7992;
200504;1000;15,4267;
200504;1100;17,0433;
200504;1200;18,4475;
200504;1300;19,9725;
200504;1400;20,0708;
200504;1500;20,0508;
200504;1600;19,3025;
200504;1700;18,53;
200504;1800;17,099;
200504;1900;15,7236;
200504;2000;14,667;
200504;2100;12,9978;
200504;2200;11,8128;
200504;2300;10,8678;
200505;0000;9,82857;
200505;0100;8,86606;
200505;0200;8,57439;
200505;0300;9,37019;
200505;0400;8,66602;
200505;0500;8,63058;
200505;0600;7,61015;
200505;0700;7,12631;
200505;0800;10,5275;
200505;0900;15,6658;
200505;1000;16,5367;
200505;1100;19,5942;
200505;1200;21,0667;
200505;1300;21,9092;
200505;1400;22,0633;
200505;1500;20,9717;
200505;1600;20,8425;
200505;1700;19,3725;
200505;1800;17,4362;
200505;1900;15,441;
200505;2000;13,9744;
200505;2100;12,9885;
200505;2200;11,1418;
200505;2300;9,99181;
200506;0000;8,58012;
200506;0100;8,70094;
200506;0200;8,02542;
200506;0300;7,31562;
200506;0400;6,87661;
200506;0500;5,65385;
200506;0600;5,1131;
200506;0700;4,57733;
200506;0800;9,40308;
200506;0900;14,275;
200506;1000;17,415;
200506;1100;21,3325;
200506;1200;23,6325;
200506;1300;25,5825;
200506;1400;25,9783;
200506;1500;25,315;
200506;1600;24,4608;
200506;1700;21,7308;
200506;1800;18,5154;
200506;1900;15,4859;
200506;2000;12,6793;
200506;2100;11,3226;
200506;2200;10,5334;
200506;2300;9,74089;
200507;0000;8,63422;
200507;0100;8,4442;
200507;0200;7,41051;
200507;0300;7,04017;
200507;0400;8,08342;
200507;0500;6,7072;
200507;0600;6,38036;
200507;0700;5,96492;
200507;0800;11,3948;
200507;0900;18,2483;
200507;1000;21,2042;
200507;1100;25,0442;
200507;1200;26,3583;
200507;1300;27,7758;
200507;1400;27,6942;
200507;1500;26,7483;
200507;1600;25,1733;
200507;1700;22,7642;
200507;1800;20,2252;
200507;1900;18,4101;
200507;2000;17,0784;
200507;2100;14,905;
200507;2200;13,0425;
200507;2300;11,7975;
200508;0000;11,925;
200508;0100;11,5208;
200508;0200;8,86909;
200508;0300;7,98187;
200508;0400;7,69854;
200508;0500;7,58994;
200508;0600;7,81143;
200508;0700;8,24068;
200508;0800;11,6242;
200508;0900;16,225;
200508;1000;20,6142;
200508;1100;22,4517;
200508;1200;23,805;
200508;1300;24,6133;
200508;1400;24,5833;
200508;1500;23,84;
200508;1600;22,2833;
200508;1700;19,6208;
200508;1800;17,08;
200508;1900;15,9008;
200508;2000;14,7062;
200508;2100;13,1461;
200508;2200;12,4395;
200508;2300;12,1586;
200509;0000;11,2711;
200509;0100;9,85196;
200509;0200;8,41194;
200509;0300;8,15427;
200509;0400;7,34179;
200509;0500;7,30528;
200509;0600;7,24778;
200509;0700;6,55817;
200509;0800;10,153;
200509;0900;14,5967;
200509;1000;19,4708;
200509;1100;21,1183;
200509;1200;22,0758;
200509;1300;22,9908;
200509;1400;23,0067;
200509;1500;21,9417;
200509;1600;21,3033;
200509;1700;19,4508;
200509;1800;16,9057;
200509;1900;15,4295;
200509;2000;14,4045;
200509;2100;12,2661;
200509;2200;11,3761;
200509;2300;10,1678;
200510;0000;9,55692;
200510;0100;8,67606;
200510;0200;8,57022;
200510;0300;8,19302;
200510;0400;6,76684;
200510;0500;5,95358;
200510;0600;6,32725;
200510;0700;6,23131;
200510;0800;7,88333;
200510;0900;11,905;
200510;1000;14,5925;
200510;1100;15,3958;
200510;1200;16,2092;
200510;1300;17,5958;
200510;1400;18,3292;
200510;1500;18,855;
200510;1600;18,405;
200510;1700;17,0308;
200510;1800;15,1735;
200510;1900;13,5794;
200510;2000;11,866;
200510;2100;11,0219;
200510;2200;10,4594;
200510;2300;10,1401;
200511;0000;9,4043;
200511;0100;7,86806;
200511;0200;7,02705;
200511;0300;6,24895;
200511;0400;5,77503;
200511;0500;5,7187;
200511;0600;5,02119;
200511;0700;4,27617;
200511;0800;7,69633;
200511;0900;11,9742;
200511;1000;13,5742;
200511;1100;14,3925;
200511;1200;15,385;
200511;1300;16,33;
200511;1400;16,9075;
200511;1500;17,12;
200511;1600;16,73;
200511;1700;15,1258;
200511;1800;13,0084;
200511;1900;11,7926;
200511;2000;10,9109;
200511;2100;9,86676;
200511;2200;8,90007;
200511;2300;8,83839;
200512;0000;7,4941;
200512;0100;7,06101;
200512;0200;7,21851;
200512;0300;6,903;
200512;0400;7,01044;
200512;0500;7,09193;
200512;0600;6,41751;
200512;0700;7,09;
200512;0800;7,05708;
200512;0900;8,13316;
200512;1000;9,17583;
200512;1100;10,3267;
200512;1200;11,6592;
200512;1300;12,855;
200512;1400;14,88;
200512;1500;14,3992;
200512;1600;13,245;
200512;1700;12,3742;
200512;1800;11,2793;
200512;1900;10,0209;
200512;2000;8,86339;
200512;2100;7,61844;
200512;2200;6,54642;
200512;2300;5,65233;
200513;0000;4,95915;
200513;0100;4,84031;
200513;0200;4,90879;
200513;0300;3,62602;
200513;0400;2,99477;
200513;0500;3,3441;
200513;0600;2,42842;
200513;0700;2,42883;
200513;0800;6,10333;
200513;0900;8,8385;
200513;1000;12,0758;
200513;1100;14,8917;
200513;1200;16,1708;
200513;1300;18,1433;
200513;1400;19,8042;
200513;1500;19,0225;
200513;1600;18,3992;
200513;1700;16,3817;
200513;1800;14,1717;
200513;1900;13,3492;
200513;2000;11,3755;
200513;2100;9,313;
200513;2200;8,27815;
200513;2300;8,64714;
200514;0000;7,3694;
200514;0100;6,25973;
200514;0200;7,02047;
200514;0300;5,68296;
200514;0400;5,26121;
200514;0500;5,91729;
200514;0600;5,04145;
200514;0700;3,47642;
200514;0800;6,74433;
200514;0900;11,385;
200514;1000;15,9167;
200514;1100;17,6083;
200514;1200;18,9083;
200514;1300;20,1242;
200514;1400;20,8842;
200514;1500;21,0983;
200514;1600;19,4375;
200514;1700;18,075;
200514;1800;15,4723;
200514;1900;13,2513;
200514;2000;11,7988;
200514;2100;12,0847;
200514;2200;10,8097;
200514;2300;10,3488;
200515;0000;10,0172;
200515;0100;10,618;
200515;0200;9,54712;
200515;0300;10,1254;
200515;0400;8,33041;
200515;0500;8,7179;
200515;0600;8,59488;
200515;0700;6,41434;
200515;0800;11,2915;
200515;0900;15,3458;
200515;1000;18,3958;
200515;1100;19,5583;
200515;1200;20,9883;
200515;1300;22,5;
200515;1400;22,5925;
200515;1500;23,335;
200515;1600;23,1533;
200515;1700;21,5829;
200515;1800;19,3537;
200515;1900;17,4104;
200515;2000;15,8019;
200515;2100;14,1177;
200515;2200;13,9409;
200515;2300;13,1776;
200516;0000;12,0251;
200516;0100;11,8634;
200516;0200;11,1459;
200516;0300;10,1593;
200516;0400;9,41756;
200516;0500;9,72839;
200516;0600;10,2392;
200516;0700;9,5975;
200516;0800;13,3008;
200516;0900;17,1733;
200516;1000;18,7533;
200516;1100;19,5775;
200516;1200;22,545;
200516;1300;23,2025;
200516;1400;24,0242;
200516;1500;24,0475;
200516;1600;22,7708;
200516;1700;20,7003;
200516;1800;18,6386;
200516;1900;16,1136;
200516;2000;15,0884;
200516;2100;13,4868;
200516;2200;12,7851;
200516;2300;12,3443;
200517;0000;10,9083;
200517;0100;10,275;
200517;0200;10,5667;
200517;0300;10,435;
200517;0400;10,6638;
200517;0500;10,0355;
200517;0600;7,90115;
200517;0700;7,01213;
200517;0800;10,7733;
200517;0900;15,5075;
200517;1000;20,0292;
200517;1100;23,5658;
200517;1200;25,0008;
200517;1300;24,9767;
200517;1400;25,515;
200517;1500;25,5275;
200517;1600;24,615;
200517;1700;22,6802;
200517;1800;20,3252;
200517;1900;17,9793;
200517;2000;15,8958;
200517;2100;14,4117;
200517;2200;13,7883;
200517;2300;13,6825;
200518;0000;12,3792;
200518;0100;10,5076;
200518;0200;9,71506;
200518;0300;9,38004;
200518;0400;8,40443;
200518;0500;7,29609;
200518;0600;6,75459;
200518;0700;6,37598;
200518;0800;9,83992;
200518;0900;15,0183;
200518;1000;17,5725;
200518;1100;17,4083;
200518;1200;18,6842;
200518;1300;18,9408;
200518;1400;19,1283;
200518;1500;18,955;
200518;1600;18,0542;
200518;1700;15,7792;
200518;1800;14,0158;
200518;1900;12,3375;
200518;2000;10,6305;
200518;2100;10,3522;
200518;2200;8,90129;
200518;2300;7,90889;
200519;0000;7,67004;
200519;0100;7,78738;
200519;0200;7,67203;
200519;0300;8,17955;
200519;0400;8,13353;
200519;0500;7,32043;
200519;0600;7,62959;
200519;0700;7,74873;
200519;0800;7,834;
200519;0900;8,02467;
200519;1000;8,38333;
200519;1100;9,23;
200519;1200;9,55;
200519;1300;10,3833;
200519;1400;11,3617;
200519;1500;10,9025;
200519;1600;10,7192;
200519;1700;10,7377;
200519;1800;10,6248;
200519;1900;10,5056;
200519;2000;10,4431;
200519;2100;10,4055;
200519;2200;10,3772;
200519;2300;10,5672;
200520;0000;10,5938;
200520;0100;10,658;
200520;0200;10,4829;
200520;0300;10,5687;
200520;0400;10,3612;
200520;0500;9,9904;
200520;0600;9,77455;
200520;0700;9,90034;
200520;0800;9,86086;
200520;0900;10,3217;
200520;1000;11,405;
200520;1100;10,8908;
200520;1200;10,578;
200520;1300;10,0492;
200520;1400;9,30621;
200520;1500;8,62535;
200520;1600;8,5195;
200520;1700;8,51947;
200520;1800;8,23317;
200520;1900;7,87751;
200520;2000;7,53709;
200520;2100;7,53091;
200520;2200;7,15574;
200520;2300;6,82148;
200521;0000;6,23206;
200521;0100;6,51437;
200521;0200;6,21846;
200521;0300;5,28553;
200521;0400;5,0306;
200521;0500;4,71477;
200521;0600;4,91218;
200521;0700;4,84967;
200521;0800;4,85308;
200521;0900;7,3305;
200521;1000;9,89333;
200521;1100;12,8792;
200521;1200;12,5575;
200521;1300;13,2836;
200521;1400;13,8753;
200521;1500;14,7878;
200521;1600;14,066;
200521;1700;12,6893;
200521;1800;10,7993;
200521;1900;9,4368;
200521;2000;8,39343;
200521;2100;7,10888;
200521;2200;5,91487;
200521;2300;5,36261;
200522;0000;5,2516;
200522;0100;4,42419;
200522;0200;3,697;
200522;0300;3,06292;
200522;0400;3,05861;
200522;0500;4,26721;
200522;0600;4,08421;
200522;0700;1,88572;
200522;0800;4,131;
200522;0900;7,79925;
200522;1000;10,71;
200522;1100;13,9092;
200522;1200;16,8008;
200522;1300;17,465;
200522;1400;18,1158;
200522;1500;18,0258;
200522;1600;17,3817;
200522;1700;15,3828;
200522;1800;13,1277;
200522;1900;10,9068;
200522;2000;8,79758;
200522;2100;7,77943;
200522;2200;6,59643;
200522;2300;6,14108;
200523;0000;5,35296;
200523;0100;4,50303;
200523;0200;3,90952;
200523;0300;2,81134;
200523;0400;2,38284;
200523;0500;2,40291;
200523;0600;2,28483;
200523;0700;1,59996;
200523;0800;4,84792;
200523;0900;9,27251;
200523;1000;13,8233;
200523;1100;16,7858;
200523;1200;19,5983;
200523;1300;22,18;
200523;1400;20,1708;
200523;1500;17,7542;
200523;1600;18,6033;
200523;1700;17,7209;
200523;1800;14,9492;
200523;1900;12,0433;
200523;2000;11,0412;
200523;2100;9,32204;
200523;2200;10,3837;
200523;2300;10,2028;
200524;0000;10,1503;
200524;0100;8,17789;
200524;0200;6,02257;
200524;0300;5,03339;
200524;0400;4,79138;
200524;0500;5,0787;
200524;0600;4,29195;
200524;0700;4,0442;
200524;0800;7,65175;
200524;0900;12,1883;
200524;1000;15,3758;
200524;1100;18,5775;
200524;1200;21,5108;
200524;1300;21,3842;
200524;1400;21,59;
200524;1500;21,6642;
200524;1600;21,7446;
200524;1700;20,1064;
200524;1800;18,0255;
200524;1900;15,3914;
200524;2000;13,9889;
200524;2100;13,8064;
200524;2200;13,3338;
200524;2300;12,3105;
200525;0000;12,283;
200525;0100;11,9997;
200525;0200;11,1372;
200525;0300;11,5422;
200525;0400;11,4697;
200525;0500;11,5237;
200525;0600;11,5912;
200525;0700;8,22807;
200525;0800;10,775;
200525;0900;15,1908;
200525;1000;18,6592;
200525;1100;21,6183;
200525;1200;24,5333;
200525;1300;26,0892;
200525;1400;26,1742;
200525;1500;27,7408;
200525;1600;26,7655;
200525;1700;23,7497;
200525;1800;19,8079;
200525;1900;17,7396;
200525;2000;17,6145;
200525;2100;17,2111;
200525;2200;15,8668;
200525;2300;15,2168;
200526;0000;12,5601;
200526;0100;10,9226;
200526;0200;10,4093;
200526;0300;10,4193;
200526;0400;9,78421;
200526;0500;8,99503;
200526;0600;8,88918;
200526;0700;8,28999;
200526;0800;11,0401;
200526;0900;16,8258;
200526;1000;19,3767;
200526;1100;20,8533;
200526;1200;22,31;
200526;1300;21,8483;
200526;1400;22,4883;
200526;1500;22,5317;
200526;1600;21,5617;
200526;1700;19,0746;
200526;1800;16,4886;
200526;1900;14,8568;
200526;2000;13,5359;
200526;2100;12,0476;
200526;2200;10,5376;
200526;2300;9,48174;
200527;0000;8,43588;
200527;0100;7,97594;
200527;0200;8,68251;
200527;0300;8,96834;
200527;0400;8,88484;
200527;0500;8,37483;
200527;0600;8,18065;
200527;0700;7,73724;
200527;0800;7,96371;
200527;0900;8,63388;
200527;1000;8,78127;
200527;1100;9,062;
200527;1200;9,51595;
200527;1300;9,69611;
200527;1400;9,9225;
200527;1500;10,146;
200527;1600;9,9975;
200527;1700;10,2734;
200527;1800;10,0709;
200527;1900;10,0176;
200527;2000;10,1783;
200527;2100;9,9567;
200527;2200;10,1733;
200527;2300;10,4325;
200528;0000;10,5399;
200528;0100;10,1424;
200528;0200;10,0323;
200528;0300;9,78561;
200528;0400;9,53481;
200528;0500;9,68146;
200528;0600;9,65729;
200528;0700;9,66226;
200528;0800;10,0725;
200528;0900;10,5142;
200528;1000;10,9483;
200528;1100;11,2379;
200528;1200;11,52;
200528;1300;12,2628;
200528;1400;12,1735;
200528;1500;11,9425;
200528;1600;12,24;
200528;1700;11,8158;
200528;1800;11,3983;
200528;1900;11,0017;
200528;2000;10,5657;
200528;2100;10,0914;
200528;2200;9,46312;
200528;2300;8,89394;
200529;0000;8,9381;
200529;0100;8,99391;
200529;0200;8,42891;
200529;0300;7,8961;
200529;0400;7,64268;
200529;0500;7,38801;
200529;0600;7,91884;
200529;0700;8,43716;
200529;0800;8,25917;
200529;0900;8,57001;
200529;1000;9,22083;
200529;1100;10,315;
200529;1200;11,55;
200529;1300;12,5108;
200529;1400;12,4133;
200529;1500;12,2892;
200529;1600;11,9142;
200529;1700;9,47784;
200529;1800;9,52365;
200529;1900;8,7603;
200529;2000;8,34779;
200529;2100;7,53922;
200529;2200;6,2563;
200529;2300;6,24362;
200530;0000;6,27737;
200530;0100;6,34653;
200530;0200;6,55418;
200530;0300;6,50451;
200530;0400;6,43408;
200530;0500;6,83965;
200530;0600;7,10074;
200530;0700;6,81648;
200530;0800;6,99275;
200530;0900;7,35692;
200530;1000;9,49966;
200530;1100;11,87;
200530;1200;13,9167;
200530;1300;15,065;
200530;1400;13,9761;
200530;1500;14,0475;
200530;1600;13,9883;
200530;1700;12,6035;
200530;1800;10,6094;
200530;1900;10,4927;
200530;2000;9,7635;
200530;2100;8,77849;
200530;2200;7,79157;
200530;2300;7,89139;
200531;0000;8,12219;
200531;0100;8,43434;
200531;0200;7,78379;
200531;0300;8,51256;
200531;0400;9,21838;
200531;0500;8,6992;
200531;0600;7,93359;
200531;0700;7,66883;
200531;0800;7,36875;
200531;0900;9,39542;
200531;1000;12,3758;
200531;1100;15,17;
200531;1200;18,0708;
200531;1300;19,2971;
200531;1400;19,1221;
200531;1500;19,2454;
200531;1600;17,9553;
200531;1700;16,6653;
200531;1800;15,1326;
200531;1900;13,6818;
200531;2000;12,9901;
200531;2100;11,3384;
200531;2200;10,6076;
200531;2300;9,86006;
