FECHA (YYMMDD);HORA (HHMM);;
140219;0500;11,9258;
140219;0600;11,6642;
140219;0700;12,6475;
140219;0800;16,1933;
140219;0900;19,19;
140219;1000;22,095;
140219;1100;23,57;
140219;1200;26,0075;
140219;1300;27,3333;
140219;1400;28,81;
140219;1500;29,5467;
140219;1600;29,7142;
140219;1700;29,7983;
140219;1800;27,435;
140219;1900;24,4442;
140219;2000;22,4825;
140219;2100;21,6108;
140219;2200;19,9242;
140219;2300;19,0075;
140220;0000;18,395;
140220;0100;17,1975;
140220;0200;16,0167;
140220;0300;15,4017;
140220;0400;15,1225;
140220;0500;15,47;
140220;0600;14,5008;
140220;0700;14,64;
140220;0800;16,4475;
140220;0900;18,2017;
140220;1000;20,4783;
140220;1100;23,2667;
140220;1200;25,315;
140220;1300;26,0808;
140220;1400;26,6275;
140220;1500;27,4333;
140220;1600;27,9942;
140220;1700;27,7942;
140220;1800;27,0033;
140220;1900;25,0742;
140220;2000;23,4683;
140220;2100;22,62;
140220;2200;21,5008;
140220;2300;19,765;
140221;0000;18,8017;
140221;0100;18,2442;
140221;0200;16,6458;
140221;0300;15,3825;
140221;0400;14,1558;
140221;0500;13,4158;
140221;0600;12,53;
140221;0700;12,84;
140221;0800;14,3292;
140221;0900;16,5967;
140221;1000;19,155;
140221;1100;21,7842;
140221;1200;23,55;
140221;1300;24,7683;
140221;1400;26,3725;
140221;1500;27,3525;
140221;1600;27,4325;
140221;1700;27,0658;
140221;1800;26,375;
140221;1900;24,1017;
140221;2000;22,3242;
140221;2100;21,6033;
140221;2200;19,5925;
140221;2300;18,3567;
140222;0000;16,6692;
140222;0100;16,5883;
140222;0200;16,08;
140222;0300;15,0008;
140222;0400;14,4475;
140222;0500;13,7308;
140222;0600;12,2258;
140222;0700;12,7858;
140222;0800;15,1617;
140222;0900;17,5842;
140222;1000;21,0017;
140222;1100;24,4167;
140222;1200;26,6592;
140222;1300;28,0425;
140222;1400;29,82;
140222;1500;30,7083;
140222;1600;31,3842;
140222;1700;31,3858;
140222;1800;30,76;
140222;1900;27,255;
140222;2000;24,1625;
140222;2100;22,2225;
140222;2200;20,4375;
140222;2300;18,27;
140223;0000;16,2317;
140223;0100;14,9867;
140223;0200;14,31;
140223;0300;12,8442;
140223;0400;11,92;
140223;0500;11,0333;
140223;0600;9,97249;
140223;0700;10,1375;
140223;0800;11,115;
140223;0900;12,5608;
140223;1000;16,1767;
140223;1100;19,7458;
140223;1200;22,365;
140223;1300;24,4008;
140223;1400;25,675;
140223;1500;26,5742;
140223;1600;26,7433;
140223;1700;26,1542;
140223;1800;23,0758;
140223;1900;19,8483;
140223;2000;17,7192;
140223;2100;15,4533;
140223;2200;13,4142;
140223;2300;12,3017;
140224;0000;11,9467;
140224;0100;11,395;
140224;0200;10,62;
140224;0300;9,9675;
140224;0400;9,71582;
140224;0500;9,41333;
140224;0600;9,09666;
140224;0700;10,0508;
140224;0800;11,105;
140224;0900;11,5633;
140224;1000;12,6158;
140224;1100;15,5942;
140224;1200;18,0308;
140224;1300;19,9133;
140224;1400;21,3242;
140224;1500;21,4867;
140224;1600;21,4142;
140224;1700;21,3083;
140224;1800;19,2292;
140224;1900;17,4425;
140224;2000;16,8258;
140224;2100;16,5825;
140224;2200;16,1917;
140224;2300;15,6725;
140225;0000;14,9583;
140225;0100;14,8658;
140225;0200;14,5283;
140225;0300;14,4458;
140225;0400;14,3808;
140225;0500;13,9417;
140225;0600;13,9583;
140225;0700;14,1033;
140225;0800;14,125;
140225;0900;15,6292;
140225;1000;17,3025;
140225;1100;18,4692;
140225;1200;20,4958;
140225;1300;22,3192;
140225;1400;24,7283;
140225;1500;25,9092;
140225;1600;26,5958;
140225;1700;26,6208;
140225;1800;26,1508;
140225;1900;23,6825;
140225;2000;21,025;
140225;2100;20,2375;
140225;2200;19,2283;
140225;2300;17,73;
140226;0000;17,0192;
140226;0100;16,6083;
140226;0200;15,6817;
140226;0300;15,3858;
140226;0400;14,555;
140226;0500;14,2092;
140226;0600;12,795;
140226;0700;14,3858;
140226;0800;17,4525;
140226;0900;20,3192;
140226;1000;22,2858;
140226;1100;24,9167;
140226;1200;26,9725;
140226;1300;28,375;
140226;1400;29,4142;
140226;1500;30,485;
140226;1600;30,9542;
140226;1700;30,7175;
140226;1800;29,6442;
140226;1900;26,2358;
140226;2000;24,1525;
140226;2100;23,4367;
140226;2200;21,0458;
140226;2300;20,3325;
140227;0000;19,0458;
140227;0100;18,1392;
140227;0200;17,9217;
140227;0300;16,8483;
140227;0400;16,1467;
140227;0500;14,8325;
140227;0600;14,3283;
140227;0700;14,7217;
140227;0800;16,5858;
140227;0900;19,0775;
140227;1000;22,07;
140227;1100;24,7142;
140227;1200;26,7367;
140227;1300;28,2458;
140227;1400;29,4008;
140227;1500;30,2917;
140227;1600;30,7125;
140227;1700;30,4733;
140227;1800;27,0617;
140227;1900;23,3858;
140227;2000;20,6408;
140227;2100;18,17;
140227;2200;16,3492;
140227;2300;14,4483;
140228;0000;13,37;
140228;0100;12,0483;
140228;0200;11,0633;
140228;0300;10,3508;
140228;0400;9,57582;
140228;0500;9,46249;
140228;0600;8,75333;
140228;0700;10,2883;
140228;0800;12,8042;
140228;0900;15,2692;
140228;1000;17,8675;
140228;1100;20,3425;
140228;1200;22,5908;
140228;1300;24,4325;
140228;1400;25,8008;
140228;1500;26,56;
140228;1600;26,995;
140228;1700;27,2342;
140228;1800;25,445;
140228;1900;22,2475;
140228;2000;19,8192;
140228;2100;18,4558;
140228;2200;16,7625;
140228;2300;15,8225;
140301;0000;14,795;
140301;0100;13,5833;
140301;0200;13,315;
140301;0300;12,3617;
140301;0400;11,5592;
140301;0500;10,7583;
140301;0600;10,725;
140301;0700;10,6575;
140301;0800;13,1442;
140301;0900;15,3942;
140301;1000;17,3083;
140301;1100;19,5058;
140301;1200;21,1517;
140301;1300;22,5725;
140301;1400;23,5375;
140301;1500;24,6558;
140301;1600;24,2475;
140301;1700;24,1758;
140301;1800;22,775;
140301;1900;20,665;
140301;2000;18,9483;
140301;2100;17,5325;
140301;2200;16,0275;
140301;2300;14,1033;
140302;0000;13,2042;
140302;0100;12,7;
140302;0200;12,2525;
140302;0300;11,6992;
140302;0400;11,1617;
140302;0500;10,6975;
140302;0600;10,5192;
140302;0700;11,0883;
140302;0800;11,6942;
140302;0900;12,7875;
140302;1000;14,5375;
140302;1100;16,7825;
140302;1200;19,8233;
140302;1300;22,4708;
140302;1400;23,675;
140302;1500;24,7117;
140302;1600;25,0133;
140302;1700;25,5017;
140302;1800;25,0425;
140302;1900;22,3308;
140302;2000;20,5975;
140302;2100;19,0433;
140302;2200;17,71;
140302;2300;15,6742;
140303;0000;14,5667;
140303;0100;12,7367;
140303;0200;11,9108;
140303;0300;11,1308;
140303;0400;10,6333;
140303;0500;10,1925;
140303;0600;10,225;
140303;0700;10,5775;
140303;0800;11,1517;
140303;0900;12,1892;
140303;1000;14,4017;
140303;1100;17,6775;
140303;1200;20,4925;
140303;1300;22,3725;
140303;1400;24,0442;
140303;1500;24,9933;
140303;1600;25,6533;
140303;1700;25,6575;
140303;1800;24,4067;
140303;1900;21,5358;
140303;2000;19,1983;
140303;2100;17,4833;
140303;2200;16,2392;
140303;2300;15,26;
140304;0000;13,95;
140304;0100;13,4733;
140304;0200;12,3325;
140304;0300;12,5667;
140304;0400;12,6208;
140304;0500;12,3058;
140304;0600;11,815;
140304;0700;12,6558;
140304;0800;14,7042;
140304;0900;16,1483;
140304;1000;18,7417;
140304;1100;21,0925;
140304;1200;23,1075;
140304;1300;24,7108;
140304;1400;26,0517;
140304;1500;26,7675;
140304;1600;27,3225;
140304;1700;27,305;
140304;1800;25,9942;
140304;1900;23,1717;
140304;2000;20,9375;
140304;2100;19,6458;
140304;2200;18,5917;
140304;2300;17,2358;
140305;0000;16,1992;
140305;0100;15,56;
140305;0200;15,79;
140305;0300;15,22;
140305;0400;14,7742;
140305;0500;14,2383;
140305;0600;14,0392;
140305;0700;13,7142;
140305;0800;14,5075;
140305;0900;15,5425;
140305;1000;16,9758;
140305;1100;18,0233;
140305;1200;20,0692;
140305;1300;22,3183;
140305;1400;22,9775;
140305;1500;22,52;
140305;1600;22,37;
140305;1700;22,4858;
140305;1800;21,8233;
140305;1900;20,7758;
140305;2000;20,3308;
140305;2100;19,7375;
140305;2200;18,8058;
140305;2300;18,0317;
140306;0000;17,1808;
140306;0100;16,9158;
140306;0200;15,95;
140306;0300;15,0217;
140306;0400;13,98;
140306;0500;12,9275;
140306;0600;11,5842;
140306;0700;11,7617;
140306;0800;13,8708;
140306;0900;16,0108;
140306;1000;18,2883;
140306;1100;21,3358;
140306;1200;23,8817;
140306;1300;25,1525;
140306;1400;26,0433;
140306;1500;26,9833;
140306;1600;27,2542;
140306;1700;26,7883;
140306;1800;25,7267;
140306;1900;23,3933;
140306;2000;22,7625;
140306;2100;21,995;
140306;2200;19,9333;
140306;2300;17,7458;
140307;0000;16,9442;
140307;0100;16,8125;
140307;0200;16,075;
140307;0300;14,6017;
140307;0400;13,6608;
140307;0500;12,57;
140307;0600;11,8942;
140307;0700;12,0508;
140307;0800;13,2058;
140307;0900;15,4975;
140307;1000;17,5308;
140307;1100;20,5567;
140307;1200;23,4375;
140307;1300;25,4508;
140307;1400;25,7258;
140307;1500;27,0258;
140307;1600;28,3308;
140307;1700;27,6867;
140307;1800;25,9117;
140307;1900;23,4283;
140307;2000;21,645;
140307;2100;21,7158;
140307;2200;20,235;
140307;2300;18,395;
140308;0000;17,3367;
140308;0100;16,8775;
140308;0200;16,0708;
140308;0300;15,6525;
140308;0400;14,6075;
140308;0500;13,3658;
140308;0600;12,4033;
140308;0700;12,6233;
140308;0800;14,4158;
140308;0900;16,7542;
140308;1000;19,19;
140308;1100;22,5608;
140308;1200;25,0917;
140308;1300;26,9192;
140308;1400;27,3858;
140308;1500;27,7258;
140308;1600;27,8467;
140308;1700;27,18;
140308;1800;25,8075;
140308;1900;24,14;
140308;2000;23,7258;
140308;2100;23,1675;
140308;2200;21,3925;
140308;2300;20,0617;
140309;0000;18,4992;
140309;0100;17,9983;
140309;0200;17,6242;
140309;0300;16,8517;
140309;0400;16,4792;
140309;0500;16,0083;
140309;0600;15,6933;
140309;0700;15,2392;
140309;0800;17,0308;
140309;0900;18,3033;
140309;1000;19,9333;
140309;1100;20,9967;
140309;1200;22,2908;
140309;1300;23,6592;
140309;1400;25,0483;
140309;1500;25,2225;
140309;1600;25,5533;
140309;1700;24,6892;
140309;1800;23,3717;
140309;1900;21,6225;
140309;2000;20,7675;
140309;2100;19,8992;
140309;2200;18,905;
140309;2300;18,0883;
140310;0000;17,4525;
140310;0100;17,0675;
140310;0200;16,7992;
140310;0300;15,2667;
140310;0400;14,7467;
140310;0500;14,2625;
140310;0600;13,3083;
140310;0700;13,295;
140310;0800;14,8275;
140310;0900;16,455;
140310;1000;18,6225;
140310;1100;20,7392;
140310;1200;22,7158;
140310;1300;23,7667;
140310;1400;25,0858;
140310;1500;26,0275;
140310;1600;26,0983;
140310;1700;26,4167;
140310;1800;24,6325;
140310;1900;21,235;
140310;2000;19,4625;
140310;2100;18,6458;
140310;2200;17,1575;
140310;2300;16,6183;
140311;0000;15,7883;
140311;0100;14,6258;
140311;0200;13,4867;
140311;0300;13,1125;
140311;0400;12,4583;
140311;0500;11,7225;
140311;0600;10,9033;
140311;0700;11,2075;
140311;0800;13,545;
140311;0900;15,5408;
140311;1000;17,9908;
140311;1100;21,1842;
140311;1200;23,1492;
140311;1300;24,1825;
140311;1400;25,6258;
140311;1500;26,5575;
140311;1600;26,9608;
140311;1700;26,7742;
140311;1800;25,9375;
140311;1900;23,3442;
140311;2000;21,3833;
140311;2100;20,6567;
140311;2200;18,805;
140311;2300;17,3567;
140312;0000;16,2758;
140312;0100;16,4533;
140312;0200;15,6925;
140312;0300;14,9675;
140312;0400;13,9575;
140312;0500;13,2225;
140312;0600;12,8008;
140312;0700;13,3692;
140312;0800;15,55;
140312;0900;17,585;
140312;1000;19,67;
140312;1100;22,1958;
140312;1200;24,46;
140312;1300;26,2617;
140312;1400;27,3992;
140312;1500;28,2667;
140312;1600;28,6667;
140312;1700;28,4908;
140312;1800;26,5375;
140312;1900;23,3517;
140312;2000;21,2225;
140312;2100;20,9425;
140312;2200;18,95;
140312;2300;17,9075;
140313;0000;17,1667;
140313;0100;16,1967;
140313;0200;14,485;
140313;0300;14,2442;
140313;0400;13,5367;
140313;0500;13,0083;
140313;0600;12,7658;
140313;0700;14,0325;
140313;0800;16,1592;
140313;0900;18,7142;
140313;1000;21,4058;
140313;1100;22,455;
140313;1200;23,8208;
140313;1300;24,8808;
140313;1400;25,57;
140313;1500;25,9542;
140313;1600;25,9333;
140313;1700;25,5808;
140313;1800;22,9842;
140313;1900;20,2925;
140313;2000;19,075;
140313;2100;18,1875;
140313;2200;16,0392;
140313;2300;15,4625;
140314;0000;14,3158;
140314;0100;12,6492;
140314;0200;11,7058;
140314;0300;10,8767;
140314;0400;10,4992;
140314;0500;10,2508;
140314;0600;9,70166;
140314;0700;9,81833;
140314;0800;11,0867;
140314;0900;12,0708;
140314;1000;14,0158;
140314;1100;16,38;
140314;1200;18,8217;
140314;1300;20,78;
140314;1400;22,4658;
140314;1500;23,67;
140314;1600;23,9675;
140314;1700;23,7467;
140314;1800;22,6833;
140314;1900;20,3842;
140314;2000;18,5317;
140314;2100;17,9442;
140314;2200;16,38;
140314;2300;15,0275;
140315;0000;15,11;
140315;0100;14,0308;
140315;0200;13,0992;
140315;0300;13,2708;
140315;0400;13,5792;
140315;0500;13,3442;
140315;0600;12,885;
140315;0700;12,8967;
140315;0800;13,2875;
140315;0900;16,3225;
140315;1000;18,5425;
140315;1100;21,4608;
140315;1200;23,0892;
140315;1300;24,4933;
140315;1400;25,4525;
140315;1500;26,1692;
140315;1600;26,575;
140315;1700;26,2742;
140315;1800;23,77;
140315;1900;20,2408;
140315;2000;18,8767;
140315;2100;17,5933;
140315;2200;16,5908;
140315;2300;15,2325;
140316;0000;14,6892;
140316;0100;14,2067;
140316;0200;14,2075;
140316;0300;14,0425;
140316;0400;13,4525;
140316;0500;13,3167;
140316;0600;13,0683;
140316;0700;12,7167;
140316;0800;13,4617;
140316;0900;15,1342;
140316;1000;17,1742;
140316;1100;19,8675;
140316;1200;21,9942;
140316;1300;23,2625;
140316;1400;24,4;
140316;1500;24,4117;
140316;1600;24,9708;
140316;1700;24,9375;
140316;1800;23,7033;
140316;1900;21,0725;
140316;2000;20,0833;
140316;2100;19,0867;
140316;2200;18,0792;
140316;2300;16,4308;
140317;0000;14,8967;
140317;0100;13,7942;
140317;0200;12,9633;
140317;0300;12,255;
140317;0400;11,6783;
140317;0500;11,3325;
140317;0600;11,0108;
140317;0700;10,9867;
140317;0800;11,3758;
140317;0900;13,01;
140317;1000;16,4608;
140317;1100;19,38;
140317;1200;19,8833;
140317;1300;21,9558;
140317;1400;23,2442;
140317;1500;24,3208;
140317;1600;24,8525;
140317;1700;24,6117;
140317;1800;23,2883;
140317;1900;21,0158;
140317;2000;20,3058;
140317;2100;19,4917;
140317;2200;17,67;
140317;2300;16,4117;
140318;0000;15,3808;
140318;0100;14,2317;
140318;0200;13,4292;
140318;0300;12,9525;
140318;0400;12,3325;
140318;0500;11,8758;
140318;0600;11,215;
140318;0700;11,9525;
140318;0800;14,38;
140318;0900;17,5617;
140318;1000;20,315;
140318;1100;22,4058;
140318;1200;23,6975;
140318;1300;25,045;
140318;1400;25,8517;
140318;1500;26,185;
140318;1600;26,5775;
140318;1700;26,0158;
140318;1800;24,4933;
140318;1900;21,4342;
140318;2000;19,3258;
140318;2100;18,1183;
140318;2200;16,79;
140318;2300;15,5717;
140319;0000;14,2508;
140319;0100;13,3075;
140319;0200;12,2675;
140319;0300;11,6008;
140319;0400;10,39;
140319;0500;10,3483;
140319;0600;10,1583;
140319;0700;11,015;
140319;0800;13,355;
140319;0900;16,6425;
140319;1000;18,6642;
140319;1100;21,1167;
140319;1200;22,6717;
140319;1300;24,6292;
140319;1400;25,6267;
140319;1500;26,3792;
140319;1600;26,0442;
140319;1700;25,8758;
140319;1800;24,68;
140319;1900;22,3917;
140319;2000;20,6625;
140319;2100;19,545;
140319;2200;18,9383;
140319;2300;17,6275;
140320;0000;16,2558;
140320;0100;16,0542;
140320;0200;15,8842;
140320;0300;15,48;
140320;0400;14,575;
140320;0500;13,6842;
140320;0600;12,75;
140320;0700;13,1592;
140320;0800;14,485;
140320;0900;17,0267;
140320;1000;20,2775;
140320;1100;23,1533;
140320;1200;25,7783;
140320;1300;27,2733;
140320;1400;28,4625;
140320;1500;28,3525;
140320;1600;27,7675;
140320;1700;27,0917;
140320;1800;25,6583;
140320;1900;23,2858;
140320;2000;22,2892;
140320;2100;21,335;
140320;2200;19,6125;
140320;2300;18,33;
140321;0000;17,8575;
140321;0100;16,005;
140321;0200;14,1567;
140321;0300;12,71;
140321;0400;11,11;
140321;0500;9,84416;
140321;0600;8,78999;
140321;0700;8,49666;
140321;0800;9,46582;
140321;0900;11,3558;
140321;1000;13,94;
140321;1100;16,6033;
140321;1200;19,4217;
140321;1300;21,7292;
140321;1400;23,175;
140321;1500;24,6417;
140321;1600;24,7425;
140321;1700;23,675;
140321;1800;21,6225;
140321;1900;19,7583;
140321;2000;18,7567;
140321;2100;17,8625;
140321;2200;16,62;
140321;2300;15,7575;
140322;0000;14,7942;
140322;0100;13,4617;
140322;0200;12,47;
140322;0300;11,44;
140322;0400;10,245;
140322;0500;9,25166;
140322;0600;8,64917;
140322;0700;8,44167;
140322;0800;10,7525;
140322;0900;13,8033;
140322;1000;17,4027;
140322;1100;22,0517;
140322;1200;25,745;
140322;1300;29,7158;
140322;1400;31,9942;
140322;1500;32,7317;
140322;1600;32,845;
140322;1700;31,0633;
140322;1800;28,9392;
140322;1900;25,3767;
140322;2000;22,2333;
140322;2100;19,9367;
140322;2200;17,475;
140322;2300;15,2708;
140323;0000;13,9558;
140323;0100;13,2117;
140323;0200;12,6733;
140323;0300;12,36;
140323;0400;11,7192;
140323;0500;9,99249;
140323;0600;9,47832;
140323;0700;11,0142;
140323;0800;14,6458;
140323;0900;18,0067;
140323;1000;19,5583;
140323;1100;21,4975;
140323;1200;23,4967;
140323;1300;25,255;
140323;1400;26,4125;
140323;1500;27,1317;
140323;1600;27,5708;
140323;1700;27,1383;
140323;1800;25,0775;
140323;1900;22,16;
140323;2000;19,31;
140323;2100;17,3317;
140323;2200;15,5983;
140323;2300;14,8367;
140324;0000;13,9975;
140324;0100;13,1333;
140324;0200;12,62;
140324;0300;11,9742;
140324;0400;12,2608;
140324;0500;13,1817;
140324;0600;12,85;
140324;0700;13,2367;
140324;0800;14,4683;
140324;0900;16,3158;
140324;1000;18,4242;
140324;1100;21,0792;
140324;1200;23,165;
140324;1300;24,9817;
140324;1400;26,0817;
140324;1500;26,7133;
140324;1600;26,4708;
140324;1700;25,8167;
140324;1800;24,4067;
140324;1900;22,2492;
140324;2000;20,6425;
140324;2100;18,8275;
140324;2200;17,0475;
140324;2300;15,1508;
140325;0000;13,9958;
140325;0100;12,6458;
140325;0200;11,8792;
140325;0300;11,7842;
140325;0400;11,1358;
140325;0500;11,7617;
140325;0600;11,5617;
140325;0700;11,485;
140325;0800;12,9992;
140325;0900;15,8033;
140325;1000;18,3858;
140325;1100;20,8325;
140325;1200;23,2558;
140325;1300;25,2617;
140325;1400;26,84;
140325;1500;27,955;
140325;1600;28,4442;
140325;1700;27,87;
140325;1800;25,4592;
140325;1900;23,0275;
140325;2000;19,7008;
140325;2100;17,8217;
140325;2200;15,21;
140325;2300;13,0517;
140326;0000;11,2117;
140326;0100;10,4008;
140326;0200;9,87082;
140326;0300;9,9175;
140326;0400;10,1958;
140326;0500;10,095;
140326;0600;10,0217;
140326;0700;10,0958;
140326;0800;10,1642;
140326;0900;10,6458;
140326;1000;11,4767;
140326;1100;13,4508;
140326;1200;16,6083;
140326;1300;18,7417;
140326;1400;20,9933;
140326;1500;21,7658;
140326;1600;22,22;
140326;1700;21,81;
140326;1800;20,0692;
140326;1900;17,6842;
140326;2000;15,8642;
140326;2100;14,4683;
140326;2200;13,1183;
140326;2300;11,7058;
140327;0000;10,7933;
140327;0100;10,2183;
140327;0200;9,89417;
140327;0300;9,46999;
140327;0400;8,23749;
140327;0500;8,31667;
140327;0600;9,06583;
140327;0700;9,33571;
140327;0800;;
140327;0900;10,7255;
140327;1000;11,17;
140327;1100;12,0975;
140327;1200;13,8867;
140327;1300;16,1592;
140327;1400;18,7483;
140327;1500;19,6858;
140327;1600;19,82;
140327;1700;19,7158;
140327;1800;17,9267;
140327;1900;16,1958;
140327;2000;15,1775;
140327;2100;14,0508;
140327;2200;13,4133;
140327;2300;12,2142;
140328;0000;11,5725;
140328;0100;10,8717;
140328;0200;10,3608;
140328;0300;10,1058;
140328;0400;10,3617;
140328;0500;10,3567;
140328;0600;10,1308;
140328;0700;10,1092;
140328;0800;10,2609;
140328;0900;10,8442;
140328;1000;11,9542;
140328;1100;14,3192;
140328;1200;16,7133;
140328;1300;19,36;
140328;1400;21,5275;
140328;1500;22,35;
140328;1600;22,6642;
140328;1700;22,3108;
140328;1800;20,335;
140328;1900;17,8417;
140328;2000;14,9233;
140328;2100;13,265;
140328;2200;12,2175;
140328;2300;11,9242;
140329;0000;10,8958;
140329;0100;10,1742;
140329;0200;9,59749;
140329;0300;9,59999;
140329;0400;9,74666;
140329;0500;9,58916;
140329;0600;9,68999;
140329;0700;9,95917;
140329;0800;10,235;
140329;0900;10,785;
140329;1000;11,555;
140329;1100;12,7092;
140329;1200;14,8525;
140329;1300;16,8692;
140329;1400;18,7408;
140329;1500;20,3008;
140329;1600;20,8042;
140329;1700;18,2967;
140329;1800;15,7083;
140329;1900;14,7408;
140329;2000;14,7533;
140329;2100;13,4242;
140329;2200;12,3808;
140329;2300;11,8942;
140330;0000;11,7292;
140330;0100;11,6867;
140330;0200;11,3858;
140330;0300;9,53416;
140330;0400;8,52666;
140330;0500;8,89583;
140330;0600;8,79916;
140330;0700;8,36667;
140330;0800;9,14;
140330;0900;9,52666;
140330;1000;10,0092;
140330;1100;11,9183;
140330;1200;13,9217;
140330;1300;15,3;
140330;1400;16,3067;
140330;1500;17,0258;
140330;1600;17,23;
140330;1700;16,8258;
140330;1800;16,0667;
140330;1900;14,77;
140330;2000;13,1925;
140330;2100;12,9717;
140330;2200;13,1467;
140330;2300;12,0075;
140331;0000;10,76;
140331;0100;10,785;
140331;0200;9,98999;
140331;0300;8,71167;
140331;0400;8,54916;
140331;0500;7,81267;
140331;0600;7,65041;
140331;0700;8,04958;
140331;0800;9,20833;
140331;0900;10,095;
140331;1000;11,5075;
140331;1100;13,2092;
140331;1200;14,7825;
140331;1300;16,85;
140331;1400;17,8217;
140331;1500;19,3058;
140331;1600;20,1658;
140331;1700;19,6775;
140331;1800;18,1617;
140331;1900;15,4258;
140331;2000;14,2867;
140331;2100;13,7675;
140331;2200;13,0333;
140331;2300;12,5942;
140401;0000;12,0033;
140401;0100;11,5542;
140401;0200;10,7833;
140401;0300;10,2058;
140401;0400;9,50916;
140401;0500;9,0125;
140401;0600;8,6225;
140401;0700;8,9525;
140401;0800;10,7417;
140401;0900;12,7058;
140401;1000;15,3333;
