FECHA (YYMMDD);HORA (HHMM);;
200730;1700;20,8836;
200730;1800;0,28325;
200730;1900;0,03475;
200730;2000;0,0473333;
200730;2100;0,0469167;
200730;2200;0,0589167;
200730;2300;0,0605833;
200731;0000;0,0496667;
200731;0100;0,0750833;
200731;0200;0,125;
200731;0300;0,18225;
200731;0400;0,186833;
200731;0500;0,206417;
200731;0600;0,20775;
200731;0700;6,86542;
200731;0800;69,7158;
200731;0900;251,638;
200731;1000;397,042;
200731;1100;437,6;
200731;1200;361,367;
200731;1300;318,825;
200731;1400;248,233;
200731;1500;128,458;
200731;1600;126,878;
200731;1700;50,0789;
200731;1800;0,172083;
200731;1900;0,0140833;
200731;2000;0,0116667;
200731;2100;0,042;
200731;2200;0,03125;
200731;2300;0,0276667;
200801;0000;0,0438333;
200801;0100;0,0528333;
200801;0200;0,08;
200801;0300;0,028;
200801;0400;0,0700833;
200801;0500;0,04825;
200801;0600;0,0491667;
200801;0700;1,50867;
200801;0800;31,2659;
200801;0900;83,1718;
200801;1000;164,45;
200801;1100;241,333;
200801;1200;244,233;
200801;1300;368,225;
200801;1400;239,625;
200801;1500;250,008;
200801;1600;94,5134;
200801;1700;40,2883;
200801;1800;0,823667;
200801;1900;0,023;
200801;2000;0,0345833;
200801;2100;0,0511667;
200801;2200;0,0685;
200801;2300;0,106085;
200802;0000;0,0865855;
200802;0100;0,0966667;
200802;0200;0,0745853;
200802;0300;0,103252;
200802;0400;0,0995001;
200802;0500;0,100083;
200802;0600;0,104167;
200802;0700;3,57458;
200802;0800;91,5392;
200802;0900;266,992;
200802;1000;395,117;
200802;1100;476,517;
200802;1200;407,633;
200802;1300;499,475;
200802;1400;466,425;
200802;1500;367,9;
200802;1600;223,525;
200802;1700;67,5231;
200802;1800;0,97225;
200802;1900;0,0345833;
200802;2000;0,00608333;
200802;2100;0,031;
200802;2200;0,0756667;
200802;2300;0,08275;
200803;0000;0,0860833;
200803;0100;0,106917;
200803;0200;0,14525;
200803;0300;0,141583;
200803;0400;0,182333;
200803;0500;0,121583;
200803;0600;0,1535;
200803;0700;4,08092;
200803;0800;90,8466;
200803;0900;248,225;
200803;1000;379,358;
200803;1100;479,325;
200803;1200;526,317;
200803;1300;509,117;
200803;1400;401,525;
200803;1500;334,792;
200803;1600;132,344;
200803;1700;66,5573;
200803;1800;0,729917;
200803;1900;0,01675;
200803;2000;0,0228333;
200803;2100;0,00808333;
200803;2200;0,03825;
200803;2300;0,06025;
200804;0000;0,125667;
200804;0100;0,135917;
200804;0200;0,160167;
200804;0300;0,214333;
200804;0400;0,189917;
200804;0500;0,177417;
200804;0600;0,163667;
200804;0700;7,23292;
200804;0800;106,281;
200804;0900;278,3;
200804;1000;384,717;
200804;1100;444,467;
200804;1200;528,967;
200804;1300;537,508;
200804;1400;475,917;
200804;1500;369,342;
200804;1600;224,367;
200804;1700;70,1467;
200804;1800;1,01558;
200804;1900;0,0409167;
200804;2000;0,0389167;
200804;2100;0,0630833;
200804;2200;0,04825;
200804;2300;0,0271667;
200805;0000;0,0464167;
200805;0100;0,06025;
200805;0200;0,059;
200805;0300;0,0295;
200805;0400;0,1825;
200805;0500;0,175167;
200805;0600;0,15475;
200805;0700;1,21558;
200805;0800;20,3196;
200805;0900;61,0067;
200805;1000;104,85;
200805;1100;200,783;
200805;1200;265,542;
200805;1300;218,75;
200805;1400;160,642;
200805;1500;77,8875;
200805;1600;35,9525;
200805;1700;10,9333;
200805;1800;0,472083;
200805;1900;0,117;
200805;2000;0,0705833;
200805;2100;0,0958333;
200805;2200;0,100833;
200805;2300;0,0863333;
200806;0000;0,0955;
200806;0100;0,0913333;
200806;0200;0,0995001;
200806;0300;0,097;
200806;0400;0,105417;
200806;0500;0,135917;
200806;0600;0,128;
200806;0700;2,95408;
200806;0800;26,785;
200806;0900;82,2825;
200806;1000;162,058;
200806;1100;437,858;
200806;1200;559,267;
200806;1300;549,158;
200806;1400;506,542;
200806;1500;357,375;
200806;1600;235,692;
200806;1700;57,7215;
200806;1800;0,725334;
200806;1900;0,0341667;
200806;2000;0,0529168;
200806;2100;0,0409167;
200806;2200;0,0575;
200806;2300;0,0680001;
200807;0000;0,0806668;
200807;0100;0,0554167;
200807;0200;0,06875;
200807;0300;0,10825;
200807;0400;0,131083;
200807;0500;0,1445;
200807;0600;0,15625;
200807;0700;4,7361;
200807;0800;73,4293;
200807;0900;152,15;
200807;1000;373,701;
200807;1100;476,868;
200807;1200;550,267;
200807;1300;558,042;
200807;1400;508,367;
200807;1500;386,45;
200807;1600;216,517;
200807;1700;73,4767;
200807;1800;1,24292;
200807;1900;0,0379167;
200807;2000;0,0701667;
200807;2100;0,1145;
200807;2200;0,09825;
200807;2300;0,117;
200808;0000;0,131171;
200808;0100;0,132171;
200808;0200;0,103583;
200808;0300;0,06725;
200808;0400;0,109083;
200808;0500;0,11325;
200808;0600;0,104333;
200808;0700;6,1685;
200808;0800;95,7517;
200808;0900;261,733;
200808;1000;400,508;
200808;1100;464,033;
200808;1200;536,908;
200808;1300;545,242;
200808;1400;492,783;
200808;1500;384,667;
200808;1600;229,975;
200808;1700;76,8138;
200808;1800;0,886833;
200808;1900;0,0521667;
200808;2000;0,074;
200808;2100;0,0820833;
200808;2200;0,0931677;
200808;2300;0,0645833;
200809;0000;0,074;
200809;0100;0,0296667;
200809;0200;0,0185;
200809;0300;0,0408333;
200809;0400;0,0753334;
200809;0500;0,0514167;
200809;0600;0,047;
200809;0700;4,81292;
200809;0800;50,6333;
200809;0900;99,6533;
200809;1000;167,942;
200809;1100;297,692;
200809;1200;369,783;
200809;1300;494,708;
200809;1400;464,65;
200809;1500;372,258;
200809;1600;218,242;
200809;1700;95,075;
200809;1800;1,44692;
200809;1900;0,0159167;
200809;2000;0,0466667;
200809;2100;0,0906667;
200809;2200;0,140833;
200809;2300;0,0645;
200810;0000;0,0490833;
200810;0100;0,08125;
200810;0200;0,114167;
200810;0300;0,0780833;
200810;0400;0,0506667;
200810;0500;0,0350833;
200810;0600;0,0175833;
200810;0700;1,49092;
200810;0800;24,2742;
200810;0900;59,1633;
200810;1000;70,9351;
200810;1100;156,558;
200810;1200;339,65;
200810;1300;580,458;
200810;1400;510,479;
200810;1500;399,658;
200810;1600;251,433;
200810;1700;83,8217;
200810;1800;1,90242;
200810;1900;0,0179167;
200810;2000;0,0185833;
200810;2100;0,01675;
200810;2200;0,0195833;
200810;2300;0,0315833;
200811;0000;0,0365;
200811;0100;0,0928333;
200811;0200;0,158583;
200811;0300;0,169833;
200811;0400;0,136667;
200811;0500;0,119;
200811;0600;0,117583;
200811;0700;6,34692;
200811;0800;140,677;
200811;0900;304,992;
200811;1000;441,25;
200811;1100;538,542;
200811;1200;584,617;
200811;1300;579,917;
200811;1400;515,158;
200811;1500;403,642;
200811;1600;250,108;
200811;1700;85,8125;
200811;1800;1,98142;
200811;1900;0,117417;
200811;2000;0,0839167;
200811;2100;0,11475;
200811;2200;0,15125;
200811;2300;0,166083;
200812;0000;0,122917;
200812;0100;0,115583;
200812;0200;0,1655;
200812;0300;0,163417;
200812;0400;0,16575;
200812;0500;0,09175;
200812;0600;0,11925;
200812;0700;7,33142;
200812;0800;131,028;
200812;0900;290,558;
200812;1000;428,15;
200812;1100;524,375;
200812;1200;570,008;
200812;1300;561,742;
200812;1400;502,275;
200812;1500;391,125;
200812;1600;240,717;
200812;1700;79,3101;
200812;1800;2,10125;
200812;1900;0,0485;
200812;2000;0,0433333;
200812;2100;0,07925;
200812;2200;0,134417;
200812;2300;0,132833;
200813;0000;0,141583;
200813;0100;0,144333;
200813;0200;0,13475;
200813;0300;0,138583;
200813;0400;0,112167;
200813;0500;0,145917;
200813;0600;0,155083;
200813;0700;9,85292;
200813;0800;146,141;
200813;0900;241,817;
200813;1000;434,067;
200813;1100;543,717;
200813;1200;545,492;
200813;1300;485,9;
200813;1400;393,283;
200813;1500;391,283;
200813;1600;233,533;
200813;1700;85,085;
200813;1800;2,3635;
200813;1900;0,0510833;
200813;2000;0,062;
200813;2100;0,0440833;
200813;2200;0,0451667;
200813;2300;0,0419167;
200814;0000;0,0785834;
200814;0100;0,136167;
200814;0200;0,0864167;
200814;0300;0,0747499;
200814;0400;0,0609167;
200814;0500;0,0494167;
200814;0600;0,0471667;
200814;0700;7,67917;
200814;0800;48,965;
200814;0900;183,81;
200814;1000;179,625;
200814;1100;509,492;
200814;1200;592,342;
200814;1300;577,717;
200814;1400;509,583;
200814;1500;396,058;
200814;1600;240,333;
200814;1700;81,2058;
200814;1800;2,13733;
200814;1900;0,00775;
200814;2000;0,00783333;
200814;2100;0,0151667;
200814;2200;0,0209167;
200814;2300;0,0129167;
200815;0000;0,03725;
200815;0100;0,041;
200815;0200;0,048;
200815;0300;0,06275;
200815;0400;0,0315;
200815;0500;0,0835;
200815;0600;0,0579167;
200815;0700;8,92558;
200815;0800;131,386;
200815;0900;298,892;
200815;1000;444,95;
200815;1100;543,175;
200815;1200;591,133;
200815;1300;584,95;
200815;1400;524,45;
200815;1500;413,317;
200815;1600;258,5;
200815;1700;96,7125;
200815;1800;2,82975;
200815;1900;0,0279167;
200815;2000;0,0395;
200815;2100;0,0691667;
200815;2200;0,0495833;
200815;2300;0,109667;
200816;0000;0,0855;
200816;0100;0,137833;
200816;0200;0,144833;
200816;0300;0,162917;
200816;0400;0,165083;
200816;0500;0,16775;
200816;0600;0,150333;
200816;0700;9,72701;
200816;0800;142,955;
200816;0900;314,267;
200816;1000;455,275;
200816;1100;554,717;
200816;1200;601,842;
200816;1300;592,175;
200816;1400;527,45;
200816;1500;432,967;
200816;1600;239,008;
200816;1700;39,6867;
200816;1800;3,02767;
200816;1900;0,0355;
200816;2000;0,0833334;
200816;2100;0,136667;
200816;2200;0,0944999;
200816;2300;0,107167;
200817;0000;0,118583;
200817;0100;0,113;
200817;0200;0,111;
200817;0300;0,108083;
200817;0400;0,115333;
200817;0500;0,119;
200817;0600;0,139583;
200817;0700;14,1725;
200817;0800;145,321;
200817;0900;315,108;
200817;1000;456,617;
200817;1100;553,158;
200817;1200;599,45;
200817;1300;591,1;
200817;1400;523,5;
200817;1500;403,167;
200817;1600;251,883;
200817;1700;91,9817;
200817;1800;3,01858;
200817;1900;0,04625;
200817;2000;0,0485;
200817;2100;0,0850832;
200817;2200;0,077;
200817;2300;0,117417;
200818;0000;0,103;
200818;0100;0,0949167;
200818;0200;0,106833;
200818;0300;0,133583;
200818;0400;0,1045;
200818;0500;0,1385;
200818;0600;0,128;
200818;0700;9,39301;
200818;0800;122,738;
200818;0900;134,75;
200818;1000;214,567;
200818;1100;297,483;
200818;1200;290,767;
200818;1300;292,042;
200818;1400;223,883;
200818;1500;155,033;
200818;1600;60,4808;
200818;1700;22,4033;
200818;1800;0,925917;
200818;1900;0,0109167;
200818;2000;0,0194167;
200818;2100;0,02975;
200818;2200;0,0281667;
200818;2300;0,0303333;
200819;0000;0,0335;
200819;0100;0,0664167;
200819;0200;0,0935;
200819;0300;0,0493333;
200819;0400;0,0445833;
200819;0500;0,0988333;
200819;0600;0,17375;
200819;0700;9,29858;
200819;0800;73,1259;
200819;0900;231,608;
200819;1000;438,767;
200819;1100;545,825;
200819;1200;593,975;
200819;1300;590,15;
200819;1400;534,567;
200819;1500;423,817;
200819;1600;269,233;
200819;1700;104,598;
200819;1800;3,66483;
200819;1900;0,00416667;
200819;2000;0,0501667;
200819;2100;0,06925;
200819;2200;0,0600833;
200819;2300;0,0674167;
200820;0000;0,07075;
200820;0100;0,0919167;
200820;0200;0,131667;
200820;0300;0,132583;
200820;0400;0,159;
200820;0500;0,224583;
200820;0600;0,29825;
200820;0700;21,7995;
200820;0800;175,56;
200820;0900;338,158;
200820;1000;481,425;
200820;1100;588,65;
200820;1200;631,583;
200820;1300;619,225;
200820;1400;548,092;
200820;1500;433,308;
200820;1600;277,733;
200820;1700;105,267;
200820;1800;3,77808;
200820;1900;0,0509167;
200820;2000;0,0873333;
200820;2100;0,06875;
200820;2200;0,0639167;
200820;2300;0,0880001;
200821;0000;0,0881667;
200821;0100;0,0826668;
200821;0200;0,0986667;
200821;0300;0,0559167;
200821;0400;0,091;
200821;0500;0,110333;
200821;0600;0,121;
200821;0700;24,4794;
200821;0800;177,067;
200821;0900;344,583;
200821;1000;487,608;
200821;1100;584,983;
200821;1200;631,975;
200821;1300;622,608;
200821;1400;555,092;
200821;1500;431,708;
200821;1600;277,658;
200821;1700;103,073;
200821;1800;3,99575;
200821;1900;0,0159167;
200821;2000;0,0295833;
200821;2100;0,04425;
200821;2200;0,1065;
200821;2300;0,164333;
200822;0000;0,129167;
200822;0100;0,14575;
200822;0200;0,1085;
200822;0300;0,0854167;
200822;0400;0,06025;
200822;0500;0,0816667;
200822;0600;0,11975;
200822;0700;26,9031;
200822;0800;183,633;
200822;0900;354,158;
200822;1000;499,358;
200822;1100;591,983;
200822;1200;633,192;
200822;1300;614,733;
200822;1400;540,558;
200822;1500;417,9;
200822;1600;254,708;
200822;1700;89,9734;
200822;1800;3,94517;
200822;1900;0,0284167;
200822;2000;0,0575833;
200822;2100;0,0779999;
200822;2200;0,0910833;
200822;2300;0,0450833;
200823;0000;0,0179167;
200823;0100;0,0123333;
200823;0200;0,01025;
200823;0300;0,0045;
200823;0400;0,00175;
200823;0500;0,00958334;
200823;0600;0,03025;
200823;0700;3,95208;
200823;0800;25,155;
200823;0900;167,286;
200823;1000;342,308;
200823;1100;564,925;
200823;1200;608,317;
200823;1300;598,958;
200823;1400;528,042;
200823;1500;394,883;
200823;1600;214,625;
200823;1700;84,1042;
200823;1800;4,53517;
200823;1900;0,06;
200823;2000;0,04825;
200823;2100;0,0426667;
200823;2200;0,053;
200823;2300;0,0434167;
200824;0000;0,05125;
200824;0100;0,0328333;
200824;0200;0,05575;
200824;0300;0,0693333;
200824;0400;0,05575;
200824;0500;0,07725;
200824;0600;0,0705;
200824;0700;6,59;
200824;0800;145,033;
200824;0900;331,908;
200824;1000;478,375;
200824;1100;573,692;
200824;1200;606,342;
200824;1300;625,792;
200824;1400;276,925;
200824;1500;114,443;
200824;1600;74,0492;
200824;1700;24,1358;
200824;1800;2,24958;
200824;1900;0,0191667;
200824;2000;0,0135;
200824;2100;0,01875;
200824;2200;0,00675;
200824;2300;0,0405833;
200825;0000;0,0735832;
200825;0100;0,089;
200825;0200;0,0483333;
200825;0300;0,0435;
200825;0400;0,0381667;
200825;0500;0,0464167;
200825;0600;0,0734167;
200825;0700;16,0228;
200825;0800;174,703;
200825;0900;352,225;
200825;1000;483,375;
200825;1100;556,492;
200825;1200;501,875;
200825;1300;310,792;
200825;1400;398,425;
200825;1500;209,424;
200825;1600;63,2425;
200825;1700;21,7359;
200825;1800;0,514;
200825;1900;0,407667;
200825;2000;0,4045;
200825;2100;0,26875;
200825;2200;0,233;
200825;2300;0,208417;
200826;0000;0,231833;
200826;0100;0,242083;
200826;0200;0,220833;
200826;0300;0,219;
200826;0400;0,147;
200826;0500;0,107167;
200826;0600;0,159583;
200826;0700;11,4307;
200826;0800;112,295;
200826;0900;155,842;
200826;1000;308,158;
200826;1100;420,408;
200826;1200;368,9;
200826;1300;489,2;
200826;1400;269,667;
200826;1500;193,584;
200826;1600;200,135;
200826;1700;112,318;
200826;1800;5,31467;
200826;1900;0;
200826;2000;0;
200826;2100;0;
200826;2200;0;
200826;2300;0,00675;
200827;0000;0,0201667;
200827;0100;0,0313333;
200827;0200;0,0339167;
200827;0300;0,0809168;
200827;0400;0,0700001;
200827;0500;0,119083;
200827;0600;0,300833;
200827;0700;30,729;
200827;0800;178,042;
200827;0900;307,792;
200827;1000;421,208;
200827;1100;598,917;
200827;1200;635,933;
200827;1300;613,775;
200827;1400;576,317;
200827;1500;420,417;
200827;1600;314,817;
200827;1700;71,7775;
200827;1800;5,57733;
200827;1900;0,00141667;
200827;2000;0,000666667;
200827;2100;0,00225;
200827;2200;0,0126667;
200827;2300;0,0161667;
200828;0000;0,0025;
200828;0100;0,000666667;
200828;0200;0,00241667;
200828;0300;0,00758334;
200828;0400;0,000583333;
200828;0500;0,00416667;
200828;0600;0,0388333;
200828;0700;5,72883;
200828;0800;41,8267;
200828;0900;113,504;
200828;1000;211,517;
200828;1100;143,192;
200828;1200;248,85;
200828;1300;284,95;
200828;1400;356,183;
200828;1500;309,117;
200828;1600;243,317;
200828;1700;54,5542;
200828;1800;2,73533;
200828;1900;0;
200828;2000;0,000833334;
200828;2100;0,0025;
200828;2200;0,00366667;
200828;2300;0,01625;
200829;0000;0,000833334;
200829;0100;0,000583333;
200829;0200;0,002;
200829;0300;0,000583333;
200829;0400;0,00333333;
200829;0500;0,00425;
200829;0600;0,182083;
200829;0700;29,9329;
200829;0800;206,317;
200829;0900;369,375;
200829;1000;503,983;
200829;1100;600;
200829;1200;644,283;
200829;1300;633,983;
200829;1400;568,425;
200829;1500;446,45;
200829;1600;290,558;
200829;1700;117,614;
200829;1800;4,60642;
200829;1900;0;
200829;2000;0;
200829;2100;0;
200829;2200;0;
200829;2300;0;
200830;0000;0;
200830;0100;0;
200830;0200;0;
200830;0300;0;
200830;0400;0;
200830;0500;0,00258333;
200830;0600;0,0380833;
200830;0700;10,2784;
200830;0800;58,2075;
200830;0900;184,808;
200830;1000;489,275;
200830;1100;611,092;
200830;1200;656,542;
200830;1300;648,125;
200830;1400;583,758;
200830;1500;469,05;
200830;1600;309,375;
200830;1700;130,15;
200830;1800;7,80284;
200830;1900;0;
200830;2000;0;
200830;2100;0,003;
200830;2200;0,00391667;
200830;2300;0,0168333;
200831;0000;0,018;
200831;0100;0,0439167;
200831;0200;0,0506667;
200831;0300;0,038;
200831;0400;0,0711669;
200831;0500;0,0845001;
200831;0600;0,381668;
200831;0700;23,9232;
200831;0800;106,205;
200831;0900;217,625;
200831;1000;405,358;
200831;1100;405,993;
200831;1200;410,25;
200831;1300;558,15;
200831;1400;495,408;
200831;1500;446,5;
200831;1600;244,717;
200831;1700;88,7992;
200831;1800;11,502;
200831;1900;0;
200831;2000;0;
200831;2100;0,00225;
200831;2200;0,00391667;
200831;2300;0,00141667;
200901;0000;0,00216667;
200901;0100;0;
200901;0200;0;
200901;0300;0;
200901;0400;0;
200901;0500;0;
200901;0600;0,0286667;
200901;0700;4,68642;
200901;0800;20,4617;
200901;0900;55,5408;
200901;1000;93,5;
200901;1100;110,692;
200901;1200;140,625;
200901;1300;117,092;
200901;1400;82,6324;
200901;1500;216,1;
200901;1600;150,9;
200901;1700;34,6542;
200901;1800;2,25608;
200901;1900;0,00225;
200901;2000;0,00025;
200901;2100;0,0215;
200901;2200;0,0095;
200901;2300;0,0310833;
200902;0000;0,0684167;
200902;0100;0,0778333;
200902;0200;0,05075;
200902;0300;0,0343333;
200902;0400;0,059;
200902;0500;0,0951667;
200902;0600;0,488167;
200902;0700;44,8925;
200902;0800;188,317;
200902;0900;355,175;
200902;1000;502,742;
200902;1100;575,708;
200902;1200;626,408;
200902;1300;603,842;
200902;1400;543,7;
200902;1500;476,592;
200902;1600;312,067;
200902;1700;139,312;
200902;1800;10,4127;
200902;1900;0,0500833;
200902;2000;0,0664167;
200902;2100;0,0723333;
200902;2200;0,215417;
200902;2300;0,23675;
200903;0000;0,205167;
200903;0100;0,230833;
200903;0200;0,242417;
200903;0300;0,213083;
200903;0400;0,195083;
200903;0500;0,197917;
200903;0600;0,570167;
200903;0700;34,9564;
200903;0800;194,158;
200903;0900;360,5;
200903;1000;499,643;
200903;1100;598,301;
200903;1200;651,008;
200903;1300;641,575;
200903;1400;571,042;
200903;1500;448,042;
200903;1600;287,1;
200903;1700;123,409;
200903;1800;7,18317;
200903;1900;0,186917;
200903;2000;0,189917;
200903;2100;0,22375;
200903;2200;0,275917;
200903;2300;0,268333;
200904;0000;0,328167;
200904;0100;0,346833;
200904;0200;0,350667;
200904;0300;0,389917;
200904;0400;0,415418;
200904;0500;0,424417;
200904;0600;0,521001;
200904;0700;10,8549;
200904;0800;70,5342;
200904;0900;243,075;
200904;1000;192,175;
200904;1100;251,05;
200904;1200;367,15;
200904;1300;563,367;
200904;1400;514,383;
200904;1500;479,883;
200904;1600;317,333;
200904;1700;117,735;
200904;1800;16,2789;
200904;1900;0,265417;
200904;2000;0,208417;
200904;2100;0,242083;
200904;2200;0,270583;
200904;2300;0,327583;
200905;0000;0,32375;
200905;0100;0,391167;
200905;0200;0,41575;
200905;0300;0,333333;
200905;0400;0,30525;
200905;0500;0,25625;
200905;0600;0,433917;
200905;0700;72,46;
200905;0800;155,2;
200905;0900;46,5092;
200905;1000;84,7408;
200905;1100;313,417;
200905;1200;574,742;
200905;1300;544,608;
200905;1400;399,542;
200905;1500;459,108;
200905;1600;302,075;
200905;1700;132,507;
200905;1800;11,2099;
200905;1900;0,341583;
200905;2000;0,372917;
200905;2100;0,417583;
200905;2200;0,4175;
200905;2300;0,436667;
200906;0000;0,435417;
200906;0100;0,4545;
200906;0200;0,397833;
200906;0300;0,444417;
200906;0400;0,455;
200906;0500;0,489083;
200906;0600;1,48017;
200906;0700;70,9893;
200906;0800;244,767;
200906;0900;418,483;
200906;1000;563,7;
200906;1100;617,758;
200906;1200;685,542;
200906;1300;712,6;
200906;1400;571,95;
200906;1500;497,433;
200906;1600;282,492;
200906;1700;113,444;
200906;1800;11,6955;
200906;1900;0,414417;
200906;2000;0,44925;
200906;2100;0,521417;
200906;2200;0,498667;
200906;2300;0,477167;
200907;0000;0,484917;
200907;0100;0,481;
200907;0200;0,464333;
200907;0300;0,485333;
200907;0400;0,4765;
200907;0500;0,504;
200907;0600;2,14883;
200907;0700;76,5109;
200907;0800;238,833;
200907;0900;381,217;
200907;1000;543,175;
200907;1100;644,25;
200907;1200;691,117;
200907;1300;681,883;
200907;1400;599,55;
200907;1500;359,617;
200907;1600;275,542;
200907;1700;136,594;
200907;1800;14,6831;
200907;1900;0,36075;
200907;2000;0,345833;
200907;2100;0,372583;
200907;2200;0,401;
200907;2300;0,366167;
200908;0000;0,428917;
200908;0100;0,37275;
200908;0200;0,415417;
200908;0300;0,3795;
200908;0400;0,358583;
